# # p(y | x = 2.100000e-03)
# # y_val	p(y|x)
0.000000e+00	4.760302e-05
6.169403e+00	4.792122e-05
1.233881e+01	4.824120e-05
1.850821e+01	4.856298e-05
2.467761e+01	4.888655e-05
3.084702e+01	4.921192e-05
3.701642e+01	4.953911e-05
4.318582e+01	4.986812e-05
4.935523e+01	5.019895e-05
5.552463e+01	5.053162e-05
6.169403e+01	5.086613e-05
6.786344e+01	5.120249e-05
7.403284e+01	5.154070e-05
8.020224e+01	5.188078e-05
8.637165e+01	5.222274e-05
9.254105e+01	5.256657e-05
9.871045e+01	5.291228e-05
1.048799e+02	5.325989e-05
1.110493e+02	5.360940e-05
1.172187e+02	5.396082e-05
1.233881e+02	5.431416e-05
1.295575e+02	5.466942e-05
1.357269e+02	5.502661e-05
1.418963e+02	5.538574e-05
1.480657e+02	5.574682e-05
1.542351e+02	5.610985e-05
1.604045e+02	5.647484e-05
1.665739e+02	5.684180e-05
1.727433e+02	5.721074e-05
1.789127e+02	5.758166e-05
1.850821e+02	5.795457e-05
1.912515e+02	5.832948e-05
1.974209e+02	5.870640e-05
2.035903e+02	5.908533e-05
2.097597e+02	5.946628e-05
2.159291e+02	5.984926e-05
2.220985e+02	6.023428e-05
2.282679e+02	6.062135e-05
2.344373e+02	6.101046e-05
2.406067e+02	6.140164e-05
2.467761e+02	6.179488e-05
2.529455e+02	6.219020e-05
2.591149e+02	6.258760e-05
2.652843e+02	6.298709e-05
2.714537e+02	6.338868e-05
2.776232e+02	6.379237e-05
2.837926e+02	6.419818e-05
2.899620e+02	6.460611e-05
2.961314e+02	6.501616e-05
3.023008e+02	6.542835e-05
3.084702e+02	6.584269e-05
3.146396e+02	6.625917e-05
3.208090e+02	6.667782e-05
3.269784e+02	6.709863e-05
3.331478e+02	6.752162e-05
3.393172e+02	6.794678e-05
3.454866e+02	6.837414e-05
3.516560e+02	6.880370e-05
3.578254e+02	6.923545e-05
3.639948e+02	6.966943e-05
3.701642e+02	7.010562e-05
3.763336e+02	7.054404e-05
3.825030e+02	7.098469e-05
3.886724e+02	7.142759e-05
3.948418e+02	7.187274e-05
4.010112e+02	7.232014e-05
4.071806e+02	7.276982e-05
4.133500e+02	7.322176e-05
4.195194e+02	7.367599e-05
4.256888e+02	7.413251e-05
4.318582e+02	7.459132e-05
4.380276e+02	7.505244e-05
4.441970e+02	7.551587e-05
4.503664e+02	7.598162e-05
4.565359e+02	7.644969e-05
4.627053e+02	7.692010e-05
4.688747e+02	7.739286e-05
4.750441e+02	7.786796e-05
4.812135e+02	7.834542e-05
4.873829e+02	7.882525e-05
4.935523e+02	7.930745e-05
4.997217e+02	7.979203e-05
5.058911e+02	8.027900e-05
5.120605e+02	8.076836e-05
5.182299e+02	8.126013e-05
5.243993e+02	8.175431e-05
5.305687e+02	8.225091e-05
5.367381e+02	8.274993e-05
5.429075e+02	8.325139e-05
5.490769e+02	8.375529e-05
5.552463e+02	8.426164e-05
5.614157e+02	8.477044e-05
5.675851e+02	8.528171e-05
5.737545e+02	8.579545e-05
5.799239e+02	8.631167e-05
5.860933e+02	8.683038e-05
5.922627e+02	8.735158e-05
5.984321e+02	8.787528e-05
6.046015e+02	8.840149e-05
6.107709e+02	8.893022e-05
6.169403e+02	8.946147e-05
6.231097e+02	8.999525e-05
6.292791e+02	9.053158e-05
6.354485e+02	9.107045e-05
6.416180e+02	9.161187e-05
6.477874e+02	9.215585e-05
6.539568e+02	9.270241e-05
6.601262e+02	9.325154e-05
6.662956e+02	9.380325e-05
6.724650e+02	9.435756e-05
6.786344e+02	9.491446e-05
6.848038e+02	9.547397e-05
6.909732e+02	9.603609e-05
6.971426e+02	9.660083e-05
7.033120e+02	9.716820e-05
7.094814e+02	9.773821e-05
7.156508e+02	9.831086e-05
7.218202e+02	9.888616e-05
7.279896e+02	9.946411e-05
7.341590e+02	1.000447e-04
7.403284e+02	1.006280e-04
7.464978e+02	1.012140e-04
7.526672e+02	1.018026e-04
7.588366e+02	1.023940e-04
7.650060e+02	1.029880e-04
7.711754e+02	1.035848e-04
7.773448e+02	1.041843e-04
7.835142e+02	1.047865e-04
7.896836e+02	1.053914e-04
7.958530e+02	1.059991e-04
8.020224e+02	1.066095e-04
8.081918e+02	1.072226e-04
8.143612e+02	1.078385e-04
8.205306e+02	1.084572e-04
8.267001e+02	1.090786e-04
8.328695e+02	1.097029e-04
8.390389e+02	1.103299e-04
8.452083e+02	1.109597e-04
8.513777e+02	1.115923e-04
8.575471e+02	1.122277e-04
8.637165e+02	1.128659e-04
8.698859e+02	1.135069e-04
8.760553e+02	1.141508e-04
8.822247e+02	1.147975e-04
8.883941e+02	1.154470e-04
8.945635e+02	1.160994e-04
9.007329e+02	1.167547e-04
9.069023e+02	1.174128e-04
9.130717e+02	1.180737e-04
9.192411e+02	1.187376e-04
9.254105e+02	1.194043e-04
9.315799e+02	1.200739e-04
9.377493e+02	1.207464e-04
9.439187e+02	1.214218e-04
9.500881e+02	1.221001e-04
9.562575e+02	1.227813e-04
9.624269e+02	1.234655e-04
9.685963e+02	1.241526e-04
9.747657e+02	1.248426e-04
9.809351e+02	1.255355e-04
9.871045e+02	1.262314e-04
9.932739e+02	1.269302e-04
9.994433e+02	1.276320e-04
1.005613e+03	1.283368e-04
1.011782e+03	1.290445e-04
1.017952e+03	1.297552e-04
1.024121e+03	1.304689e-04
1.030290e+03	1.311856e-04
1.036460e+03	1.319053e-04
1.042629e+03	1.326280e-04
1.048799e+03	1.333537e-04
1.054968e+03	1.340824e-04
1.061137e+03	1.348141e-04
1.067307e+03	1.355489e-04
1.073476e+03	1.362867e-04
1.079646e+03	1.370275e-04
1.085815e+03	1.377714e-04
1.091984e+03	1.385183e-04
1.098154e+03	1.392682e-04
1.104323e+03	1.400213e-04
1.110493e+03	1.407774e-04
1.116662e+03	1.415366e-04
1.122831e+03	1.422988e-04
1.129001e+03	1.430642e-04
1.135170e+03	1.438326e-04
1.141340e+03	1.446041e-04
1.147509e+03	1.453787e-04
1.153678e+03	1.461565e-04
1.159848e+03	1.469373e-04
1.166017e+03	1.477213e-04
1.172187e+03	1.485084e-04
1.178356e+03	1.492986e-04
1.184525e+03	1.500920e-04
1.190695e+03	1.508884e-04
1.196864e+03	1.516881e-04
1.203034e+03	1.524909e-04
1.209203e+03	1.532968e-04
1.215372e+03	1.541059e-04
1.221542e+03	1.549182e-04
1.227711e+03	1.557336e-04
1.233881e+03	1.565522e-04
1.240050e+03	1.573740e-04
1.246219e+03	1.581990e-04
1.252389e+03	1.590272e-04
1.258558e+03	1.598585e-04
1.264728e+03	1.606931e-04
1.270897e+03	1.615309e-04
1.277066e+03	1.623719e-04
1.283236e+03	1.632161e-04
1.289405e+03	1.640635e-04
1.295575e+03	1.649141e-04
1.301744e+03	1.657680e-04
1.307914e+03	1.666251e-04
1.314083e+03	1.674854e-04
1.320252e+03	1.683490e-04
1.326422e+03	1.692158e-04
1.332591e+03	1.700859e-04
1.338761e+03	1.709592e-04
1.344930e+03	1.718358e-04
1.351099e+03	1.727156e-04
1.357269e+03	1.735987e-04
1.363438e+03	1.744851e-04
1.369608e+03	1.753748e-04
1.375777e+03	1.762677e-04
1.381946e+03	1.771639e-04
1.388116e+03	1.780634e-04
1.394285e+03	1.789662e-04
1.400455e+03	1.798723e-04
1.406624e+03	1.807817e-04
1.412793e+03	1.816944e-04
1.418963e+03	1.826104e-04
1.425132e+03	1.835297e-04
1.431302e+03	1.844523e-04
1.437471e+03	1.853782e-04
1.443640e+03	1.863075e-04
1.449810e+03	1.872401e-04
1.455979e+03	1.881760e-04
1.462149e+03	1.891152e-04
1.468318e+03	1.900578e-04
1.474487e+03	1.910037e-04
1.480657e+03	1.919529e-04
1.486826e+03	1.929055e-04
1.492996e+03	1.938614e-04
1.499165e+03	1.948207e-04
1.505334e+03	1.957833e-04
1.511504e+03	1.967492e-04
1.517673e+03	1.977186e-04
1.523843e+03	1.986913e-04
1.530012e+03	1.996673e-04
1.536181e+03	2.006467e-04
1.542351e+03	2.016295e-04
1.548520e+03	2.026156e-04
1.554690e+03	2.036051e-04
1.560859e+03	2.045980e-04
1.567028e+03	2.055943e-04
1.573198e+03	2.065939e-04
1.579367e+03	2.075970e-04
1.585537e+03	2.086034e-04
1.591706e+03	2.096131e-04
1.597875e+03	2.106263e-04
1.604045e+03	2.116429e-04
1.610214e+03	2.126628e-04
1.616384e+03	2.136862e-04
1.622553e+03	2.147129e-04
1.628722e+03	2.157430e-04
1.634892e+03	2.167765e-04
1.641061e+03	2.178135e-04
1.647231e+03	2.188538e-04
1.653400e+03	2.198975e-04
1.659570e+03	2.209446e-04
1.665739e+03	2.219951e-04
1.671908e+03	2.230491e-04
1.678078e+03	2.241064e-04
1.684247e+03	2.251671e-04
1.690417e+03	2.262313e-04
1.696586e+03	2.272988e-04
1.702755e+03	2.283698e-04
1.708925e+03	2.294442e-04
1.715094e+03	2.305220e-04
1.721264e+03	2.316031e-04
1.727433e+03	2.326877e-04
1.733602e+03	2.337758e-04
1.739772e+03	2.348672e-04
1.745941e+03	2.359620e-04
1.752111e+03	2.370603e-04
1.758280e+03	2.381619e-04
1.764449e+03	2.392670e-04
1.770619e+03	2.403755e-04
1.776788e+03	2.414874e-04
1.782958e+03	2.426027e-04
1.789127e+03	2.437215e-04
1.795296e+03	2.448436e-04
1.801466e+03	2.459692e-04
1.807635e+03	2.470981e-04
1.813805e+03	2.482305e-04
1.819974e+03	2.493663e-04
1.826143e+03	2.505055e-04
1.832313e+03	2.516481e-04
1.838482e+03	2.527941e-04
1.844652e+03	2.539435e-04
1.850821e+03	2.550964e-04
1.856990e+03	2.562526e-04
1.863160e+03	2.574122e-04
1.869329e+03	2.585753e-04
1.875499e+03	2.597417e-04
1.881668e+03	2.609116e-04
1.887837e+03	2.620848e-04
1.894007e+03	2.632614e-04
1.900176e+03	2.644415e-04
