# # p(y | x = 5.100000e-01)
# # y_val	p(y|x)
0.000000e+00	1.496345e-06
3.644598e+00	1.509348e-06
7.289197e+00	1.522456e-06
1.093380e+01	1.535669e-06
1.457839e+01	1.548987e-06
1.822299e+01	1.562412e-06
2.186759e+01	1.575944e-06
2.551219e+01	1.589584e-06
2.915679e+01	1.603333e-06
3.280139e+01	1.617192e-06
3.644598e+01	1.631160e-06
4.009058e+01	1.645240e-06
4.373518e+01	1.659432e-06
4.737978e+01	1.673736e-06
5.102438e+01	1.688154e-06
5.466898e+01	1.702687e-06
5.831357e+01	1.717334e-06
6.195817e+01	1.732098e-06
6.560277e+01	1.746978e-06
6.924737e+01	1.761976e-06
7.289197e+01	1.777092e-06
7.653657e+01	1.792328e-06
8.018116e+01	1.807684e-06
8.382576e+01	1.823160e-06
8.747036e+01	1.838759e-06
9.111496e+01	1.854481e-06
9.475956e+01	1.870325e-06
9.840416e+01	1.886295e-06
1.020488e+02	1.902390e-06
1.056934e+02	1.918610e-06
1.093380e+02	1.934958e-06
1.129825e+02	1.951435e-06
1.166271e+02	1.968039e-06
1.202717e+02	1.984774e-06
1.239163e+02	2.001639e-06
1.275609e+02	2.018637e-06
1.312055e+02	2.035766e-06
1.348501e+02	2.053029e-06
1.384947e+02	2.070426e-06
1.421393e+02	2.087959e-06
1.457839e+02	2.105628e-06
1.494285e+02	2.123434e-06
1.530731e+02	2.141379e-06
1.567177e+02	2.159462e-06
1.603623e+02	2.177686e-06
1.640069e+02	2.196050e-06
1.676515e+02	2.214557e-06
1.712961e+02	2.233207e-06
1.749407e+02	2.252001e-06
1.785853e+02	2.270939e-06
1.822299e+02	2.290024e-06
1.858745e+02	2.309256e-06
1.895191e+02	2.328635e-06
1.931637e+02	2.348164e-06
1.968083e+02	2.367843e-06
2.004529e+02	2.387673e-06
2.040975e+02	2.407655e-06
2.077421e+02	2.427790e-06
2.113867e+02	2.448079e-06
2.150313e+02	2.468524e-06
2.186759e+02	2.489125e-06
2.223205e+02	2.509883e-06
2.259651e+02	2.530800e-06
2.296097e+02	2.551877e-06
2.332543e+02	2.573113e-06
2.368989e+02	2.594512e-06
2.405435e+02	2.616073e-06
2.441881e+02	2.637799e-06
2.478327e+02	2.659689e-06
2.514773e+02	2.681746e-06
2.551219e+02	2.703969e-06
2.587665e+02	2.726361e-06
2.624111e+02	2.748923e-06
2.660557e+02	2.771655e-06
2.697003e+02	2.794559e-06
2.733449e+02	2.817636e-06
2.769895e+02	2.840887e-06
2.806341e+02	2.864313e-06
2.842787e+02	2.887916e-06
2.879233e+02	2.911697e-06
2.915679e+02	2.935656e-06
2.952125e+02	2.959795e-06
2.988571e+02	2.984115e-06
3.025017e+02	3.008618e-06
