# # p(y | x = 3.200000e+00)
# # y_val	p(y|x)
0.000000e+00	2.700747e-07
2.300799e+00	2.723071e-07
4.601598e+00	2.745568e-07
6.902396e+00	2.768239e-07
9.203195e+00	2.791085e-07
1.150399e+01	2.814108e-07
1.380479e+01	2.837309e-07
1.610559e+01	2.860689e-07
1.840639e+01	2.884250e-07
2.070719e+01	2.907992e-07
2.300799e+01	2.931918e-07
2.530879e+01	2.956027e-07
2.760959e+01	2.980323e-07
2.991038e+01	3.004805e-07
3.221118e+01	3.029476e-07
3.451198e+01	3.054336e-07
3.681278e+01	3.079388e-07
3.911358e+01	3.104631e-07
4.141438e+01	3.130069e-07
4.371518e+01	3.155701e-07
4.601598e+01	3.181530e-07
4.831677e+01	3.207557e-07
5.061757e+01	3.233783e-07
5.291837e+01	3.260209e-07
5.521917e+01	3.286838e-07
5.751997e+01	3.313670e-07
5.982077e+01	3.340707e-07
6.212157e+01	3.367951e-07
6.442237e+01	3.395402e-07
6.672316e+01	3.423063e-07
6.902396e+01	3.450934e-07
7.132476e+01	3.479018e-07
7.362556e+01	3.507315e-07
7.592636e+01	3.535827e-07
7.822716e+01	3.564557e-07
8.052796e+01	3.593504e-07
8.282876e+01	3.622671e-07
8.512955e+01	3.652060e-07
8.743035e+01	3.681671e-07
8.973115e+01	3.711507e-07
9.203195e+01	3.741569e-07
9.433275e+01	3.771858e-07
9.663355e+01	3.802376e-07
9.893435e+01	3.833125e-07
1.012351e+02	3.864107e-07
1.035359e+02	3.895322e-07
1.058367e+02	3.926773e-07
1.081375e+02	3.958461e-07
1.104383e+02	3.990388e-07
1.127391e+02	4.022556e-07
1.150399e+02	4.054966e-07
1.173407e+02	4.087619e-07
1.196415e+02	4.120518e-07
1.219423e+02	4.153664e-07
1.242431e+02	4.187060e-07
1.265439e+02	4.220705e-07
1.288447e+02	4.254604e-07
1.311455e+02	4.288756e-07
1.334463e+02	4.323164e-07
1.357471e+02	4.357830e-07
1.380479e+02	4.392755e-07
1.403487e+02	4.427942e-07
1.426495e+02	4.463391e-07
1.449503e+02	4.499105e-07
1.472511e+02	4.535086e-07
1.495519e+02	4.571336e-07
1.518527e+02	4.607855e-07
1.541535e+02	4.644647e-07
1.564543e+02	4.681712e-07
1.587551e+02	4.719054e-07
1.610559e+02	4.756673e-07
