# # p(y | x = 0.000000e+00)
# # y_val	p(y|x)
0.000000e+00	5.200575e-06
2.300799e+00	5.240855e-06
4.601598e+00	5.281416e-06
6.902396e+00	5.322261e-06
9.203195e+00	5.363392e-06
1.150399e+01	5.404809e-06
1.380479e+01	5.446515e-06
1.610559e+01	5.488512e-06
1.840639e+01	5.530800e-06
2.070719e+01	5.573383e-06
2.300799e+01	5.616262e-06
2.530879e+01	5.659438e-06
2.760959e+01	5.702913e-06
2.991038e+01	5.746689e-06
3.221118e+01	5.790769e-06
3.451198e+01	5.835153e-06
3.681278e+01	5.879844e-06
3.911358e+01	5.924843e-06
4.141438e+01	5.970152e-06
4.371518e+01	6.015774e-06
4.601598e+01	6.061710e-06
4.831677e+01	6.107961e-06
5.061757e+01	6.154530e-06
5.291837e+01	6.201419e-06
5.521917e+01	6.248629e-06
5.751997e+01	6.296163e-06
5.982077e+01	6.344022e-06
6.212157e+01	6.392208e-06
6.442237e+01	6.440724e-06
6.672316e+01	6.489570e-06
6.902396e+01	6.538750e-06
7.132476e+01	6.588265e-06
7.362556e+01	6.638116e-06
7.592636e+01	6.688307e-06
7.822716e+01	6.738839e-06
8.052796e+01	6.789714e-06
8.282876e+01	6.840933e-06
8.512955e+01	6.892500e-06
8.743035e+01	6.944416e-06
8.973115e+01	6.996683e-06
9.203195e+01	7.049303e-06
9.433275e+01	7.102278e-06
9.663355e+01	7.155610e-06
9.893435e+01	7.209301e-06
1.012351e+02	7.263354e-06
1.035359e+02	7.317771e-06
1.058367e+02	7.372553e-06
1.081375e+02	7.427702e-06
1.104383e+02	7.483221e-06
1.127391e+02	7.539113e-06
1.150399e+02	7.595378e-06
1.173407e+02	7.652019e-06
1.196415e+02	7.709039e-06
1.219423e+02	7.766440e-06
1.242431e+02	7.824223e-06
1.265439e+02	7.882390e-06
1.288447e+02	7.940945e-06
1.311455e+02	7.999890e-06
1.334463e+02	8.059225e-06
1.357471e+02	8.118955e-06
1.380479e+02	8.179080e-06
1.403487e+02	8.239603e-06
1.426495e+02	8.300527e-06
1.449503e+02	8.361854e-06
1.472511e+02	8.423585e-06
1.495519e+02	8.485724e-06
1.518527e+02	8.548272e-06
1.541535e+02	8.611232e-06
1.564543e+02	8.674607e-06
1.587551e+02	8.738398e-06
1.610559e+02	8.802607e-06
1.633567e+02	8.867238e-06
1.656575e+02	8.932292e-06
1.679583e+02	8.997772e-06
1.702591e+02	9.063680e-06
1.725599e+02	9.130019e-06
1.748607e+02	9.196791e-06
1.771615e+02	9.263998e-06
1.794623e+02	9.331643e-06
1.817631e+02	9.399728e-06
1.840639e+02	9.468256e-06
1.863647e+02	9.537229e-06
1.886655e+02	9.606650e-06
1.909663e+02	9.676520e-06
1.932671e+02	9.746843e-06
1.955679e+02	9.817621e-06
1.978687e+02	9.888857e-06
2.001695e+02	9.960552e-06
2.024703e+02	1.003271e-05
2.047711e+02	1.010533e-05
2.070719e+02	1.017842e-05
2.093727e+02	1.025198e-05
2.116735e+02	1.032602e-05
2.139743e+02	1.040052e-05
2.162751e+02	1.047551e-05
2.185759e+02	1.055098e-05
2.208767e+02	1.062693e-05
2.231775e+02	1.070336e-05
2.254783e+02	1.078028e-05
2.277791e+02	1.085770e-05
