# # p(y | x = 5.100000e-01)
# # y_val	p(y|x)
0.000000e+00	4.791924e-09
2.300799e+00	4.862167e-09
4.601598e+00	4.933398e-09
6.902396e+00	5.005629e-09
9.203195e+00	5.078875e-09
1.150399e+01	5.153148e-09
1.380479e+01	5.228463e-09
1.610559e+01	5.304834e-09
1.840639e+01	5.382274e-09
2.070719e+01	5.460797e-09
2.300799e+01	5.540420e-09
2.530879e+01	5.621154e-09
2.760959e+01	5.703017e-09
2.991038e+01	5.786023e-09
3.221118e+01	5.870186e-09
3.451198e+01	5.955523e-09
3.681278e+01	6.042049e-09
3.911358e+01	6.129779e-09
4.141438e+01	6.218730e-09
4.371518e+01	6.308919e-09
4.601598e+01	6.400360e-09
4.831677e+01	6.493071e-09
5.061757e+01	6.587069e-09
5.291837e+01	6.682371e-09
5.521917e+01	6.778994e-09
5.751997e+01	6.876955e-09
5.982077e+01	6.976272e-09
6.212157e+01	7.076962e-09
6.442237e+01	7.179045e-09
6.672316e+01	7.282538e-09
6.902396e+01	7.387460e-09
7.132476e+01	7.493830e-09
7.362556e+01	7.601666e-09
7.592636e+01	7.710988e-09
7.822716e+01	7.821816e-09
8.052796e+01	7.934168e-09
8.282876e+01	8.048066e-09
8.512955e+01	8.163529e-09
8.743035e+01	8.280578e-09
8.973115e+01	8.399233e-09
9.203195e+01	8.519516e-09
9.433275e+01	8.641447e-09
9.663355e+01	8.765049e-09
9.893435e+01	8.890343e-09
1.012351e+02	9.017350e-09
1.035359e+02	9.146094e-09
1.058367e+02	9.276597e-09
1.081375e+02	9.408881e-09
1.104383e+02	9.542971e-09
1.127391e+02	9.678889e-09
1.150399e+02	9.816658e-09
1.173407e+02	9.956304e-09
1.196415e+02	1.009785e-08
1.219423e+02	1.024132e-08
1.242431e+02	1.038674e-08
1.265439e+02	1.053414e-08
1.288447e+02	1.068353e-08
1.311455e+02	1.083495e-08
1.334463e+02	1.098843e-08
1.357471e+02	1.114398e-08
1.380479e+02	1.130164e-08
1.403487e+02	1.146143e-08
1.426495e+02	1.162338e-08
1.449503e+02	1.178752e-08
1.472511e+02	1.195387e-08
1.495519e+02	1.212247e-08
1.518527e+02	1.229334e-08
1.541535e+02	1.246652e-08
1.564543e+02	1.264202e-08
1.587551e+02	1.281989e-08
1.610559e+02	1.300014e-08
1.633567e+02	1.318282e-08
1.656575e+02	1.336796e-08
1.679583e+02	1.355557e-08
1.702591e+02	1.374570e-08
1.725599e+02	1.393838e-08
1.748607e+02	1.413364e-08
1.771615e+02	1.433152e-08
1.794623e+02	1.453204e-08
1.817631e+02	1.473523e-08
1.840639e+02	1.494115e-08
1.863647e+02	1.514981e-08
1.886655e+02	1.536125e-08
1.909663e+02	1.557551e-08
1.932671e+02	1.579263e-08
1.955679e+02	1.601263e-08
1.978687e+02	1.623556e-08
2.001695e+02	1.646146e-08
2.024703e+02	1.669035e-08
2.047711e+02	1.692228e-08
2.070719e+02	1.715729e-08
2.093727e+02	1.739541e-08
2.116735e+02	1.763669e-08
2.139743e+02	1.788116e-08
2.162751e+02	1.812887e-08
2.185759e+02	1.837985e-08
2.208767e+02	1.863415e-08
2.231775e+02	1.889180e-08
2.254783e+02	1.915285e-08
2.277791e+02	1.941734e-08
2.300799e+02	1.968532e-08
2.323807e+02	1.995682e-08
2.346815e+02	2.023190e-08
2.369823e+02	2.051059e-08
2.392831e+02	2.079295e-08
2.415839e+02	2.107901e-08
2.438847e+02	2.136883e-08
2.461855e+02	2.166244e-08
2.484863e+02	2.195990e-08
2.507871e+02	2.226126e-08
2.530879e+02	2.256655e-08
2.553887e+02	2.287584e-08
2.576895e+02	2.318917e-08
2.599903e+02	2.350659e-08
2.622911e+02	2.382816e-08
2.645919e+02	2.415391e-08
2.668927e+02	2.448391e-08
2.691935e+02	2.481821e-08
2.714943e+02	2.515685e-08
2.737951e+02	2.549990e-08
2.760959e+02	2.584741e-08
2.783967e+02	2.619943e-08
2.806975e+02	2.655601e-08
2.829983e+02	2.691722e-08
2.852990e+02	2.728311e-08
2.875998e+02	2.765373e-08
2.899006e+02	2.802915e-08
2.922014e+02	2.840943e-08
2.945022e+02	2.879462e-08
2.968030e+02	2.918478e-08
2.991038e+02	2.957997e-08
3.014046e+02	2.998026e-08
3.037054e+02	3.038571e-08
3.060062e+02	3.079638e-08
3.083070e+02	3.121233e-08
3.106078e+02	3.163363e-08
3.129086e+02	3.206034e-08
3.152094e+02	3.249253e-08
3.175102e+02	3.293027e-08
3.198110e+02	3.337361e-08
3.221118e+02	3.382264e-08
3.244126e+02	3.427742e-08
3.267134e+02	3.473801e-08
3.290142e+02	3.520449e-08
3.313150e+02	3.567694e-08
3.336158e+02	3.615541e-08
3.359166e+02	3.663999e-08
3.382174e+02	3.713074e-08
3.405182e+02	3.762775e-08
3.428190e+02	3.813108e-08
3.451198e+02	3.864082e-08
3.474206e+02	3.915703e-08
3.497214e+02	3.967980e-08
3.520222e+02	4.020921e-08
3.543230e+02	4.074534e-08
3.566238e+02	4.128826e-08
3.589246e+02	4.183805e-08
3.612254e+02	4.239481e-08
3.635262e+02	4.295861e-08
3.658270e+02	4.352953e-08
3.681278e+02	4.410766e-08
3.704286e+02	4.469309e-08
3.727294e+02	4.528591e-08
3.750302e+02	4.588619e-08
3.773310e+02	4.649404e-08
3.796318e+02	4.710953e-08
3.819326e+02	4.773277e-08
3.842334e+02	4.836384e-08
3.865342e+02	4.900283e-08
3.888350e+02	4.964984e-08
3.911358e+02	5.030496e-08
3.934366e+02	5.096829e-08
3.957374e+02	5.163993e-08
3.980382e+02	5.231997e-08
4.003390e+02	5.300852e-08
4.026398e+02	5.370566e-08
4.049406e+02	5.441151e-08
4.072414e+02	5.512617e-08
4.095422e+02	5.584973e-08
4.118430e+02	5.658231e-08
4.141438e+02	5.732401e-08
4.164446e+02	5.807494e-08
4.187454e+02	5.883520e-08
4.210462e+02	5.960490e-08
4.233470e+02	6.038416e-08
4.256478e+02	6.117308e-08
4.279486e+02	6.197178e-08
4.302494e+02	6.278037e-08
4.325502e+02	6.359897e-08
4.348510e+02	6.442769e-08
4.371518e+02	6.526665e-08
4.394526e+02	6.611598e-08
4.417534e+02	6.697578e-08
4.440542e+02	6.784619e-08
4.463550e+02	6.872731e-08
4.486558e+02	6.961929e-08
4.509566e+02	7.052225e-08
4.532574e+02	7.143630e-08
4.555582e+02	7.236158e-08
4.578590e+02	7.329822e-08
4.601598e+02	7.424635e-08
4.624606e+02	7.520610e-08
4.647614e+02	7.617761e-08
4.670622e+02	7.716101e-08
4.693630e+02	7.815644e-08
4.716638e+02	7.916403e-08
4.739645e+02	8.018392e-08
4.762653e+02	8.121626e-08
4.785661e+02	8.226119e-08
4.808669e+02	8.331886e-08
4.831677e+02	8.438940e-08
4.854685e+02	8.547296e-08
4.877693e+02	8.656970e-08
4.900701e+02	8.767976e-08
4.923709e+02	8.880330e-08
4.946717e+02	8.994047e-08
4.969725e+02	9.109142e-08
4.992733e+02	9.225631e-08
5.015741e+02	9.343530e-08
5.038749e+02	9.462855e-08
5.061757e+02	9.583622e-08
5.084765e+02	9.705847e-08
5.107773e+02	9.829547e-08
5.130781e+02	9.954738e-08
5.153789e+02	1.008144e-07
5.176797e+02	1.020966e-07
5.199805e+02	1.033943e-07
5.222813e+02	1.047076e-07
5.245821e+02	1.060366e-07
5.268829e+02	1.073816e-07
5.291837e+02	1.087428e-07
5.314845e+02	1.101202e-07
5.337853e+02	1.115142e-07
5.360861e+02	1.129248e-07
5.383869e+02	1.143523e-07
5.406877e+02	1.157968e-07
5.429885e+02	1.172586e-07
5.452893e+02	1.187379e-07
5.475901e+02	1.202347e-07
5.498909e+02	1.217494e-07
5.521917e+02	1.232822e-07
5.544925e+02	1.248331e-07
5.567933e+02	1.264025e-07
5.590941e+02	1.279905e-07
5.613949e+02	1.295974e-07
5.636957e+02	1.312233e-07
5.659965e+02	1.328685e-07
5.682973e+02	1.345331e-07
5.705981e+02	1.362175e-07
5.728989e+02	1.379218e-07
5.751997e+02	1.396462e-07
5.775005e+02	1.413909e-07
5.798013e+02	1.431562e-07
5.821021e+02	1.449423e-07
5.844029e+02	1.467495e-07
5.867037e+02	1.485779e-07
5.890045e+02	1.504278e-07
5.913053e+02	1.522995e-07
5.936061e+02	1.541931e-07
5.959069e+02	1.561089e-07
5.982077e+02	1.580472e-07
6.005085e+02	1.600082e-07
6.028093e+02	1.619921e-07
6.051101e+02	1.639992e-07
6.074109e+02	1.660298e-07
6.097117e+02	1.680841e-07
6.120125e+02	1.701623e-07
6.143133e+02	1.722648e-07
6.166141e+02	1.743917e-07
6.189149e+02	1.765434e-07
6.212157e+02	1.787202e-07
6.235165e+02	1.809222e-07
6.258173e+02	1.831498e-07
6.281181e+02	1.854032e-07
6.304189e+02	1.876827e-07
6.327197e+02	1.899887e-07
6.350205e+02	1.923214e-07
6.373213e+02	1.946810e-07
6.396221e+02	1.970679e-07
6.419229e+02	1.994823e-07
6.442237e+02	2.019246e-07
6.465245e+02	2.043951e-07
6.488253e+02	2.068940e-07
6.511261e+02	2.094217e-07
6.534269e+02	2.119785e-07
6.557277e+02	2.145646e-07
6.580285e+02	2.171804e-07
6.603293e+02	2.198263e-07
6.626300e+02	2.225025e-07
6.649308e+02	2.252093e-07
6.672316e+02	2.279471e-07
6.695324e+02	2.307162e-07
6.718332e+02	2.335170e-07
6.741340e+02	2.363498e-07
6.764348e+02	2.392148e-07
6.787356e+02	2.421126e-07
6.810364e+02	2.450433e-07
6.833372e+02	2.480074e-07
6.856380e+02	2.510052e-07
6.879388e+02	2.540371e-07
6.902396e+02	2.571034e-07
6.925404e+02	2.602045e-07
6.948412e+02	2.633408e-07
6.971420e+02	2.665125e-07
6.994428e+02	2.697202e-07
7.017436e+02	2.729642e-07
7.040444e+02	2.762448e-07
7.063452e+02	2.795624e-07
7.086460e+02	2.829175e-07
7.109468e+02	2.863104e-07
7.132476e+02	2.897415e-07
7.155484e+02	2.932112e-07
7.178492e+02	2.967199e-07
7.201500e+02	3.002680e-07
7.224508e+02	3.038560e-07
7.247516e+02	3.074843e-07
7.270524e+02	3.111532e-07
7.293532e+02	3.148631e-07
7.316540e+02	3.186146e-07
7.339548e+02	3.224081e-07
7.362556e+02	3.262439e-07
7.385564e+02	3.301225e-07
7.408572e+02	3.340444e-07
7.431580e+02	3.380100e-07
7.454588e+02	3.420198e-07
7.477596e+02	3.460742e-07
7.500604e+02	3.501736e-07
7.523612e+02	3.543186e-07
7.546620e+02	3.585095e-07
7.569628e+02	3.627470e-07
7.592636e+02	3.670314e-07
7.615644e+02	3.713632e-07
7.638652e+02	3.757429e-07
7.661660e+02	3.801711e-07
7.684668e+02	3.846481e-07
7.707676e+02	3.891746e-07
7.730684e+02	3.937509e-07
7.753692e+02	3.983777e-07
7.776700e+02	4.030554e-07
7.799708e+02	4.077845e-07
7.822716e+02	4.125656e-07
7.845724e+02	4.173991e-07
7.868732e+02	4.222857e-07
7.891740e+02	4.272259e-07
7.914748e+02	4.322201e-07
7.937756e+02	4.372690e-07
7.960764e+02	4.423731e-07
7.983772e+02	4.475330e-07
8.006780e+02	4.527492e-07
8.029788e+02	4.580222e-07
8.052796e+02	4.633528e-07
8.075804e+02	4.687413e-07
8.098812e+02	4.741885e-07
8.121820e+02	4.796948e-07
8.144828e+02	4.852610e-07
8.167836e+02	4.908876e-07
8.190844e+02	4.965751e-07
8.213852e+02	5.023243e-07
8.236860e+02	5.081356e-07
8.259868e+02	5.140099e-07
8.282876e+02	5.199475e-07
8.305884e+02	5.259493e-07
8.328892e+02	5.320158e-07
8.351900e+02	5.381477e-07
8.374908e+02	5.443457e-07
8.397916e+02	5.506103e-07
8.420924e+02	5.569422e-07
8.443932e+02	5.633421e-07
8.466940e+02	5.698108e-07
8.489948e+02	5.763487e-07
8.512955e+02	5.829567e-07
8.535963e+02	5.896355e-07
8.558971e+02	5.963856e-07
8.581979e+02	6.032079e-07
8.604987e+02	6.101030e-07
8.627995e+02	6.170716e-07
8.651003e+02	6.241145e-07
8.674011e+02	6.312325e-07
8.697019e+02	6.384261e-07
8.720027e+02	6.456962e-07
8.743035e+02	6.530435e-07
8.766043e+02	6.604688e-07
8.789051e+02	6.679727e-07
8.812059e+02	6.755562e-07
8.835067e+02	6.832199e-07
8.858075e+02	6.909647e-07
8.881083e+02	6.987913e-07
8.904091e+02	7.067005e-07
8.927099e+02	7.146931e-07
8.950107e+02	7.227700e-07
8.973115e+02	7.309318e-07
8.996123e+02	7.391796e-07
9.019131e+02	7.475140e-07
9.042139e+02	7.559359e-07
9.065147e+02	7.644462e-07
9.088155e+02	7.730457e-07
9.111163e+02	7.817352e-07
9.134171e+02	7.905157e-07
9.157179e+02	7.993879e-07
9.180187e+02	8.083529e-07
9.203195e+02	8.174114e-07
9.226203e+02	8.265643e-07
9.249211e+02	8.358126e-07
9.272219e+02	8.451571e-07
9.295227e+02	8.545989e-07
9.318235e+02	8.641387e-07
9.341243e+02	8.737775e-07
9.364251e+02	8.835163e-07
9.387259e+02	8.933560e-07
9.410267e+02	9.032976e-07
9.433275e+02	9.133421e-07
9.456283e+02	9.234903e-07
9.479291e+02	9.337433e-07
9.502299e+02	9.441021e-07
9.525307e+02	9.545676e-07
9.548315e+02	9.651409e-07
9.571323e+02	9.758230e-07
9.594331e+02	9.866149e-07
9.617339e+02	9.975176e-07
9.640347e+02	1.008532e-06
9.663355e+02	1.019660e-06
9.686363e+02	1.030901e-06
9.709371e+02	1.042258e-06
9.732379e+02	1.053730e-06
9.755387e+02	1.065320e-06
9.778395e+02	1.077028e-06
9.801403e+02	1.088855e-06
9.824411e+02	1.100803e-06
9.847419e+02	1.112873e-06
9.870427e+02	1.125065e-06
9.893435e+02	1.137381e-06
9.916443e+02	1.149822e-06
9.939451e+02	1.162389e-06
9.962459e+02	1.175084e-06
9.985467e+02	1.187907e-06
1.000847e+03	1.200860e-06
1.003148e+03	1.213943e-06
1.005449e+03	1.227159e-06
1.007750e+03	1.240508e-06
1.010051e+03	1.253991e-06
1.012351e+03	1.267610e-06
1.014652e+03	1.281367e-06
1.016953e+03	1.295261e-06
1.019254e+03	1.309295e-06
1.021555e+03	1.323469e-06
1.023855e+03	1.337786e-06
1.026156e+03	1.352246e-06
1.028457e+03	1.366850e-06
1.030758e+03	1.381601e-06
1.033059e+03	1.396498e-06
1.035359e+03	1.411545e-06
1.037660e+03	1.426741e-06
1.039961e+03	1.442088e-06
1.042262e+03	1.457588e-06
1.044563e+03	1.473243e-06
1.046863e+03	1.489052e-06
1.049164e+03	1.505018e-06
1.051465e+03	1.521143e-06
1.053766e+03	1.537427e-06
1.056067e+03	1.553872e-06
1.058367e+03	1.570480e-06
1.060668e+03	1.587252e-06
1.062969e+03	1.604189e-06
1.065270e+03	1.621293e-06
1.067571e+03	1.638565e-06
1.069871e+03	1.656007e-06
1.072172e+03	1.673621e-06
1.074473e+03	1.691407e-06
1.076774e+03	1.709368e-06
1.079075e+03	1.727505e-06
1.081375e+03	1.745819e-06
1.083676e+03	1.764312e-06
1.085977e+03	1.782986e-06
1.088278e+03	1.801843e-06
1.090579e+03	1.820883e-06
1.092879e+03	1.840109e-06
1.095180e+03	1.859521e-06
1.097481e+03	1.879123e-06
1.099782e+03	1.898915e-06
1.102083e+03	1.918899e-06
1.104383e+03	1.939077e-06
1.106684e+03	1.959450e-06
1.108985e+03	1.980020e-06
1.111286e+03	2.000789e-06
1.113587e+03	2.021759e-06
1.115887e+03	2.042931e-06
1.118188e+03	2.064307e-06
1.120489e+03	2.085889e-06
1.122790e+03	2.107679e-06
1.125091e+03	2.129678e-06
1.127391e+03	2.151889e-06
1.129692e+03	2.174312e-06
1.131993e+03	2.196950e-06
1.134294e+03	2.219805e-06
1.136595e+03	2.242879e-06
1.138895e+03	2.266173e-06
1.141196e+03	2.289689e-06
1.143497e+03	2.313430e-06
1.145798e+03	2.337397e-06
1.148099e+03	2.361592e-06
1.150399e+03	2.386017e-06
1.152700e+03	2.410674e-06
1.155001e+03	2.435565e-06
1.157302e+03	2.460693e-06
1.159603e+03	2.486058e-06
1.161903e+03	2.511663e-06
1.164204e+03	2.537510e-06
1.166505e+03	2.563601e-06
1.168806e+03	2.589939e-06
1.171107e+03	2.616524e-06
1.173407e+03	2.643360e-06
1.175708e+03	2.670449e-06
1.178009e+03	2.697792e-06
1.180310e+03	2.725391e-06
1.182611e+03	2.753250e-06
1.184911e+03	2.781369e-06
1.187212e+03	2.809752e-06
1.189513e+03	2.838400e-06
1.191814e+03	2.867316e-06
1.194115e+03	2.896501e-06
1.196415e+03	2.925958e-06
1.198716e+03	2.955690e-06
1.201017e+03	2.985699e-06
1.203318e+03	3.015986e-06
1.205619e+03	3.046555e-06
1.207919e+03	3.077407e-06
1.210220e+03	3.108545e-06
1.212521e+03	3.139971e-06
1.214822e+03	3.171688e-06
1.217123e+03	3.203698e-06
1.219423e+03	3.236003e-06
1.221724e+03	3.268606e-06
1.224025e+03	3.301510e-06
1.226326e+03	3.334716e-06
1.228627e+03	3.368227e-06
1.230927e+03	3.402046e-06
1.233228e+03	3.436176e-06
1.235529e+03	3.470618e-06
1.237830e+03	3.505375e-06
1.240131e+03	3.540450e-06
1.242431e+03	3.575846e-06
1.244732e+03	3.611564e-06
1.247033e+03	3.647608e-06
1.249334e+03	3.683981e-06
1.251635e+03	3.720684e-06
1.253935e+03	3.757721e-06
1.256236e+03	3.795094e-06
1.258537e+03	3.832806e-06
1.260838e+03	3.870860e-06
1.263139e+03	3.909258e-06
1.265439e+03	3.948004e-06
1.267740e+03	3.987099e-06
1.270041e+03	4.026547e-06
1.272342e+03	4.066351e-06
1.274643e+03	4.106513e-06
1.276943e+03	4.147036e-06
1.279244e+03	4.187924e-06
1.281545e+03	4.229178e-06
1.283846e+03	4.270802e-06
1.286147e+03	4.312799e-06
1.288447e+03	4.355172e-06
1.290748e+03	4.397924e-06
1.293049e+03	4.441057e-06
1.295350e+03	4.484576e-06
1.297651e+03	4.528481e-06
1.299951e+03	4.572778e-06
1.302252e+03	4.617469e-06
1.304553e+03	4.662556e-06
1.306854e+03	4.708044e-06
1.309155e+03	4.753934e-06
1.311455e+03	4.800231e-06
1.313756e+03	4.846938e-06
1.316057e+03	4.894057e-06
1.318358e+03	4.941592e-06
1.320659e+03	4.989546e-06
1.322959e+03	5.037922e-06
1.325260e+03	5.086724e-06
1.327561e+03	5.135954e-06
1.329862e+03	5.185617e-06
1.332162e+03	5.235716e-06
1.334463e+03	5.286253e-06
1.336764e+03	5.337233e-06
1.339065e+03	5.388658e-06
1.341366e+03	5.440532e-06
1.343666e+03	5.492858e-06
1.345967e+03	5.545641e-06
1.348268e+03	5.598882e-06
1.350569e+03	5.652587e-06
1.352870e+03	5.706758e-06
1.355170e+03	5.761399e-06
1.357471e+03	5.816514e-06
1.359772e+03	5.872105e-06
1.362073e+03	5.928177e-06
1.364374e+03	5.984734e-06
1.366674e+03	6.041778e-06
1.368975e+03	6.099315e-06
1.371276e+03	6.157346e-06
1.373577e+03	6.215876e-06
1.375878e+03	6.274910e-06
1.378178e+03	6.334449e-06
1.380479e+03	6.394499e-06
1.382780e+03	6.455064e-06
1.385081e+03	6.516146e-06
1.387382e+03	6.577750e-06
1.389682e+03	6.639879e-06
1.391983e+03	6.702539e-06
1.394284e+03	6.765731e-06
1.396585e+03	6.829462e-06
1.398886e+03	6.893733e-06
1.401186e+03	6.958550e-06
1.403487e+03	7.023917e-06
1.405788e+03	7.089837e-06
1.408089e+03	7.156314e-06
1.410390e+03	7.223353e-06
1.412690e+03	7.290958e-06
1.414991e+03	7.359133e-06
1.417292e+03	7.427881e-06
1.419593e+03	7.497208e-06
1.421894e+03	7.567118e-06
1.424194e+03	7.637613e-06
1.426495e+03	7.708700e-06
1.428796e+03	7.780382e-06
1.431097e+03	7.852664e-06
1.433398e+03	7.925549e-06
1.435698e+03	7.999042e-06
1.437999e+03	8.073148e-06
1.440300e+03	8.147871e-06
1.442601e+03	8.223216e-06
1.444902e+03	8.299186e-06
1.447202e+03	8.375786e-06
1.449503e+03	8.453021e-06
1.451804e+03	8.530896e-06
1.454105e+03	8.609414e-06
1.456406e+03	8.688581e-06
1.458706e+03	8.768401e-06
1.461007e+03	8.848879e-06
1.463308e+03	8.930019e-06
1.465609e+03	9.011826e-06
1.467910e+03	9.094304e-06
1.470210e+03	9.177460e-06
1.472511e+03	9.261296e-06
1.474812e+03	9.345819e-06
1.477113e+03	9.431032e-06
1.479414e+03	9.516941e-06
1.481714e+03	9.603550e-06
1.484015e+03	9.690865e-06
1.486316e+03	9.778890e-06
1.488617e+03	9.867631e-06
1.490918e+03	9.957091e-06
1.493218e+03	1.004728e-05
1.495519e+03	1.013819e-05
1.497820e+03	1.022985e-05
1.500121e+03	1.032224e-05
1.502422e+03	1.041537e-05
1.504722e+03	1.050926e-05
1.507023e+03	1.060391e-05
1.509324e+03	1.069931e-05
1.511625e+03	1.079548e-05
1.513926e+03	1.089242e-05
1.516226e+03	1.099014e-05
1.518527e+03	1.108864e-05
1.520828e+03	1.118793e-05
1.523129e+03	1.128801e-05
1.525430e+03	1.138889e-05
1.527730e+03	1.149057e-05
1.530031e+03	1.159306e-05
1.532332e+03	1.169637e-05
1.534633e+03	1.180049e-05
1.536934e+03	1.190544e-05
1.539234e+03	1.201122e-05
1.541535e+03	1.211784e-05
1.543836e+03	1.222530e-05
1.546137e+03	1.233360e-05
1.548438e+03	1.244276e-05
1.550738e+03	1.255278e-05
1.553039e+03	1.266367e-05
1.555340e+03	1.277542e-05
1.557641e+03	1.288805e-05
1.559942e+03	1.300156e-05
1.562242e+03	1.311596e-05
1.564543e+03	1.323125e-05
1.566844e+03	1.334745e-05
1.569145e+03	1.346454e-05
1.571446e+03	1.358255e-05
1.573746e+03	1.370148e-05
1.576047e+03	1.382133e-05
1.578348e+03	1.394211e-05
1.580649e+03	1.406382e-05
1.582950e+03	1.418648e-05
1.585250e+03	1.431008e-05
1.587551e+03	1.443464e-05
1.589852e+03	1.456015e-05
1.592153e+03	1.468663e-05
