# # p(y | x = 5.000000e+01)
# # y_val	p(y|x)
0.000000e+00	8.166392e-06
6.169403e+00	8.228308e-06
1.233881e+01	8.290644e-06
1.850821e+01	8.353403e-06
2.467761e+01	8.416587e-06
3.084702e+01	8.480197e-06
3.701642e+01	8.544238e-06
4.318582e+01	8.608711e-06
4.935523e+01	8.673618e-06
5.552463e+01	8.738963e-06
6.169403e+01	8.804747e-06
6.786344e+01	8.870974e-06
7.403284e+01	8.937646e-06
8.020224e+01	9.004765e-06
8.637165e+01	9.072333e-06
9.254105e+01	9.140355e-06
9.871045e+01	9.208831e-06
1.048799e+02	9.277765e-06
1.110493e+02	9.347159e-06
1.172187e+02	9.417016e-06
1.233881e+02	9.487338e-06
1.295575e+02	9.558129e-06
1.357269e+02	9.629390e-06
1.418963e+02	9.701124e-06
1.480657e+02	9.773335e-06
1.542351e+02	9.846024e-06
1.604045e+02	9.919195e-06
1.665739e+02	9.992850e-06
1.727433e+02	1.006699e-05
1.789127e+02	1.014162e-05
1.850821e+02	1.021675e-05
1.912515e+02	1.029237e-05
1.974209e+02	1.036848e-05
2.035903e+02	1.044510e-05
2.097597e+02	1.052222e-05
2.159291e+02	1.059985e-05
2.220985e+02	1.067798e-05
2.282679e+02	1.075663e-05
2.344373e+02	1.083579e-05
2.406067e+02	1.091547e-05
2.467761e+02	1.099567e-05
2.529455e+02	1.107639e-05
2.591149e+02	1.115764e-05
2.652843e+02	1.123942e-05
2.714537e+02	1.132173e-05
2.776232e+02	1.140457e-05
2.837926e+02	1.148795e-05
2.899620e+02	1.157188e-05
2.961314e+02	1.165634e-05
3.023008e+02	1.174135e-05
3.084702e+02	1.182692e-05
3.146396e+02	1.191303e-05
3.208090e+02	1.199970e-05
3.269784e+02	1.208693e-05
3.331478e+02	1.217472e-05
3.393172e+02	1.226307e-05
3.454866e+02	1.235199e-05
3.516560e+02	1.244148e-05
3.578254e+02	1.253155e-05
3.639948e+02	1.262219e-05
3.701642e+02	1.271341e-05
3.763336e+02	1.280522e-05
3.825030e+02	1.289761e-05
3.886724e+02	1.299059e-05
3.948418e+02	1.308416e-05
4.010112e+02	1.317832e-05
4.071806e+02	1.327309e-05
4.133500e+02	1.336846e-05
4.195194e+02	1.346443e-05
4.256888e+02	1.356101e-05
4.318582e+02	1.365820e-05
4.380276e+02	1.375601e-05
4.441970e+02	1.385443e-05
4.503664e+02	1.395347e-05
4.565359e+02	1.405314e-05
4.627053e+02	1.415344e-05
4.688747e+02	1.425437e-05
4.750441e+02	1.435593e-05
4.812135e+02	1.445813e-05
4.873829e+02	1.456096e-05
4.935523e+02	1.466445e-05
4.997217e+02	1.476858e-05
5.058911e+02	1.487336e-05
5.120605e+02	1.497879e-05
5.182299e+02	1.508488e-05
5.243993e+02	1.519164e-05
5.305687e+02	1.529905e-05
5.367381e+02	1.540714e-05
5.429075e+02	1.551589e-05
5.490769e+02	1.562532e-05
5.552463e+02	1.573543e-05
5.614157e+02	1.584622e-05
5.675851e+02	1.595769e-05
5.737545e+02	1.606986e-05
5.799239e+02	1.618271e-05
5.860933e+02	1.629626e-05
5.922627e+02	1.641051e-05
5.984321e+02	1.652546e-05
6.046015e+02	1.664111e-05
6.107709e+02	1.675748e-05
6.169403e+02	1.687456e-05
6.231097e+02	1.699235e-05
6.292791e+02	1.711087e-05
6.354485e+02	1.723011e-05
6.416180e+02	1.735007e-05
6.477874e+02	1.747077e-05
6.539568e+02	1.759220e-05
6.601262e+02	1.771437e-05
6.662956e+02	1.783729e-05
6.724650e+02	1.796094e-05
6.786344e+02	1.808535e-05
6.848038e+02	1.821051e-05
6.909732e+02	1.833643e-05
6.971426e+02	1.846311e-05
7.033120e+02	1.859055e-05
7.094814e+02	1.871876e-05
7.156508e+02	1.884774e-05
7.218202e+02	1.897749e-05
7.279896e+02	1.910803e-05
7.341590e+02	1.923935e-05
7.403284e+02	1.937146e-05
7.464978e+02	1.950435e-05
7.526672e+02	1.963804e-05
7.588366e+02	1.977253e-05
7.650060e+02	1.990782e-05
7.711754e+02	2.004392e-05
7.773448e+02	2.018083e-05
7.835142e+02	2.031855e-05
7.896836e+02	2.045709e-05
7.958530e+02	2.059645e-05
8.020224e+02	2.073664e-05
8.081918e+02	2.087765e-05
8.143612e+02	2.101950e-05
8.205306e+02	2.116219e-05
8.267001e+02	2.130572e-05
8.328695e+02	2.145009e-05
8.390389e+02	2.159532e-05
8.452083e+02	2.174139e-05
8.513777e+02	2.188833e-05
8.575471e+02	2.203612e-05
8.637165e+02	2.218479e-05
8.698859e+02	2.233432e-05
8.760553e+02	2.248472e-05
8.822247e+02	2.263600e-05
8.883941e+02	2.278817e-05
8.945635e+02	2.294122e-05
9.007329e+02	2.309516e-05
9.069023e+02	2.324999e-05
9.130717e+02	2.340573e-05
9.192411e+02	2.356236e-05
9.254105e+02	2.371990e-05
9.315799e+02	2.387836e-05
9.377493e+02	2.403772e-05
9.439187e+02	2.419801e-05
9.500881e+02	2.435922e-05
9.562575e+02	2.452136e-05
9.624269e+02	2.468443e-05
9.685963e+02	2.484844e-05
9.747657e+02	2.501338e-05
9.809351e+02	2.517927e-05
9.871045e+02	2.534611e-05
9.932739e+02	2.551391e-05
9.994433e+02	2.568266e-05
1.005613e+03	2.585237e-05
1.011782e+03	2.602305e-05
1.017952e+03	2.619470e-05
1.024121e+03	2.636732e-05
1.030290e+03	2.654093e-05
1.036460e+03	2.671551e-05
1.042629e+03	2.689109e-05
1.048799e+03	2.706765e-05
1.054968e+03	2.724522e-05
1.061137e+03	2.742378e-05
1.067307e+03	2.760335e-05
1.073476e+03	2.778393e-05
1.079646e+03	2.796553e-05
1.085815e+03	2.814814e-05
1.091984e+03	2.833178e-05
1.098154e+03	2.851644e-05
1.104323e+03	2.870214e-05
1.110493e+03	2.888888e-05
1.116662e+03	2.907665e-05
1.122831e+03	2.926547e-05
1.129001e+03	2.945534e-05
1.135170e+03	2.964627e-05
1.141340e+03	2.983826e-05
1.147509e+03	3.003131e-05
1.153678e+03	3.022543e-05
1.159848e+03	3.042062e-05
1.166017e+03	3.061689e-05
1.172187e+03	3.081424e-05
1.178356e+03	3.101268e-05
1.184525e+03	3.121221e-05
1.190695e+03	3.141284e-05
1.196864e+03	3.161456e-05
1.203034e+03	3.181740e-05
1.209203e+03	3.202134e-05
1.215372e+03	3.222640e-05
1.221542e+03	3.243258e-05
1.227711e+03	3.263988e-05
1.233881e+03	3.284831e-05
1.240050e+03	3.305788e-05
1.246219e+03	3.326858e-05
1.252389e+03	3.348043e-05
1.258558e+03	3.369342e-05
1.264728e+03	3.390757e-05
1.270897e+03	3.412287e-05
1.277066e+03	3.433934e-05
1.283236e+03	3.455697e-05
1.289405e+03	3.477578e-05
1.295575e+03	3.499576e-05
1.301744e+03	3.521692e-05
1.307914e+03	3.543927e-05
1.314083e+03	3.566281e-05
1.320252e+03	3.588755e-05
1.326422e+03	3.611349e-05
1.332591e+03	3.634063e-05
1.338761e+03	3.656898e-05
1.344930e+03	3.679855e-05
1.351099e+03	3.702934e-05
1.357269e+03	3.726135e-05
1.363438e+03	3.749459e-05
1.369608e+03	3.772907e-05
1.375777e+03	3.796479e-05
1.381946e+03	3.820175e-05
1.388116e+03	3.843996e-05
1.394285e+03	3.867943e-05
1.400455e+03	3.892016e-05
1.406624e+03	3.916215e-05
1.412793e+03	3.940541e-05
1.418963e+03	3.964994e-05
1.425132e+03	3.989575e-05
1.431302e+03	4.014285e-05
1.437471e+03	4.039124e-05
1.443640e+03	4.064092e-05
1.449810e+03	4.089190e-05
1.455979e+03	4.114419e-05
1.462149e+03	4.139778e-05
1.468318e+03	4.165269e-05
1.474487e+03	4.190892e-05
1.480657e+03	4.216647e-05
1.486826e+03	4.242536e-05
1.492996e+03	4.268557e-05
1.499165e+03	4.294713e-05
1.505334e+03	4.321003e-05
1.511504e+03	4.347428e-05
1.517673e+03	4.373989e-05
1.523843e+03	4.400686e-05
1.530012e+03	4.427519e-05
1.536181e+03	4.454489e-05
1.542351e+03	4.481597e-05
1.548520e+03	4.508843e-05
1.554690e+03	4.536227e-05
1.560859e+03	4.563751e-05
1.567028e+03	4.591414e-05
1.573198e+03	4.619217e-05
1.579367e+03	4.647161e-05
1.585537e+03	4.675246e-05
1.591706e+03	4.703472e-05
1.597875e+03	4.731841e-05
1.604045e+03	4.760352e-05
1.610214e+03	4.789007e-05
1.616384e+03	4.817805e-05
1.622553e+03	4.846748e-05
1.628722e+03	4.875835e-05
1.634892e+03	4.905068e-05
1.641061e+03	4.934447e-05
1.647231e+03	4.963971e-05
1.653400e+03	4.993643e-05
1.659570e+03	5.023462e-05
1.665739e+03	5.053429e-05
1.671908e+03	5.083545e-05
1.678078e+03	5.113809e-05
1.684247e+03	5.144223e-05
1.690417e+03	5.174787e-05
1.696586e+03	5.205501e-05
1.702755e+03	5.236366e-05
1.708925e+03	5.267383e-05
1.715094e+03	5.298552e-05
1.721264e+03	5.329874e-05
1.727433e+03	5.361349e-05
1.733602e+03	5.392977e-05
1.739772e+03	5.424760e-05
1.745941e+03	5.456697e-05
1.752111e+03	5.488790e-05
1.758280e+03	5.521039e-05
1.764449e+03	5.553444e-05
1.770619e+03	5.586005e-05
1.776788e+03	5.618724e-05
1.782958e+03	5.651601e-05
1.789127e+03	5.684637e-05
1.795296e+03	5.717831e-05
1.801466e+03	5.751185e-05
1.807635e+03	5.784699e-05
1.813805e+03	5.818374e-05
1.819974e+03	5.852209e-05
1.826143e+03	5.886206e-05
1.832313e+03	5.920366e-05
1.838482e+03	5.954688e-05
1.844652e+03	5.989173e-05
1.850821e+03	6.023822e-05
1.856990e+03	6.058636e-05
1.863160e+03	6.093614e-05
1.869329e+03	6.128758e-05
1.875499e+03	6.164067e-05
