# # p(y | x = 2.000000e+01)
# # y_val	p(y|x)
0.000000e+00	4.761115e-05
6.169403e+00	4.784409e-05
1.233881e+01	4.807798e-05
1.850821e+01	4.831281e-05
2.467761e+01	4.854858e-05
3.084702e+01	4.878529e-05
3.701642e+01	4.902296e-05
4.318582e+01	4.926158e-05
4.935523e+01	4.950115e-05
5.552463e+01	4.974168e-05
6.169403e+01	4.998317e-05
6.786344e+01	5.022562e-05
7.403284e+01	5.046904e-05
8.020224e+01	5.071342e-05
8.637165e+01	5.095878e-05
9.254105e+01	5.120510e-05
9.871045e+01	5.145241e-05
1.048799e+02	5.170069e-05
1.110493e+02	5.194995e-05
1.172187e+02	5.220019e-05
1.233881e+02	5.245142e-05
1.295575e+02	5.270364e-05
1.357269e+02	5.295685e-05
1.418963e+02	5.321106e-05
1.480657e+02	5.346626e-05
1.542351e+02	5.372246e-05
1.604045e+02	5.397966e-05
1.665739e+02	5.423787e-05
1.727433e+02	5.449708e-05
1.789127e+02	5.475731e-05
1.850821e+02	5.501854e-05
1.912515e+02	5.528079e-05
1.974209e+02	5.554406e-05
2.035903e+02	5.580835e-05
2.097597e+02	5.607366e-05
2.159291e+02	5.634000e-05
2.220985e+02	5.660737e-05
2.282679e+02	5.687577e-05
2.344373e+02	5.714520e-05
2.406067e+02	5.741566e-05
2.467761e+02	5.768717e-05
2.529455e+02	5.795972e-05
2.591149e+02	5.823331e-05
2.652843e+02	5.850794e-05
2.714537e+02	5.878363e-05
2.776232e+02	5.906037e-05
2.837926e+02	5.933816e-05
2.899620e+02	5.961701e-05
2.961314e+02	5.989693e-05
3.023008e+02	6.017790e-05
3.084702e+02	6.045994e-05
3.146396e+02	6.074304e-05
3.208090e+02	6.102722e-05
3.269784e+02	6.131247e-05
3.331478e+02	6.159879e-05
3.393172e+02	6.188620e-05
3.454866e+02	6.217468e-05
3.516560e+02	6.246425e-05
3.578254e+02	6.275490e-05
3.639948e+02	6.304664e-05
3.701642e+02	6.333948e-05
3.763336e+02	6.363341e-05
3.825030e+02	6.392843e-05
3.886724e+02	6.422455e-05
3.948418e+02	6.452178e-05
4.010112e+02	6.482011e-05
4.071806e+02	6.511955e-05
4.133500e+02	6.542009e-05
4.195194e+02	6.572175e-05
4.256888e+02	6.602452e-05
4.318582e+02	6.632841e-05
4.380276e+02	6.663342e-05
4.441970e+02	6.693956e-05
4.503664e+02	6.724681e-05
4.565359e+02	6.755520e-05
4.627053e+02	6.786472e-05
4.688747e+02	6.817537e-05
4.750441e+02	6.848715e-05
4.812135e+02	6.880007e-05
4.873829e+02	6.911414e-05
4.935523e+02	6.942934e-05
4.997217e+02	6.974570e-05
5.058911e+02	7.006320e-05
5.120605e+02	7.038185e-05
5.182299e+02	7.070165e-05
5.243993e+02	7.102261e-05
5.305687e+02	7.134473e-05
5.367381e+02	7.166802e-05
5.429075e+02	7.199246e-05
5.490769e+02	7.231807e-05
5.552463e+02	7.264485e-05
5.614157e+02	7.297280e-05
5.675851e+02	7.330193e-05
5.737545e+02	7.363223e-05
5.799239e+02	7.396371e-05
5.860933e+02	7.429637e-05
5.922627e+02	7.463022e-05
5.984321e+02	7.496525e-05
6.046015e+02	7.530147e-05
6.107709e+02	7.563888e-05
6.169403e+02	7.597749e-05
6.231097e+02	7.631729e-05
6.292791e+02	7.665830e-05
6.354485e+02	7.700050e-05
6.416180e+02	7.734391e-05
6.477874e+02	7.768852e-05
6.539568e+02	7.803435e-05
6.601262e+02	7.838138e-05
6.662956e+02	7.872963e-05
6.724650e+02	7.907910e-05
6.786344e+02	7.942978e-05
6.848038e+02	7.978169e-05
6.909732e+02	8.013482e-05
6.971426e+02	8.048918e-05
7.033120e+02	8.084476e-05
7.094814e+02	8.120158e-05
7.156508e+02	8.155963e-05
7.218202e+02	8.191892e-05
7.279896e+02	8.227944e-05
7.341590e+02	8.264121e-05
7.403284e+02	8.300422e-05
7.464978e+02	8.336847e-05
7.526672e+02	8.373397e-05
7.588366e+02	8.410073e-05
7.650060e+02	8.446873e-05
7.711754e+02	8.483800e-05
7.773448e+02	8.520852e-05
7.835142e+02	8.558030e-05
7.896836e+02	8.595334e-05
7.958530e+02	8.632765e-05
8.020224e+02	8.670322e-05
8.081918e+02	8.708007e-05
8.143612e+02	8.745819e-05
8.205306e+02	8.783758e-05
