# # p(y | x = 3.300000e-02)
# # y_val	p(y|x)
2.665987e+02	5.621387e-05
2.694965e+02	5.652108e-05
2.723944e+02	5.682968e-05
2.752922e+02	5.713965e-05
2.781900e+02	5.745101e-05
2.810878e+02	5.776376e-05
2.839856e+02	5.807790e-05
2.868834e+02	5.839344e-05
2.897812e+02	5.871038e-05
2.926790e+02	5.902873e-05
2.955769e+02	5.934849e-05
2.984747e+02	5.966967e-05
3.013725e+02	5.999227e-05
3.042703e+02	6.031629e-05
3.071681e+02	6.064174e-05
3.100659e+02	6.096862e-05
3.129637e+02	6.129693e-05
3.158615e+02	6.162669e-05
3.187594e+02	6.195789e-05
3.216572e+02	6.229054e-05
3.245550e+02	6.262465e-05
3.274528e+02	6.296021e-05
3.303506e+02	6.329723e-05
3.332484e+02	6.363572e-05
3.361462e+02	6.397569e-05
3.390440e+02	6.431712e-05
3.419419e+02	6.466004e-05
3.448397e+02	6.500443e-05
3.477375e+02	6.535032e-05
3.506353e+02	6.569769e-05
3.535331e+02	6.604657e-05
3.564309e+02	6.639694e-05
3.593287e+02	6.674881e-05
3.622265e+02	6.710220e-05
3.651244e+02	6.745710e-05
3.680222e+02	6.781351e-05
3.709200e+02	6.817145e-05
3.738178e+02	6.853091e-05
3.767156e+02	6.889190e-05
3.796134e+02	6.925442e-05
3.825112e+02	6.961848e-05
3.854090e+02	6.998409e-05
3.883069e+02	7.035124e-05
3.912047e+02	7.071994e-05
3.941025e+02	7.109019e-05
3.970003e+02	7.146201e-05
3.998981e+02	7.183539e-05
4.027959e+02	7.221033e-05
4.056937e+02	7.258685e-05
4.085915e+02	7.296494e-05
4.114893e+02	7.334461e-05
4.143872e+02	7.372587e-05
4.172850e+02	7.410872e-05
4.201828e+02	7.449315e-05
4.230806e+02	7.487919e-05
4.259784e+02	7.526682e-05
4.288762e+02	7.565606e-05
4.317740e+02	7.604691e-05
4.346718e+02	7.643937e-05
4.375697e+02	7.683345e-05
4.404675e+02	7.722915e-05
4.433653e+02	7.762648e-05
4.462631e+02	7.802543e-05
4.491609e+02	7.842602e-05
4.520587e+02	7.882825e-05
4.549565e+02	7.923212e-05
4.578543e+02	7.963764e-05
4.607522e+02	8.004481e-05
4.636500e+02	8.045363e-05
4.665478e+02	8.086411e-05
4.694456e+02	8.127625e-05
4.723434e+02	8.169006e-05
