# # p(y | x = 3.200000e+00)
# # y_val	p(y|x)
0.000000e+00	1.708178e-05
2.897812e+00	1.717320e-05
5.795625e+00	1.726503e-05
8.693437e+00	1.735729e-05
1.159125e+01	1.744998e-05
1.448906e+01	1.754310e-05
1.738687e+01	1.763665e-05
2.028469e+01	1.773064e-05
2.318250e+01	1.782505e-05
2.608031e+01	1.791991e-05
2.897812e+01	1.801520e-05
3.187594e+01	1.811093e-05
3.477375e+01	1.820710e-05
3.767156e+01	1.830371e-05
4.056937e+01	1.840077e-05
4.346718e+01	1.849827e-05
4.636500e+01	1.859622e-05
4.926281e+01	1.869461e-05
5.216062e+01	1.879346e-05
5.505843e+01	1.889276e-05
5.795625e+01	1.899252e-05
6.085406e+01	1.909272e-05
6.375187e+01	1.919339e-05
6.664968e+01	1.929452e-05
6.954750e+01	1.939610e-05
7.244531e+01	1.949815e-05
7.534312e+01	1.960066e-05
7.824093e+01	1.970363e-05
8.113874e+01	1.980708e-05
8.403656e+01	1.991099e-05
8.693437e+01	2.001537e-05
8.983218e+01	2.012022e-05
9.272999e+01	2.022555e-05
9.562781e+01	2.033135e-05
9.852562e+01	2.043763e-05
1.014234e+02	2.054439e-05
1.043212e+02	2.065163e-05
1.072191e+02	2.075935e-05
1.101169e+02	2.086756e-05
1.130147e+02	2.097625e-05
1.159125e+02	2.108543e-05
1.188103e+02	2.119509e-05
1.217081e+02	2.130525e-05
1.246059e+02	2.141590e-05
1.275037e+02	2.152705e-05
1.304016e+02	2.163869e-05
1.332994e+02	2.175083e-05
1.361972e+02	2.186346e-05
1.390950e+02	2.197660e-05
1.419928e+02	2.209024e-05
1.448906e+02	2.220439e-05
1.477884e+02	2.231904e-05
1.506862e+02	2.243420e-05
1.535841e+02	2.254988e-05
1.564819e+02	2.266606e-05
1.593797e+02	2.278275e-05
1.622775e+02	2.289997e-05
1.651753e+02	2.301769e-05
1.680731e+02	2.313594e-05
1.709709e+02	2.325471e-05
1.738687e+02	2.337400e-05
1.767666e+02	2.349381e-05
1.796644e+02	2.361415e-05
1.825622e+02	2.373502e-05
1.854600e+02	2.385642e-05
1.883578e+02	2.397834e-05
1.912556e+02	2.410080e-05
1.941534e+02	2.422380e-05
1.970512e+02	2.434733e-05
1.999490e+02	2.447140e-05
2.028469e+02	2.459602e-05
2.057447e+02	2.472117e-05
2.086425e+02	2.484687e-05
2.115403e+02	2.497311e-05
2.144381e+02	2.509990e-05
2.173359e+02	2.522724e-05
2.202337e+02	2.535513e-05
2.231315e+02	2.548358e-05
2.260294e+02	2.561258e-05
2.289272e+02	2.574214e-05
2.318250e+02	2.587225e-05
2.347228e+02	2.600293e-05
2.376206e+02	2.613417e-05
2.405184e+02	2.626597e-05
2.434162e+02	2.639834e-05
2.463140e+02	2.653127e-05
2.492119e+02	2.666478e-05
2.521097e+02	2.679886e-05
2.550075e+02	2.693351e-05
2.579053e+02	2.706873e-05
2.608031e+02	2.720454e-05
2.637009e+02	2.734092e-05
2.665987e+02	2.747788e-05
2.694965e+02	2.761543e-05
2.723944e+02	2.775356e-05
2.752922e+02	2.789228e-05
2.781900e+02	2.803159e-05
2.810878e+02	2.817148e-05
2.839856e+02	2.831197e-05
2.868834e+02	2.845306e-05
2.897812e+02	2.859474e-05
2.926790e+02	2.873702e-05
2.955769e+02	2.887989e-05
2.984747e+02	2.902337e-05
3.013725e+02	2.916746e-05
3.042703e+02	2.931215e-05
3.071681e+02	2.945744e-05
3.100659e+02	2.960335e-05
3.129637e+02	2.974987e-05
3.158615e+02	2.989700e-05
3.187594e+02	3.004475e-05
3.216572e+02	3.019311e-05
3.245550e+02	3.034210e-05
3.274528e+02	3.049170e-05
3.303506e+02	3.064193e-05
3.332484e+02	3.079278e-05
3.361462e+02	3.094426e-05
3.390440e+02	3.109637e-05
3.419419e+02	3.124911e-05
3.448397e+02	3.140248e-05
3.477375e+02	3.155649e-05
3.506353e+02	3.171113e-05
3.535331e+02	3.186642e-05
3.564309e+02	3.202234e-05
3.593287e+02	3.217890e-05
3.622265e+02	3.233612e-05
3.651244e+02	3.249397e-05
3.680222e+02	3.265248e-05
3.709200e+02	3.281164e-05
3.738178e+02	3.297144e-05
3.767156e+02	3.313191e-05
3.796134e+02	3.329303e-05
3.825112e+02	3.345481e-05
3.854090e+02	3.361725e-05
3.883069e+02	3.378035e-05
3.912047e+02	3.394411e-05
3.941025e+02	3.410854e-05
3.970003e+02	3.427365e-05
3.998981e+02	3.443942e-05
4.027959e+02	3.460586e-05
4.056937e+02	3.477298e-05
4.085915e+02	3.494077e-05
4.114893e+02	3.510924e-05
4.143872e+02	3.527840e-05
4.172850e+02	3.544823e-05
4.201828e+02	3.561875e-05
4.230806e+02	3.578996e-05
4.259784e+02	3.596186e-05
4.288762e+02	3.613444e-05
4.317740e+02	3.630772e-05
4.346718e+02	3.648169e-05
4.375697e+02	3.665636e-05
4.404675e+02	3.683173e-05
4.433653e+02	3.700780e-05
4.462631e+02	3.718457e-05
4.491609e+02	3.736205e-05
4.520587e+02	3.754023e-05
4.549565e+02	3.771912e-05
4.578543e+02	3.789872e-05
4.607522e+02	3.807904e-05
4.636500e+02	3.826007e-05
4.665478e+02	3.844182e-05
4.694456e+02	3.862428e-05
4.723434e+02	3.880747e-05
4.752412e+02	3.899138e-05
4.781390e+02	3.917601e-05
4.810368e+02	3.936138e-05
4.839347e+02	3.954747e-05
4.868325e+02	3.973429e-05
4.897303e+02	3.992185e-05
4.926281e+02	4.011014e-05
4.955259e+02	4.029917e-05
4.984237e+02	4.048894e-05
5.013215e+02	4.067945e-05
5.042193e+02	4.087070e-05
5.071172e+02	4.106270e-05
5.100150e+02	4.125545e-05
5.129128e+02	4.144895e-05
5.158106e+02	4.164320e-05
5.187084e+02	4.183820e-05
5.216062e+02	4.203396e-05
5.245040e+02	4.223047e-05
5.274018e+02	4.242775e-05
5.302997e+02	4.262579e-05
5.331975e+02	4.282459e-05
5.360953e+02	4.302416e-05
5.389931e+02	4.322450e-05
5.418909e+02	4.342561e-05
5.447887e+02	4.362749e-05
5.476865e+02	4.383015e-05
5.505843e+02	4.403358e-05
5.534822e+02	4.423780e-05
5.563800e+02	4.444279e-05
5.592778e+02	4.464857e-05
5.621756e+02	4.485513e-05
5.650734e+02	4.506247e-05
5.679712e+02	4.527061e-05
5.708690e+02	4.547954e-05
5.737668e+02	4.568926e-05
5.766647e+02	4.589978e-05
5.795625e+02	4.611110e-05
5.824603e+02	4.632321e-05
5.853581e+02	4.653613e-05
5.882559e+02	4.674985e-05
5.911537e+02	4.696438e-05
5.940515e+02	4.717971e-05
5.969493e+02	4.739586e-05
5.998471e+02	4.761282e-05
6.027450e+02	4.783059e-05
6.056428e+02	4.804918e-05
6.085406e+02	4.826858e-05
6.114384e+02	4.848881e-05
6.143362e+02	4.870986e-05
6.172340e+02	4.893174e-05
6.201318e+02	4.915444e-05
6.230296e+02	4.937797e-05
6.259275e+02	4.960233e-05
6.288253e+02	4.982753e-05
6.317231e+02	5.005356e-05
6.346209e+02	5.028042e-05
6.375187e+02	5.050813e-05
6.404165e+02	5.073668e-05
6.433143e+02	5.096607e-05
6.462121e+02	5.119631e-05
6.491100e+02	5.142740e-05
6.520078e+02	5.165933e-05
6.549056e+02	5.189212e-05
6.578034e+02	5.212577e-05
6.607012e+02	5.236026e-05
6.635990e+02	5.259562e-05
6.664968e+02	5.283184e-05
6.693946e+02	5.306892e-05
6.722925e+02	5.330686e-05
6.751903e+02	5.354567e-05
6.780881e+02	5.378535e-05
6.809859e+02	5.402591e-05
6.838837e+02	5.426733e-05
6.867815e+02	5.450963e-05
6.896793e+02	5.475281e-05
6.925771e+02	5.499686e-05
6.954750e+02	5.524180e-05
6.983728e+02	5.548762e-05
7.012706e+02	5.573432e-05
7.041684e+02	5.598192e-05
7.070662e+02	5.623040e-05
7.099640e+02	5.647978e-05
7.128618e+02	5.673005e-05
7.157596e+02	5.698121e-05
7.186575e+02	5.723327e-05
7.215553e+02	5.748624e-05
7.244531e+02	5.774010e-05
7.273509e+02	5.799487e-05
7.302487e+02	5.825055e-05
7.331465e+02	5.850713e-05
7.360443e+02	5.876463e-05
7.389421e+02	5.902304e-05
7.418400e+02	5.928236e-05
7.447378e+02	5.954260e-05
7.476356e+02	5.980376e-05
7.505334e+02	6.006584e-05
7.534312e+02	6.032884e-05
7.563290e+02	6.059277e-05
7.592268e+02	6.085762e-05
7.621246e+02	6.112340e-05
7.650225e+02	6.139012e-05
7.679203e+02	6.165777e-05
7.708181e+02	6.192635e-05
7.737159e+02	6.219587e-05
7.766137e+02	6.246633e-05
7.795115e+02	6.273774e-05
7.824093e+02	6.301008e-05
7.853071e+02	6.328337e-05
7.882049e+02	6.355761e-05
7.911028e+02	6.383280e-05
7.940006e+02	6.410894e-05
7.968984e+02	6.438604e-05
7.997962e+02	6.466409e-05
8.026940e+02	6.494310e-05
8.055918e+02	6.522307e-05
8.084896e+02	6.550400e-05
8.113874e+02	6.578589e-05
8.142853e+02	6.606876e-05
8.171831e+02	6.635259e-05
8.200809e+02	6.663739e-05
8.229787e+02	6.692316e-05
8.258765e+02	6.720990e-05
8.287743e+02	6.749763e-05
8.316721e+02	6.778633e-05
8.345699e+02	6.807601e-05
8.374678e+02	6.836667e-05
8.403656e+02	6.865832e-05
8.432634e+02	6.895096e-05
8.461612e+02	6.924458e-05
8.490590e+02	6.953919e-05
8.519568e+02	6.983480e-05
8.548546e+02	7.013140e-05
8.577524e+02	7.042900e-05
8.606503e+02	7.072759e-05
8.635481e+02	7.102719e-05
8.664459e+02	7.132779e-05
8.693437e+02	7.162939e-05
8.722415e+02	7.193200e-05
8.751393e+02	7.223562e-05
8.780371e+02	7.254025e-05
8.809349e+02	7.284589e-05
