# # p(y | x = 2.100000e-03)
# # y_val	p(y|x)
0.000000e+00	1.618512e-06
3.644598e+00	1.634641e-06
7.289197e+00	1.650918e-06
1.093380e+01	1.667344e-06
1.457839e+01	1.683921e-06
1.822299e+01	1.700650e-06
2.186759e+01	1.717532e-06
2.551219e+01	1.734569e-06
2.915679e+01	1.751762e-06
3.280139e+01	1.769111e-06
3.644598e+01	1.786619e-06
4.009058e+01	1.804287e-06
4.373518e+01	1.822115e-06
4.737978e+01	1.840106e-06
5.102438e+01	1.858261e-06
5.466898e+01	1.876580e-06
5.831357e+01	1.895066e-06
6.195817e+01	1.913719e-06
6.560277e+01	1.932541e-06
6.924737e+01	1.951534e-06
7.289197e+01	1.970699e-06
7.653657e+01	1.990036e-06
8.018116e+01	2.009549e-06
8.382576e+01	2.029237e-06
8.747036e+01	2.049103e-06
9.111496e+01	2.069147e-06
9.475956e+01	2.089372e-06
9.840416e+01	2.109779e-06
1.020488e+02	2.130369e-06
1.056934e+02	2.151143e-06
1.093380e+02	2.172104e-06
1.129825e+02	2.193253e-06
1.166271e+02	2.214590e-06
1.202717e+02	2.236119e-06
1.239163e+02	2.257839e-06
1.275609e+02	2.279754e-06
1.312055e+02	2.301863e-06
1.348501e+02	2.324170e-06
1.384947e+02	2.346675e-06
1.421393e+02	2.369380e-06
1.457839e+02	2.392287e-06
1.494285e+02	2.415397e-06
1.530731e+02	2.438712e-06
1.567177e+02	2.462233e-06
1.603623e+02	2.485962e-06
1.640069e+02	2.509901e-06
1.676515e+02	2.534052e-06
1.712961e+02	2.558415e-06
1.749407e+02	2.582994e-06
1.785853e+02	2.607788e-06
1.822299e+02	2.632801e-06
1.858745e+02	2.658034e-06
1.895191e+02	2.683488e-06
1.931637e+02	2.709166e-06
1.968083e+02	2.735068e-06
2.004529e+02	2.761198e-06
2.040975e+02	2.787556e-06
2.077421e+02	2.814144e-06
2.113867e+02	2.840965e-06
2.150313e+02	2.868020e-06
2.186759e+02	2.895310e-06
2.223205e+02	2.922838e-06
2.259651e+02	2.950605e-06
2.296097e+02	2.978614e-06
2.332543e+02	3.006866e-06
2.368989e+02	3.035363e-06
2.405435e+02	3.064107e-06
2.441881e+02	3.093100e-06
2.478327e+02	3.122343e-06
2.514773e+02	3.151839e-06
2.551219e+02	3.181590e-06
2.587665e+02	3.211598e-06
2.624111e+02	3.241864e-06
2.660557e+02	3.272390e-06
2.697003e+02	3.303179e-06
2.733449e+02	3.334233e-06
2.769895e+02	3.365553e-06
2.806341e+02	3.397142e-06
2.842787e+02	3.429001e-06
2.879233e+02	3.461133e-06
2.915679e+02	3.493539e-06
2.952125e+02	3.526223e-06
2.988571e+02	3.559185e-06
3.025017e+02	3.592429e-06
3.061463e+02	3.625955e-06
3.097909e+02	3.659767e-06
3.134355e+02	3.693866e-06
3.170801e+02	3.728255e-06
3.207247e+02	3.762935e-06
3.243693e+02	3.797910e-06
3.280139e+02	3.833180e-06
3.316585e+02	3.868749e-06
3.353030e+02	3.904619e-06
3.389476e+02	3.940791e-06
3.425922e+02	3.977268e-06
3.462368e+02	4.014053e-06
3.498814e+02	4.051147e-06
3.535260e+02	4.088554e-06
3.571706e+02	4.126274e-06
3.608152e+02	4.164311e-06
3.644598e+02	4.202667e-06
3.681044e+02	4.241345e-06
3.717490e+02	4.280346e-06
3.753936e+02	4.319673e-06
3.790382e+02	4.359328e-06
3.826828e+02	4.399314e-06
3.863274e+02	4.439634e-06
3.899720e+02	4.480289e-06
3.936166e+02	4.521282e-06
3.972612e+02	4.562616e-06
