# # p(y | x = 3.300000e-02)
# # y_val	p(y|x)
0.000000e+00	1.634680e-07
2.300799e+00	1.653200e-07
4.601598e+00	1.671917e-07
6.902396e+00	1.690834e-07
9.203195e+00	1.709953e-07
1.150399e+01	1.729275e-07
1.380479e+01	1.748803e-07
1.610559e+01	1.768539e-07
1.840639e+01	1.788484e-07
2.070719e+01	1.808642e-07
2.300799e+01	1.829013e-07
2.530879e+01	1.849601e-07
2.760959e+01	1.870406e-07
2.991038e+01	1.891432e-07
3.221118e+01	1.912681e-07
3.451198e+01	1.934154e-07
3.681278e+01	1.955855e-07
3.911358e+01	1.977784e-07
4.141438e+01	1.999945e-07
4.371518e+01	2.022339e-07
4.601598e+01	2.044970e-07
4.831677e+01	2.067839e-07
5.061757e+01	2.090948e-07
5.291837e+01	2.114301e-07
5.521917e+01	2.137899e-07
5.751997e+01	2.161745e-07
5.982077e+01	2.185840e-07
6.212157e+01	2.210189e-07
6.442237e+01	2.234792e-07
6.672316e+01	2.259653e-07
6.902396e+01	2.284775e-07
7.132476e+01	2.310158e-07
7.362556e+01	2.335807e-07
7.592636e+01	2.361724e-07
7.822716e+01	2.387911e-07
8.052796e+01	2.414370e-07
8.282876e+01	2.441106e-07
8.512955e+01	2.468119e-07
8.743035e+01	2.495414e-07
8.973115e+01	2.522992e-07
9.203195e+01	2.550856e-07
9.433275e+01	2.579010e-07
9.663355e+01	2.607455e-07
9.893435e+01	2.636195e-07
1.012351e+02	2.665233e-07
1.035359e+02	2.694571e-07
1.058367e+02	2.724212e-07
1.081375e+02	2.754160e-07
1.104383e+02	2.784416e-07
1.127391e+02	2.814985e-07
1.150399e+02	2.845869e-07
1.173407e+02	2.877070e-07
1.196415e+02	2.908593e-07
1.219423e+02	2.940440e-07
1.242431e+02	2.972614e-07
1.265439e+02	3.005119e-07
1.288447e+02	3.037957e-07
1.311455e+02	3.071131e-07
1.334463e+02	3.104646e-07
1.357471e+02	3.138503e-07
1.380479e+02	3.172707e-07
1.403487e+02	3.207260e-07
1.426495e+02	3.242166e-07
1.449503e+02	3.277429e-07
1.472511e+02	3.313051e-07
1.495519e+02	3.349036e-07
1.518527e+02	3.385388e-07
1.541535e+02	3.422109e-07
1.564543e+02	3.459204e-07
1.587551e+02	3.496675e-07
1.610559e+02	3.534527e-07
1.633567e+02	3.572763e-07
1.656575e+02	3.611386e-07
1.679583e+02	3.650400e-07
1.702591e+02	3.689810e-07
1.725599e+02	3.729617e-07
1.748607e+02	3.769828e-07
1.771615e+02	3.810444e-07
1.794623e+02	3.851469e-07
1.817631e+02	3.892909e-07
1.840639e+02	3.934766e-07
1.863647e+02	3.977044e-07
