# # p(y | x = 2.000000e+01)
# # y_val	p(y|x)
0.000000e+00	5.011323e-05
2.897812e+00	5.029784e-05
5.795625e+00	5.048299e-05
8.693437e+00	5.066869e-05
1.159125e+01	5.085494e-05
1.448906e+01	5.104174e-05
1.738687e+01	5.122909e-05
2.028469e+01	5.141700e-05
2.318250e+01	5.160545e-05
2.608031e+01	5.179447e-05
2.897812e+01	5.198403e-05
3.187594e+01	5.217416e-05
3.477375e+01	5.236484e-05
3.767156e+01	5.255608e-05
4.056937e+01	5.274788e-05
4.346718e+01	5.294024e-05
4.636500e+01	5.313316e-05
4.926281e+01	5.332664e-05
5.216062e+01	5.352069e-05
5.505843e+01	5.371530e-05
5.795625e+01	5.391048e-05
6.085406e+01	5.410623e-05
6.375187e+01	5.430254e-05
6.664968e+01	5.449942e-05
6.954750e+01	5.469687e-05
7.244531e+01	5.489490e-05
7.534312e+01	5.509349e-05
7.824093e+01	5.529266e-05
8.113874e+01	5.549240e-05
8.403656e+01	5.569272e-05
8.693437e+01	5.589361e-05
8.983218e+01	5.609508e-05
9.272999e+01	5.629713e-05
9.562781e+01	5.649975e-05
9.852562e+01	5.670296e-05
1.014234e+02	5.690675e-05
1.043212e+02	5.711112e-05
1.072191e+02	5.731607e-05
1.101169e+02	5.752161e-05
1.130147e+02	5.772773e-05
1.159125e+02	5.793444e-05
1.188103e+02	5.814173e-05
1.217081e+02	5.834962e-05
1.246059e+02	5.855809e-05
1.275037e+02	5.876715e-05
1.304016e+02	5.897681e-05
1.332994e+02	5.918705e-05
1.361972e+02	5.939789e-05
1.390950e+02	5.960932e-05
1.419928e+02	5.982135e-05
1.448906e+02	6.003398e-05
1.477884e+02	6.024720e-05
1.506862e+02	6.046102e-05
1.535841e+02	6.067544e-05
1.564819e+02	6.089046e-05
1.593797e+02	6.110608e-05
1.622775e+02	6.132230e-05
1.651753e+02	6.153913e-05
1.680731e+02	6.175656e-05
1.709709e+02	6.197459e-05
1.738687e+02	6.219323e-05
1.767666e+02	6.241248e-05
1.796644e+02	6.263234e-05
1.825622e+02	6.285280e-05
1.854600e+02	6.307388e-05
1.883578e+02	6.329556e-05
1.912556e+02	6.351786e-05
1.941534e+02	6.374077e-05
1.970512e+02	6.396430e-05
1.999490e+02	6.418844e-05
2.028469e+02	6.441319e-05
2.057447e+02	6.463857e-05
2.086425e+02	6.486456e-05
2.115403e+02	6.509116e-05
2.144381e+02	6.531839e-05
2.173359e+02	6.554624e-05
2.202337e+02	6.577471e-05
2.231315e+02	6.600381e-05
2.260294e+02	6.623353e-05
2.289272e+02	6.646387e-05
2.318250e+02	6.669484e-05
2.347228e+02	6.692643e-05
2.376206e+02	6.715865e-05
2.405184e+02	6.739150e-05
2.434162e+02	6.762498e-05
2.463140e+02	6.785909e-05
2.492119e+02	6.809383e-05
2.521097e+02	6.832921e-05
2.550075e+02	6.856521e-05
2.579053e+02	6.880185e-05
2.608031e+02	6.903913e-05
2.637009e+02	6.927704e-05
2.665987e+02	6.951559e-05
2.694965e+02	6.975477e-05
2.723944e+02	6.999460e-05
2.752922e+02	7.023506e-05
2.781900e+02	7.047617e-05
