# # p(y | x = 1.300000e-02)
# # y_val	p(y|x)
0.000000e+00	8.467088e-06
3.644598e+00	8.517915e-06
7.289197e+00	8.569014e-06
1.093380e+01	8.620385e-06
1.457839e+01	8.672029e-06
1.822299e+01	8.723949e-06
2.186759e+01	8.776145e-06
2.551219e+01	8.828618e-06
2.915679e+01	8.881370e-06
3.280139e+01	8.934402e-06
3.644598e+01	8.987715e-06
4.009058e+01	9.041310e-06
4.373518e+01	9.095190e-06
4.737978e+01	9.149354e-06
5.102438e+01	9.203804e-06
5.466898e+01	9.258542e-06
5.831357e+01	9.313569e-06
6.195817e+01	9.368886e-06
6.560277e+01	9.424494e-06
6.924737e+01	9.480394e-06
7.289197e+01	9.536589e-06
7.653657e+01	9.593079e-06
8.018116e+01	9.649865e-06
8.382576e+01	9.706950e-06
8.747036e+01	9.764333e-06
9.111496e+01	9.822017e-06
9.475956e+01	9.880003e-06
9.840416e+01	9.938291e-06
1.020488e+02	9.996885e-06
1.056934e+02	1.005578e-05
1.093380e+02	1.011499e-05
1.129825e+02	1.017450e-05
1.166271e+02	1.023433e-05
1.202717e+02	1.029446e-05
1.239163e+02	1.035491e-05
1.275609e+02	1.041567e-05
1.312055e+02	1.047675e-05
1.348501e+02	1.053814e-05
1.384947e+02	1.059985e-05
1.421393e+02	1.066189e-05
1.457839e+02	1.072424e-05
1.494285e+02	1.078691e-05
1.530731e+02	1.084991e-05
1.567177e+02	1.091323e-05
1.603623e+02	1.097688e-05
1.640069e+02	1.104085e-05
1.676515e+02	1.110516e-05
1.712961e+02	1.116979e-05
1.749407e+02	1.123476e-05
1.785853e+02	1.130006e-05
1.822299e+02	1.136569e-05
1.858745e+02	1.143166e-05
1.895191e+02	1.149797e-05
1.931637e+02	1.156462e-05
1.968083e+02	1.163161e-05
2.004529e+02	1.169894e-05
2.040975e+02	1.176661e-05
2.077421e+02	1.183463e-05
2.113867e+02	1.190299e-05
2.150313e+02	1.197170e-05
2.186759e+02	1.204076e-05
2.223205e+02	1.211017e-05
2.259651e+02	1.217994e-05
2.296097e+02	1.225005e-05
2.332543e+02	1.232053e-05
2.368989e+02	1.239135e-05
2.405435e+02	1.246254e-05
2.441881e+02	1.253409e-05
2.478327e+02	1.260599e-05
2.514773e+02	1.267826e-05
2.551219e+02	1.275089e-05
2.587665e+02	1.282389e-05
2.624111e+02	1.289726e-05
2.660557e+02	1.297099e-05
2.697003e+02	1.304510e-05
2.733449e+02	1.311957e-05
2.769895e+02	1.319442e-05
2.806341e+02	1.326965e-05
2.842787e+02	1.334525e-05
2.879233e+02	1.342122e-05
2.915679e+02	1.349758e-05
2.952125e+02	1.357432e-05
2.988571e+02	1.365144e-05
3.025017e+02	1.372894e-05
3.061463e+02	1.380683e-05
3.097909e+02	1.388511e-05
3.134355e+02	1.396377e-05
3.170801e+02	1.404283e-05
3.207247e+02	1.412228e-05
3.243693e+02	1.420212e-05
3.280139e+02	1.428235e-05
3.316585e+02	1.436298e-05
3.353030e+02	1.444402e-05
3.389476e+02	1.452545e-05
3.425922e+02	1.460728e-05
3.462368e+02	1.468951e-05
3.498814e+02	1.477215e-05
3.535260e+02	1.485520e-05
3.571706e+02	1.493865e-05
3.608152e+02	1.502251e-05
3.644598e+02	1.510679e-05
3.681044e+02	1.519148e-05
3.717490e+02	1.527658e-05
3.753936e+02	1.536210e-05
3.790382e+02	1.544803e-05
3.826828e+02	1.553439e-05
3.863274e+02	1.562116e-05
3.899720e+02	1.570836e-05
3.936166e+02	1.579598e-05
3.972612e+02	1.588403e-05
4.009058e+02	1.597251e-05
4.045504e+02	1.606142e-05
4.081950e+02	1.615075e-05
4.118396e+02	1.624052e-05
4.154842e+02	1.633073e-05
4.191288e+02	1.642137e-05
4.227734e+02	1.651245e-05
4.264180e+02	1.660397e-05
4.300626e+02	1.669593e-05
4.337072e+02	1.678833e-05
4.373518e+02	1.688118e-05
4.409964e+02	1.697447e-05
4.446410e+02	1.706821e-05
4.482856e+02	1.716240e-05
4.519302e+02	1.725705e-05
4.555748e+02	1.735215e-05
4.592194e+02	1.744770e-05
4.628640e+02	1.754371e-05
4.665086e+02	1.764018e-05
4.701532e+02	1.773711e-05
4.737978e+02	1.783450e-05
4.774424e+02	1.793235e-05
4.810870e+02	1.803067e-05
4.847316e+02	1.812946e-05
4.883762e+02	1.822872e-05
4.920208e+02	1.832845e-05
4.956654e+02	1.842865e-05
4.993100e+02	1.852932e-05
5.029546e+02	1.863047e-05
5.065992e+02	1.873211e-05
5.102438e+02	1.883422e-05
5.138884e+02	1.893681e-05
5.175330e+02	1.903989e-05
5.211776e+02	1.914345e-05
5.248222e+02	1.924750e-05
5.284668e+02	1.935203e-05
5.321114e+02	1.945706e-05
5.357560e+02	1.956259e-05
5.394006e+02	1.966860e-05
5.430452e+02	1.977512e-05
5.466898e+02	1.988213e-05
5.503344e+02	1.998964e-05
5.539790e+02	2.009765e-05
5.576235e+02	2.020617e-05
5.612681e+02	2.031519e-05
5.649127e+02	2.042472e-05
5.685573e+02	2.053477e-05
5.722019e+02	2.064532e-05
5.758465e+02	2.075638e-05
5.794911e+02	2.086796e-05
5.831357e+02	2.098006e-05
5.867803e+02	2.109268e-05
5.904249e+02	2.120581e-05
5.940695e+02	2.131947e-05
5.977141e+02	2.143366e-05
6.013587e+02	2.154837e-05
6.050033e+02	2.166361e-05
6.086479e+02	2.177938e-05
6.122925e+02	2.189568e-05
6.159371e+02	2.201251e-05
6.195817e+02	2.212989e-05
6.232263e+02	2.224780e-05
6.268709e+02	2.236625e-05
6.305155e+02	2.248524e-05
6.341601e+02	2.260477e-05
6.378047e+02	2.272485e-05
6.414493e+02	2.284548e-05
6.450939e+02	2.296666e-05
6.487385e+02	2.308839e-05
6.523831e+02	2.321068e-05
6.560277e+02	2.333352e-05
6.596723e+02	2.345691e-05
6.633169e+02	2.358087e-05
6.669615e+02	2.370539e-05
6.706061e+02	2.383047e-05
6.742507e+02	2.395612e-05
6.778953e+02	2.408233e-05
6.815399e+02	2.420912e-05
6.851845e+02	2.433647e-05
6.888291e+02	2.446440e-05
6.924737e+02	2.459290e-05
6.961183e+02	2.472199e-05
6.997629e+02	2.485165e-05
7.034075e+02	2.498189e-05
7.070521e+02	2.511271e-05
7.106967e+02	2.524413e-05
7.143413e+02	2.537612e-05
7.179859e+02	2.550871e-05
7.216305e+02	2.564189e-05
7.252751e+02	2.577567e-05
7.289197e+02	2.591003e-05
7.325643e+02	2.604500e-05
7.362089e+02	2.618057e-05
7.398535e+02	2.631674e-05
7.434981e+02	2.645351e-05
7.471427e+02	2.659089e-05
7.507873e+02	2.672887e-05
7.544319e+02	2.686747e-05
7.580765e+02	2.700667e-05
7.617211e+02	2.714650e-05
7.653657e+02	2.728693e-05
7.690103e+02	2.742799e-05
7.726549e+02	2.756967e-05
7.762995e+02	2.771197e-05
7.799440e+02	2.785489e-05
7.835886e+02	2.799844e-05
7.872332e+02	2.814262e-05
7.908778e+02	2.828743e-05
7.945224e+02	2.843287e-05
7.981670e+02	2.857895e-05
8.018116e+02	2.872567e-05
8.054562e+02	2.887302e-05
8.091008e+02	2.902101e-05
8.127454e+02	2.916965e-05
8.163900e+02	2.931894e-05
8.200346e+02	2.946887e-05
8.236792e+02	2.961945e-05
8.273238e+02	2.977069e-05
8.309684e+02	2.992257e-05
8.346130e+02	3.007512e-05
8.382576e+02	3.022832e-05
8.419022e+02	3.038218e-05
8.455468e+02	3.053671e-05
8.491914e+02	3.069190e-05
8.528360e+02	3.084776e-05
8.564806e+02	3.100428e-05
8.601252e+02	3.116148e-05
8.637698e+02	3.131935e-05
8.674144e+02	3.147790e-05
8.710590e+02	3.163712e-05
8.747036e+02	3.179703e-05
8.783482e+02	3.195761e-05
8.819928e+02	3.211888e-05
8.856374e+02	3.228084e-05
8.892820e+02	3.244349e-05
8.929266e+02	3.260682e-05
8.965712e+02	3.277085e-05
9.002158e+02	3.293558e-05
9.038604e+02	3.310100e-05
9.075050e+02	3.326712e-05
9.111496e+02	3.343394e-05
9.147942e+02	3.360147e-05
9.184388e+02	3.376970e-05
9.220834e+02	3.393864e-05
9.257280e+02	3.410829e-05
9.293726e+02	3.427866e-05
9.330172e+02	3.444974e-05
9.366618e+02	3.462154e-05
9.403064e+02	3.479405e-05
9.439510e+02	3.496729e-05
9.475956e+02	3.514125e-05
9.512402e+02	3.531594e-05
9.548848e+02	3.549136e-05
9.585294e+02	3.566750e-05
9.621740e+02	3.584438e-05
9.658186e+02	3.602200e-05
9.694632e+02	3.620035e-05
9.731078e+02	3.637944e-05
9.767524e+02	3.655927e-05
9.803970e+02	3.673985e-05
9.840416e+02	3.692117e-05
9.876862e+02	3.710324e-05
9.913308e+02	3.728606e-05
9.949754e+02	3.746964e-05
9.986200e+02	3.765397e-05
1.002265e+03	3.783906e-05
1.005909e+03	3.802490e-05
1.009554e+03	3.821151e-05
1.013198e+03	3.839888e-05
1.016843e+03	3.858702e-05
1.020488e+03	3.877593e-05
1.024132e+03	3.896561e-05
1.027777e+03	3.915607e-05
1.031421e+03	3.934729e-05
1.035066e+03	3.953930e-05
1.038711e+03	3.973209e-05
1.042355e+03	3.992566e-05
1.046000e+03	4.012001e-05
1.049644e+03	4.031515e-05
1.053289e+03	4.051108e-05
1.056934e+03	4.070780e-05
1.060578e+03	4.090532e-05
1.064223e+03	4.110363e-05
1.067867e+03	4.130274e-05
1.071512e+03	4.150265e-05
1.075157e+03	4.170336e-05
1.078801e+03	4.190488e-05
