# # p(y | x = 1.300000e+00)
# # y_val	p(y|x)
0.000000e+00	3.234808e-05
6.169403e+00	3.254074e-05
1.233881e+01	3.273436e-05
1.850821e+01	3.292897e-05
2.467761e+01	3.312456e-05
3.084702e+01	3.332113e-05
3.701642e+01	3.351870e-05
4.318582e+01	3.371725e-05
4.935523e+01	3.391681e-05
5.552463e+01	3.411737e-05
6.169403e+01	3.431893e-05
6.786344e+01	3.452150e-05
7.403284e+01	3.472508e-05
8.020224e+01	3.492968e-05
8.637165e+01	3.513530e-05
9.254105e+01	3.534194e-05
9.871045e+01	3.554962e-05
1.048799e+02	3.575832e-05
1.110493e+02	3.596806e-05
1.172187e+02	3.617884e-05
1.233881e+02	3.639066e-05
1.295575e+02	3.660353e-05
1.357269e+02	3.681745e-05
1.418963e+02	3.703243e-05
1.480657e+02	3.724846e-05
1.542351e+02	3.746556e-05
1.604045e+02	3.768373e-05
1.665739e+02	3.790296e-05
1.727433e+02	3.812327e-05
1.789127e+02	3.834466e-05
1.850821e+02	3.856713e-05
1.912515e+02	3.879069e-05
1.974209e+02	3.901533e-05
2.035903e+02	3.924108e-05
2.097597e+02	3.946791e-05
2.159291e+02	3.969586e-05
2.220985e+02	3.992490e-05
2.282679e+02	4.015506e-05
2.344373e+02	4.038633e-05
2.406067e+02	4.061872e-05
2.467761e+02	4.085223e-05
2.529455e+02	4.108687e-05
2.591149e+02	4.132264e-05
2.652843e+02	4.155954e-05
2.714537e+02	4.179758e-05
2.776232e+02	4.203676e-05
2.837926e+02	4.227709e-05
2.899620e+02	4.251856e-05
2.961314e+02	4.276119e-05
3.023008e+02	4.300498e-05
3.084702e+02	4.324993e-05
3.146396e+02	4.349605e-05
3.208090e+02	4.374333e-05
3.269784e+02	4.399179e-05
3.331478e+02	4.424143e-05
3.393172e+02	4.449225e-05
3.454866e+02	4.474426e-05
3.516560e+02	4.499746e-05
3.578254e+02	4.525185e-05
3.639948e+02	4.550744e-05
3.701642e+02	4.576423e-05
3.763336e+02	4.602223e-05
3.825030e+02	4.628144e-05
3.886724e+02	4.654186e-05
3.948418e+02	4.680350e-05
4.010112e+02	4.706637e-05
4.071806e+02	4.733046e-05
4.133500e+02	4.759578e-05
4.195194e+02	4.786234e-05
4.256888e+02	4.813014e-05
4.318582e+02	4.839918e-05
4.380276e+02	4.866947e-05
4.441970e+02	4.894101e-05
4.503664e+02	4.921380e-05
4.565359e+02	4.948786e-05
4.627053e+02	4.976318e-05
4.688747e+02	5.003976e-05
4.750441e+02	5.031762e-05
4.812135e+02	5.059676e-05
4.873829e+02	5.087717e-05
4.935523e+02	5.115887e-05
4.997217e+02	5.144186e-05
5.058911e+02	5.172614e-05
5.120605e+02	5.201172e-05
5.182299e+02	5.229860e-05
5.243993e+02	5.258678e-05
5.305687e+02	5.287628e-05
5.367381e+02	5.316708e-05
5.429075e+02	5.345921e-05
5.490769e+02	5.375266e-05
5.552463e+02	5.404743e-05
5.614157e+02	5.434353e-05
5.675851e+02	5.464097e-05
5.737545e+02	5.493974e-05
5.799239e+02	5.523986e-05
5.860933e+02	5.554133e-05
5.922627e+02	5.584414e-05
5.984321e+02	5.614831e-05
6.046015e+02	5.645384e-05
6.107709e+02	5.676074e-05
6.169403e+02	5.706900e-05
6.231097e+02	5.737863e-05
6.292791e+02	5.768964e-05
6.354485e+02	5.800203e-05
6.416180e+02	5.831580e-05
6.477874e+02	5.863096e-05
6.539568e+02	5.894752e-05
6.601262e+02	5.926547e-05
6.662956e+02	5.958482e-05
6.724650e+02	5.990557e-05
6.786344e+02	6.022774e-05
6.848038e+02	6.055132e-05
6.909732e+02	6.087632e-05
6.971426e+02	6.120274e-05
7.033120e+02	6.153058e-05
7.094814e+02	6.185986e-05
7.156508e+02	6.219056e-05
7.218202e+02	6.252271e-05
7.279896e+02	6.285630e-05
7.341590e+02	6.319134e-05
7.403284e+02	6.352783e-05
7.464978e+02	6.386577e-05
7.526672e+02	6.420518e-05
7.588366e+02	6.454604e-05
7.650060e+02	6.488838e-05
7.711754e+02	6.523218e-05
7.773448e+02	6.557746e-05
7.835142e+02	6.592423e-05
7.896836e+02	6.627247e-05
7.958530e+02	6.662221e-05
8.020224e+02	6.697343e-05
8.081918e+02	6.732616e-05
8.143612e+02	6.768039e-05
8.205306e+02	6.803612e-05
8.267001e+02	6.839336e-05
8.328695e+02	6.875211e-05
8.390389e+02	6.911238e-05
8.452083e+02	6.947417e-05
8.513777e+02	6.983749e-05
8.575471e+02	7.020234e-05
8.637165e+02	7.056872e-05
8.698859e+02	7.093664e-05
8.760553e+02	7.130611e-05
8.822247e+02	7.167712e-05
8.883941e+02	7.204968e-05
8.945635e+02	7.242379e-05
9.007329e+02	7.279947e-05
9.069023e+02	7.317670e-05
9.130717e+02	7.355551e-05
9.192411e+02	7.393588e-05
9.254105e+02	7.431784e-05
9.315799e+02	7.470137e-05
9.377493e+02	7.508648e-05
9.439187e+02	7.547318e-05
9.500881e+02	7.586148e-05
9.562575e+02	7.625137e-05
9.624269e+02	7.664285e-05
9.685963e+02	7.703595e-05
9.747657e+02	7.743065e-05
9.809351e+02	7.782696e-05
9.871045e+02	7.822489e-05
9.932739e+02	7.862444e-05
9.994433e+02	7.902562e-05
1.005613e+03	7.942842e-05
1.011782e+03	7.983285e-05
1.017952e+03	8.023893e-05
1.024121e+03	8.064664e-05
1.030290e+03	8.105599e-05
1.036460e+03	8.146700e-05
1.042629e+03	8.187966e-05
1.048799e+03	8.229397e-05
1.054968e+03	8.270994e-05
1.061137e+03	8.312758e-05
1.067307e+03	8.354689e-05
1.073476e+03	8.396787e-05
1.079646e+03	8.439053e-05
1.085815e+03	8.481486e-05
1.091984e+03	8.524089e-05
1.098154e+03	8.566860e-05
1.104323e+03	8.609800e-05
1.110493e+03	8.652910e-05
1.116662e+03	8.696190e-05
1.122831e+03	8.739640e-05
1.129001e+03	8.783261e-05
1.135170e+03	8.827053e-05
1.141340e+03	8.871017e-05
1.147509e+03	8.915153e-05
1.153678e+03	8.959461e-05
1.159848e+03	9.003942e-05
1.166017e+03	9.048596e-05
1.172187e+03	9.093424e-05
1.178356e+03	9.138426e-05
1.184525e+03	9.183602e-05
1.190695e+03	9.228952e-05
1.196864e+03	9.274478e-05
1.203034e+03	9.320179e-05
1.209203e+03	9.366056e-05
1.215372e+03	9.412109e-05
1.221542e+03	9.458339e-05
1.227711e+03	9.504746e-05
1.233881e+03	9.551330e-05
1.240050e+03	9.598092e-05
1.246219e+03	9.645032e-05
1.252389e+03	9.692150e-05
1.258558e+03	9.739447e-05
1.264728e+03	9.786924e-05
1.270897e+03	9.834580e-05
1.277066e+03	9.882416e-05
1.283236e+03	9.930433e-05
1.289405e+03	9.978630e-05
1.295575e+03	1.002701e-04
1.301744e+03	1.007557e-04
1.307914e+03	1.012431e-04
1.314083e+03	1.017323e-04
1.320252e+03	1.022234e-04
1.326422e+03	1.027163e-04
1.332591e+03	1.032110e-04
