# # p(y | x = 2.000000e-01)
# # y_val	p(y|x)
0.000000e+00	1.631937e-08
2.300799e+00	1.654811e-08
4.601598e+00	1.677990e-08
6.902396e+00	1.701480e-08
9.203195e+00	1.725284e-08
1.150399e+01	1.749405e-08
1.380479e+01	1.773848e-08
1.610559e+01	1.798617e-08
1.840639e+01	1.823717e-08
2.070719e+01	1.849150e-08
2.300799e+01	1.874922e-08
2.530879e+01	1.901037e-08
2.760959e+01	1.927498e-08
2.991038e+01	1.954312e-08
3.221118e+01	1.981480e-08
3.451198e+01	2.009010e-08
3.681278e+01	2.036904e-08
3.911358e+01	2.065167e-08
4.141438e+01	2.093805e-08
4.371518e+01	2.122821e-08
4.601598e+01	2.152220e-08
4.831677e+01	2.182008e-08
5.061757e+01	2.212189e-08
5.291837e+01	2.242768e-08
5.521917e+01	2.273750e-08
5.751997e+01	2.305140e-08
5.982077e+01	2.336943e-08
6.212157e+01	2.369165e-08
6.442237e+01	2.401809e-08
6.672316e+01	2.434883e-08
6.902396e+01	2.468390e-08
7.132476e+01	2.502337e-08
7.362556e+01	2.536729e-08
7.592636e+01	2.571571e-08
7.822716e+01	2.606869e-08
8.052796e+01	2.642629e-08
8.282876e+01	2.678856e-08
8.512955e+01	2.715556e-08
8.743035e+01	2.752736e-08
8.973115e+01	2.790400e-08
9.203195e+01	2.828554e-08
9.433275e+01	2.867206e-08
9.663355e+01	2.906361e-08
9.893435e+01	2.946024e-08
1.012351e+02	2.986204e-08
1.035359e+02	3.026905e-08
1.058367e+02	3.068134e-08
1.081375e+02	3.109897e-08
1.104383e+02	3.152202e-08
1.127391e+02	3.195055e-08
1.150399e+02	3.238462e-08
1.173407e+02	3.282431e-08
1.196415e+02	3.326967e-08
1.219423e+02	3.372079e-08
1.242431e+02	3.417773e-08
1.265439e+02	3.464056e-08
1.288447e+02	3.510935e-08
1.311455e+02	3.558418e-08
1.334463e+02	3.606511e-08
1.357471e+02	3.655223e-08
1.380479e+02	3.704561e-08
1.403487e+02	3.754532e-08
1.426495e+02	3.805145e-08
1.449503e+02	3.856406e-08
1.472511e+02	3.908324e-08
1.495519e+02	3.960906e-08
1.518527e+02	4.014162e-08
1.541535e+02	4.068097e-08
1.564543e+02	4.122722e-08
1.587551e+02	4.178045e-08
1.610559e+02	4.234072e-08
1.633567e+02	4.290814e-08
1.656575e+02	4.348279e-08
1.679583e+02	4.406475e-08
1.702591e+02	4.465412e-08
1.725599e+02	4.525097e-08
1.748607e+02	4.585541e-08
1.771615e+02	4.646751e-08
1.794623e+02	4.708738e-08
1.817631e+02	4.771510e-08
1.840639e+02	4.835077e-08
1.863647e+02	4.899449e-08
1.886655e+02	4.964634e-08
1.909663e+02	5.030644e-08
1.932671e+02	5.097486e-08
1.955679e+02	5.165173e-08
1.978687e+02	5.233712e-08
2.001695e+02	5.303115e-08
2.024703e+02	5.373392e-08
2.047711e+02	5.444553e-08
2.070719e+02	5.516608e-08
2.093727e+02	5.589569e-08
2.116735e+02	5.663446e-08
2.139743e+02	5.738249e-08
2.162751e+02	5.813990e-08
2.185759e+02	5.890679e-08
2.208767e+02	5.968329e-08
2.231775e+02	6.046949e-08
2.254783e+02	6.126552e-08
2.277791e+02	6.207149e-08
2.300799e+02	6.288752e-08
2.323807e+02	6.371373e-08
2.346815e+02	6.455023e-08
2.369823e+02	6.539715e-08
2.392831e+02	6.625460e-08
2.415839e+02	6.712272e-08
2.438847e+02	6.800162e-08
2.461855e+02	6.889143e-08
2.484863e+02	6.979228e-08
2.507871e+02	7.070429e-08
2.530879e+02	7.162761e-08
2.553887e+02	7.256235e-08
2.576895e+02	7.350865e-08
2.599903e+02	7.446665e-08
2.622911e+02	7.543648e-08
2.645919e+02	7.641828e-08
2.668927e+02	7.741219e-08
2.691935e+02	7.841834e-08
2.714943e+02	7.943689e-08
2.737951e+02	8.046796e-08
2.760959e+02	8.151171e-08
2.783967e+02	8.256828e-08
2.806975e+02	8.363783e-08
2.829983e+02	8.472049e-08
2.852990e+02	8.581643e-08
2.875998e+02	8.692579e-08
2.899006e+02	8.804873e-08
2.922014e+02	8.918540e-08
2.945022e+02	9.033596e-08
2.968030e+02	9.150057e-08
2.991038e+02	9.267939e-08
3.014046e+02	9.387259e-08
3.037054e+02	9.508032e-08
3.060062e+02	9.630276e-08
3.083070e+02	9.754007e-08
