# # p(y | x = 5.200000e-03)
# # y_val	p(y|x)
0.000000e+00	7.719754e-05
6.169403e+00	7.757787e-05
1.233881e+01	7.795968e-05
1.850821e+01	7.834298e-05
2.467761e+01	7.872778e-05
3.084702e+01	7.911408e-05
3.701642e+01	7.950189e-05
4.318582e+01	7.989120e-05
4.935523e+01	8.028203e-05
5.552463e+01	8.067436e-05
6.169403e+01	8.106822e-05
6.786344e+01	8.146360e-05
7.403284e+01	8.186050e-05
8.020224e+01	8.225893e-05
8.637165e+01	8.265889e-05
9.254105e+01	8.306039e-05
9.871045e+01	8.346343e-05
1.048799e+02	8.386800e-05
1.110493e+02	8.427413e-05
1.172187e+02	8.468180e-05
1.233881e+02	8.509103e-05
1.295575e+02	8.550182e-05
1.357269e+02	8.591416e-05
1.418963e+02	8.632806e-05
1.480657e+02	8.674354e-05
1.542351e+02	8.716058e-05
1.604045e+02	8.757920e-05
1.665739e+02	8.799939e-05
1.727433e+02	8.842117e-05
1.789127e+02	8.884452e-05
1.850821e+02	8.926947e-05
1.912515e+02	8.969600e-05
1.974209e+02	9.012413e-05
2.035903e+02	9.055386e-05
2.097597e+02	9.098519e-05
2.159291e+02	9.141812e-05
2.220985e+02	9.185266e-05
2.282679e+02	9.228881e-05
2.344373e+02	9.272657e-05
2.406067e+02	9.316595e-05
2.467761e+02	9.360695e-05
2.529455e+02	9.404958e-05
2.591149e+02	9.449383e-05
2.652843e+02	9.493972e-05
2.714537e+02	9.538724e-05
2.776232e+02	9.583639e-05
2.837926e+02	9.628719e-05
2.899620e+02	9.673963e-05
2.961314e+02	9.719371e-05
3.023008e+02	9.764945e-05
3.084702e+02	9.810684e-05
3.146396e+02	9.856589e-05
3.208090e+02	9.902659e-05
3.269784e+02	9.948897e-05
3.331478e+02	9.995300e-05
3.393172e+02	1.004187e-04
3.454866e+02	1.008861e-04
3.516560e+02	1.013551e-04
3.578254e+02	1.018259e-04
3.639948e+02	1.022983e-04
3.701642e+02	1.027724e-04
3.763336e+02	1.032482e-04
3.825030e+02	1.037257e-04
3.886724e+02	1.042048e-04
3.948418e+02	1.046857e-04
4.010112e+02	1.051683e-04
4.071806e+02	1.056526e-04
4.133500e+02	1.061386e-04
4.195194e+02	1.066263e-04
4.256888e+02	1.071157e-04
4.318582e+02	1.076068e-04
4.380276e+02	1.080996e-04
4.441970e+02	1.085942e-04
4.503664e+02	1.090905e-04
4.565359e+02	1.095885e-04
4.627053e+02	1.100883e-04
4.688747e+02	1.105897e-04
4.750441e+02	1.110930e-04
4.812135e+02	1.115979e-04
4.873829e+02	1.121046e-04
4.935523e+02	1.126131e-04
4.997217e+02	1.131233e-04
5.058911e+02	1.136352e-04
5.120605e+02	1.141489e-04
5.182299e+02	1.146644e-04
5.243993e+02	1.151816e-04
5.305687e+02	1.157006e-04
5.367381e+02	1.162214e-04
5.429075e+02	1.167439e-04
5.490769e+02	1.172682e-04
5.552463e+02	1.177942e-04
5.614157e+02	1.183221e-04
5.675851e+02	1.188517e-04
5.737545e+02	1.193831e-04
5.799239e+02	1.199163e-04
5.860933e+02	1.204513e-04
5.922627e+02	1.209880e-04
5.984321e+02	1.215266e-04
6.046015e+02	1.220670e-04
6.107709e+02	1.226091e-04
6.169403e+02	1.231531e-04
6.231097e+02	1.236988e-04
6.292791e+02	1.242464e-04
6.354485e+02	1.247958e-04
6.416180e+02	1.253470e-04
6.477874e+02	1.259000e-04
6.539568e+02	1.264548e-04
6.601262e+02	1.270114e-04
6.662956e+02	1.275699e-04
6.724650e+02	1.281302e-04
6.786344e+02	1.286923e-04
6.848038e+02	1.292562e-04
6.909732e+02	1.298220e-04
6.971426e+02	1.303896e-04
7.033120e+02	1.309590e-04
7.094814e+02	1.315303e-04
7.156508e+02	1.321034e-04
7.218202e+02	1.326784e-04
7.279896e+02	1.332552e-04
7.341590e+02	1.338338e-04
7.403284e+02	1.344144e-04
