# # p(y | x = 5.000000e+01)
# # y_val	p(y|x)
7.293532e+02	8.028398e-07
7.316540e+02	8.105396e-07
7.339548e+02	8.183082e-07
7.362556e+02	8.261459e-07
7.385564e+02	8.340533e-07
7.408572e+02	8.420310e-07
7.431580e+02	8.500796e-07
7.454588e+02	8.581997e-07
7.477596e+02	8.663918e-07
7.500604e+02	8.746565e-07
7.523612e+02	8.829944e-07
7.546620e+02	8.914061e-07
7.569628e+02	8.998922e-07
7.592636e+02	9.084532e-07
7.615644e+02	9.170899e-07
7.638652e+02	9.258027e-07
7.661660e+02	9.345924e-07
7.684668e+02	9.434595e-07
7.707676e+02	9.524046e-07
7.730684e+02	9.614283e-07
7.753692e+02	9.705314e-07
7.776700e+02	9.797144e-07
7.799708e+02	9.889780e-07
7.822716e+02	9.983228e-07
7.845724e+02	1.007749e-06
7.868732e+02	1.017259e-06
7.891740e+02	1.026851e-06
7.914748e+02	1.036527e-06
7.937756e+02	1.046288e-06
7.960764e+02	1.056134e-06
7.983772e+02	1.066065e-06
8.006780e+02	1.076083e-06
8.029788e+02	1.086189e-06
8.052796e+02	1.096382e-06
8.075804e+02	1.106664e-06
8.098812e+02	1.117035e-06
8.121820e+02	1.127496e-06
8.144828e+02	1.138048e-06
8.167836e+02	1.148691e-06
8.190844e+02	1.159427e-06
8.213852e+02	1.170255e-06
8.236860e+02	1.181177e-06
8.259868e+02	1.192193e-06
8.282876e+02	1.203304e-06
8.305884e+02	1.214511e-06
8.328892e+02	1.225815e-06
8.351900e+02	1.237216e-06
8.374908e+02	1.248715e-06
8.397916e+02	1.260312e-06
8.420924e+02	1.272010e-06
8.443932e+02	1.283807e-06
8.466940e+02	1.295706e-06
8.489948e+02	1.307707e-06
8.512955e+02	1.319810e-06
8.535963e+02	1.332017e-06
8.558971e+02	1.344329e-06
8.581979e+02	1.356745e-06
8.604987e+02	1.369268e-06
8.627995e+02	1.381897e-06
8.651003e+02	1.394633e-06
8.674011e+02	1.407478e-06
8.697019e+02	1.420433e-06
8.720027e+02	1.433497e-06
8.743035e+02	1.446672e-06
8.766043e+02	1.459960e-06
8.789051e+02	1.473359e-06
8.812059e+02	1.486872e-06
8.835067e+02	1.500500e-06
8.858075e+02	1.514243e-06
8.881083e+02	1.528102e-06
8.904091e+02	1.542077e-06
8.927099e+02	1.556171e-06
8.950107e+02	1.570384e-06
8.973115e+02	1.584716e-06
8.996123e+02	1.599169e-06
9.019131e+02	1.613743e-06
9.042139e+02	1.628440e-06
9.065147e+02	1.643260e-06
9.088155e+02	1.658204e-06
9.111163e+02	1.673274e-06
9.134171e+02	1.688469e-06
9.157179e+02	1.703792e-06
9.180187e+02	1.719243e-06
9.203195e+02	1.734823e-06
9.226203e+02	1.750533e-06
9.249211e+02	1.766374e-06
9.272219e+02	1.782347e-06
9.295227e+02	1.798453e-06
9.318235e+02	1.814692e-06
9.341243e+02	1.831067e-06
9.364251e+02	1.847578e-06
9.387259e+02	1.864225e-06
9.410267e+02	1.881011e-06
9.433275e+02	1.897936e-06
9.456283e+02	1.915000e-06
9.479291e+02	1.932206e-06
9.502299e+02	1.949554e-06
9.525307e+02	1.967045e-06
9.548315e+02	1.984680e-06
9.571323e+02	2.002461e-06
9.594331e+02	2.020388e-06
9.617339e+02	2.038463e-06
9.640347e+02	2.056686e-06
9.663355e+02	2.075058e-06
9.686363e+02	2.093582e-06
9.709371e+02	2.112257e-06
9.732379e+02	2.131086e-06
9.755387e+02	2.150068e-06
9.778395e+02	2.169206e-06
9.801403e+02	2.188500e-06
9.824411e+02	2.207951e-06
9.847419e+02	2.227561e-06
9.870427e+02	2.247331e-06
9.893435e+02	2.267262e-06
9.916443e+02	2.287355e-06
9.939451e+02	2.307612e-06
9.962459e+02	2.328033e-06
9.985467e+02	2.348619e-06
1.000847e+03	2.369373e-06
1.003148e+03	2.390295e-06
1.005449e+03	2.411386e-06
1.007750e+03	2.432647e-06
1.010051e+03	2.454081e-06
1.012351e+03	2.475687e-06
1.014652e+03	2.497468e-06
1.016953e+03	2.519424e-06
1.019254e+03	2.541557e-06
1.021555e+03	2.563868e-06
1.023855e+03	2.586358e-06
1.026156e+03	2.609029e-06
1.028457e+03	2.631882e-06
1.030758e+03	2.654918e-06
1.033059e+03	2.678139e-06
1.035359e+03	2.701545e-06
1.037660e+03	2.725139e-06
1.039961e+03	2.748921e-06
1.042262e+03	2.772893e-06
1.044563e+03	2.797056e-06
1.046863e+03	2.821412e-06
1.049164e+03	2.845962e-06
1.051465e+03	2.870706e-06
1.053766e+03	2.895648e-06
1.056067e+03	2.920787e-06
1.058367e+03	2.946126e-06
1.060668e+03	2.971666e-06
1.062969e+03	2.997408e-06
1.065270e+03	3.023354e-06
1.067571e+03	3.049505e-06
1.069871e+03	3.075862e-06
1.072172e+03	3.102428e-06
1.074473e+03	3.129202e-06
1.076774e+03	3.156188e-06
1.079075e+03	3.183386e-06
1.081375e+03	3.210798e-06
1.083676e+03	3.238426e-06
1.085977e+03	3.266270e-06
1.088278e+03	3.294332e-06
1.090579e+03	3.322615e-06
1.092879e+03	3.351119e-06
1.095180e+03	3.379845e-06
