# # p(y | x = 5.100000e-01)
# # y_val	p(y|x)
0.000000e+00	1.495987e-05
2.897812e+00	1.507007e-05
5.795625e+00	1.518098e-05
8.693437e+00	1.529260e-05
1.159125e+01	1.540495e-05
1.448906e+01	1.551803e-05
1.738687e+01	1.563183e-05
2.028469e+01	1.574637e-05
2.318250e+01	1.586165e-05
2.608031e+01	1.597767e-05
2.897812e+01	1.609443e-05
3.187594e+01	1.621195e-05
3.477375e+01	1.633021e-05
3.767156e+01	1.644924e-05
4.056937e+01	1.656902e-05
4.346718e+01	1.668958e-05
4.636500e+01	1.681090e-05
4.926281e+01	1.693299e-05
5.216062e+01	1.705587e-05
5.505843e+01	1.717952e-05
5.795625e+01	1.730396e-05
6.085406e+01	1.742919e-05
6.375187e+01	1.755522e-05
6.664968e+01	1.768204e-05
6.954750e+01	1.780966e-05
7.244531e+01	1.793809e-05
7.534312e+01	1.806733e-05
7.824093e+01	1.819739e-05
8.113874e+01	1.832827e-05
8.403656e+01	1.845996e-05
8.693437e+01	1.859249e-05
8.983218e+01	1.872585e-05
9.272999e+01	1.886004e-05
9.562781e+01	1.899507e-05
9.852562e+01	1.913095e-05
1.014234e+02	1.926768e-05
1.043212e+02	1.940526e-05
1.072191e+02	1.954370e-05
1.101169e+02	1.968299e-05
1.130147e+02	1.982316e-05
1.159125e+02	1.996419e-05
1.188103e+02	2.010610e-05
1.217081e+02	2.024889e-05
1.246059e+02	2.039257e-05
1.275037e+02	2.053713e-05
1.304016e+02	2.068258e-05
1.332994e+02	2.082893e-05
1.361972e+02	2.097618e-05
1.390950e+02	2.112434e-05
1.419928e+02	2.127341e-05
1.448906e+02	2.142339e-05
1.477884e+02	2.157429e-05
1.506862e+02	2.172612e-05
1.535841e+02	2.187887e-05
1.564819e+02	2.203256e-05
1.593797e+02	2.218718e-05
1.622775e+02	2.234275e-05
1.651753e+02	2.249926e-05
1.680731e+02	2.265673e-05
1.709709e+02	2.281515e-05
1.738687e+02	2.297453e-05
1.767666e+02	2.313488e-05
1.796644e+02	2.329620e-05
1.825622e+02	2.345849e-05
1.854600e+02	2.362176e-05
1.883578e+02	2.378602e-05
1.912556e+02	2.395126e-05
1.941534e+02	2.411750e-05
1.970512e+02	2.428474e-05
1.999490e+02	2.445298e-05
2.028469e+02	2.462223e-05
2.057447e+02	2.479249e-05
2.086425e+02	2.496377e-05
2.115403e+02	2.513607e-05
2.144381e+02	2.530940e-05
2.173359e+02	2.548376e-05
2.202337e+02	2.565916e-05
2.231315e+02	2.583560e-05
2.260294e+02	2.601309e-05
2.289272e+02	2.619163e-05
2.318250e+02	2.637122e-05
2.347228e+02	2.655188e-05
2.376206e+02	2.673360e-05
2.405184e+02	2.691640e-05
2.434162e+02	2.710027e-05
2.463140e+02	2.728522e-05
2.492119e+02	2.747126e-05
2.521097e+02	2.765839e-05
2.550075e+02	2.784662e-05
2.579053e+02	2.803595e-05
2.608031e+02	2.822639e-05
2.637009e+02	2.841793e-05
2.665987e+02	2.861060e-05
2.694965e+02	2.880439e-05
2.723944e+02	2.899930e-05
2.752922e+02	2.919535e-05
2.781900e+02	2.939253e-05
2.810878e+02	2.959085e-05
2.839856e+02	2.979033e-05
2.868834e+02	2.999095e-05
2.897812e+02	3.019274e-05
2.926790e+02	3.039568e-05
2.955769e+02	3.059980e-05
2.984747e+02	3.080509e-05
3.013725e+02	3.101156e-05
3.042703e+02	3.121921e-05
3.071681e+02	3.142805e-05
3.100659e+02	3.163809e-05
3.129637e+02	3.184932e-05
3.158615e+02	3.206176e-05
3.187594e+02	3.227542e-05
3.216572e+02	3.249028e-05
3.245550e+02	3.270637e-05
3.274528e+02	3.292369e-05
3.303506e+02	3.314224e-05
3.332484e+02	3.336202e-05
3.361462e+02	3.358305e-05
3.390440e+02	3.380532e-05
3.419419e+02	3.402885e-05
3.448397e+02	3.425364e-05
3.477375e+02	3.447969e-05
3.506353e+02	3.470701e-05
3.535331e+02	3.493561e-05
3.564309e+02	3.516549e-05
3.593287e+02	3.539665e-05
3.622265e+02	3.562911e-05
3.651244e+02	3.586286e-05
3.680222e+02	3.609792e-05
