# # p(y | x = 2.000000e-01)
# # y_val	p(y|x)
0.000000e+00	1.853645e-05
2.897812e+00	1.866555e-05
5.795625e+00	1.879545e-05
8.693437e+00	1.892613e-05
1.159125e+01	1.905760e-05
1.448906e+01	1.918987e-05
1.738687e+01	1.932294e-05
2.028469e+01	1.945682e-05
2.318250e+01	1.959150e-05
2.608031e+01	1.972700e-05
2.897812e+01	1.986331e-05
3.187594e+01	2.000045e-05
3.477375e+01	2.013841e-05
3.767156e+01	2.027719e-05
4.056937e+01	2.041681e-05
4.346718e+01	2.055727e-05
4.636500e+01	2.069857e-05
4.926281e+01	2.084071e-05
5.216062e+01	2.098370e-05
5.505843e+01	2.112754e-05
5.795625e+01	2.127224e-05
6.085406e+01	2.141780e-05
6.375187e+01	2.156423e-05
6.664968e+01	2.171153e-05
6.954750e+01	2.185970e-05
7.244531e+01	2.200874e-05
7.534312e+01	2.215867e-05
7.824093e+01	2.230949e-05
8.113874e+01	2.246119e-05
8.403656e+01	2.261379e-05
8.693437e+01	2.276729e-05
8.983218e+01	2.292169e-05
9.272999e+01	2.307700e-05
9.562781e+01	2.323322e-05
9.852562e+01	2.339035e-05
1.014234e+02	2.354841e-05
1.043212e+02	2.370739e-05
1.072191e+02	2.386729e-05
1.101169e+02	2.402813e-05
1.130147e+02	2.418991e-05
1.159125e+02	2.435263e-05
1.188103e+02	2.451630e-05
1.217081e+02	2.468091e-05
1.246059e+02	2.484648e-05
1.275037e+02	2.501301e-05
1.304016e+02	2.518050e-05
1.332994e+02	2.534896e-05
1.361972e+02	2.551839e-05
1.390950e+02	2.568880e-05
1.419928e+02	2.586019e-05
1.448906e+02	2.603256e-05
1.477884e+02	2.620592e-05
1.506862e+02	2.638028e-05
1.535841e+02	2.655564e-05
1.564819e+02	2.673200e-05
1.593797e+02	2.690937e-05
1.622775e+02	2.708775e-05
1.651753e+02	2.726715e-05
1.680731e+02	2.744757e-05
1.709709e+02	2.762902e-05
1.738687e+02	2.781150e-05
1.767666e+02	2.799501e-05
1.796644e+02	2.817956e-05
1.825622e+02	2.836516e-05
1.854600e+02	2.855180e-05
1.883578e+02	2.873950e-05
1.912556e+02	2.892826e-05
1.941534e+02	2.911808e-05
1.970512e+02	2.930897e-05
1.999490e+02	2.950093e-05
2.028469e+02	2.969397e-05
2.057447e+02	2.988809e-05
2.086425e+02	3.008330e-05
2.115403e+02	3.027959e-05
2.144381e+02	3.047699e-05
2.173359e+02	3.067548e-05
2.202337e+02	3.087508e-05
2.231315e+02	3.107579e-05
2.260294e+02	3.127762e-05
2.289272e+02	3.148056e-05
2.318250e+02	3.168463e-05
2.347228e+02	3.188983e-05
2.376206e+02	3.209616e-05
2.405184e+02	3.230363e-05
2.434162e+02	3.251225e-05
2.463140e+02	3.272201e-05
2.492119e+02	3.293293e-05
2.521097e+02	3.314501e-05
2.550075e+02	3.335825e-05
2.579053e+02	3.357265e-05
2.608031e+02	3.378824e-05
2.637009e+02	3.400499e-05
2.665987e+02	3.422294e-05
2.694965e+02	3.444206e-05
2.723944e+02	3.466239e-05
2.752922e+02	3.488391e-05
2.781900e+02	3.510663e-05
2.810878e+02	3.533056e-05
2.839856e+02	3.555570e-05
2.868834e+02	3.578206e-05
2.897812e+02	3.600964e-05
2.926790e+02	3.623845e-05
2.955769e+02	3.646850e-05
2.984747e+02	3.669978e-05
3.013725e+02	3.693230e-05
3.042703e+02	3.716607e-05
3.071681e+02	3.740110e-05
3.100659e+02	3.763738e-05
3.129637e+02	3.787492e-05
3.158615e+02	3.811373e-05
3.187594e+02	3.835382e-05
3.216572e+02	3.859518e-05
3.245550e+02	3.883783e-05
3.274528e+02	3.908176e-05
3.303506e+02	3.932699e-05
3.332484e+02	3.957352e-05
3.361462e+02	3.982135e-05
3.390440e+02	4.007049e-05
3.419419e+02	4.032094e-05
3.448397e+02	4.057272e-05
3.477375e+02	4.082581e-05
3.506353e+02	4.108024e-05
3.535331e+02	4.133600e-05
3.564309e+02	4.159311e-05
3.593287e+02	4.185155e-05
3.622265e+02	4.211135e-05
3.651244e+02	4.237250e-05
3.680222e+02	4.263502e-05
3.709200e+02	4.289890e-05
3.738178e+02	4.316415e-05
3.767156e+02	4.343077e-05
3.796134e+02	4.369878e-05
3.825112e+02	4.396818e-05
3.854090e+02	4.423897e-05
3.883069e+02	4.451115e-05
3.912047e+02	4.478474e-05
3.941025e+02	4.505974e-05
3.970003e+02	4.533615e-05
3.998981e+02	4.561398e-05
4.027959e+02	4.589324e-05
4.056937e+02	4.617392e-05
4.085915e+02	4.645604e-05
4.114893e+02	4.673960e-05
4.143872e+02	4.702460e-05
4.172850e+02	4.731105e-05
4.201828e+02	4.759896e-05
4.230806e+02	4.788834e-05
4.259784e+02	4.817918e-05
4.288762e+02	4.847149e-05
4.317740e+02	4.876527e-05
4.346718e+02	4.906055e-05
4.375697e+02	4.935731e-05
4.404675e+02	4.965556e-05
4.433653e+02	4.995531e-05
4.462631e+02	5.025657e-05
4.491609e+02	5.055934e-05
4.520587e+02	5.086362e-05
4.549565e+02	5.116942e-05
4.578543e+02	5.147675e-05
4.607522e+02	5.178561e-05
4.636500e+02	5.209601e-05
4.665478e+02	5.240795e-05
4.694456e+02	5.272144e-05
4.723434e+02	5.303648e-05
4.752412e+02	5.335308e-05
4.781390e+02	5.367125e-05
4.810368e+02	5.399098e-05
4.839347e+02	5.431229e-05
4.868325e+02	5.463519e-05
4.897303e+02	5.495966e-05
4.926281e+02	5.528573e-05
4.955259e+02	5.561340e-05
4.984237e+02	5.594266e-05
