# # p(y | x = 5.000000e+01)
# # y_val	p(y|x)
0.000000e+00	6.095996e-08
3.644598e+00	6.157119e-08
7.289197e+00	6.218822e-08
1.093380e+01	6.281110e-08
1.457839e+01	6.343990e-08
1.822299e+01	6.407466e-08
2.186759e+01	6.471544e-08
2.551219e+01	6.536229e-08
2.915679e+01	6.601525e-08
3.280139e+01	6.667440e-08
3.644598e+01	6.733978e-08
4.009058e+01	6.801145e-08
4.373518e+01	6.868946e-08
4.737978e+01	6.937387e-08
5.102438e+01	7.006473e-08
5.466898e+01	7.076211e-08
5.831357e+01	7.146606e-08
6.195817e+01	7.217664e-08
6.560277e+01	7.289391e-08
6.924737e+01	7.361793e-08
7.289197e+01	7.434875e-08
7.653657e+01	7.508643e-08
8.018116e+01	7.583104e-08
8.382576e+01	7.658264e-08
8.747036e+01	7.734129e-08
9.111496e+01	7.810705e-08
9.475956e+01	7.887998e-08
9.840416e+01	7.966015e-08
1.020488e+02	8.044761e-08
1.056934e+02	8.124244e-08
1.093380e+02	8.204470e-08
1.129825e+02	8.285445e-08
1.166271e+02	8.367176e-08
1.202717e+02	8.449670e-08
1.239163e+02	8.532932e-08
1.275609e+02	8.616970e-08
1.312055e+02	8.701791e-08
1.348501e+02	8.787401e-08
1.384947e+02	8.873808e-08
1.421393e+02	8.961018e-08
1.457839e+02	9.049038e-08
1.494285e+02	9.137875e-08
1.530731e+02	9.227536e-08
1.567177e+02	9.318029e-08
1.603623e+02	9.409361e-08
1.640069e+02	9.501538e-08
1.676515e+02	9.594569e-08
1.712961e+02	9.688461e-08
1.749407e+02	9.783220e-08
1.785853e+02	9.878856e-08
1.822299e+02	9.975374e-08
1.858745e+02	1.007278e-07
1.895191e+02	1.017109e-07
1.931637e+02	1.027031e-07
1.968083e+02	1.037043e-07
2.004529e+02	1.047148e-07
2.040975e+02	1.057346e-07
2.077421e+02	1.067638e-07
2.113867e+02	1.078024e-07
2.150313e+02	1.088506e-07
2.186759e+02	1.099084e-07
2.223205e+02	1.109759e-07
2.259651e+02	1.120532e-07
2.296097e+02	1.131404e-07
2.332543e+02	1.142375e-07
2.368989e+02	1.153446e-07
2.405435e+02	1.164619e-07
2.441881e+02	1.175894e-07
2.478327e+02	1.187272e-07
2.514773e+02	1.198754e-07
2.551219e+02	1.210341e-07
2.587665e+02	1.222033e-07
2.624111e+02	1.233832e-07
2.660557e+02	1.245738e-07
2.697003e+02	1.257753e-07
2.733449e+02	1.269877e-07
2.769895e+02	1.282111e-07
2.806341e+02	1.294456e-07
2.842787e+02	1.306914e-07
2.879233e+02	1.319484e-07
2.915679e+02	1.332169e-07
2.952125e+02	1.344968e-07
2.988571e+02	1.357884e-07
3.025017e+02	1.370916e-07
3.061463e+02	1.384066e-07
3.097909e+02	1.397336e-07
3.134355e+02	1.410725e-07
3.170801e+02	1.424235e-07
3.207247e+02	1.437867e-07
3.243693e+02	1.451621e-07
3.280139e+02	1.465500e-07
3.316585e+02	1.479504e-07
3.353030e+02	1.493634e-07
3.389476e+02	1.507891e-07
3.425922e+02	1.522276e-07
3.462368e+02	1.536791e-07
3.498814e+02	1.551436e-07
3.535260e+02	1.566212e-07
3.571706e+02	1.581121e-07
3.608152e+02	1.596164e-07
3.644598e+02	1.611341e-07
3.681044e+02	1.626654e-07
3.717490e+02	1.642104e-07
3.753936e+02	1.657693e-07
3.790382e+02	1.673420e-07
3.826828e+02	1.689289e-07
3.863274e+02	1.705298e-07
3.899720e+02	1.721451e-07
3.936166e+02	1.737747e-07
3.972612e+02	1.754189e-07
4.009058e+02	1.770777e-07
4.045504e+02	1.787513e-07
4.081950e+02	1.804398e-07
4.118396e+02	1.821432e-07
4.154842e+02	1.838618e-07
4.191288e+02	1.855957e-07
4.227734e+02	1.873449e-07
4.264180e+02	1.891096e-07
4.300626e+02	1.908900e-07
4.337072e+02	1.926861e-07
4.373518e+02	1.944981e-07
4.409964e+02	1.963262e-07
4.446410e+02	1.981704e-07
4.482856e+02	2.000308e-07
4.519302e+02	2.019077e-07
4.555748e+02	2.038012e-07
4.592194e+02	2.057114e-07
4.628640e+02	2.076383e-07
4.665086e+02	2.095823e-07
4.701532e+02	2.115433e-07
4.737978e+02	2.135216e-07
4.774424e+02	2.155173e-07
4.810870e+02	2.175305e-07
4.847316e+02	2.195613e-07
4.883762e+02	2.216100e-07
4.920208e+02	2.236766e-07
4.956654e+02	2.257614e-07
4.993100e+02	2.278644e-07
5.029546e+02	2.299857e-07
5.065992e+02	2.321257e-07
5.102438e+02	2.342843e-07
5.138884e+02	2.364618e-07
5.175330e+02	2.386582e-07
5.211776e+02	2.408739e-07
5.248222e+02	2.431088e-07
5.284668e+02	2.453632e-07
5.321114e+02	2.476372e-07
5.357560e+02	2.499311e-07
5.394006e+02	2.522448e-07
5.430452e+02	2.545786e-07
5.466898e+02	2.569328e-07
5.503344e+02	2.593073e-07
5.539790e+02	2.617024e-07
5.576235e+02	2.641183e-07
5.612681e+02	2.665551e-07
5.649127e+02	2.690130e-07
5.685573e+02	2.714921e-07
5.722019e+02	2.739927e-07
5.758465e+02	2.765149e-07
5.794911e+02	2.790588e-07
5.831357e+02	2.816247e-07
5.867803e+02	2.842127e-07
5.904249e+02	2.868230e-07
5.940695e+02	2.894558e-07
5.977141e+02	2.921112e-07
6.013587e+02	2.947895e-07
6.050033e+02	2.974908e-07
6.086479e+02	3.002152e-07
6.122925e+02	3.029631e-07
6.159371e+02	3.057345e-07
6.195817e+02	3.085297e-07
6.232263e+02	3.113488e-07
6.268709e+02	3.141920e-07
6.305155e+02	3.170596e-07
6.341601e+02	3.199517e-07
6.378047e+02	3.228685e-07
6.414493e+02	3.258102e-07
6.450939e+02	3.287770e-07
6.487385e+02	3.317691e-07
6.523831e+02	3.347866e-07
6.560277e+02	3.378299e-07
6.596723e+02	3.408991e-07
6.633169e+02	3.439944e-07
6.669615e+02	3.471160e-07
6.706061e+02	3.502640e-07
6.742507e+02	3.534389e-07
6.778953e+02	3.566406e-07
6.815399e+02	3.598695e-07
6.851845e+02	3.631257e-07
6.888291e+02	3.664095e-07
6.924737e+02	3.697211e-07
6.961183e+02	3.730607e-07
6.997629e+02	3.764284e-07
7.034075e+02	3.798247e-07
7.070521e+02	3.832495e-07
7.106967e+02	3.867033e-07
7.143413e+02	3.901862e-07
7.179859e+02	3.936983e-07
7.216305e+02	3.972401e-07
7.252751e+02	4.008116e-07
7.289197e+02	4.044132e-07
7.325643e+02	4.080450e-07
7.362089e+02	4.117072e-07
7.398535e+02	4.154002e-07
7.434981e+02	4.191242e-07
7.471427e+02	4.228793e-07
7.507873e+02	4.266659e-07
7.544319e+02	4.304841e-07
7.580765e+02	4.343343e-07
7.617211e+02	4.382166e-07
7.653657e+02	4.421313e-07
7.690103e+02	4.460787e-07
7.726549e+02	4.500590e-07
7.762995e+02	4.540725e-07
7.799440e+02	4.581194e-07
7.835886e+02	4.622000e-07
7.872332e+02	4.663145e-07
7.908778e+02	4.704631e-07
7.945224e+02	4.746463e-07
7.981670e+02	4.788641e-07
8.018116e+02	4.831169e-07
8.054562e+02	4.874050e-07
8.091008e+02	4.917286e-07
8.127454e+02	4.960879e-07
8.163900e+02	5.004833e-07
8.200346e+02	5.049151e-07
8.236792e+02	5.093834e-07
8.273238e+02	5.138886e-07
8.309684e+02	5.184310e-07
8.346130e+02	5.230109e-07
8.382576e+02	5.276284e-07
8.419022e+02	5.322840e-07
8.455468e+02	5.369778e-07
