# # p(y | x = 0.000000e+00)
# # y_val	p(y|x)
0.000000e+00	2.434086e-05
2.897812e+00	2.451046e-05
5.795625e+00	2.468109e-05
8.693437e+00	2.485274e-05
1.159125e+01	2.502542e-05
1.448906e+01	2.519915e-05
1.738687e+01	2.537391e-05
2.028469e+01	2.554972e-05
2.318250e+01	2.572658e-05
2.608031e+01	2.590450e-05
2.897812e+01	2.608348e-05
3.187594e+01	2.626353e-05
3.477375e+01	2.644465e-05
3.767156e+01	2.662685e-05
4.056937e+01	2.681013e-05
4.346718e+01	2.699449e-05
4.636500e+01	2.717995e-05
4.926281e+01	2.736651e-05
5.216062e+01	2.755416e-05
5.505843e+01	2.774293e-05
5.795625e+01	2.793281e-05
6.085406e+01	2.812380e-05
6.375187e+01	2.831592e-05
6.664968e+01	2.850917e-05
6.954750e+01	2.870355e-05
7.244531e+01	2.889907e-05
7.534312e+01	2.909573e-05
7.824093e+01	2.929354e-05
8.113874e+01	2.949250e-05
8.403656e+01	2.969263e-05
8.693437e+01	2.989392e-05
8.983218e+01	3.009638e-05
9.272999e+01	3.030001e-05
9.562781e+01	3.050483e-05
9.852562e+01	3.071083e-05
1.014234e+02	3.091802e-05
1.043212e+02	3.112641e-05
1.072191e+02	3.133600e-05
1.101169e+02	3.154680e-05
1.130147e+02	3.175881e-05
1.159125e+02	3.197204e-05
1.188103e+02	3.218649e-05
1.217081e+02	3.240218e-05
1.246059e+02	3.261909e-05
1.275037e+02	3.283725e-05
1.304016e+02	3.305665e-05
1.332994e+02	3.327730e-05
1.361972e+02	3.349921e-05
1.390950e+02	3.372238e-05
1.419928e+02	3.394682e-05
1.448906e+02	3.417253e-05
1.477884e+02	3.439952e-05
1.506862e+02	3.462779e-05
1.535841e+02	3.485736e-05
1.564819e+02	3.508821e-05
1.593797e+02	3.532037e-05
1.622775e+02	3.555384e-05
1.651753e+02	3.578861e-05
1.680731e+02	3.602471e-05
1.709709e+02	3.626213e-05
1.738687e+02	3.650087e-05
1.767666e+02	3.674095e-05
1.796644e+02	3.698237e-05
1.825622e+02	3.722514e-05
1.854600e+02	3.746925e-05
1.883578e+02	3.771473e-05
1.912556e+02	3.796157e-05
1.941534e+02	3.820977e-05
1.970512e+02	3.845935e-05
1.999490e+02	3.871031e-05
2.028469e+02	3.896266e-05
2.057447e+02	3.921639e-05
2.086425e+02	3.947153e-05
2.115403e+02	3.972807e-05
2.144381e+02	3.998601e-05
2.173359e+02	4.024537e-05
2.202337e+02	4.050615e-05
2.231315e+02	4.076836e-05
2.260294e+02	4.103200e-05
2.289272e+02	4.129708e-05
2.318250e+02	4.156360e-05
2.347228e+02	4.183157e-05
2.376206e+02	4.210100e-05
2.405184e+02	4.237189e-05
2.434162e+02	4.264424e-05
2.463140e+02	4.291807e-05
2.492119e+02	4.319338e-05
2.521097e+02	4.347017e-05
2.550075e+02	4.374846e-05
2.579053e+02	4.402824e-05
2.608031e+02	4.430952e-05
2.637009e+02	4.459231e-05
2.665987e+02	4.487662e-05
2.694965e+02	4.516245e-05
2.723944e+02	4.544980e-05
2.752922e+02	4.573869e-05
2.781900e+02	4.602911e-05
2.810878e+02	4.632108e-05
2.839856e+02	4.661461e-05
2.868834e+02	4.690968e-05
2.897812e+02	4.720632e-05
2.926790e+02	4.750453e-05
2.955769e+02	4.780432e-05
2.984747e+02	4.810568e-05
3.013725e+02	4.840863e-05
3.042703e+02	4.871318e-05
3.071681e+02	4.901932e-05
3.100659e+02	4.932707e-05
3.129637e+02	4.963643e-05
3.158615e+02	4.994741e-05
3.187594e+02	5.026001e-05
3.216572e+02	5.057424e-05
3.245550e+02	5.089011e-05
3.274528e+02	5.120762e-05
3.303506e+02	5.152677e-05
3.332484e+02	5.184758e-05
3.361462e+02	5.217005e-05
3.390440e+02	5.249419e-05
3.419419e+02	5.282000e-05
3.448397e+02	5.314749e-05
3.477375e+02	5.347666e-05
3.506353e+02	5.380752e-05
3.535331e+02	5.414008e-05
3.564309e+02	5.447435e-05
3.593287e+02	5.481032e-05
3.622265e+02	5.514801e-05
3.651244e+02	5.548742e-05
3.680222e+02	5.582856e-05
3.709200e+02	5.617143e-05
3.738178e+02	5.651605e-05
3.767156e+02	5.686241e-05
3.796134e+02	5.721052e-05
3.825112e+02	5.756039e-05
3.854090e+02	5.791203e-05
3.883069e+02	5.826544e-05
3.912047e+02	5.862062e-05
3.941025e+02	5.897759e-05
3.970003e+02	5.933636e-05
3.998981e+02	5.969691e-05
4.027959e+02	6.005927e-05
4.056937e+02	6.042344e-05
4.085915e+02	6.078943e-05
4.114893e+02	6.115723e-05
4.143872e+02	6.152686e-05
4.172850e+02	6.189833e-05
4.201828e+02	6.227164e-05
4.230806e+02	6.264679e-05
4.259784e+02	6.302380e-05
4.288762e+02	6.340266e-05
4.317740e+02	6.378339e-05
4.346718e+02	6.416600e-05
4.375697e+02	6.455048e-05
4.404675e+02	6.493684e-05
4.433653e+02	6.532510e-05
4.462631e+02	6.571525e-05
4.491609e+02	6.610730e-05
4.520587e+02	6.650126e-05
4.549565e+02	6.689714e-05
4.578543e+02	6.729494e-05
4.607522e+02	6.769467e-05
4.636500e+02	6.809633e-05
4.665478e+02	6.849993e-05
4.694456e+02	6.890548e-05
4.723434e+02	6.931298e-05
4.752412e+02	6.972245e-05
4.781390e+02	7.013387e-05
4.810368e+02	7.054727e-05
4.839347e+02	7.096265e-05
4.868325e+02	7.138001e-05
4.897303e+02	7.179936e-05
4.926281e+02	7.222071e-05
4.955259e+02	7.264406e-05
4.984237e+02	7.306942e-05
5.013215e+02	7.349680e-05
5.042193e+02	7.392619e-05
5.071172e+02	7.435762e-05
5.100150e+02	7.479108e-05
5.129128e+02	7.522658e-05
5.158106e+02	7.566413e-05
5.187084e+02	7.610373e-05
5.216062e+02	7.654539e-05
5.245040e+02	7.698912e-05
5.274018e+02	7.743491e-05
5.302997e+02	7.788279e-05
5.331975e+02	7.833275e-05
5.360953e+02	7.878480e-05
5.389931e+02	7.923894e-05
5.418909e+02	7.969519e-05
5.447887e+02	8.015355e-05
5.476865e+02	8.061402e-05
5.505843e+02	8.107662e-05
5.534822e+02	8.154134e-05
5.563800e+02	8.200819e-05
5.592778e+02	8.247719e-05
5.621756e+02	8.294833e-05
5.650734e+02	8.342162e-05
5.679712e+02	8.389707e-05
5.708690e+02	8.437469e-05
5.737668e+02	8.485447e-05
5.766647e+02	8.533644e-05
5.795625e+02	8.582058e-05
5.824603e+02	8.630692e-05
5.853581e+02	8.679544e-05
5.882559e+02	8.728617e-05
