# # p(y | x = 5.200000e-03)
# # y_val	p(y|x)
0.000000e+00	2.376051e-06
3.644598e+00	2.395707e-06
7.289197e+00	2.415511e-06
1.093380e+01	2.435465e-06
1.457839e+01	2.455570e-06
1.822299e+01	2.475827e-06
2.186759e+01	2.496237e-06
2.551219e+01	2.516801e-06
2.915679e+01	2.537520e-06
3.280139e+01	2.558395e-06
3.644598e+01	2.579427e-06
4.009058e+01	2.600618e-06
4.373518e+01	2.621967e-06
4.737978e+01	2.643477e-06
5.102438e+01	2.665148e-06
5.466898e+01	2.686982e-06
5.831357e+01	2.708979e-06
6.195817e+01	2.731141e-06
6.560277e+01	2.753468e-06
6.924737e+01	2.775963e-06
7.289197e+01	2.798625e-06
7.653657e+01	2.821456e-06
8.018116e+01	2.844457e-06
8.382576e+01	2.867630e-06
8.747036e+01	2.890975e-06
9.111496e+01	2.914493e-06
9.475956e+01	2.938186e-06
9.840416e+01	2.962055e-06
1.020488e+02	2.986101e-06
1.056934e+02	3.010325e-06
1.093380e+02	3.034729e-06
1.129825e+02	3.059313e-06
1.166271e+02	3.084078e-06
1.202717e+02	3.109026e-06
1.239163e+02	3.134159e-06
1.275609e+02	3.159477e-06
1.312055e+02	3.184981e-06
1.348501e+02	3.210673e-06
1.384947e+02	3.236553e-06
1.421393e+02	3.262624e-06
1.457839e+02	3.288887e-06
1.494285e+02	3.315341e-06
1.530731e+02	3.341990e-06
1.567177e+02	3.368834e-06
1.603623e+02	3.395874e-06
1.640069e+02	3.423112e-06
1.676515e+02	3.450549e-06
1.712961e+02	3.478186e-06
1.749407e+02	3.506024e-06
1.785853e+02	3.534065e-06
1.822299e+02	3.562311e-06
1.858745e+02	3.590761e-06
1.895191e+02	3.619419e-06
1.931637e+02	3.648284e-06
1.968083e+02	3.677359e-06
2.004529e+02	3.706644e-06
2.040975e+02	3.736142e-06
2.077421e+02	3.765853e-06
2.113867e+02	3.795778e-06
2.150313e+02	3.825920e-06
2.186759e+02	3.856279e-06
2.223205e+02	3.886858e-06
2.259651e+02	3.917656e-06
2.296097e+02	3.948676e-06
2.332543e+02	3.979919e-06
2.368989e+02	4.011387e-06
2.405435e+02	4.043080e-06
2.441881e+02	4.075001e-06
2.478327e+02	4.107151e-06
2.514773e+02	4.139530e-06
2.551219e+02	4.172142e-06
2.587665e+02	4.204986e-06
2.624111e+02	4.238065e-06
2.660557e+02	4.271380e-06
2.697003e+02	4.304932e-06
2.733449e+02	4.338724e-06
2.769895e+02	4.372756e-06
2.806341e+02	4.407030e-06
2.842787e+02	4.441547e-06
2.879233e+02	4.476309e-06
2.915679e+02	4.511318e-06
2.952125e+02	4.546575e-06
2.988571e+02	4.582081e-06
3.025017e+02	4.617839e-06
3.061463e+02	4.653849e-06
3.097909e+02	4.690113e-06
3.134355e+02	4.726633e-06
3.170801e+02	4.763411e-06
3.207247e+02	4.800447e-06
3.243693e+02	4.837744e-06
3.280139e+02	4.875304e-06
3.316585e+02	4.913127e-06
3.353030e+02	4.951215e-06
3.389476e+02	4.989570e-06
3.425922e+02	5.028194e-06
3.462368e+02	5.067088e-06
3.498814e+02	5.106254e-06
3.535260e+02	5.145694e-06
3.571706e+02	5.185409e-06
3.608152e+02	5.225401e-06
3.644598e+02	5.265671e-06
3.681044e+02	5.306222e-06
3.717490e+02	5.347054e-06
3.753936e+02	5.388171e-06
3.790382e+02	5.429573e-06
3.826828e+02	5.471261e-06
3.863274e+02	5.513239e-06
3.899720e+02	5.555507e-06
3.936166e+02	5.598068e-06
3.972612e+02	5.640922e-06
