# # p(y | x = 1.300000e-02)
# # y_val	p(y|x)
0.000000e+00	3.597742e-05
6.169403e+00	3.619674e-05
1.233881e+01	3.641719e-05
1.850821e+01	3.663877e-05
2.467761e+01	3.686150e-05
3.084702e+01	3.708537e-05
3.701642e+01	3.731039e-05
4.318582e+01	3.753656e-05
4.935523e+01	3.776389e-05
5.552463e+01	3.799239e-05
6.169403e+01	3.822205e-05
6.786344e+01	3.845288e-05
7.403284e+01	3.868489e-05
8.020224e+01	3.891807e-05
8.637165e+01	3.915245e-05
9.254105e+01	3.938801e-05
9.871045e+01	3.962476e-05
1.048799e+02	3.986272e-05
1.110493e+02	4.010187e-05
1.172187e+02	4.034224e-05
1.233881e+02	4.058381e-05
1.295575e+02	4.082660e-05
1.357269e+02	4.107062e-05
1.418963e+02	4.131585e-05
1.480657e+02	4.156232e-05
1.542351e+02	4.181002e-05
1.604045e+02	4.205896e-05
1.665739e+02	4.230915e-05
1.727433e+02	4.256058e-05
1.789127e+02	4.281326e-05
1.850821e+02	4.306721e-05
1.912515e+02	4.332241e-05
1.974209e+02	4.357888e-05
2.035903e+02	4.383662e-05
2.097597e+02	4.409564e-05
2.159291e+02	4.435594e-05
2.220985e+02	4.461752e-05
2.282679e+02	4.488039e-05
2.344373e+02	4.514455e-05
2.406067e+02	4.541002e-05
2.467761e+02	4.567679e-05
2.529455e+02	4.594486e-05
2.591149e+02	4.621425e-05
2.652843e+02	4.648495e-05
2.714537e+02	4.675698e-05
2.776232e+02	4.703033e-05
2.837926e+02	4.730502e-05
2.899620e+02	4.758104e-05
2.961314e+02	4.785840e-05
3.023008e+02	4.813711e-05
3.084702e+02	4.841716e-05
3.146396e+02	4.869857e-05
3.208090e+02	4.898134e-05
3.269784e+02	4.926548e-05
3.331478e+02	4.955098e-05
3.393172e+02	4.983786e-05
3.454866e+02	5.012611e-05
3.516560e+02	5.041575e-05
3.578254e+02	5.070677e-05
3.639948e+02	5.099919e-05
3.701642e+02	5.129300e-05
3.763336e+02	5.158821e-05
3.825030e+02	5.188484e-05
3.886724e+02	5.218287e-05
3.948418e+02	5.248232e-05
4.010112e+02	5.278319e-05
4.071806e+02	5.308548e-05
4.133500e+02	5.338920e-05
4.195194e+02	5.369436e-05
4.256888e+02	5.400096e-05
4.318582e+02	5.430900e-05
4.380276e+02	5.461849e-05
4.441970e+02	5.492944e-05
4.503664e+02	5.524184e-05
4.565359e+02	5.555571e-05
4.627053e+02	5.587105e-05
4.688747e+02	5.618786e-05
4.750441e+02	5.650614e-05
4.812135e+02	5.682591e-05
4.873829e+02	5.714717e-05
4.935523e+02	5.746991e-05
4.997217e+02	5.779416e-05
5.058911e+02	5.811990e-05
5.120605e+02	5.844715e-05
5.182299e+02	5.877592e-05
5.243993e+02	5.910619e-05
5.305687e+02	5.943799e-05
5.367381e+02	5.977132e-05
5.429075e+02	6.010617e-05
5.490769e+02	6.044256e-05
5.552463e+02	6.078049e-05
5.614157e+02	6.111996e-05
5.675851e+02	6.146099e-05
5.737545e+02	6.180356e-05
5.799239e+02	6.214770e-05
5.860933e+02	6.249340e-05
5.922627e+02	6.284067e-05
5.984321e+02	6.318951e-05
6.046015e+02	6.353993e-05
6.107709e+02	6.389193e-05
6.169403e+02	6.424552e-05
6.231097e+02	6.460070e-05
6.292791e+02	6.495748e-05
6.354485e+02	6.531586e-05
6.416180e+02	6.567585e-05
6.477874e+02	6.603745e-05
6.539568e+02	6.640066e-05
6.601262e+02	6.676550e-05
6.662956e+02	6.713196e-05
6.724650e+02	6.750005e-05
6.786344e+02	6.786978e-05
6.848038e+02	6.824115e-05
6.909732e+02	6.861416e-05
6.971426e+02	6.898882e-05
7.033120e+02	6.936514e-05
7.094814e+02	6.974312e-05
7.156508e+02	7.012276e-05
7.218202e+02	7.050407e-05
7.279896e+02	7.088705e-05
7.341590e+02	7.127171e-05
