# # p(y | x = 5.200000e-03)
# # y_val	p(y|x)
0.000000e+00	1.510445e-05
2.897812e+00	1.524042e-05
5.795625e+00	1.537747e-05
8.693437e+00	1.551560e-05
1.159125e+01	1.565484e-05
1.448906e+01	1.579518e-05
1.738687e+01	1.593663e-05
2.028469e+01	1.607920e-05
2.318250e+01	1.622290e-05
2.608031e+01	1.636773e-05
2.897812e+01	1.651370e-05
3.187594e+01	1.666083e-05
3.477375e+01	1.680911e-05
3.767156e+01	1.695855e-05
4.056937e+01	1.710916e-05
4.346718e+01	1.726096e-05
4.636500e+01	1.741394e-05
4.926281e+01	1.756812e-05
5.216062e+01	1.772349e-05
5.505843e+01	1.788008e-05
5.795625e+01	1.803789e-05
6.085406e+01	1.819692e-05
6.375187e+01	1.835719e-05
6.664968e+01	1.851870e-05
6.954750e+01	1.868146e-05
7.244531e+01	1.884547e-05
7.534312e+01	1.901075e-05
7.824093e+01	1.917731e-05
8.113874e+01	1.934515e-05
8.403656e+01	1.951427e-05
8.693437e+01	1.968470e-05
8.983218e+01	1.985643e-05
9.272999e+01	2.002947e-05
9.562781e+01	2.020384e-05
9.852562e+01	2.037954e-05
1.014234e+02	2.055658e-05
1.043212e+02	2.073497e-05
1.072191e+02	2.091471e-05
1.101169e+02	2.109582e-05
1.130147e+02	2.127830e-05
1.159125e+02	2.146216e-05
1.188103e+02	2.164742e-05
1.217081e+02	2.183407e-05
1.246059e+02	2.202213e-05
1.275037e+02	2.221160e-05
1.304016e+02	2.240250e-05
1.332994e+02	2.259484e-05
1.361972e+02	2.278861e-05
1.390950e+02	2.298384e-05
1.419928e+02	2.318053e-05
1.448906e+02	2.337868e-05
1.477884e+02	2.357831e-05
1.506862e+02	2.377943e-05
1.535841e+02	2.398205e-05
1.564819e+02	2.418617e-05
1.593797e+02	2.439180e-05
1.622775e+02	2.459896e-05
1.651753e+02	2.480765e-05
1.680731e+02	2.501788e-05
1.709709e+02	2.522966e-05
1.738687e+02	2.544300e-05
1.767666e+02	2.565791e-05
1.796644e+02	2.587439e-05
1.825622e+02	2.609247e-05
1.854600e+02	2.631213e-05
1.883578e+02	2.653341e-05
1.912556e+02	2.675630e-05
1.941534e+02	2.698082e-05
1.970512e+02	2.720697e-05
1.999490e+02	2.743476e-05
2.028469e+02	2.766421e-05
2.057447e+02	2.789532e-05
2.086425e+02	2.812811e-05
2.115403e+02	2.836258e-05
2.144381e+02	2.859874e-05
2.173359e+02	2.883660e-05
2.202337e+02	2.907617e-05
2.231315e+02	2.931746e-05
2.260294e+02	2.956049e-05
2.289272e+02	2.980526e-05
2.318250e+02	3.005177e-05
2.347228e+02	3.030005e-05
2.376206e+02	3.055010e-05
2.405184e+02	3.080194e-05
2.434162e+02	3.105556e-05
2.463140e+02	3.131098e-05
2.492119e+02	3.156822e-05
2.521097e+02	3.182727e-05
2.550075e+02	3.208816e-05
2.579053e+02	3.235089e-05
2.608031e+02	3.261547e-05
2.637009e+02	3.288192e-05
2.665987e+02	3.315023e-05
2.694965e+02	3.342043e-05
2.723944e+02	3.369253e-05
2.752922e+02	3.396653e-05
2.781900e+02	3.424244e-05
2.810878e+02	3.452027e-05
2.839856e+02	3.480004e-05
2.868834e+02	3.508176e-05
2.897812e+02	3.536543e-05
2.926790e+02	3.565107e-05
2.955769e+02	3.593869e-05
2.984747e+02	3.622830e-05
3.013725e+02	3.651990e-05
3.042703e+02	3.681352e-05
3.071681e+02	3.710915e-05
3.100659e+02	3.740682e-05
3.129637e+02	3.770653e-05
3.158615e+02	3.800829e-05
3.187594e+02	3.831211e-05
3.216572e+02	3.861801e-05
3.245550e+02	3.892599e-05
3.274528e+02	3.923607e-05
3.303506e+02	3.954826e-05
3.332484e+02	3.986257e-05
3.361462e+02	4.017900e-05
3.390440e+02	4.049758e-05
3.419419e+02	4.081831e-05
3.448397e+02	4.114120e-05
3.477375e+02	4.146627e-05
3.506353e+02	4.179352e-05
3.535331e+02	4.212296e-05
3.564309e+02	4.245462e-05
3.593287e+02	4.278849e-05
3.622265e+02	4.312459e-05
3.651244e+02	4.346294e-05
3.680222e+02	4.380354e-05
3.709200e+02	4.414640e-05
3.738178e+02	4.449153e-05
3.767156e+02	4.483896e-05
3.796134e+02	4.518868e-05
3.825112e+02	4.554072e-05
3.854090e+02	4.589507e-05
3.883069e+02	4.625176e-05
3.912047e+02	4.661079e-05
3.941025e+02	4.697218e-05
3.970003e+02	4.733594e-05
3.998981e+02	4.770208e-05
4.027959e+02	4.807060e-05
4.056937e+02	4.844153e-05
4.085915e+02	4.881488e-05
4.114893e+02	4.919065e-05
4.143872e+02	4.956886e-05
4.172850e+02	4.994952e-05
4.201828e+02	5.033264e-05
4.230806e+02	5.071824e-05
4.259784e+02	5.110632e-05
4.288762e+02	5.149690e-05
4.317740e+02	5.188998e-05
4.346718e+02	5.228559e-05
4.375697e+02	5.268373e-05
4.404675e+02	5.308442e-05
4.433653e+02	5.348766e-05
4.462631e+02	5.389347e-05
4.491609e+02	5.430186e-05
4.520587e+02	5.471285e-05
4.549565e+02	5.512644e-05
4.578543e+02	5.554265e-05
4.607522e+02	5.596149e-05
4.636500e+02	5.638296e-05
4.665478e+02	5.680710e-05
4.694456e+02	5.723389e-05
4.723434e+02	5.766337e-05
4.752412e+02	5.809553e-05
4.781390e+02	5.853040e-05
4.810368e+02	5.896798e-05
4.839347e+02	5.940829e-05
4.868325e+02	5.985134e-05
4.897303e+02	6.029714e-05
4.926281e+02	6.074570e-05
4.955259e+02	6.119704e-05
4.984237e+02	6.165117e-05
5.013215e+02	6.210809e-05
5.042193e+02	6.256783e-05
5.071172e+02	6.303040e-05
5.100150e+02	6.349580e-05
5.129128e+02	6.396405e-05
5.158106e+02	6.443516e-05
5.187084e+02	6.490915e-05
5.216062e+02	6.538603e-05
5.245040e+02	6.586580e-05
5.274018e+02	6.634849e-05
5.302997e+02	6.683410e-05
5.331975e+02	6.732265e-05
5.360953e+02	6.781415e-05
5.389931e+02	6.830861e-05
5.418909e+02	6.880604e-05
5.447887e+02	6.930647e-05
5.476865e+02	6.980989e-05
5.505843e+02	7.031632e-05
5.534822e+02	7.082578e-05
5.563800e+02	7.133827e-05
5.592778e+02	7.185381e-05
5.621756e+02	7.237242e-05
5.650734e+02	7.289410e-05
5.679712e+02	7.341887e-05
5.708690e+02	7.394673e-05
5.737668e+02	7.447771e-05
5.766647e+02	7.501182e-05
5.795625e+02	7.554906e-05
5.824603e+02	7.608945e-05
5.853581e+02	7.663301e-05
5.882559e+02	7.717974e-05
5.911537e+02	7.772965e-05
5.940515e+02	7.828277e-05
5.969493e+02	7.883910e-05
5.998471e+02	7.939866e-05
6.027450e+02	7.996145e-05
6.056428e+02	8.052750e-05
6.085406e+02	8.109681e-05
6.114384e+02	8.166939e-05
6.143362e+02	8.224526e-05
6.172340e+02	8.282444e-05
6.201318e+02	8.340693e-05
6.230296e+02	8.399274e-05
6.259275e+02	8.458190e-05
6.288253e+02	8.517440e-05
6.317231e+02	8.577027e-05
6.346209e+02	8.636951e-05
6.375187e+02	8.697215e-05
6.404165e+02	8.757819e-05
6.433143e+02	8.818764e-05
6.462121e+02	8.880051e-05
6.491100e+02	8.941683e-05
6.520078e+02	9.003660e-05
6.549056e+02	9.065983e-05
6.578034e+02	9.128654e-05
6.607012e+02	9.191674e-05
