# # p(y | x = 1.300000e+00)
# # y_val	p(y|x)
0.000000e+00	2.947545e-06
3.644598e+00	2.966368e-06
7.289197e+00	2.985300e-06
1.093380e+01	3.004341e-06
1.457839e+01	3.023493e-06
1.822299e+01	3.042757e-06
2.186759e+01	3.062131e-06
2.551219e+01	3.081618e-06
2.915679e+01	3.101218e-06
3.280139e+01	3.120930e-06
3.644598e+01	3.140757e-06
4.009058e+01	3.160698e-06
4.373518e+01	3.180754e-06
4.737978e+01	3.200926e-06
5.102438e+01	3.221214e-06
5.466898e+01	3.241618e-06
5.831357e+01	3.262140e-06
6.195817e+01	3.282780e-06
6.560277e+01	3.303539e-06
6.924737e+01	3.324416e-06
7.289197e+01	3.345413e-06
7.653657e+01	3.366531e-06
8.018116e+01	3.387769e-06
8.382576e+01	3.409130e-06
8.747036e+01	3.430612e-06
9.111496e+01	3.452217e-06
9.475956e+01	3.473945e-06
9.840416e+01	3.495798e-06
1.020488e+02	3.517775e-06
1.056934e+02	3.539877e-06
1.093380e+02	3.562105e-06
1.129825e+02	3.584460e-06
1.166271e+02	3.606942e-06
1.202717e+02	3.629551e-06
1.239163e+02	3.652289e-06
1.275609e+02	3.675156e-06
1.312055e+02	3.698153e-06
1.348501e+02	3.721280e-06
1.384947e+02	3.744538e-06
1.421393e+02	3.767927e-06
1.457839e+02	3.791449e-06
1.494285e+02	3.815104e-06
1.530731e+02	3.838892e-06
1.567177e+02	3.862815e-06
1.603623e+02	3.886872e-06
1.640069e+02	3.911065e-06
1.676515e+02	3.935394e-06
1.712961e+02	3.959860e-06
1.749407e+02	3.984464e-06
1.785853e+02	4.009206e-06
1.822299e+02	4.034087e-06
1.858745e+02	4.059107e-06
1.895191e+02	4.084268e-06
1.931637e+02	4.109570e-06
1.968083e+02	4.135013e-06
2.004529e+02	4.160599e-06
2.040975e+02	4.186327e-06
2.077421e+02	4.212200e-06
2.113867e+02	4.238217e-06
2.150313e+02	4.264379e-06
2.186759e+02	4.290686e-06
2.223205e+02	4.317141e-06
2.259651e+02	4.343743e-06
2.296097e+02	4.370492e-06
2.332543e+02	4.397390e-06
2.368989e+02	4.424438e-06
2.405435e+02	4.451636e-06
2.441881e+02	4.478985e-06
2.478327e+02	4.506485e-06
2.514773e+02	4.534137e-06
2.551219e+02	4.561943e-06
2.587665e+02	4.589902e-06
2.624111e+02	4.618016e-06
2.660557e+02	4.646285e-06
2.697003e+02	4.674710e-06
2.733449e+02	4.703292e-06
2.769895e+02	4.732032e-06
2.806341e+02	4.760929e-06
2.842787e+02	4.789986e-06
2.879233e+02	4.819202e-06
2.915679e+02	4.848579e-06
2.952125e+02	4.878117e-06
2.988571e+02	4.907817e-06
3.025017e+02	4.937680e-06
3.061463e+02	4.967706e-06
3.097909e+02	4.997897e-06
3.134355e+02	5.028253e-06
3.170801e+02	5.058775e-06
3.207247e+02	5.089464e-06
3.243693e+02	5.120320e-06
3.280139e+02	5.151344e-06
3.316585e+02	5.182538e-06
3.353030e+02	5.213901e-06
3.389476e+02	5.245435e-06
3.425922e+02	5.277141e-06
3.462368e+02	5.309018e-06
3.498814e+02	5.341069e-06
3.535260e+02	5.373294e-06
3.571706e+02	5.405693e-06
3.608152e+02	5.438268e-06
3.644598e+02	5.471019e-06
3.681044e+02	5.503948e-06
3.717490e+02	5.537054e-06
3.753936e+02	5.570339e-06
3.790382e+02	5.603804e-06
3.826828e+02	5.637449e-06
3.863274e+02	5.671276e-06
3.899720e+02	5.705285e-06
3.936166e+02	5.739476e-06
3.972612e+02	5.773852e-06
4.009058e+02	5.808412e-06
4.045504e+02	5.843158e-06
4.081950e+02	5.878090e-06
4.118396e+02	5.913210e-06
4.154842e+02	5.948517e-06
4.191288e+02	5.984014e-06
4.227734e+02	6.019700e-06
4.264180e+02	6.055578e-06
4.300626e+02	6.091646e-06
4.337072e+02	6.127908e-06
4.373518e+02	6.164362e-06
4.409964e+02	6.201011e-06
4.446410e+02	6.237855e-06
4.482856e+02	6.274895e-06
4.519302e+02	6.312132e-06
4.555748e+02	6.349567e-06
4.592194e+02	6.387200e-06
4.628640e+02	6.425033e-06
4.665086e+02	6.463067e-06
4.701532e+02	6.501302e-06
4.737978e+02	6.539739e-06
4.774424e+02	6.578379e-06
4.810870e+02	6.617224e-06
4.847316e+02	6.656274e-06
4.883762e+02	6.695529e-06
4.920208e+02	6.734992e-06
4.956654e+02	6.774663e-06
4.993100e+02	6.814542e-06
5.029546e+02	6.854631e-06
5.065992e+02	6.894931e-06
5.102438e+02	6.935443e-06
5.138884e+02	6.976167e-06
5.175330e+02	7.017104e-06
5.211776e+02	7.058256e-06
5.248222e+02	7.099623e-06
5.284668e+02	7.141207e-06
5.321114e+02	7.183008e-06
5.357560e+02	7.225028e-06
5.394006e+02	7.267267e-06
5.430452e+02	7.309726e-06
5.466898e+02	7.352406e-06
5.503344e+02	7.395309e-06
5.539790e+02	7.438434e-06
5.576235e+02	7.481784e-06
5.612681e+02	7.525359e-06
5.649127e+02	7.569160e-06
5.685573e+02	7.613189e-06
5.722019e+02	7.657445e-06
5.758465e+02	7.701931e-06
5.794911e+02	7.746647e-06
5.831357e+02	7.791594e-06
