# # p(y | x = 2.100000e-03)
# # y_val	p(y|x)
0.000000e+00	3.008117e-06
2.300799e+00	3.033301e-06
4.601598e+00	3.058679e-06
6.902396e+00	3.084250e-06
9.203195e+00	3.110016e-06
1.150399e+01	3.135978e-06
1.380479e+01	3.162138e-06
1.610559e+01	3.188497e-06
1.840639e+01	3.215057e-06
2.070719e+01	3.241818e-06
2.300799e+01	3.268783e-06
2.530879e+01	3.295952e-06
2.760959e+01	3.323326e-06
2.991038e+01	3.350908e-06
3.221118e+01	3.378699e-06
3.451198e+01	3.406699e-06
3.681278e+01	3.434911e-06
3.911358e+01	3.463336e-06
4.141438e+01	3.491975e-06
4.371518e+01	3.520830e-06
4.601598e+01	3.549901e-06
4.831677e+01	3.579192e-06
5.061757e+01	3.608702e-06
5.291837e+01	3.638433e-06
5.521917e+01	3.668388e-06
5.751997e+01	3.698567e-06
5.982077e+01	3.728972e-06
6.212157e+01	3.759604e-06
6.442237e+01	3.790465e-06
6.672316e+01	3.821556e-06
6.902396e+01	3.852879e-06
7.132476e+01	3.884436e-06
7.362556e+01	3.916227e-06
7.592636e+01	3.948255e-06
7.822716e+01	3.980521e-06
8.052796e+01	4.013027e-06
8.282876e+01	4.045773e-06
8.512955e+01	4.078762e-06
8.743035e+01	4.111996e-06
8.973115e+01	4.145475e-06
9.203195e+01	4.179202e-06
9.433275e+01	4.213178e-06
9.663355e+01	4.247405e-06
9.893435e+01	4.281884e-06
1.012351e+02	4.316617e-06
1.035359e+02	4.351605e-06
1.058367e+02	4.386851e-06
1.081375e+02	4.422355e-06
1.104383e+02	4.458120e-06
1.127391e+02	4.494147e-06
1.150399e+02	4.530439e-06
1.173407e+02	4.566995e-06
1.196415e+02	4.603820e-06
1.219423e+02	4.640913e-06
1.242431e+02	4.678277e-06
1.265439e+02	4.715913e-06
1.288447e+02	4.753823e-06
1.311455e+02	4.792010e-06
1.334463e+02	4.830474e-06
1.357471e+02	4.869218e-06
1.380479e+02	4.908242e-06
1.403487e+02	4.947550e-06
1.426495e+02	4.987143e-06
1.449503e+02	5.027022e-06
1.472511e+02	5.067190e-06
1.495519e+02	5.107648e-06
1.518527e+02	5.148398e-06
1.541535e+02	5.189442e-06
1.564543e+02	5.230782e-06
1.587551e+02	5.272419e-06
1.610559e+02	5.314356e-06
1.633567e+02	5.356594e-06
1.656575e+02	5.399135e-06
1.679583e+02	5.441982e-06
1.702591e+02	5.485136e-06
1.725599e+02	5.528598e-06
1.748607e+02	5.572371e-06
1.771615e+02	5.616458e-06
1.794623e+02	5.660859e-06
1.817631e+02	5.705576e-06
1.840639e+02	5.750613e-06
1.863647e+02	5.795970e-06
1.886655e+02	5.841649e-06
1.909663e+02	5.887654e-06
1.932671e+02	5.933985e-06
1.955679e+02	5.980644e-06
1.978687e+02	6.027634e-06
2.001695e+02	6.074957e-06
2.024703e+02	6.122615e-06
2.047711e+02	6.170609e-06
2.070719e+02	6.218942e-06
2.093727e+02	6.267616e-06
2.116735e+02	6.316633e-06
2.139743e+02	6.365995e-06
2.162751e+02	6.415704e-06
2.185759e+02	6.465763e-06
2.208767e+02	6.516173e-06
2.231775e+02	6.566936e-06
2.254783e+02	6.618056e-06
2.277791e+02	6.669533e-06
2.300799e+02	6.721369e-06
2.323807e+02	6.773569e-06
2.346815e+02	6.826132e-06
2.369823e+02	6.879062e-06
2.392831e+02	6.932361e-06
2.415839e+02	6.986031e-06
2.438847e+02	7.040073e-06
2.461855e+02	7.094492e-06
2.484863e+02	7.149288e-06
2.507871e+02	7.204463e-06
2.530879e+02	7.260022e-06
2.553887e+02	7.315964e-06
2.576895e+02	7.372293e-06
2.599903e+02	7.429011e-06
2.622911e+02	7.486121e-06
2.645919e+02	7.543624e-06
2.668927e+02	7.601524e-06
2.691935e+02	7.659821e-06
2.714943e+02	7.718520e-06
2.737951e+02	7.777621e-06
2.760959e+02	7.837128e-06
2.783967e+02	7.897042e-06
2.806975e+02	7.957367e-06
2.829983e+02	8.018104e-06
2.852990e+02	8.079257e-06
2.875998e+02	8.140827e-06
2.899006e+02	8.202816e-06
2.922014e+02	8.265229e-06
2.945022e+02	8.328065e-06
2.968030e+02	8.391330e-06
2.991038e+02	8.455023e-06
3.014046e+02	8.519150e-06
3.037054e+02	8.583711e-06
3.060062e+02	8.648709e-06
3.083070e+02	8.714147e-06
3.106078e+02	8.780027e-06
3.129086e+02	8.846352e-06
3.152094e+02	8.913125e-06
3.175102e+02	8.980347e-06
