# x_val	y_val	p(x,y)
2.100000e-03	1.289823e+04	6.616332e-13
2.100000e-03	1.290188e+04	6.506128e-13
2.100000e-03	1.290552e+04	6.397712e-13
2.100000e-03	1.290917e+04	6.291055e-13
2.100000e-03	1.291281e+04	6.186130e-13
2.100000e-03	1.291646e+04	6.082909e-13
2.100000e-03	1.292010e+04	5.981364e-13
2.100000e-03	1.292375e+04	5.881471e-13
2.100000e-03	1.292739e+04	5.783202e-13
2.100000e-03	1.293103e+04	5.686532e-13
2.100000e-03	1.293468e+04	5.591436e-13
2.100000e-03	1.293832e+04	5.497889e-13
2.100000e-03	1.294197e+04	5.405866e-13
2.100000e-03	1.294561e+04	5.315343e-13
2.100000e-03	1.294926e+04	5.226296e-13
2.100000e-03	1.295290e+04	5.138703e-13
2.100000e-03	1.295655e+04	5.052539e-13
2.100000e-03	1.296019e+04	4.967783e-13
2.100000e-03	1.296384e+04	4.884411e-13
2.100000e-03	1.296748e+04	4.802403e-13
2.100000e-03	1.297113e+04	4.721736e-13
2.100000e-03	1.297477e+04	4.642388e-13
2.100000e-03	1.297841e+04	4.564340e-13
2.100000e-03	1.298206e+04	4.487570e-13
2.100000e-03	1.298570e+04	4.412058e-13
2.100000e-03	1.298935e+04	4.337784e-13
2.100000e-03	1.299299e+04	4.264728e-13
2.100000e-03	1.299664e+04	4.192870e-13
2.100000e-03	1.300028e+04	4.122193e-13
2.100000e-03	1.300393e+04	4.052676e-13
2.100000e-03	1.300757e+04	3.984301e-13
2.100000e-03	1.301122e+04	3.917051e-13
2.100000e-03	1.301486e+04	3.850906e-13
2.100000e-03	1.301851e+04	3.785850e-13
2.100000e-03	1.302215e+04	3.721865e-13
2.100000e-03	1.302579e+04	3.658933e-13
2.100000e-03	1.302944e+04	3.597039e-13
2.100000e-03	1.303308e+04	3.536165e-13
2.100000e-03	1.303673e+04	3.476294e-13
2.100000e-03	1.304037e+04	3.417412e-13
2.100000e-03	1.304402e+04	3.359502e-13
2.100000e-03	1.304766e+04	3.302548e-13
2.100000e-03	1.305131e+04	3.246535e-13
2.100000e-03	1.305495e+04	3.191448e-13
2.100000e-03	1.305860e+04	3.137272e-13
2.100000e-03	1.306224e+04	3.083992e-13
2.100000e-03	1.306589e+04	3.031595e-13
2.100000e-03	1.306953e+04	2.980065e-13
2.100000e-03	1.307317e+04	2.929389e-13
2.100000e-03	1.307682e+04	2.879553e-13
2.100000e-03	1.308046e+04	2.830543e-13
2.100000e-03	1.308411e+04	2.782347e-13
2.100000e-03	1.308775e+04	2.734950e-13
2.100000e-03	1.309140e+04	2.688341e-13
2.100000e-03	1.309504e+04	2.642506e-13
2.100000e-03	1.309869e+04	2.597433e-13
2.100000e-03	1.310233e+04	2.553109e-13
2.100000e-03	1.310598e+04	2.509523e-13
2.100000e-03	1.310962e+04	2.466662e-13
2.100000e-03	1.311326e+04	2.424515e-13
2.100000e-03	1.311691e+04	2.383070e-13
2.100000e-03	1.312055e+04	2.342316e-13
2.100000e-03	1.312420e+04	2.302242e-13
2.100000e-03	1.312784e+04	2.262836e-13
2.100000e-03	1.313149e+04	2.224088e-13
2.100000e-03	1.313513e+04	2.185986e-13
2.100000e-03	1.313878e+04	2.148522e-13
2.100000e-03	1.314242e+04	2.111683e-13
2.100000e-03	1.314607e+04	2.075461e-13
2.100000e-03	1.314971e+04	2.039844e-13
2.100000e-03	1.315336e+04	2.004823e-13
2.100000e-03	1.315700e+04	1.970389e-13
2.100000e-03	1.316064e+04	1.936532e-13
2.100000e-03	1.316429e+04	1.903242e-13
2.100000e-03	1.316793e+04	1.870510e-13
2.100000e-03	1.317158e+04	1.838327e-13
2.100000e-03	1.317522e+04	1.806685e-13
2.100000e-03	1.317887e+04	1.775573e-13
2.100000e-03	1.318251e+04	1.744984e-13
2.100000e-03	1.318616e+04	1.714910e-13
2.100000e-03	1.318980e+04	1.685340e-13
2.100000e-03	1.319345e+04	1.656268e-13
2.100000e-03	1.319709e+04	1.627686e-13
2.100000e-03	1.320074e+04	1.599584e-13
2.100000e-03	1.320438e+04	1.571956e-13
2.100000e-03	1.320802e+04	1.544794e-13
2.100000e-03	1.321167e+04	1.518089e-13
2.100000e-03	1.321531e+04	1.491834e-13
2.100000e-03	1.321896e+04	1.466023e-13
2.100000e-03	1.322260e+04	1.440647e-13
2.100000e-03	1.322625e+04	1.415700e-13
2.100000e-03	1.322989e+04	1.391175e-13
2.100000e-03	1.323354e+04	1.367064e-13
2.100000e-03	1.323718e+04	1.343360e-13
2.100000e-03	1.324083e+04	1.320058e-13
2.100000e-03	1.324447e+04	1.297150e-13
2.100000e-03	1.324812e+04	1.274630e-13
2.100000e-03	1.325176e+04	1.252492e-13
2.100000e-03	1.325540e+04	1.230728e-13
2.100000e-03	1.325905e+04	1.209334e-13
2.100000e-03	1.326269e+04	1.188303e-13
2.100000e-03	1.326634e+04	1.167629e-13
2.100000e-03	1.326998e+04	1.147305e-13
2.100000e-03	1.327363e+04	1.127327e-13
2.100000e-03	1.327727e+04	1.107689e-13
2.100000e-03	1.328092e+04	1.088384e-13
2.100000e-03	1.328456e+04	1.069408e-13
2.100000e-03	1.328821e+04	1.050754e-13
2.100000e-03	1.329185e+04	1.032419e-13
2.100000e-03	1.329549e+04	1.014395e-13
2.100000e-03	1.329914e+04	9.966788e-14
2.100000e-03	1.330278e+04	9.792645e-14
2.100000e-03	1.330643e+04	9.621472e-14
2.100000e-03	1.331007e+04	9.453219e-14
2.100000e-03	1.331372e+04	9.287839e-14
2.100000e-03	1.331736e+04	9.125283e-14
2.100000e-03	1.332101e+04	8.965504e-14
2.100000e-03	1.332465e+04	8.808457e-14
2.100000e-03	1.332830e+04	8.654095e-14
2.100000e-03	1.333194e+04	8.502374e-14
2.100000e-03	1.333559e+04	8.353250e-14
2.100000e-03	1.333923e+04	8.206680e-14
2.100000e-03	1.334287e+04	8.062620e-14
2.100000e-03	1.334652e+04	7.921030e-14
2.100000e-03	1.335016e+04	7.781867e-14
2.100000e-03	1.335381e+04	7.645092e-14
2.100000e-03	1.335745e+04	7.510664e-14
2.100000e-03	1.336110e+04	7.378544e-14
2.100000e-03	1.336474e+04	7.248693e-14
2.100000e-03	1.336839e+04	7.121073e-14
2.100000e-03	1.337203e+04	6.995648e-14
2.100000e-03	1.337568e+04	6.872380e-14
2.100000e-03	1.337932e+04	6.751233e-14
2.100000e-03	1.338297e+04	6.632172e-14
2.100000e-03	1.338661e+04	6.515161e-14
2.100000e-03	1.339025e+04	6.400166e-14
2.100000e-03	1.339390e+04	6.287154e-14
2.100000e-03	1.339754e+04	6.176090e-14
2.100000e-03	1.340119e+04	6.066943e-14
2.100000e-03	1.340483e+04	5.959679e-14
2.100000e-03	1.340848e+04	5.854268e-14
2.100000e-03	1.341212e+04	5.750678e-14
2.100000e-03	1.341577e+04	5.648878e-14
2.100000e-03	1.341941e+04	5.548839e-14
2.100000e-03	1.342306e+04	5.450529e-14
2.100000e-03	1.342670e+04	5.353922e-14
2.100000e-03	1.343034e+04	5.258987e-14
2.100000e-03	1.343399e+04	5.165696e-14
2.100000e-03	1.343763e+04	5.074022e-14
2.100000e-03	1.344128e+04	4.983937e-14
2.100000e-03	1.344492e+04	4.895414e-14
2.100000e-03	1.344857e+04	4.808428e-14
2.100000e-03	1.345221e+04	4.722952e-14
2.100000e-03	1.345586e+04	4.638960e-14
2.100000e-03	1.345950e+04	4.556427e-14
2.100000e-03	1.346315e+04	4.475329e-14
2.100000e-03	1.346679e+04	4.395641e-14
2.100000e-03	1.347044e+04	4.317340e-14
2.100000e-03	1.347408e+04	4.240401e-14
2.100000e-03	1.347772e+04	4.164802e-14
2.100000e-03	1.348137e+04	4.090520e-14
2.100000e-03	1.348501e+04	4.017532e-14
2.100000e-03	1.348866e+04	3.945817e-14
2.100000e-03	1.349230e+04	3.875353e-14
2.100000e-03	1.349595e+04	3.806119e-14
2.100000e-03	1.349959e+04	3.738093e-14
2.100000e-03	1.350324e+04	3.671255e-14
2.100000e-03	1.350688e+04	3.605586e-14
2.100000e-03	1.351053e+04	3.541064e-14
2.100000e-03	1.351417e+04	3.477670e-14
2.100000e-03	1.351782e+04	3.415386e-14
2.100000e-03	1.352146e+04	3.354191e-14
2.100000e-03	1.352510e+04	3.294069e-14
2.100000e-03	1.352875e+04	3.234999e-14
2.100000e-03	1.353239e+04	3.176965e-14
2.100000e-03	1.353604e+04	3.119949e-14
2.100000e-03	1.353968e+04	3.063932e-14
2.100000e-03	1.354333e+04	3.008899e-14
2.100000e-03	1.354697e+04	2.954832e-14
2.100000e-03	1.355062e+04	2.901714e-14
2.100000e-03	1.355426e+04	2.849530e-14
2.100000e-03	1.355791e+04	2.798263e-14
2.100000e-03	1.356155e+04	2.747898e-14
2.100000e-03	1.356520e+04	2.698418e-14
2.100000e-03	1.356884e+04	2.649810e-14
2.100000e-03	1.357248e+04	2.602058e-14
2.100000e-03	1.357613e+04	2.555147e-14
2.100000e-03	1.357977e+04	2.509063e-14
2.100000e-03	1.358342e+04	2.463791e-14
2.100000e-03	1.358706e+04	2.419318e-14
2.100000e-03	1.359071e+04	2.375630e-14
2.100000e-03	1.359435e+04	2.332713e-14
2.100000e-03	1.359800e+04	2.290554e-14
2.100000e-03	1.360164e+04	2.249141e-14
2.100000e-03	1.360529e+04	2.208459e-14
2.100000e-03	1.360893e+04	2.168496e-14
2.100000e-03	1.361257e+04	2.129241e-14
2.100000e-03	1.361622e+04	2.090681e-14
2.100000e-03	1.361986e+04	2.052803e-14
2.100000e-03	1.362351e+04	2.015597e-14
2.100000e-03	1.362715e+04	1.979050e-14
2.100000e-03	1.363080e+04	1.943150e-14
2.100000e-03	1.363444e+04	1.907888e-14
2.100000e-03	1.363809e+04	1.873251e-14
2.100000e-03	1.364173e+04	1.839230e-14
2.100000e-03	1.364538e+04	1.805812e-14
2.100000e-03	1.364902e+04	1.772989e-14
2.100000e-03	1.365267e+04	1.740749e-14
2.100000e-03	1.365631e+04	1.709082e-14
2.100000e-03	1.365995e+04	1.677979e-14
2.100000e-03	1.366360e+04	1.647429e-14
2.100000e-03	1.366724e+04	1.617423e-14
2.100000e-03	1.367089e+04	1.587952e-14
2.100000e-03	1.367453e+04	1.559006e-14
2.100000e-03	1.367818e+04	1.530576e-14
2.100000e-03	1.368182e+04	1.502653e-14
2.100000e-03	1.368547e+04	1.475229e-14
2.100000e-03	1.368911e+04	1.448294e-14
2.100000e-03	1.369276e+04	1.421840e-14
2.100000e-03	1.369640e+04	1.395859e-14
2.100000e-03	1.370005e+04	1.370342e-14
2.100000e-03	1.370369e+04	1.345281e-14
2.100000e-03	1.370733e+04	1.320669e-14
2.100000e-03	1.371098e+04	1.296497e-14
2.100000e-03	1.371462e+04	1.272759e-14
2.100000e-03	1.371827e+04	1.249445e-14
2.100000e-03	1.372191e+04	1.226549e-14
2.100000e-03	1.372556e+04	1.204064e-14
2.100000e-03	1.372920e+04	1.181981e-14
2.100000e-03	1.373285e+04	1.160296e-14
2.100000e-03	1.373649e+04	1.138999e-14
2.100000e-03	1.374014e+04	1.118085e-14
2.100000e-03	1.374378e+04	1.097546e-14
2.100000e-03	1.374743e+04	1.077377e-14
2.100000e-03	1.375107e+04	1.057570e-14
2.100000e-03	1.375471e+04	1.038120e-14
2.100000e-03	1.375836e+04	1.019020e-14
2.100000e-03	1.376200e+04	1.000263e-14
2.100000e-03	1.376565e+04	9.818448e-15
2.100000e-03	1.376929e+04	9.637581e-15
2.100000e-03	1.377294e+04	9.459974e-15
2.100000e-03	1.377658e+04	9.285570e-15
2.100000e-03	1.378023e+04	9.114313e-15
2.100000e-03	1.378387e+04	8.946146e-15
2.100000e-03	1.378752e+04	8.781017e-15
2.100000e-03	1.379116e+04	8.618870e-15
2.100000e-03	1.379480e+04	8.459653e-15
2.100000e-03	1.379845e+04	8.303315e-15
2.100000e-03	1.380209e+04	8.149805e-15
2.100000e-03	1.380574e+04	7.999072e-15
2.100000e-03	1.380938e+04	7.851068e-15
2.100000e-03	1.381303e+04	7.705744e-15
2.100000e-03	1.381667e+04	7.563053e-15
2.100000e-03	1.382032e+04	7.422949e-15
2.100000e-03	1.382396e+04	7.285385e-15
2.100000e-03	1.382761e+04	7.150316e-15
2.100000e-03	1.383125e+04	7.017698e-15
2.100000e-03	1.383490e+04	6.887488e-15
2.100000e-03	1.383854e+04	6.759643e-15
2.100000e-03	1.384218e+04	6.634121e-15
2.100000e-03	1.384583e+04	6.510881e-15
2.100000e-03	1.384947e+04	6.389882e-15
2.100000e-03	1.385312e+04	6.271084e-15
2.100000e-03	1.385676e+04	6.154448e-15
2.100000e-03	1.386041e+04	6.039936e-15
2.100000e-03	1.386405e+04	5.927510e-15
2.100000e-03	1.386770e+04	5.817133e-15
2.100000e-03	1.387134e+04	5.708768e-15
2.100000e-03	1.387499e+04	5.602380e-15
2.100000e-03	1.387863e+04	5.497932e-15
2.100000e-03	1.388228e+04	5.395391e-15
2.100000e-03	1.388592e+04	5.294723e-15
2.100000e-03	1.388956e+04	5.195894e-15
2.100000e-03	1.389321e+04	5.098871e-15
2.100000e-03	1.389685e+04	5.003621e-15
2.100000e-03	1.390050e+04	4.910115e-15
2.100000e-03	1.390414e+04	4.818319e-15
2.100000e-03	1.390779e+04	4.728203e-15
2.100000e-03	1.391143e+04	4.639738e-15
2.100000e-03	1.391508e+04	4.552894e-15
2.100000e-03	1.391872e+04	4.467642e-15
2.100000e-03	1.392237e+04	4.383953e-15
2.100000e-03	1.392601e+04	4.301799e-15
2.100000e-03	1.392965e+04	4.221152e-15
2.100000e-03	1.393330e+04	4.141987e-15
2.100000e-03	1.393694e+04	4.064275e-15
2.100000e-03	1.394059e+04	3.987992e-15
2.100000e-03	1.394423e+04	3.913110e-15
2.100000e-03	1.394788e+04	3.839606e-15
2.100000e-03	1.395152e+04	3.767454e-15
2.100000e-03	1.395517e+04	3.696630e-15
2.100000e-03	1.395881e+04	3.627110e-15
2.100000e-03	1.396246e+04	3.558870e-15
2.100000e-03	1.396610e+04	3.491888e-15
2.100000e-03	1.396975e+04	3.426141e-15
2.100000e-03	1.397339e+04	3.361606e-15
2.100000e-03	1.397703e+04	3.298262e-15
2.100000e-03	1.398068e+04	3.236087e-15
2.100000e-03	1.398432e+04	3.175060e-15
2.100000e-03	1.398797e+04	3.115161e-15
2.100000e-03	1.399161e+04	3.056369e-15
5.200000e-03	0.000000e+00	1.761996e-07
5.200000e-03	3.644598e+00	1.776572e-07
5.200000e-03	7.289197e+00	1.791258e-07
5.200000e-03	1.093380e+01	1.806055e-07
5.200000e-03	1.457839e+01	1.820964e-07
5.200000e-03	1.822299e+01	1.835986e-07
5.200000e-03	2.186759e+01	1.851122e-07
5.200000e-03	2.551219e+01	1.866371e-07
5.200000e-03	2.915679e+01	1.881736e-07
5.200000e-03	3.280139e+01	1.897216e-07
5.200000e-03	3.644598e+01	1.912813e-07
5.200000e-03	4.009058e+01	1.928527e-07
5.200000e-03	4.373518e+01	1.944359e-07
5.200000e-03	4.737978e+01	1.960310e-07
5.200000e-03	5.102438e+01	1.976380e-07
5.200000e-03	5.466898e+01	1.992571e-07
5.200000e-03	5.831357e+01	2.008884e-07
5.200000e-03	6.195817e+01	2.025318e-07
5.200000e-03	6.560277e+01	2.041875e-07
5.200000e-03	6.924737e+01	2.058556e-07
5.200000e-03	7.289197e+01	2.075362e-07
5.200000e-03	7.653657e+01	2.092292e-07
5.200000e-03	8.018116e+01	2.109349e-07
5.200000e-03	8.382576e+01	2.126533e-07
5.200000e-03	8.747036e+01	2.143845e-07
5.200000e-03	9.111496e+01	2.161286e-07
5.200000e-03	9.475956e+01	2.178856e-07
5.200000e-03	9.840416e+01	2.196556e-07
5.200000e-03	1.020488e+02	2.214388e-07
5.200000e-03	1.056934e+02	2.232351e-07
5.200000e-03	1.093380e+02	2.250448e-07
5.200000e-03	1.129825e+02	2.268679e-07
5.200000e-03	1.166271e+02	2.287044e-07
5.200000e-03	1.202717e+02	2.305545e-07
5.200000e-03	1.239163e+02	2.324182e-07
5.200000e-03	1.275609e+02	2.342957e-07
5.200000e-03	1.312055e+02	2.361870e-07
5.200000e-03	1.348501e+02	2.380922e-07
5.200000e-03	1.384947e+02	2.400114e-07
5.200000e-03	1.421393e+02	2.419448e-07
5.200000e-03	1.457839e+02	2.438923e-07
5.200000e-03	1.494285e+02	2.458541e-07
5.200000e-03	1.530731e+02	2.478302e-07
5.200000e-03	1.567177e+02	2.498209e-07
5.200000e-03	1.603623e+02	2.518261e-07
5.200000e-03	1.640069e+02	2.538460e-07
5.200000e-03	1.676515e+02	2.558806e-07
5.200000e-03	1.712961e+02	2.579300e-07
5.200000e-03	1.749407e+02	2.599944e-07
5.200000e-03	1.785853e+02	2.620739e-07
5.200000e-03	1.822299e+02	2.641684e-07
5.200000e-03	1.858745e+02	2.662782e-07
5.200000e-03	1.895191e+02	2.684034e-07
5.200000e-03	1.931637e+02	2.705439e-07
5.200000e-03	1.968083e+02	2.727000e-07
5.200000e-03	2.004529e+02	2.748717e-07
5.200000e-03	2.040975e+02	2.770591e-07
5.200000e-03	2.077421e+02	2.792624e-07
5.200000e-03	2.113867e+02	2.814816e-07
5.200000e-03	2.150313e+02	2.837168e-07
5.200000e-03	2.186759e+02	2.859681e-07
5.200000e-03	2.223205e+02	2.882357e-07
5.200000e-03	2.259651e+02	2.905196e-07
5.200000e-03	2.296097e+02	2.928199e-07
5.200000e-03	2.332543e+02	2.951368e-07
5.200000e-03	2.368989e+02	2.974703e-07
5.200000e-03	2.405435e+02	2.998206e-07
5.200000e-03	2.441881e+02	3.021878e-07
5.200000e-03	2.478327e+02	3.045718e-07
5.200000e-03	2.514773e+02	3.069730e-07
5.200000e-03	2.551219e+02	3.093914e-07
5.200000e-03	2.587665e+02	3.118270e-07
5.200000e-03	2.624111e+02	3.142800e-07
5.200000e-03	2.660557e+02	3.167505e-07
5.200000e-03	2.697003e+02	3.192387e-07
5.200000e-03	2.733449e+02	3.217445e-07
5.200000e-03	2.769895e+02	3.242682e-07
5.200000e-03	2.806341e+02	3.268098e-07
5.200000e-03	2.842787e+02	3.293695e-07
5.200000e-03	2.879233e+02	3.319473e-07
5.200000e-03	2.915679e+02	3.345435e-07
5.200000e-03	2.952125e+02	3.371580e-07
5.200000e-03	2.988571e+02	3.397910e-07
5.200000e-03	3.025017e+02	3.424427e-07
5.200000e-03	3.061463e+02	3.451131e-07
5.200000e-03	3.097909e+02	3.478023e-07
5.200000e-03	3.134355e+02	3.505105e-07
5.200000e-03	3.170801e+02	3.532378e-07
5.200000e-03	3.207247e+02	3.559843e-07
5.200000e-03	3.243693e+02	3.587501e-07
5.200000e-03	3.280139e+02	3.615354e-07
5.200000e-03	3.316585e+02	3.643402e-07
5.200000e-03	3.353030e+02	3.671647e-07
5.200000e-03	3.389476e+02	3.700090e-07
5.200000e-03	3.425922e+02	3.728732e-07
5.200000e-03	3.462368e+02	3.757575e-07
5.200000e-03	3.498814e+02	3.786619e-07
5.200000e-03	3.535260e+02	3.815866e-07
5.200000e-03	3.571706e+02	3.845317e-07
5.200000e-03	3.608152e+02	3.874974e-07
5.200000e-03	3.644598e+02	3.904837e-07
5.200000e-03	3.681044e+02	3.934908e-07
5.200000e-03	3.717490e+02	3.965188e-07
5.200000e-03	3.753936e+02	3.995678e-07
5.200000e-03	3.790382e+02	4.026380e-07
5.200000e-03	3.826828e+02	4.057295e-07
5.200000e-03	3.863274e+02	4.088424e-07
5.200000e-03	3.899720e+02	4.119769e-07
5.200000e-03	3.936166e+02	4.151330e-07
5.200000e-03	3.972612e+02	4.183110e-07
5.200000e-03	4.009058e+02	4.215109e-07
5.200000e-03	4.045504e+02	4.247328e-07
5.200000e-03	4.081950e+02	4.279770e-07
5.200000e-03	4.118396e+02	4.312435e-07
5.200000e-03	4.154842e+02	4.345325e-07
5.200000e-03	4.191288e+02	4.378440e-07
5.200000e-03	4.227734e+02	4.411783e-07
5.200000e-03	4.264180e+02	4.445355e-07
5.200000e-03	4.300626e+02	4.479157e-07
5.200000e-03	4.337072e+02	4.513190e-07
5.200000e-03	4.373518e+02	4.547456e-07
5.200000e-03	4.409964e+02	4.581956e-07
5.200000e-03	4.446410e+02	4.616692e-07
5.200000e-03	4.482856e+02	4.651665e-07
5.200000e-03	4.519302e+02	4.686876e-07
5.200000e-03	4.555748e+02	4.722327e-07
5.200000e-03	4.592194e+02	4.758019e-07
5.200000e-03	4.628640e+02	4.793954e-07
5.200000e-03	4.665086e+02	4.830133e-07
5.200000e-03	4.701532e+02	4.866557e-07
5.200000e-03	4.737978e+02	4.903228e-07
5.200000e-03	4.774424e+02	4.940148e-07
5.200000e-03	4.810870e+02	4.977317e-07
5.200000e-03	4.847316e+02	5.014737e-07
5.200000e-03	4.883762e+02	5.052410e-07
5.200000e-03	4.920208e+02	5.090338e-07
5.200000e-03	4.956654e+02	5.128521e-07
5.200000e-03	4.993100e+02	5.166961e-07
5.200000e-03	5.029546e+02	5.205659e-07
5.200000e-03	5.065992e+02	5.244618e-07
5.200000e-03	5.102438e+02	5.283839e-07
5.200000e-03	5.138884e+02	5.323322e-07
5.200000e-03	5.175330e+02	5.363070e-07
5.200000e-03	5.211776e+02	5.403085e-07
5.200000e-03	5.248222e+02	5.443367e-07
5.200000e-03	5.284668e+02	5.483918e-07
5.200000e-03	5.321114e+02	5.524740e-07
5.200000e-03	5.357560e+02	5.565834e-07
5.200000e-03	5.394006e+02	5.607203e-07
5.200000e-03	5.430452e+02	5.648846e-07
5.200000e-03	5.466898e+02	5.690767e-07
5.200000e-03	5.503344e+02	5.732966e-07
5.200000e-03	5.539790e+02	5.775446e-07
5.200000e-03	5.576235e+02	5.818207e-07
5.200000e-03	5.612681e+02	5.861252e-07
5.200000e-03	5.649127e+02	5.904582e-07
5.200000e-03	5.685573e+02	5.948198e-07
5.200000e-03	5.722019e+02	5.992102e-07
5.200000e-03	5.758465e+02	6.036297e-07
5.200000e-03	5.794911e+02	6.080783e-07
5.200000e-03	5.831357e+02	6.125561e-07
5.200000e-03	5.867803e+02	6.170635e-07
5.200000e-03	5.904249e+02	6.216005e-07
5.200000e-03	5.940695e+02	6.261674e-07
5.200000e-03	5.977141e+02	6.307642e-07
5.200000e-03	6.013587e+02	6.353911e-07
5.200000e-03	6.050033e+02	6.400484e-07
5.200000e-03	6.086479e+02	6.447361e-07
5.200000e-03	6.122925e+02	6.494545e-07
5.200000e-03	6.159371e+02	6.542038e-07
5.200000e-03	6.195817e+02	6.589840e-07
5.200000e-03	6.232263e+02	6.637953e-07
5.200000e-03	6.268709e+02	6.686381e-07
5.200000e-03	6.305155e+02	6.735123e-07
5.200000e-03	6.341601e+02	6.784182e-07
5.200000e-03	6.378047e+02	6.833560e-07
5.200000e-03	6.414493e+02	6.883258e-07
5.200000e-03	6.450939e+02	6.933278e-07
5.200000e-03	6.487385e+02	6.983623e-07
5.200000e-03	6.523831e+02	7.034293e-07
5.200000e-03	6.560277e+02	7.085290e-07
5.200000e-03	6.596723e+02	7.136617e-07
5.200000e-03	6.633169e+02	7.188274e-07
5.200000e-03	6.669615e+02	7.240265e-07
5.200000e-03	6.706061e+02	7.292590e-07
5.200000e-03	6.742507e+02	7.345252e-07
5.200000e-03	6.778953e+02	7.398252e-07
5.200000e-03	6.815399e+02	7.451593e-07
5.200000e-03	6.851845e+02	7.505275e-07
5.200000e-03	6.888291e+02	7.559301e-07
5.200000e-03	6.924737e+02	7.613673e-07
5.200000e-03	6.961183e+02	7.668393e-07
5.200000e-03	6.997629e+02	7.723462e-07
5.200000e-03	7.034075e+02	7.778883e-07
5.200000e-03	7.070521e+02	7.834657e-07
5.200000e-03	7.106967e+02	7.890786e-07
5.200000e-03	7.143413e+02	7.947272e-07
5.200000e-03	7.179859e+02	8.004117e-07
5.200000e-03	7.216305e+02	8.061323e-07
5.200000e-03	7.252751e+02	8.118892e-07
5.200000e-03	7.289197e+02	8.176825e-07
5.200000e-03	7.325643e+02	8.235125e-07
5.200000e-03	7.362089e+02	8.293794e-07
5.200000e-03	7.398535e+02	8.352834e-07
5.200000e-03	7.434981e+02	8.412246e-07
5.200000e-03	7.471427e+02	8.472033e-07
5.200000e-03	7.507873e+02	8.532196e-07
5.200000e-03	7.544319e+02	8.592738e-07
5.200000e-03	7.580765e+02	8.653660e-07
5.200000e-03	7.617211e+02	8.714965e-07
5.200000e-03	7.653657e+02	8.776655e-07
5.200000e-03	7.690103e+02	8.838731e-07
5.200000e-03	7.726549e+02	8.901195e-07
5.200000e-03	7.762995e+02	8.964050e-07
5.200000e-03	7.799440e+02	9.027298e-07
5.200000e-03	7.835886e+02	9.090941e-07
5.200000e-03	7.872332e+02	9.154981e-07
5.200000e-03	7.908778e+02	9.219419e-07
5.200000e-03	7.945224e+02	9.284258e-07
5.200000e-03	7.981670e+02	9.349500e-07
5.200000e-03	8.018116e+02	9.415148e-07
5.200000e-03	8.054562e+02	9.481202e-07
5.200000e-03	8.091008e+02	9.547666e-07
5.200000e-03	8.127454e+02	9.614542e-07
5.200000e-03	8.163900e+02	9.681830e-07
5.200000e-03	8.200346e+02	9.749535e-07
5.200000e-03	8.236792e+02	9.817657e-07
5.200000e-03	8.273238e+02	9.886200e-07
5.200000e-03	8.309684e+02	9.955164e-07
5.200000e-03	8.346130e+02	1.002455e-06
5.200000e-03	8.382576e+02	1.009437e-06
5.200000e-03	8.419022e+02	1.016461e-06
5.200000e-03	8.455468e+02	1.023529e-06
5.200000e-03	8.491914e+02	1.030639e-06
5.200000e-03	8.528360e+02	1.037794e-06
5.200000e-03	8.564806e+02	1.044992e-06
5.200000e-03	8.601252e+02	1.052234e-06
5.200000e-03	8.637698e+02	1.059520e-06
5.200000e-03	8.674144e+02	1.066850e-06
5.200000e-03	8.710590e+02	1.074225e-06
5.200000e-03	8.747036e+02	1.081645e-06
5.200000e-03	8.783482e+02	1.089111e-06
5.200000e-03	8.819928e+02	1.096621e-06
5.200000e-03	8.856374e+02	1.104177e-06
5.200000e-03	8.892820e+02	1.111779e-06
5.200000e-03	8.929266e+02	1.119426e-06
5.200000e-03	8.965712e+02	1.127120e-06
5.200000e-03	9.002158e+02	1.134861e-06
5.200000e-03	9.038604e+02	1.142648e-06
5.200000e-03	9.075050e+02	1.150482e-06
5.200000e-03	9.111496e+02	1.158363e-06
5.200000e-03	9.147942e+02	1.166291e-06
5.200000e-03	9.184388e+02	1.174267e-06
5.200000e-03	9.220834e+02	1.182291e-06
5.200000e-03	9.257280e+02	1.190363e-06
5.200000e-03	9.293726e+02	1.198484e-06
5.200000e-03	9.330172e+02	1.206653e-06
5.200000e-03	9.366618e+02	1.214870e-06
5.200000e-03	9.403064e+02	1.223137e-06
5.200000e-03	9.439510e+02	1.231453e-06
5.200000e-03	9.475956e+02	1.239818e-06
5.200000e-03	9.512402e+02	1.248234e-06
5.200000e-03	9.548848e+02	1.256699e-06
5.200000e-03	9.585294e+02	1.265214e-06
5.200000e-03	9.621740e+02	1.273780e-06
5.200000e-03	9.658186e+02	1.282397e-06
5.200000e-03	9.694632e+02	1.291065e-06
5.200000e-03	9.731078e+02	1.299784e-06
5.200000e-03	9.767524e+02	1.308554e-06
5.200000e-03	9.803970e+02	1.317376e-06
5.200000e-03	9.840416e+02	1.326250e-06
5.200000e-03	9.876862e+02	1.335176e-06
5.200000e-03	9.913308e+02	1.344155e-06
5.200000e-03	9.949754e+02	1.353186e-06
5.200000e-03	9.986200e+02	1.362271e-06
5.200000e-03	1.002265e+03	1.371408e-06
5.200000e-03	1.005909e+03	1.380599e-06
5.200000e-03	1.009554e+03	1.389844e-06
5.200000e-03	1.013198e+03	1.399143e-06
5.200000e-03	1.016843e+03	1.408496e-06
5.200000e-03	1.020488e+03	1.417903e-06
