SOS_Response	RAF_Response	Normalized_PDF
-0.0605117528	0.6807163473	0
-0.0450985176	-0.03674970429	0
-0.0450985176	-0.01835313886	0
-0.0450985176	4.34265625e-05	0
-0.0450985176	0.01843999199	0
-0.0450985176	0.03683655741	0.001344086022
-0.0450985176	0.05523312284	0
-0.0450985176	0.07362968826	0
-0.0450985176	0.09202625369	0
-0.0450985176	0.1104228191	0
-0.0450985176	0.1288193845	0
-0.0450985176	0.14721595	0
-0.0450985176	0.1656125154	0
-0.0450985176	0.1840090808	0
-0.0450985176	0.2024056462	0
-0.0450985176	0.2208022117	0
-0.0450985176	0.2391987771	0
-0.0450985176	0.2575953425	0
-0.0450985176	0.2759919079	0
-0.0450985176	0.2943884734	0
-0.0450985176	0.3127850388	0
-0.0450985176	0.3311816042	0
-0.0450985176	0.3495781696	0
-0.0450985176	0.3679747351	0
-0.0450985176	0.3863713005	0
-0.0450985176	0.4047678659	0
-0.0450985176	0.4231644313	0
-0.0450985176	0.4415609968	0
-0.0450985176	0.4599575622	0
-0.0450985176	0.4783541276	0
-0.0450985176	0.496750693	0
-0.0450985176	0.5151472585	0
-0.0450985176	0.5335438239	0
-0.0450985176	0.5519403893	0
-0.0450985176	0.5703369547	0
-0.0450985176	0.5887335202	0
-0.0450985176	0.6071300856	0
-0.0450985176	0.625526651	0
-0.0450985176	0.6439232164	0
-0.0450985176	0.6623197819	0
-0.0450985176	0.6807163473	0
-0.0296852824	-0.03674970429	0.001344086022
-0.0296852824	-0.01835313886	0
-0.0296852824	4.34265625e-05	0.001344086022
-0.0296852824	0.01843999199	0.001344086022
-0.0296852824	0.03683655741	0
-0.0296852824	0.05523312284	0
-0.0296852824	0.07362968826	0
-0.0296852824	0.09202625369	0
-0.0296852824	0.1104228191	0
-0.0296852824	0.1288193845	0
-0.0296852824	0.14721595	0
-0.0296852824	0.1656125154	0
-0.0296852824	0.1840090808	0
-0.0296852824	0.2024056462	0
-0.0296852824	0.2208022117	0
-0.0296852824	0.2391987771	0
-0.0296852824	0.2575953425	0
-0.0296852824	0.2759919079	0.001344086022
-0.0296852824	0.2943884734	0
-0.0296852824	0.3127850388	0
-0.0296852824	0.3311816042	0
-0.0296852824	0.3495781696	0
-0.0296852824	0.3679747351	0
-0.0296852824	0.3863713005	0.001344086022
-0.0296852824	0.4047678659	0.001344086022
-0.0296852824	0.4231644313	0
-0.0296852824	0.4415609968	0
-0.0296852824	0.4599575622	0
-0.0296852824	0.4783541276	0
-0.0296852824	0.496750693	0
-0.0296852824	0.5151472585	0
-0.0296852824	0.5335438239	0
-0.0296852824	0.5519403893	0.001344086022
-0.0296852824	0.5703369547	0
-0.0296852824	0.5887335202	0
-0.0296852824	0.6071300856	0
-0.0296852824	0.625526651	0
-0.0296852824	0.6439232164	0
-0.0296852824	0.6623197819	0
-0.0296852824	0.6807163473	0
-0.0142720472	-0.03674970429	0
-0.0142720472	-0.01835313886	0
-0.0142720472	4.34265625e-05	0
-0.0142720472	0.01843999199	0
-0.0142720472	0.03683655741	0.001344086022
-0.0142720472	0.05523312284	0.002688172043
-0.0142720472	0.07362968826	0.001344086022
-0.0142720472	0.09202625369	0.001344086022
-0.0142720472	0.1104228191	0.001344086022
-0.0142720472	0.1288193845	0
-0.0142720472	0.14721595	0.001344086022
-0.0142720472	0.1656125154	0.001344086022
-0.0142720472	0.1840090808	0
-0.0142720472	0.2024056462	0
-0.0142720472	0.2208022117	0.001344086022
-0.0142720472	0.2391987771	0
-0.0142720472	0.2575953425	0
-0.0142720472	0.2759919079	0
-0.0142720472	0.2943884734	0
-0.0142720472	0.3127850388	0
-0.0142720472	0.3311816042	0
-0.0142720472	0.3495781696	0.001344086022
-0.0142720472	0.3679747351	0
-0.0142720472	0.3863713005	0
-0.0142720472	0.4047678659	0
-0.0142720472	0.4231644313	0
-0.0142720472	0.4415609968	0.001344086022
-0.0142720472	0.4599575622	0
-0.0142720472	0.4783541276	0
-0.0142720472	0.496750693	0
-0.0142720472	0.5151472585	0
-0.0142720472	0.5335438239	0
-0.0142720472	0.5519403893	0
-0.0142720472	0.5703369547	0
-0.0142720472	0.5887335202	0
-0.0142720472	0.6071300856	0
-0.0142720472	0.625526651	0
-0.0142720472	0.6439232164	0
-0.0142720472	0.6623197819	0
-0.0142720472	0.6807163473	0
0.001141188	-0.03674970429	0.001344086022
0.001141188	-0.01835313886	0.001344086022
0.001141188	4.34265625e-05	0.001344086022
0.001141188	0.01843999199	0.004032258065
0.001141188	0.03683655741	0
0.001141188	0.05523312284	0.002688172043
0.001141188	0.07362968826	0.002688172043
0.001141188	0.09202625369	0.001344086022
0.001141188	0.1104228191	0
0.001141188	0.1288193845	0.002688172043
0.001141188	0.14721595	0.001344086022
0.001141188	0.1656125154	0
0.001141188	0.1840090808	0.001344086022
0.001141188	0.2024056462	0
0.001141188	0.2208022117	0
0.001141188	0.2391987771	0
0.001141188	0.2575953425	0
0.001141188	0.2759919079	0
0.001141188	0.2943884734	0
0.001141188	0.3127850388	0
0.001141188	0.3311816042	0
0.001141188	0.3495781696	0
0.001141188	0.3679747351	0
0.001141188	0.3863713005	0
0.001141188	0.4047678659	0
0.001141188	0.4231644313	0
0.001141188	0.4415609968	0
0.001141188	0.4599575622	0
0.001141188	0.4783541276	0
0.001141188	0.496750693	0
0.001141188	0.5151472585	0
0.001141188	0.5335438239	0
0.001141188	0.5519403893	0
0.001141188	0.5703369547	0
0.001141188	0.5887335202	0
0.001141188	0.6071300856	0
0.001141188	0.625526651	0
0.001141188	0.6439232164	0
0.001141188	0.6623197819	0
0.001141188	0.6807163473	0
0.0165544232	-0.03674970429	0
0.0165544232	-0.01835313886	0
0.0165544232	4.34265625e-05	0.004032258065
0.0165544232	0.01843999199	0
0.0165544232	0.03683655741	0
0.0165544232	0.05523312284	0.001344086022
0.0165544232	0.07362968826	0.002688172043
0.0165544232	0.09202625369	0
0.0165544232	0.1104228191	0
0.0165544232	0.1288193845	0.001344086022
0.0165544232	0.14721595	0
0.0165544232	0.1656125154	0.002688172043
0.0165544232	0.1840090808	0.001344086022
0.0165544232	0.2024056462	0.004032258065
0.0165544232	0.2208022117	0.001344086022
0.0165544232	0.2391987771	0
0.0165544232	0.2575953425	0
0.0165544232	0.2759919079	0
0.0165544232	0.2943884734	0.001344086022
0.0165544232	0.3127850388	0
0.0165544232	0.3311816042	0
0.0165544232	0.3495781696	0.001344086022
0.0165544232	0.3679747351	0
0.0165544232	0.3863713005	0
0.0165544232	0.4047678659	0
0.0165544232	0.4231644313	0
0.0165544232	0.4415609968	0
0.0165544232	0.4599575622	0
0.0165544232	0.4783541276	0
0.0165544232	0.496750693	0
0.0165544232	0.5151472585	0
0.0165544232	0.5335438239	0
0.0165544232	0.5519403893	0
0.0165544232	0.5703369547	0
0.0165544232	0.5887335202	0
0.0165544232	0.6071300856	0
0.0165544232	0.625526651	0
0.0165544232	0.6439232164	0
0.0165544232	0.6623197819	0
0.0165544232	0.6807163473	0
0.0319676584	-0.03674970429	0
0.0319676584	-0.01835313886	0
0.0319676584	4.34265625e-05	0.004032258065
0.0319676584	0.01843999199	0.001344086022
0.0319676584	0.03683655741	0.002688172043
0.0319676584	0.05523312284	0.002688172043
0.0319676584	0.07362968826	0.002688172043
0.0319676584	0.09202625369	0.004032258065
0.0319676584	0.1104228191	0.001344086022
0.0319676584	0.1288193845	0.006720430108
0.0319676584	0.14721595	0.002688172043
0.0319676584	0.1656125154	0
0.0319676584	0.1840090808	0.005376344086
0.0319676584	0.2024056462	0
0.0319676584	0.2208022117	0
0.0319676584	0.2391987771	0.002688172043
0.0319676584	0.2575953425	0.004032258065
0.0319676584	0.2759919079	0
0.0319676584	0.2943884734	0
0.0319676584	0.3127850388	0
0.0319676584	0.3311816042	0
0.0319676584	0.3495781696	0
0.0319676584	0.3679747351	0
0.0319676584	0.3863713005	0
0.0319676584	0.4047678659	0
0.0319676584	0.4231644313	0
0.0319676584	0.4415609968	0
0.0319676584	0.4599575622	0
0.0319676584	0.4783541276	0
0.0319676584	0.496750693	0.001344086022
0.0319676584	0.5151472585	0
0.0319676584	0.5335438239	0
0.0319676584	0.5519403893	0
0.0319676584	0.5703369547	0
0.0319676584	0.5887335202	0
0.0319676584	0.6071300856	0
0.0319676584	0.625526651	0
0.0319676584	0.6439232164	0
0.0319676584	0.6623197819	0
0.0319676584	0.6807163473	0
0.0473808936	-0.03674970429	0
0.0473808936	-0.01835313886	0
0.0473808936	4.34265625e-05	0.001344086022
0.0473808936	0.01843999199	0.001344086022
0.0473808936	0.03683655741	0
0.0473808936	0.05523312284	0.004032258065
0.0473808936	0.07362968826	0.002688172043
0.0473808936	0.09202625369	0.008064516129
0.0473808936	0.1104228191	0.006720430108
0.0473808936	0.1288193845	0.005376344086
0.0473808936	0.14721595	0.001344086022
0.0473808936	0.1656125154	0.002688172043
0.0473808936	0.1840090808	0.002688172043
0.0473808936	0.2024056462	0.001344086022
0.0473808936	0.2208022117	0.004032258065
0.0473808936	0.2391987771	0.001344086022
0.0473808936	0.2575953425	0
0.0473808936	0.2759919079	0.001344086022
0.0473808936	0.2943884734	0
0.0473808936	0.3127850388	0.001344086022
0.0473808936	0.3311816042	0
0.0473808936	0.3495781696	0
0.0473808936	0.3679747351	0
0.0473808936	0.3863713005	0
0.0473808936	0.4047678659	0
0.0473808936	0.4231644313	0
0.0473808936	0.4415609968	0
0.0473808936	0.4599575622	0
0.0473808936	0.4783541276	0
0.0473808936	0.496750693	0
0.0473808936	0.5151472585	0
0.0473808936	0.5335438239	0.001344086022
0.0473808936	0.5519403893	0
0.0473808936	0.5703369547	0
0.0473808936	0.5887335202	0
0.0473808936	0.6071300856	0
0.0473808936	0.625526651	0
0.0473808936	0.6439232164	0
0.0473808936	0.6623197819	0
0.0473808936	0.6807163473	0
0.0627941288	-0.03674970429	0
0.0627941288	-0.01835313886	0
0.0627941288	4.34265625e-05	0
0.0627941288	0.01843999199	0.001344086022
0.0627941288	0.03683655741	0.002688172043
0.0627941288	0.05523312284	0
0.0627941288	0.07362968826	0.004032258065
0.0627941288	0.09202625369	0.002688172043
0.0627941288	0.1104228191	0.002688172043
0.0627941288	0.1288193845	0.006720430108
0.0627941288	0.14721595	0.008064516129
0.0627941288	0.1656125154	0
0.0627941288	0.1840090808	0.006720430108
0.0627941288	0.2024056462	0.002688172043
0.0627941288	0.2208022117	0.004032258065
0.0627941288	0.2391987771	0.001344086022
0.0627941288	0.2575953425	0.002688172043
0.0627941288	0.2759919079	0
0.0627941288	0.2943884734	0.001344086022
0.0627941288	0.3127850388	0
0.0627941288	0.3311816042	0.001344086022
0.0627941288	0.3495781696	0
0.0627941288	0.3679747351	0
0.0627941288	0.3863713005	0.001344086022
0.0627941288	0.4047678659	0
0.0627941288	0.4231644313	0
0.0627941288	0.4415609968	0.001344086022
0.0627941288	0.4599575622	0
0.0627941288	0.4783541276	0
0.0627941288	0.496750693	0
0.0627941288	0.5151472585	0
0.0627941288	0.5335438239	0
0.0627941288	0.5519403893	0
0.0627941288	0.5703369547	0
0.0627941288	0.5887335202	0
0.0627941288	0.6071300856	0
0.0627941288	0.625526651	0
0.0627941288	0.6439232164	0
0.0627941288	0.6623197819	0
0.0627941288	0.6807163473	0
0.078207364	-0.03674970429	0
0.078207364	-0.01835313886	0.001344086022
0.078207364	4.34265625e-05	0.001344086022
0.078207364	0.01843999199	0.001344086022
0.078207364	0.03683655741	0
0.078207364	0.05523312284	0.008064516129
0.078207364	0.07362968826	0.002688172043
0.078207364	0.09202625369	0.006720430108
0.078207364	0.1104228191	0.008064516129
0.078207364	0.1288193845	0.001344086022
0.078207364	0.14721595	0.006720430108
0.078207364	0.1656125154	0.001344086022
0.078207364	0.1840090808	0.004032258065
0.078207364	0.2024056462	0.002688172043
0.078207364	0.2208022117	0.001344086022
0.078207364	0.2391987771	0.004032258065
0.078207364	0.2575953425	0.001344086022
0.078207364	0.2759919079	0.002688172043
0.078207364	0.2943884734	0.001344086022
0.078207364	0.3127850388	0.002688172043
0.078207364	0.3311816042	0.001344086022
0.078207364	0.3495781696	0
0.078207364	0.3679747351	0.001344086022
0.078207364	0.3863713005	0
0.078207364	0.4047678659	0
0.078207364	0.4231644313	0
0.078207364	0.4415609968	0.002688172043
0.078207364	0.4599575622	0
0.078207364	0.4783541276	0.001344086022
0.078207364	0.496750693	0.001344086022
0.078207364	0.5151472585	0.001344086022
0.078207364	0.5335438239	0
0.078207364	0.5519403893	0
0.078207364	0.5703369547	0
0.078207364	0.5887335202	0
0.078207364	0.6071300856	0
0.078207364	0.625526651	0
0.078207364	0.6439232164	0
0.078207364	0.6623197819	0
0.078207364	0.6807163473	0
0.0936205992	-0.03674970429	0
0.0936205992	-0.01835313886	0
0.0936205992	4.34265625e-05	0.001344086022
0.0936205992	0.01843999199	0
0.0936205992	0.03683655741	0
0.0936205992	0.05523312284	0.001344086022
0.0936205992	0.07362968826	0.005376344086
0.0936205992	0.09202625369	0.004032258065
0.0936205992	0.1104228191	0.002688172043
0.0936205992	0.1288193845	0.008064516129
0.0936205992	0.14721595	0.006720430108
0.0936205992	0.1656125154	0.008064516129
0.0936205992	0.1840090808	0.004032258065
0.0936205992	0.2024056462	0.001344086022
0.0936205992	0.2208022117	0.002688172043
0.0936205992	0.2391987771	0.001344086022
0.0936205992	0.2575953425	0.002688172043
0.0936205992	0.2759919079	0.001344086022
0.0936205992	0.2943884734	0
0.0936205992	0.3127850388	0.001344086022
0.0936205992	0.3311816042	0.001344086022
0.0936205992	0.3495781696	0
0.0936205992	0.3679747351	0
0.0936205992	0.3863713005	0
0.0936205992	0.4047678659	0.002688172043
0.0936205992	0.4231644313	0
0.0936205992	0.4415609968	0
0.0936205992	0.4599575622	0
0.0936205992	0.4783541276	0
0.0936205992	0.496750693	0
0.0936205992	0.5151472585	0
0.0936205992	0.5335438239	0
0.0936205992	0.5519403893	0
0.0936205992	0.5703369547	0
0.0936205992	0.5887335202	0.001344086022
0.0936205992	0.6071300856	0
0.0936205992	0.625526651	0
0.0936205992	0.6439232164	0
0.0936205992	0.6623197819	0
0.0936205992	0.6807163473	0
0.1090338344	-0.03674970429	0
0.1090338344	-0.01835313886	0
0.1090338344	4.34265625e-05	0
0.1090338344	0.01843999199	0
0.1090338344	0.03683655741	0
0.1090338344	0.05523312284	0
0.1090338344	0.07362968826	0
0.1090338344	0.09202625369	0.002688172043
0.1090338344	0.1104228191	0.005376344086
0.1090338344	0.1288193845	0.008064516129
0.1090338344	0.14721595	0.002688172043
0.1090338344	0.1656125154	0.01075268817
0.1090338344	0.1840090808	0.006720430108
0.1090338344	0.2024056462	0.004032258065
0.1090338344	0.2208022117	0.005376344086
0.1090338344	0.2391987771	0.002688172043
0.1090338344	0.2575953425	0.001344086022
0.1090338344	0.2759919079	0.002688172043
0.1090338344	0.2943884734	0.002688172043
0.1090338344	0.3127850388	0.001344086022
0.1090338344	0.3311816042	0.002688172043
0.1090338344	0.3495781696	0
0.1090338344	0.3679747351	0.001344086022
0.1090338344	0.3863713005	0
0.1090338344	0.4047678659	0
0.1090338344	0.4231644313	0
0.1090338344	0.4415609968	0.001344086022
0.1090338344	0.4599575622	0
0.1090338344	0.4783541276	0.001344086022
0.1090338344	0.496750693	0
0.1090338344	0.5151472585	0
0.1090338344	0.5335438239	0
0.1090338344	0.5519403893	0
0.1090338344	0.5703369547	0.001344086022
0.1090338344	0.5887335202	0
0.1090338344	0.6071300856	0
0.1090338344	0.625526651	0
0.1090338344	0.6439232164	0
0.1090338344	0.6623197819	0
0.1090338344	0.6807163473	0
0.1244470696	-0.03674970429	0
0.1244470696	-0.01835313886	0
0.1244470696	4.34265625e-05	0
0.1244470696	0.01843999199	0
0.1244470696	0.03683655741	0
0.1244470696	0.05523312284	0.001344086022
0.1244470696	0.07362968826	0.002688172043
0.1244470696	0.09202625369	0.004032258065
0.1244470696	0.1104228191	0.008064516129
0.1244470696	0.1288193845	0.004032258065
0.1244470696	0.14721595	0.008064516129
0.1244470696	0.1656125154	0.005376344086
0.1244470696	0.1840090808	0.005376344086
0.1244470696	0.2024056462	0.009408602151
0.1244470696	0.2208022117	0.001344086022
0.1244470696	0.2391987771	0.005376344086
0.1244470696	0.2575953425	0
0.1244470696	0.2759919079	0.001344086022
0.1244470696	0.2943884734	0.002688172043
0.1244470696	0.3127850388	0.002688172043
0.1244470696	0.3311816042	0.002688172043
0.1244470696	0.3495781696	0.001344086022
0.1244470696	0.3679747351	0.002688172043
0.1244470696	0.3863713005	0
0.1244470696	0.4047678659	0.001344086022
0.1244470696	0.4231644313	0
0.1244470696	0.4415609968	0
0.1244470696	0.4599575622	0
0.1244470696	0.4783541276	0.001344086022
0.1244470696	0.496750693	0
0.1244470696	0.5151472585	0
0.1244470696	0.5335438239	0
0.1244470696	0.5519403893	0
0.1244470696	0.5703369547	0
0.1244470696	0.5887335202	0
0.1244470696	0.6071300856	0
0.1244470696	0.625526651	0
0.1244470696	0.6439232164	0
0.1244470696	0.6623197819	0
0.1244470696	0.6807163473	0
0.1398603048	-0.03674970429	0
0.1398603048	-0.01835313886	0
0.1398603048	4.34265625e-05	0
0.1398603048	0.01843999199	0.001344086022
0.1398603048	0.03683655741	0.002688172043
0.1398603048	0.05523312284	0.004032258065
0.1398603048	0.07362968826	0
0.1398603048	0.09202625369	0.004032258065
0.1398603048	0.1104228191	0.002688172043
0.1398603048	0.1288193845	0.01344086022
0.1398603048	0.14721595	0.005376344086
0.1398603048	0.1656125154	0.01075268817
0.1398603048	0.1840090808	0.004032258065
0.1398603048	0.2024056462	0.009408602151
0.1398603048	0.2208022117	0.001344086022
0.1398603048	0.2391987771	0
0.1398603048	0.2575953425	0.005376344086
0.1398603048	0.2759919079	0.004032258065
0.1398603048	0.2943884734	0
0.1398603048	0.3127850388	0
0.1398603048	0.3311816042	0
0.1398603048	0.3495781696	0.002688172043
0.1398603048	0.3679747351	0.001344086022
0.1398603048	0.3863713005	0
0.1398603048	0.4047678659	0
0.1398603048	0.4231644313	0
0.1398603048	0.4415609968	0.001344086022
0.1398603048	0.4599575622	0
0.1398603048	0.4783541276	0
0.1398603048	0.496750693	0
0.1398603048	0.5151472585	0
0.1398603048	0.5335438239	0.001344086022
0.1398603048	0.5519403893	0.001344086022
0.1398603048	0.5703369547	0.001344086022
0.1398603048	0.5887335202	0.001344086022
0.1398603048	0.6071300856	0
0.1398603048	0.625526651	0
0.1398603048	0.6439232164	0
0.1398603048	0.6623197819	0
0.1398603048	0.6807163473	0
0.15527354	-0.03674970429	0
0.15527354	-0.01835313886	0
0.15527354	4.34265625e-05	0.002688172043
0.15527354	0.01843999199	0
0.15527354	0.03683655741	0
0.15527354	0.05523312284	0
0.15527354	0.07362968826	0.001344086022
0.15527354	0.09202625369	0.001344086022
0.15527354	0.1104228191	0.005376344086
0.15527354	0.1288193845	0.008064516129
0.15527354	0.14721595	0.005376344086
0.15527354	0.1656125154	0.005376344086
0.15527354	0.1840090808	0.006720430108
0.15527354	0.2024056462	0.006720430108
0.15527354	0.2208022117	0.005376344086
0.15527354	0.2391987771	0.004032258065
0.15527354	0.2575953425	0.004032258065
0.15527354	0.2759919079	0.001344086022
0.15527354	0.2943884734	0.004032258065
0.15527354	0.3127850388	0.002688172043
0.15527354	0.3311816042	0.001344086022
0.15527354	0.3495781696	0.002688172043
0.15527354	0.3679747351	0.001344086022
0.15527354	0.3863713005	0.001344086022
0.15527354	0.4047678659	0.002688172043
0.15527354	0.4231644313	0.001344086022
0.15527354	0.4415609968	0
0.15527354	0.4599575622	0
0.15527354	0.4783541276	0
0.15527354	0.496750693	0.001344086022
0.15527354	0.5151472585	0
0.15527354	0.5335438239	0
0.15527354	0.5519403893	0
0.15527354	0.5703369547	0
0.15527354	0.5887335202	0
0.15527354	0.6071300856	0
0.15527354	0.625526651	0
0.15527354	0.6439232164	0
0.15527354	0.6623197819	0
0.15527354	0.6807163473	0
0.1706867752	-0.03674970429	0
0.1706867752	-0.01835313886	0
0.1706867752	4.34265625e-05	0
0.1706867752	0.01843999199	0
0.1706867752	0.03683655741	0.002688172043
0.1706867752	0.05523312284	0.001344086022
0.1706867752	0.07362968826	0.001344086022
0.1706867752	0.09202625369	0
0.1706867752	0.1104228191	0.001344086022
0.1706867752	0.1288193845	0.004032258065
0.1706867752	0.14721595	0.004032258065
0.1706867752	0.1656125154	0
0.1706867752	0.1840090808	0.004032258065
0.1706867752	0.2024056462	0.005376344086
0.1706867752	0.2208022117	0.004032258065
0.1706867752	0.2391987771	0.01075268817
0.1706867752	0.2575953425	0.005376344086
0.1706867752	0.2759919079	0.005376344086
0.1706867752	0.2943884734	0.006720430108
0.1706867752	0.3127850388	0.008064516129
0.1706867752	0.3311816042	0
0.1706867752	0.3495781696	0
0.1706867752	0.3679747351	0
0.1706867752	0.3863713005	0.001344086022
0.1706867752	0.4047678659	0.001344086022
0.1706867752	0.4231644313	0
0.1706867752	0.4415609968	0.002688172043
0.1706867752	0.4599575622	0
0.1706867752	0.4783541276	0.001344086022
0.1706867752	0.496750693	0.002688172043
0.1706867752	0.5151472585	0
0.1706867752	0.5335438239	0
0.1706867752	0.5519403893	0
0.1706867752	0.5703369547	0
0.1706867752	0.5887335202	0
0.1706867752	0.6071300856	0
0.1706867752	0.625526651	0
0.1706867752	0.6439232164	0
0.1706867752	0.6623197819	0
0.1706867752	0.6807163473	0.001344086022
0.1861000104	-0.03674970429	0
0.1861000104	-0.01835313886	0
0.1861000104	4.34265625e-05	0
0.1861000104	0.01843999199	0
0.1861000104	0.03683655741	0
0.1861000104	0.05523312284	0
0.1861000104	0.07362968826	0
0.1861000104	0.09202625369	0
0.1861000104	0.1104228191	0.001344086022
0.1861000104	0.1288193845	0.002688172043
0.1861000104	0.14721595	0.005376344086
0.1861000104	0.1656125154	0.002688172043
0.1861000104	0.1840090808	0.001344086022
0.1861000104	0.2024056462	0.005376344086
0.1861000104	0.2208022117	0
0.1861000104	0.2391987771	0.002688172043
0.1861000104	0.2575953425	0.001344086022
0.1861000104	0.2759919079	0.001344086022
0.1861000104	0.2943884734	0
0.1861000104	0.3127850388	0.001344086022
0.1861000104	0.3311816042	0
0.1861000104	0.3495781696	0
0.1861000104	0.3679747351	0
0.1861000104	0.3863713005	0
0.1861000104	0.4047678659	0
0.1861000104	0.4231644313	0.001344086022
