SOS_Response	RAF_Response	Normalized_PDF
0.06414789405	-0.02767417529	0
0.06414789405	2.60571875e-05	0
0.06414789405	0.02772628966	0
0.06414789405	0.05542652214	0
0.06414789405	0.08312675461	0.005376344086
0.06414789405	0.1108269871	0.001344086022
0.06414789405	0.1385272196	0.001344086022
0.06414789405	0.166227452	0
0.06414789405	0.1939276845	0.004032258065
0.06414789405	0.221627917	0.001344086022
0.06414789405	0.2493281495	0.002688172043
0.06414789405	0.2770283819	0.001344086022
0.06414789405	0.3047286144	0.001344086022
0.06414789405	0.3324288469	0
0.06414789405	0.3601290794	0
0.06414789405	0.3878293118	0
0.06414789405	0.4155295443	0
0.06414789405	0.4432297768	0
0.06414789405	0.4709300093	0
0.06414789405	0.4986302417	0
0.06414789405	0.5263304742	0
0.06414789405	0.5540307067	0
0.06414789405	0.5817309392	0
0.06414789405	0.6094311716	0
0.06414789405	0.6371314041	0
0.06414789405	0.6648316366	0
0.06414789405	0.6925318691	0
0.06414789405	0.7202321015	0
0.06414789405	0.747932334	0
0.06414789405	0.7756325665	0
0.06414789405	0.803332799	0
0.06414789405	0.8310330314	0
0.06414789405	0.8587332639	0
0.06414789405	0.8864334964	0
0.06414789405	0.9141337289	0
0.06414789405	0.9418339613	0
0.06414789405	0.9695341938	0
0.06414789405	0.9972344263	0
0.06414789405	1.024934659	0
0.08848557035	-0.05537440776	0
0.08848557035	-0.02767417529	0
0.08848557035	2.60571875e-05	0
0.08848557035	0.02772628966	0
0.08848557035	0.05542652214	0
0.08848557035	0.08312675461	0.002688172043
0.08848557035	0.1108269871	0.004032258065
0.08848557035	0.1385272196	0.002688172043
0.08848557035	0.166227452	0.001344086022
0.08848557035	0.1939276845	0.005376344086
0.08848557035	0.221627917	0.002688172043
0.08848557035	0.2493281495	0.002688172043
0.08848557035	0.2770283819	0.004032258065
0.08848557035	0.3047286144	0.001344086022
0.08848557035	0.3324288469	0
0.08848557035	0.3601290794	0
0.08848557035	0.3878293118	0
0.08848557035	0.4155295443	0
0.08848557035	0.4432297768	0.001344086022
0.08848557035	0.4709300093	0.002688172043
0.08848557035	0.4986302417	0.001344086022
0.08848557035	0.5263304742	0
0.08848557035	0.5540307067	0.001344086022
0.08848557035	0.5817309392	0
0.08848557035	0.6094311716	0
0.08848557035	0.6371314041	0
0.08848557035	0.6648316366	0
0.08848557035	0.6925318691	0
0.08848557035	0.7202321015	0
0.08848557035	0.747932334	0
0.08848557035	0.7756325665	0
0.08848557035	0.803332799	0
0.08848557035	0.8310330314	0
0.08848557035	0.8587332639	0
0.08848557035	0.8864334964	0
0.08848557035	0.9141337289	0
0.08848557035	0.9418339613	0
0.08848557035	0.9695341938	0
0.08848557035	0.9972344263	0
0.08848557035	1.024934659	0
0.1128232467	-0.05537440776	0
0.1128232467	-0.02767417529	0
0.1128232467	2.60571875e-05	0
0.1128232467	0.02772628966	0
0.1128232467	0.05542652214	0
0.1128232467	0.08312675461	0.001344086022
0.1128232467	0.1108269871	0.004032258065
0.1128232467	0.1385272196	0.002688172043
0.1128232467	0.166227452	0.001344086022
0.1128232467	0.1939276845	0.006720430108
0.1128232467	0.221627917	0.001344086022
0.1128232467	0.2493281495	0.002688172043
0.1128232467	0.2770283819	0.002688172043
0.1128232467	0.3047286144	0
0.1128232467	0.3324288469	0.005376344086
0.1128232467	0.3601290794	0.002688172043
0.1128232467	0.3878293118	0.001344086022
0.1128232467	0.4155295443	0
0.1128232467	0.4432297768	0
0.1128232467	0.4709300093	0
0.1128232467	0.4986302417	0
0.1128232467	0.5263304742	0
0.1128232467	0.5540307067	0
0.1128232467	0.5817309392	0
0.1128232467	0.6094311716	0
0.1128232467	0.6371314041	0
0.1128232467	0.6648316366	0
0.1128232467	0.6925318691	0
0.1128232467	0.7202321015	0
0.1128232467	0.747932334	0
0.1128232467	0.7756325665	0
0.1128232467	0.803332799	0
0.1128232467	0.8310330314	0
0.1128232467	0.8587332639	0
0.1128232467	0.8864334964	0
0.1128232467	0.9141337289	0
0.1128232467	0.9418339613	0
0.1128232467	0.9695341938	0
0.1128232467	0.9972344263	0
0.1128232467	1.024934659	0
0.1371609229	-0.05537440776	0
0.1371609229	-0.02767417529	0
0.1371609229	2.60571875e-05	0
0.1371609229	0.02772628966	0
0.1371609229	0.05542652214	0
0.1371609229	0.08312675461	0
0.1371609229	0.1108269871	0.006720430108
0.1371609229	0.1385272196	0.002688172043
0.1371609229	0.166227452	0.001344086022
0.1371609229	0.1939276845	0.005376344086
0.1371609229	0.221627917	0.008064516129
0.1371609229	0.2493281495	0.005376344086
0.1371609229	0.2770283819	0.004032258065
0.1371609229	0.3047286144	0.004032258065
0.1371609229	0.3324288469	0.001344086022
0.1371609229	0.3601290794	0.002688172043
0.1371609229	0.3878293118	0.002688172043
0.1371609229	0.4155295443	0
0.1371609229	0.4432297768	0.002688172043
0.1371609229	0.4709300093	0.001344086022
0.1371609229	0.4986302417	0
0.1371609229	0.5263304742	0
0.1371609229	0.5540307067	0
0.1371609229	0.5817309392	0.002688172043
0.1371609229	0.6094311716	0
0.1371609229	0.6371314041	0.001344086022
0.1371609229	0.6648316366	0
0.1371609229	0.6925318691	0
0.1371609229	0.7202321015	0
0.1371609229	0.747932334	0
0.1371609229	0.7756325665	0
0.1371609229	0.803332799	0
0.1371609229	0.8310330314	0
0.1371609229	0.8587332639	0
0.1371609229	0.8864334964	0
0.1371609229	0.9141337289	0
0.1371609229	0.9418339613	0
0.1371609229	0.9695341938	0
0.1371609229	0.9972344263	0
0.1371609229	1.024934659	0
0.1614985992	-0.05537440776	0
0.1614985992	-0.02767417529	0
0.1614985992	2.60571875e-05	0
0.1614985992	0.02772628966	0
0.1614985992	0.05542652214	0.002688172043
0.1614985992	0.08312675461	0
0.1614985992	0.1108269871	0.001344086022
0.1614985992	0.1385272196	0.002688172043
0.1614985992	0.166227452	0.005376344086
0.1614985992	0.1939276845	0.005376344086
0.1614985992	0.221627917	0.008064516129
0.1614985992	0.2493281495	0.01075268817
0.1614985992	0.2770283819	0.002688172043
0.1614985992	0.3047286144	0.009408602151
0.1614985992	0.3324288469	0.002688172043
0.1614985992	0.3601290794	0.004032258065
0.1614985992	0.3878293118	0.006720430108
0.1614985992	0.4155295443	0.001344086022
0.1614985992	0.4432297768	0.001344086022
0.1614985992	0.4709300093	0.004032258065
0.1614985992	0.4986302417	0
0.1614985992	0.5263304742	0
0.1614985992	0.5540307067	0
0.1614985992	0.5817309392	0
0.1614985992	0.6094311716	0.001344086022
0.1614985992	0.6371314041	0
0.1614985992	0.6648316366	0
0.1614985992	0.6925318691	0
0.1614985992	0.7202321015	0
0.1614985992	0.747932334	0
0.1614985992	0.7756325665	0
0.1614985992	0.803332799	0
0.1614985992	0.8310330314	0
0.1614985992	0.8587332639	0
0.1614985992	0.8864334964	0
0.1614985992	0.9141337289	0
0.1614985992	0.9418339613	0
0.1614985992	0.9695341938	0
0.1614985992	0.9972344263	0
0.1614985992	1.024934659	0
0.1858362755	-0.05537440776	0
0.1858362755	-0.02767417529	0
0.1858362755	2.60571875e-05	0
0.1858362755	0.02772628966	0
0.1858362755	0.05542652214	0
0.1858362755	0.08312675461	0
0.1858362755	0.1108269871	0.001344086022
0.1858362755	0.1385272196	0.004032258065
0.1858362755	0.166227452	0.01344086022
0.1858362755	0.1939276845	0.006720430108
0.1858362755	0.221627917	0.009408602151
0.1858362755	0.2493281495	0.006720430108
0.1858362755	0.2770283819	0.009408602151
0.1858362755	0.3047286144	0.006720430108
0.1858362755	0.3324288469	0.005376344086
0.1858362755	0.3601290794	0.001344086022
0.1858362755	0.3878293118	0.001344086022
0.1858362755	0.4155295443	0.004032258065
0.1858362755	0.4432297768	0.001344086022
0.1858362755	0.4709300093	0.001344086022
0.1858362755	0.4986302417	0.002688172043
0.1858362755	0.5263304742	0.001344086022
0.1858362755	0.5540307067	0.004032258065
0.1858362755	0.5817309392	0.001344086022
0.1858362755	0.6094311716	0
0.1858362755	0.6371314041	0.001344086022
0.1858362755	0.6648316366	0
0.1858362755	0.6925318691	0
0.1858362755	0.7202321015	0
0.1858362755	0.747932334	0
0.1858362755	0.7756325665	0
0.1858362755	0.803332799	0
0.1858362755	0.8310330314	0
0.1858362755	0.8587332639	0
0.1858362755	0.8864334964	0
0.1858362755	0.9141337289	0
0.1858362755	0.9418339613	0
0.1858362755	0.9695341938	0
0.1858362755	0.9972344263	0
0.1858362755	1.024934659	0
0.2101739518	-0.05537440776	0
0.2101739518	-0.02767417529	0
0.2101739518	2.60571875e-05	0.001344086022
0.2101739518	0.02772628966	0
0.2101739518	0.05542652214	0.001344086022
0.2101739518	0.08312675461	0
0.2101739518	0.1108269871	0
0.2101739518	0.1385272196	0.002688172043
0.2101739518	0.166227452	0.002688172043
0.2101739518	0.1939276845	0.001344086022
0.2101739518	0.221627917	0.004032258065
0.2101739518	0.2493281495	0.006720430108
0.2101739518	0.2770283819	0.006720430108
0.2101739518	0.3047286144	0.004032258065
0.2101739518	0.3324288469	0.002688172043
0.2101739518	0.3601290794	0.001344086022
0.2101739518	0.3878293118	0.004032258065
0.2101739518	0.4155295443	0.005376344086
0.2101739518	0.4432297768	0.001344086022
0.2101739518	0.4709300093	0.002688172043
0.2101739518	0.4986302417	0
0.2101739518	0.5263304742	0.001344086022
0.2101739518	0.5540307067	0.001344086022
0.2101739518	0.5817309392	0.001344086022
0.2101739518	0.6094311716	0
0.2101739518	0.6371314041	0
0.2101739518	0.6648316366	0
0.2101739518	0.6925318691	0
0.2101739518	0.7202321015	0
0.2101739518	0.747932334	0
0.2101739518	0.7756325665	0
0.2101739518	0.803332799	0
0.2101739518	0.8310330314	0
0.2101739518	0.8587332639	0
0.2101739518	0.8864334964	0
0.2101739518	0.9141337289	0
0.2101739518	0.9418339613	0
0.2101739518	0.9695341938	0
0.2101739518	0.9972344263	0
0.2101739518	1.024934659	0
0.2345116281	-0.05537440776	0
0.2345116281	-0.02767417529	0
0.2345116281	2.60571875e-05	0
0.2345116281	0.02772628966	0
0.2345116281	0.05542652214	0.001344086022
0.2345116281	0.08312675461	0.002688172043
0.2345116281	0.1108269871	0.002688172043
0.2345116281	0.1385272196	0.001344086022
0.2345116281	0.166227452	0.002688172043
0.2345116281	0.1939276845	0.004032258065
0.2345116281	0.221627917	0.006720430108
0.2345116281	0.2493281495	0.002688172043
0.2345116281	0.2770283819	0.01209677419
0.2345116281	0.3047286144	0.005376344086
0.2345116281	0.3324288469	0.01478494624
0.2345116281	0.3601290794	0.006720430108
0.2345116281	0.3878293118	0.004032258065
0.2345116281	0.4155295443	0.008064516129
0.2345116281	0.4432297768	0.001344086022
0.2345116281	0.4709300093	0.002688172043
0.2345116281	0.4986302417	0.001344086022
0.2345116281	0.5263304742	0.001344086022
0.2345116281	0.5540307067	0
0.2345116281	0.5817309392	0.001344086022
0.2345116281	0.6094311716	0.001344086022
0.2345116281	0.6371314041	0
0.2345116281	0.6648316366	0
0.2345116281	0.6925318691	0.001344086022
0.2345116281	0.7202321015	0.001344086022
0.2345116281	0.747932334	0
0.2345116281	0.7756325665	0
0.2345116281	0.803332799	0
0.2345116281	0.8310330314	0
0.2345116281	0.8587332639	0
0.2345116281	0.8864334964	0
0.2345116281	0.9141337289	0
0.2345116281	0.9418339613	0
0.2345116281	0.9695341938	0
0.2345116281	0.9972344263	0
0.2345116281	1.024934659	0
0.2588493044	-0.05537440776	0
0.2588493044	-0.02767417529	0
0.2588493044	2.60571875e-05	0
0.2588493044	0.02772628966	0
0.2588493044	0.05542652214	0
0.2588493044	0.08312675461	0
0.2588493044	0.1108269871	0
0.2588493044	0.1385272196	0
0.2588493044	0.166227452	0.005376344086
0.2588493044	0.1939276845	0.009408602151
0.2588493044	0.221627917	0.001344086022
0.2588493044	0.2493281495	0.004032258065
0.2588493044	0.2770283819	0.008064516129
0.2588493044	0.3047286144	0.004032258065
0.2588493044	0.3324288469	0.001344086022
0.2588493044	0.3601290794	0.005376344086
0.2588493044	0.3878293118	0.005376344086
0.2588493044	0.4155295443	0.008064516129
0.2588493044	0.4432297768	0.006720430108
0.2588493044	0.4709300093	0.002688172043
0.2588493044	0.4986302417	0.004032258065
0.2588493044	0.5263304742	0.001344086022
0.2588493044	0.5540307067	0
0.2588493044	0.5817309392	0.002688172043
0.2588493044	0.6094311716	0
0.2588493044	0.6371314041	0
0.2588493044	0.6648316366	0
0.2588493044	0.6925318691	0
0.2588493044	0.7202321015	0
0.2588493044	0.747932334	0
0.2588493044	0.7756325665	0
0.2588493044	0.803332799	0
0.2588493044	0.8310330314	0
0.2588493044	0.8587332639	0
0.2588493044	0.8864334964	0
0.2588493044	0.9141337289	0
0.2588493044	0.9418339613	0
0.2588493044	0.9695341938	0
0.2588493044	0.9972344263	0
0.2588493044	1.024934659	0
0.2831869808	-0.05537440776	0
0.2831869808	-0.02767417529	0
0.2831869808	2.60571875e-05	0
0.2831869808	0.02772628966	0
0.2831869808	0.05542652214	0
0.2831869808	0.08312675461	0
0.2831869808	0.1108269871	0
0.2831869808	0.1385272196	0
0.2831869808	0.166227452	0
0.2831869808	0.1939276845	0
0.2831869808	0.221627917	0.005376344086
0.2831869808	0.2493281495	0.001344086022
0.2831869808	0.2770283819	0.008064516129
0.2831869808	0.3047286144	0.004032258065
0.2831869808	0.3324288469	0.01075268817
0.2831869808	0.3601290794	0.006720430108
0.2831869808	0.3878293118	0.005376344086
0.2831869808	0.4155295443	0.001344086022
0.2831869808	0.4432297768	0.005376344086
0.2831869808	0.4709300093	0.001344086022
0.2831869808	0.4986302417	0.001344086022
0.2831869808	0.5263304742	0
0.2831869808	0.5540307067	0
0.2831869808	0.5817309392	0.002688172043
0.2831869808	0.6094311716	0.001344086022
0.2831869808	0.6371314041	0
0.2831869808	0.6648316366	0.001344086022
0.2831869808	0.6925318691	0
0.2831869808	0.7202321015	0
0.2831869808	0.747932334	0
0.2831869808	0.7756325665	0
0.2831869808	0.803332799	0
0.2831869808	0.8310330314	0
0.2831869808	0.8587332639	0
0.2831869808	0.8864334964	0
0.2831869808	0.9141337289	0
0.2831869808	0.9418339613	0
0.2831869808	0.9695341938	0
0.2831869808	0.9972344263	0
0.2831869808	1.024934659	0.001344086022
0.307524657	-0.05537440776	0
0.307524657	-0.02767417529	0
0.307524657	2.60571875e-05	0
0.307524657	0.02772628966	0
0.307524657	0.05542652214	0
0.307524657	0.08312675461	0.001344086022
0.307524657	0.1108269871	0
0.307524657	0.1385272196	0
0.307524657	0.166227452	0.004032258065
0.307524657	0.1939276845	0
0.307524657	0.221627917	0.002688172043
0.307524657	0.2493281495	0.006720430108
0.307524657	0.2770283819	0.005376344086
0.307524657	0.3047286144	0.004032258065
0.307524657	0.3324288469	0.002688172043
0.307524657	0.3601290794	0.004032258065
0.307524657	0.3878293118	0.005376344086
0.307524657	0.4155295443	0.005376344086
0.307524657	0.4432297768	0.004032258065
0.307524657	0.4709300093	0.001344086022
0.307524657	0.4986302417	0.008064516129
0.307524657	0.5263304742	0
0.307524657	0.5540307067	0
0.307524657	0.5817309392	0.001344086022
0.307524657	0.6094311716	0.001344086022
0.307524657	0.6371314041	0.001344086022
0.307524657	0.6648316366	0.001344086022
0.307524657	0.6925318691	0.001344086022
0.307524657	0.7202321015	0
0.307524657	0.747932334	0.001344086022
0.307524657	0.7756325665	0
0.307524657	0.803332799	0
0.307524657	0.8310330314	0
0.307524657	0.8587332639	0
0.307524657	0.8864334964	0
0.307524657	0.9141337289	0
0.307524657	0.9418339613	0
0.307524657	0.9695341938	0
0.307524657	0.9972344263	0
0.307524657	1.024934659	0
0.3318623334	-0.05537440776	0
0.3318623334	-0.02767417529	0
0.3318623334	2.60571875e-05	0
0.3318623334	0.02772628966	0
0.3318623334	0.05542652214	0
0.3318623334	0.08312675461	0
0.3318623334	0.1108269871	0.001344086022
0.3318623334	0.1385272196	0.002688172043
0.3318623334	0.166227452	0.001344086022
0.3318623334	0.1939276845	0.002688172043
0.3318623334	0.221627917	0.001344086022
0.3318623334	0.2493281495	0.005376344086
0.3318623334	0.2770283819	0.001344086022
0.3318623334	0.3047286144	0.01075268817
0.3318623334	0.3324288469	0.004032258065
0.3318623334	0.3601290794	0.004032258065
0.3318623334	0.3878293118	0.002688172043
0.3318623334	0.4155295443	0.001344086022
0.3318623334	0.4432297768	0.005376344086
0.3318623334	0.4709300093	0
0.3318623334	0.4986302417	0.005376344086
0.3318623334	0.5263304742	0.001344086022
0.3318623334	0.5540307067	0.001344086022
0.3318623334	0.5817309392	0.002688172043
0.3318623334	0.6094311716	0
0.3318623334	0.6371314041	0.001344086022
0.3318623334	0.6648316366	0.001344086022
0.3318623334	0.6925318691	0
0.3318623334	0.7202321015	0
0.3318623334	0.747932334	0
0.3318623334	0.7756325665	0
0.3318623334	0.803332799	0
0.3318623334	0.8310330314	0
0.3318623334	0.8587332639	0
0.3318623334	0.8864334964	0
0.3318623334	0.9141337289	0
0.3318623334	0.9418339613	0
0.3318623334	0.9695341938	0
0.3318623334	0.9972344263	0
0.3318623334	1.024934659	0
0.3562000096	-0.05537440776	0
0.3562000096	-0.02767417529	0
0.3562000096	2.60571875e-05	0
0.3562000096	0.02772628966	0
0.3562000096	0.05542652214	0
0.3562000096	0.08312675461	0
0.3562000096	0.1108269871	0
0.3562000096	0.1385272196	0.001344086022
0.3562000096	0.166227452	0.002688172043
0.3562000096	0.1939276845	0.002688172043
0.3562000096	0.221627917	0.001344086022
0.3562000096	0.2493281495	0.001344086022
0.3562000096	0.2770283819	0.002688172043
0.3562000096	0.3047286144	0.004032258065
0.3562000096	0.3324288469	0.002688172043
0.3562000096	0.3601290794	0.001344086022
0.3562000096	0.3878293118	0
0.3562000096	0.4155295443	0.004032258065
0.3562000096	0.4432297768	0
0.3562000096	0.4709300093	0.002688172043
0.3562000096	0.4986302417	0
0.3562000096	0.5263304742	0.004032258065
0.3562000096	0.5540307067	0.001344086022
0.3562000096	0.5817309392	0.001344086022
0.3562000096	0.6094311716	0.004032258065
0.3562000096	0.6371314041	0
0.3562000096	0.6648316366	0
0.3562000096	0.6925318691	0
0.3562000096	0.7202321015	0
0.3562000096	0.747932334	0.001344086022
0.3562000096	0.7756325665	0.001344086022
0.3562000096	0.803332799	0
0.3562000096	0.8310330314	0
0.3562000096	0.8587332639	0
0.3562000096	0.8864334964	0.001344086022
0.3562000096	0.9141337289	0
0.3562000096	0.9418339613	0
0.3562000096	0.9695341938	0
0.3562000096	0.9972344263	0
0.3562000096	1.024934659	0
0.380537686	-0.05537440776	0.001344086022
0.380537686	-0.02767417529	0
0.380537686	2.60571875e-05	0
0.380537686	0.02772628966	0
0.380537686	0.05542652214	0
0.380537686	0.08312675461	0
0.380537686	0.1108269871	0
0.380537686	0.1385272196	0
0.380537686	0.166227452	0
0.380537686	0.1939276845	0.004032258065
0.380537686	0.221627917	0.001344086022
0.380537686	0.2493281495	0
0.380537686	0.2770283819	0.001344086022
0.380537686	0.3047286144	0.002688172043
0.380537686	0.3324288469	0.001344086022
0.380537686	0.3601290794	0
0.380537686	0.3878293118	0.001344086022
0.380537686	0.4155295443	0.002688172043
0.380537686	0.4432297768	0.001344086022
0.380537686	0.4709300093	0
0.380537686	0.4986302417	0.008064516129
0.380537686	0.5263304742	0.001344086022
0.380537686	0.5540307067	0
0.380537686	0.5817309392	0
0.380537686	0.6094311716	0
0.380537686	0.6371314041	0.001344086022
0.380537686	0.6648316366	0.001344086022
0.380537686	0.6925318691	0.001344086022
0.380537686	0.7202321015	0.001344086022
0.380537686	0.747932334	0.002688172043
0.380537686	0.7756325665	0.001344086022
0.380537686	0.803332799	0
0.380537686	0.8310330314	0
0.380537686	0.8587332639	0
0.380537686	0.8864334964	0
0.380537686	0.9141337289	0
0.380537686	0.9418339613	0
0.380537686	0.9695341938	0
0.380537686	0.9972344263	0
0.380537686	1.024934659	0
0.4048753622	-0.05537440776	0
0.4048753622	-0.02767417529	0
0.4048753622	2.60571875e-05	0
0.4048753622	0.02772628966	0
0.4048753622	0.05542652214	0
0.4048753622	0.08312675461	0
0.4048753622	0.1108269871	0
0.4048753622	0.1385272196	0.001344086022
0.4048753622	0.166227452	0.001344086022
0.4048753622	0.1939276845	0
0.4048753622	0.221627917	0
0.4048753622	0.2493281495	0.002688172043
0.4048753622	0.2770283819	0
0.4048753622	0.3047286144	0.006720430108
0.4048753622	0.3324288469	0.002688172043
0.4048753622	0.3601290794	0.006720430108
0.4048753622	0.3878293118	0.004032258065
0.4048753622	0.4155295443	0.004032258065
0.4048753622	0.4432297768	0.004032258065
0.4048753622	0.4709300093	0.001344086022
0.4048753622	0.4986302417	0
0.4048753622	0.5263304742	0
0.4048753622	0.5540307067	0.001344086022
0.4048753622	0.5817309392	0
0.4048753622	0.6094311716	0
0.4048753622	0.6371314041	0.001344086022
0.4048753622	0.6648316366	0
0.4048753622	0.6925318691	0
0.4048753622	0.7202321015	0
0.4048753622	0.747932334	0.001344086022
0.4048753622	0.7756325665	0.001344086022
0.4048753622	0.803332799	0
0.4048753622	0.8310330314	0
0.4048753622	0.8587332639	0
0.4048753622	0.8864334964	0
0.4048753622	0.9141337289	0
0.4048753622	0.9418339613	0
0.4048753622	0.9695341938	0
0.4048753622	0.9972344263	0
0.4048753622	1.024934659	0
0.4292130386	-0.05537440776	0
0.4292130386	-0.02767417529	0
0.4292130386	2.60571875e-05	0
0.4292130386	0.02772628966	0
0.4292130386	0.05542652214	0
0.4292130386	0.08312675461	0
0.4292130386	0.1108269871	0
0.4292130386	0.1385272196	0
0.4292130386	0.166227452	0
0.4292130386	0.1939276845	0
0.4292130386	0.221627917	0
0.4292130386	0.2493281495	0
0.4292130386	0.2770283819	0.001344086022
0.4292130386	0.3047286144	0
0.4292130386	0.3324288469	0
0.4292130386	0.3601290794	0.002688172043
0.4292130386	0.3878293118	0
0.4292130386	0.4155295443	0.002688172043
0.4292130386	0.4432297768	0.001344086022
0.4292130386	0.4709300093	0.002688172043
0.4292130386	0.4986302417	0.004032258065
0.4292130386	0.5263304742	0
0.4292130386	0.5540307067	0.004032258065
0.4292130386	0.5817309392	0.002688172043
0.4292130386	0.6094311716	0
0.4292130386	0.6371314041	0.001344086022
0.4292130386	0.6648316366	0
0.4292130386	0.6925318691	0
0.4292130386	0.7202321015	0.001344086022
0.4292130386	0.747932334	0.001344086022
0.4292130386	0.7756325665	0
0.4292130386	0.803332799	0
0.4292130386	0.8310330314	0.001344086022
0.4292130386	0.8587332639	0
0.4292130386	0.8864334964	0
0.4292130386	0.9141337289	0
0.4292130386	0.9418339613	0
0.4292130386	0.9695341938	0
0.4292130386	0.9972344263	0
0.4292130386	1.024934659	0
0.4535507148	-0.05537440776	0
0.4535507148	-0.02767417529	0
0.4535507148	2.60571875e-05	0
0.4535507148	0.02772628966	0
0.4535507148	0.05542652214	0
0.4535507148	0.08312675461	0
0.4535507148	0.1108269871	0
0.4535507148	0.1385272196	0
0.4535507148	0.166227452	0
0.4535507148	0.1939276845	0
0.4535507148	0.221627917	0
0.4535507148	0.2493281495	0.001344086022
0.4535507148	0.2770283819	0
0.4535507148	0.3047286144	0.001344086022
0.4535507148	0.3324288469	0.001344086022
0.4535507148	0.3601290794	0.001344086022
0.4535507148	0.3878293118	0.004032258065
0.4535507148	0.4155295443	0
0.4535507148	0.4432297768	0.001344086022
0.4535507148	0.4709300093	0
0.4535507148	0.4986302417	0.002688172043
0.4535507148	0.5263304742	0
0.4535507148	0.5540307067	0.001344086022
0.4535507148	0.5817309392	0.001344086022
0.4535507148	0.6094311716	0
0.4535507148	0.6371314041	0.001344086022
0.4535507148	0.6648316366	0
0.4535507148	0.6925318691	0.001344086022
