SOS_Response	RAF_Response	Normalized_PDF
0.01215850822	0.2931991604	0
0.01215850822	0.308389653	0
0.01215850822	0.3235801455	0
0.01215850822	0.3387706381	0
0.01215850822	0.3539611307	0
0.01215850822	0.3691516233	0
0.01215850822	0.3843421158	0
0.01215850822	0.3995326084	0
0.01215850822	0.414723101	0
0.01215850822	0.4299135936	0
0.01215850822	0.4451040861	0
0.01215850822	0.4602945787	0
0.03214555237	-0.1321346317	0
0.03214555237	-0.1169441391	0
0.03214555237	-0.1017536466	0
0.03214555237	-0.08656315399	0
0.03214555237	-0.07137266141	0
0.03214555237	-0.05618216884	0.001344086022
0.03214555237	-0.04099167626	0
0.03214555237	-0.02580118369	0.001344086022
0.03214555237	-0.01061069111	0
0.03214555237	0.004579801463	0.004032258065
0.03214555237	0.01977029404	0.005376344086
0.03214555237	0.03496078661	0
0.03214555237	0.05015127919	0.001344086022
0.03214555237	0.06534177176	0
0.03214555237	0.08053226434	0
0.03214555237	0.09572275691	0
0.03214555237	0.1109132495	0
0.03214555237	0.1261037421	0
0.03214555237	0.1412942346	0.001344086022
0.03214555237	0.1564847272	0
0.03214555237	0.1716752198	0
0.03214555237	0.1868657124	0
0.03214555237	0.2020562049	0
0.03214555237	0.2172466975	0
0.03214555237	0.2324371901	0
0.03214555237	0.2476276827	0
0.03214555237	0.2628181752	0
0.03214555237	0.2780086678	0
0.03214555237	0.2931991604	0
0.03214555237	0.308389653	0
0.03214555237	0.3235801455	0
0.03214555237	0.3387706381	0
0.03214555237	0.3539611307	0
0.03214555237	0.3691516233	0
0.03214555237	0.3843421158	0
0.03214555237	0.3995326084	0
0.03214555237	0.414723101	0
0.03214555237	0.4299135936	0
0.03214555237	0.4451040861	0
0.03214555237	0.4602945787	0
0.05213259653	-0.1321346317	0
0.05213259653	-0.1169441391	0
0.05213259653	-0.1017536466	0
0.05213259653	-0.08656315399	0
0.05213259653	-0.07137266141	0
0.05213259653	-0.05618216884	0.001344086022
0.05213259653	-0.04099167626	0
0.05213259653	-0.02580118369	0
0.05213259653	-0.01061069111	0.002688172043
0.05213259653	0.004579801463	0
0.05213259653	0.01977029404	0.002688172043
0.05213259653	0.03496078661	0.001344086022
0.05213259653	0.05015127919	0.002688172043
0.05213259653	0.06534177176	0
0.05213259653	0.08053226434	0.001344086022
0.05213259653	0.09572275691	0.001344086022
0.05213259653	0.1109132495	0
0.05213259653	0.1261037421	0
0.05213259653	0.1412942346	0
0.05213259653	0.1564847272	0
0.05213259653	0.1716752198	0
0.05213259653	0.1868657124	0
0.05213259653	0.2020562049	0
0.05213259653	0.2172466975	0
0.05213259653	0.2324371901	0
0.05213259653	0.2476276827	0
0.05213259653	0.2628181752	0
0.05213259653	0.2780086678	0
0.05213259653	0.2931991604	0
0.05213259653	0.308389653	0
0.05213259653	0.3235801455	0
0.05213259653	0.3387706381	0
0.05213259653	0.3539611307	0
0.05213259653	0.3691516233	0
0.05213259653	0.3843421158	0
0.05213259653	0.3995326084	0
0.05213259653	0.414723101	0
0.05213259653	0.4299135936	0
0.05213259653	0.4451040861	0
0.05213259653	0.4602945787	0
0.07211964067	-0.1321346317	0
0.07211964067	-0.1169441391	0
0.07211964067	-0.1017536466	0
0.07211964067	-0.08656315399	0
0.07211964067	-0.07137266141	0
0.07211964067	-0.05618216884	0
0.07211964067	-0.04099167626	0
0.07211964067	-0.02580118369	0
0.07211964067	-0.01061069111	0.002688172043
0.07211964067	0.004579801463	0.002688172043
0.07211964067	0.01977029404	0
0.07211964067	0.03496078661	0.001344086022
0.07211964067	0.05015127919	0.004032258065
0.07211964067	0.06534177176	0.001344086022
0.07211964067	0.08053226434	0.004032258065
0.07211964067	0.09572275691	0.001344086022
0.07211964067	0.1109132495	0.001344086022
0.07211964067	0.1261037421	0
0.07211964067	0.1412942346	0
0.07211964067	0.1564847272	0
0.07211964067	0.1716752198	0
0.07211964067	0.1868657124	0
0.07211964067	0.2020562049	0
0.07211964067	0.2172466975	0
0.07211964067	0.2324371901	0
0.07211964067	0.2476276827	0
0.07211964067	0.2628181752	0
0.07211964067	0.2780086678	0
0.07211964067	0.2931991604	0
0.07211964067	0.308389653	0
0.07211964067	0.3235801455	0
0.07211964067	0.3387706381	0
0.07211964067	0.3539611307	0
0.07211964067	0.3691516233	0
0.07211964067	0.3843421158	0
0.07211964067	0.3995326084	0
0.07211964067	0.414723101	0
0.07211964067	0.4299135936	0
0.07211964067	0.4451040861	0
0.07211964067	0.4602945787	0
0.09210668483	-0.1321346317	0
0.09210668483	-0.1169441391	0
0.09210668483	-0.1017536466	0
0.09210668483	-0.08656315399	0
0.09210668483	-0.07137266141	0
0.09210668483	-0.05618216884	0
0.09210668483	-0.04099167626	0
0.09210668483	-0.02580118369	0
0.09210668483	-0.01061069111	0
0.09210668483	0.004579801463	0
0.09210668483	0.01977029404	0.004032258065
0.09210668483	0.03496078661	0.001344086022
0.09210668483	0.05015127919	0.001344086022
0.09210668483	0.06534177176	0.004032258065
0.09210668483	0.08053226434	0.002688172043
0.09210668483	0.09572275691	0
0.09210668483	0.1109132495	0.004032258065
0.09210668483	0.1261037421	0.001344086022
0.09210668483	0.1412942346	0
0.09210668483	0.1564847272	0
0.09210668483	0.1716752198	0
0.09210668483	0.1868657124	0
0.09210668483	0.2020562049	0
0.09210668483	0.2172466975	0.001344086022
0.09210668483	0.2324371901	0
0.09210668483	0.2476276827	0
0.09210668483	0.2628181752	0
0.09210668483	0.2780086678	0
0.09210668483	0.2931991604	0
0.09210668483	0.308389653	0
0.09210668483	0.3235801455	0
0.09210668483	0.3387706381	0
0.09210668483	0.3539611307	0
0.09210668483	0.3691516233	0
0.09210668483	0.3843421158	0
0.09210668483	0.3995326084	0
0.09210668483	0.414723101	0
0.09210668483	0.4299135936	0
0.09210668483	0.4451040861	0
0.09210668483	0.4602945787	0
0.112093729	-0.1321346317	0
0.112093729	-0.1169441391	0
0.112093729	-0.1017536466	0
0.112093729	-0.08656315399	0
0.112093729	-0.07137266141	0
0.112093729	-0.05618216884	0
0.112093729	-0.04099167626	0.001344086022
0.112093729	-0.02580118369	0
0.112093729	-0.01061069111	0.001344086022
0.112093729	0.004579801463	0.001344086022
0.112093729	0.01977029404	0.002688172043
0.112093729	0.03496078661	0.006720430108
0.112093729	0.05015127919	0.002688172043
0.112093729	0.06534177176	0.008064516129
0.112093729	0.08053226434	0.006720430108
0.112093729	0.09572275691	0
0.112093729	0.1109132495	0.001344086022
0.112093729	0.1261037421	0.001344086022
0.112093729	0.1412942346	0.002688172043
0.112093729	0.1564847272	0
0.112093729	0.1716752198	0
0.112093729	0.1868657124	0.001344086022
0.112093729	0.2020562049	0
0.112093729	0.2172466975	0
0.112093729	0.2324371901	0
0.112093729	0.2476276827	0
0.112093729	0.2628181752	0
0.112093729	0.2780086678	0
0.112093729	0.2931991604	0
0.112093729	0.308389653	0
0.112093729	0.3235801455	0
0.112093729	0.3387706381	0
0.112093729	0.3539611307	0
0.112093729	0.3691516233	0
0.112093729	0.3843421158	0
0.112093729	0.3995326084	0
0.112093729	0.414723101	0
0.112093729	0.4299135936	0
0.112093729	0.4451040861	0
0.112093729	0.4602945787	0
0.1320807731	-0.1321346317	0
0.1320807731	-0.1169441391	0
0.1320807731	-0.1017536466	0
0.1320807731	-0.08656315399	0
0.1320807731	-0.07137266141	0
0.1320807731	-0.05618216884	0.001344086022
0.1320807731	-0.04099167626	0
0.1320807731	-0.02580118369	0
0.1320807731	-0.01061069111	0
0.1320807731	0.004579801463	0.002688172043
0.1320807731	0.01977029404	0.002688172043
0.1320807731	0.03496078661	0.004032258065
0.1320807731	0.05015127919	0.004032258065
0.1320807731	0.06534177176	0.008064516129
0.1320807731	0.08053226434	0.002688172043
0.1320807731	0.09572275691	0.001344086022
0.1320807731	0.1109132495	0
0.1320807731	0.1261037421	0
0.1320807731	0.1412942346	0.002688172043
0.1320807731	0.1564847272	0.004032258065
0.1320807731	0.1716752198	0
0.1320807731	0.1868657124	0
0.1320807731	0.2020562049	0
0.1320807731	0.2172466975	0
0.1320807731	0.2324371901	0
0.1320807731	0.2476276827	0
0.1320807731	0.2628181752	0
0.1320807731	0.2780086678	0
0.1320807731	0.2931991604	0
0.1320807731	0.308389653	0
0.1320807731	0.3235801455	0
0.1320807731	0.3387706381	0
0.1320807731	0.3539611307	0
0.1320807731	0.3691516233	0
0.1320807731	0.3843421158	0
0.1320807731	0.3995326084	0
0.1320807731	0.414723101	0
0.1320807731	0.4299135936	0
0.1320807731	0.4451040861	0
0.1320807731	0.4602945787	0
0.1520678173	-0.1321346317	0
0.1520678173	-0.1169441391	0
0.1520678173	-0.1017536466	0
0.1520678173	-0.08656315399	0
0.1520678173	-0.07137266141	0.001344086022
0.1520678173	-0.05618216884	0.001344086022
0.1520678173	-0.04099167626	0
0.1520678173	-0.02580118369	0
0.1520678173	-0.01061069111	0
0.1520678173	0.004579801463	0
0.1520678173	0.01977029404	0.004032258065
0.1520678173	0.03496078661	0.004032258065
0.1520678173	0.05015127919	0.01344086022
0.1520678173	0.06534177176	0.008064516129
0.1520678173	0.08053226434	0.004032258065
0.1520678173	0.09572275691	0.006720430108
0.1520678173	0.1109132495	0.004032258065
0.1520678173	0.1261037421	0.004032258065
0.1520678173	0.1412942346	0
0.1520678173	0.1564847272	0.002688172043
0.1520678173	0.1716752198	0
0.1520678173	0.1868657124	0.002688172043
0.1520678173	0.2020562049	0.002688172043
0.1520678173	0.2172466975	0.001344086022
0.1520678173	0.2324371901	0
0.1520678173	0.2476276827	0
0.1520678173	0.2628181752	0
0.1520678173	0.2780086678	0
0.1520678173	0.2931991604	0
0.1520678173	0.308389653	0
0.1520678173	0.3235801455	0
0.1520678173	0.3387706381	0
0.1520678173	0.3539611307	0
0.1520678173	0.3691516233	0
0.1520678173	0.3843421158	0
0.1520678173	0.3995326084	0
0.1520678173	0.414723101	0
0.1520678173	0.4299135936	0
0.1520678173	0.4451040861	0
0.1520678173	0.4602945787	0
0.1720548614	-0.1321346317	0
0.1720548614	-0.1169441391	0
0.1720548614	-0.1017536466	0
0.1720548614	-0.08656315399	0
0.1720548614	-0.07137266141	0
0.1720548614	-0.05618216884	0.001344086022
0.1720548614	-0.04099167626	0
0.1720548614	-0.02580118369	0
0.1720548614	-0.01061069111	0
0.1720548614	0.004579801463	0
0.1720548614	0.01977029404	0.004032258065
0.1720548614	0.03496078661	0.01075268817
0.1720548614	0.05015127919	0.005376344086
0.1720548614	0.06534177176	0.006720430108
0.1720548614	0.08053226434	0.01612903226
0.1720548614	0.09572275691	0.01075268817
0.1720548614	0.1109132495	0.009408602151
0.1720548614	0.1261037421	0.004032258065
0.1720548614	0.1412942346	0.005376344086
0.1720548614	0.1564847272	0.001344086022
0.1720548614	0.1716752198	0
0.1720548614	0.1868657124	0.001344086022
0.1720548614	0.2020562049	0.002688172043
0.1720548614	0.2172466975	0.001344086022
0.1720548614	0.2324371901	0
0.1720548614	0.2476276827	0
0.1720548614	0.2628181752	0
0.1720548614	0.2780086678	0
0.1720548614	0.2931991604	0
0.1720548614	0.308389653	0
0.1720548614	0.3235801455	0
0.1720548614	0.3387706381	0
0.1720548614	0.3539611307	0
0.1720548614	0.3691516233	0
0.1720548614	0.3843421158	0
0.1720548614	0.3995326084	0
0.1720548614	0.414723101	0
0.1720548614	0.4299135936	0
0.1720548614	0.4451040861	0
0.1720548614	0.4602945787	0
0.1920419056	-0.1321346317	0
0.1920419056	-0.1169441391	0
0.1920419056	-0.1017536466	0
0.1920419056	-0.08656315399	0
0.1920419056	-0.07137266141	0.001344086022
0.1920419056	-0.05618216884	0
0.1920419056	-0.04099167626	0
0.1920419056	-0.02580118369	0
0.1920419056	-0.01061069111	0.001344086022
0.1920419056	0.004579801463	0.002688172043
0.1920419056	0.01977029404	0.002688172043
0.1920419056	0.03496078661	0.004032258065
0.1920419056	0.05015127919	0.006720430108
0.1920419056	0.06534177176	0.008064516129
0.1920419056	0.08053226434	0.005376344086
0.1920419056	0.09572275691	0.008064516129
0.1920419056	0.1109132495	0.005376344086
0.1920419056	0.1261037421	0.009408602151
0.1920419056	0.1412942346	0.004032258065
0.1920419056	0.1564847272	0.001344086022
0.1920419056	0.1716752198	0.001344086022
0.1920419056	0.1868657124	0.001344086022
0.1920419056	0.2020562049	0.001344086022
0.1920419056	0.2172466975	0
0.1920419056	0.2324371901	0
0.1920419056	0.2476276827	0
0.1920419056	0.2628181752	0
0.1920419056	0.2780086678	0
0.1920419056	0.2931991604	0
0.1920419056	0.308389653	0
0.1920419056	0.3235801455	0
0.1920419056	0.3387706381	0
0.1920419056	0.3539611307	0
0.1920419056	0.3691516233	0
0.1920419056	0.3843421158	0
0.1920419056	0.3995326084	0
0.1920419056	0.414723101	0
0.1920419056	0.4299135936	0
0.1920419056	0.4451040861	0
0.1920419056	0.4602945787	0
0.2120289497	-0.1321346317	0
0.2120289497	-0.1169441391	0
0.2120289497	-0.1017536466	0
0.2120289497	-0.08656315399	0
0.2120289497	-0.07137266141	0
0.2120289497	-0.05618216884	0
0.2120289497	-0.04099167626	0
0.2120289497	-0.02580118369	0.001344086022
0.2120289497	-0.01061069111	0
0.2120289497	0.004579801463	0
0.2120289497	0.01977029404	0.002688172043
0.2120289497	0.03496078661	0.002688172043
0.2120289497	0.05015127919	0.002688172043
0.2120289497	0.06534177176	0.01075268817
0.2120289497	0.08053226434	0.01344086022
0.2120289497	0.09572275691	0.01478494624
0.2120289497	0.1109132495	0.009408602151
0.2120289497	0.1261037421	0.008064516129
0.2120289497	0.1412942346	0.005376344086
0.2120289497	0.1564847272	0.004032258065
0.2120289497	0.1716752198	0.002688172043
0.2120289497	0.1868657124	0.001344086022
0.2120289497	0.2020562049	0
0.2120289497	0.2172466975	0
0.2120289497	0.2324371901	0
0.2120289497	0.2476276827	0
0.2120289497	0.2628181752	0
0.2120289497	0.2780086678	0
0.2120289497	0.2931991604	0.001344086022
0.2120289497	0.308389653	0
0.2120289497	0.3235801455	0.001344086022
0.2120289497	0.3387706381	0
0.2120289497	0.3539611307	0
0.2120289497	0.3691516233	0
0.2120289497	0.3843421158	0
0.2120289497	0.3995326084	0
0.2120289497	0.414723101	0
0.2120289497	0.4299135936	0
0.2120289497	0.4451040861	0
0.2120289497	0.4602945787	0
0.2320159939	-0.1321346317	0
0.2320159939	-0.1169441391	0
0.2320159939	-0.1017536466	0
0.2320159939	-0.08656315399	0
0.2320159939	-0.07137266141	0
0.2320159939	-0.05618216884	0
0.2320159939	-0.04099167626	0
0.2320159939	-0.02580118369	0
0.2320159939	-0.01061069111	0
0.2320159939	0.004579801463	0.001344086022
0.2320159939	0.01977029404	0
0.2320159939	0.03496078661	0
0.2320159939	0.05015127919	0.002688172043
0.2320159939	0.06534177176	0.01209677419
0.2320159939	0.08053226434	0.008064516129
0.2320159939	0.09572275691	0.009408602151
0.2320159939	0.1109132495	0.006720430108
0.2320159939	0.1261037421	0.004032258065
0.2320159939	0.1412942346	0.004032258065
0.2320159939	0.1564847272	0.005376344086
0.2320159939	0.1716752198	0.004032258065
0.2320159939	0.1868657124	0.001344086022
0.2320159939	0.2020562049	0
0.2320159939	0.2172466975	0
0.2320159939	0.2324371901	0
0.2320159939	0.2476276827	0
0.2320159939	0.2628181752	0
0.2320159939	0.2780086678	0
0.2320159939	0.2931991604	0.001344086022
0.2320159939	0.308389653	0
0.2320159939	0.3235801455	0
0.2320159939	0.3387706381	0
0.2320159939	0.3539611307	0.001344086022
0.2320159939	0.3691516233	0
0.2320159939	0.3843421158	0
0.2320159939	0.3995326084	0
0.2320159939	0.414723101	0
0.2320159939	0.4299135936	0
0.2320159939	0.4451040861	0
0.2320159939	0.4602945787	0
0.252003038	-0.1321346317	0
0.252003038	-0.1169441391	0
0.252003038	-0.1017536466	0
0.252003038	-0.08656315399	0
0.252003038	-0.07137266141	0
0.252003038	-0.05618216884	0
0.252003038	-0.04099167626	0.001344086022
0.252003038	-0.02580118369	0
0.252003038	-0.01061069111	0
0.252003038	0.004579801463	0.001344086022
0.252003038	0.01977029404	0.001344086022
0.252003038	0.03496078661	0.001344086022
0.252003038	0.05015127919	0.006720430108
0.252003038	0.06534177176	0.004032258065
0.252003038	0.08053226434	0.008064516129
0.252003038	0.09572275691	0.006720430108
0.252003038	0.1109132495	0.01075268817
0.252003038	0.1261037421	0.004032258065
0.252003038	0.1412942346	0.009408602151
0.252003038	0.1564847272	0.005376344086
0.252003038	0.1716752198	0.004032258065
0.252003038	0.1868657124	0
0.252003038	0.2020562049	0.002688172043
0.252003038	0.2172466975	0.001344086022
0.252003038	0.2324371901	0.002688172043
0.252003038	0.2476276827	0
0.252003038	0.2628181752	0
0.252003038	0.2780086678	0
0.252003038	0.2931991604	0
0.252003038	0.308389653	0.001344086022
0.252003038	0.3235801455	0
0.252003038	0.3387706381	0
0.252003038	0.3539611307	0
0.252003038	0.3691516233	0
0.252003038	0.3843421158	0
0.252003038	0.3995326084	0
0.252003038	0.414723101	0
0.252003038	0.4299135936	0
0.252003038	0.4451040861	0
0.252003038	0.4602945787	0
0.2719900822	-0.1321346317	0
0.2719900822	-0.1169441391	0
0.2719900822	-0.1017536466	0
0.2719900822	-0.08656315399	0
0.2719900822	-0.07137266141	0
0.2719900822	-0.05618216884	0
0.2719900822	-0.04099167626	0
0.2719900822	-0.02580118369	0
0.2719900822	-0.01061069111	0
0.2719900822	0.004579801463	0
0.2719900822	0.01977029404	0
0.2719900822	0.03496078661	0
0.2719900822	0.05015127919	0.006720430108
0.2719900822	0.06534177176	0.005376344086
0.2719900822	0.08053226434	0.001344086022
0.2719900822	0.09572275691	0.006720430108
0.2719900822	0.1109132495	0.006720430108
0.2719900822	0.1261037421	0.009408602151
0.2719900822	0.1412942346	0.004032258065
0.2719900822	0.1564847272	0.005376344086
0.2719900822	0.1716752198	0.005376344086
0.2719900822	0.1868657124	0.002688172043
0.2719900822	0.2020562049	0
0.2719900822	0.2172466975	0.005376344086
0.2719900822	0.2324371901	0
0.2719900822	0.2476276827	0
0.2719900822	0.2628181752	0
0.2719900822	0.2780086678	0.001344086022
0.2719900822	0.2931991604	0
0.2719900822	0.308389653	0
0.2719900822	0.3235801455	0
0.2719900822	0.3387706381	0.001344086022
0.2719900822	0.3539611307	0
0.2719900822	0.3691516233	0
0.2719900822	0.3843421158	0
0.2719900822	0.3995326084	0
0.2719900822	0.414723101	0
0.2719900822	0.4299135936	0
0.2719900822	0.4451040861	0
0.2719900822	0.4602945787	0
0.2919771263	-0.1321346317	0
0.2919771263	-0.1169441391	0
0.2919771263	-0.1017536466	0
0.2919771263	-0.08656315399	0
0.2919771263	-0.07137266141	0
0.2919771263	-0.05618216884	0
0.2919771263	-0.04099167626	0
0.2919771263	-0.02580118369	0
0.2919771263	-0.01061069111	0
0.2919771263	0.004579801463	0
0.2919771263	0.01977029404	0.002688172043
0.2919771263	0.03496078661	0
0.2919771263	0.05015127919	0
0.2919771263	0.06534177176	0.002688172043
0.2919771263	0.08053226434	0.008064516129
0.2919771263	0.09572275691	0.001344086022
0.2919771263	0.1109132495	0.008064516129
0.2919771263	0.1261037421	0.009408602151
0.2919771263	0.1412942346	0.004032258065
0.2919771263	0.1564847272	0.001344086022
0.2919771263	0.1716752198	0.008064516129
0.2919771263	0.1868657124	0.009408602151
0.2919771263	0.2020562049	0.001344086022
0.2919771263	0.2172466975	0.001344086022
0.2919771263	0.2324371901	0.002688172043
0.2919771263	0.2476276827	0.001344086022
0.2919771263	0.2628181752	0
0.2919771263	0.2780086678	0
0.2919771263	0.2931991604	0
0.2919771263	0.308389653	0
0.2919771263	0.3235801455	0
0.2919771263	0.3387706381	0
0.2919771263	0.3539611307	0
0.2919771263	0.3691516233	0
0.2919771263	0.3843421158	0
0.2919771263	0.3995326084	0
0.2919771263	0.414723101	0
0.2919771263	0.4299135936	0
0.2919771263	0.4451040861	0
0.2919771263	0.4602945787	0
0.3119641705	-0.1321346317	0
0.3119641705	-0.1169441391	0
0.3119641705	-0.1017536466	0
0.3119641705	-0.08656315399	0
0.3119641705	-0.07137266141	0
0.3119641705	-0.05618216884	0
0.3119641705	-0.04099167626	0
0.3119641705	-0.02580118369	0
0.3119641705	-0.01061069111	0
0.3119641705	0.004579801463	0
0.3119641705	0.01977029404	0
0.3119641705	0.03496078661	0
0.3119641705	0.05015127919	0.004032258065
0.3119641705	0.06534177176	0.002688172043
0.3119641705	0.08053226434	0.004032258065
0.3119641705	0.09572275691	0.005376344086
0.3119641705	0.1109132495	0.002688172043
0.3119641705	0.1261037421	0.006720430108
0.3119641705	0.1412942346	0
0.3119641705	0.1564847272	0.002688172043
0.3119641705	0.1716752198	0.005376344086
0.3119641705	0.1868657124	0.005376344086
0.3119641705	0.2020562049	0.006720430108
0.3119641705	0.2172466975	0.002688172043
0.3119641705	0.2324371901	0.004032258065
0.3119641705	0.2476276827	0.001344086022
0.3119641705	0.2628181752	0.001344086022
0.3119641705	0.2780086678	0
0.3119641705	0.2931991604	0.001344086022
0.3119641705	0.308389653	0
0.3119641705	0.3235801455	0
0.3119641705	0.3387706381	0
0.3119641705	0.3539611307	0
0.3119641705	0.3691516233	0
0.3119641705	0.3843421158	0
0.3119641705	0.3995326084	0.001344086022
0.3119641705	0.414723101	0
0.3119641705	0.4299135936	0
0.3119641705	0.4451040861	0
0.3119641705	0.4602945787	0
0.3319512146	-0.1321346317	0
0.3319512146	-0.1169441391	0
0.3319512146	-0.1017536466	0
0.3319512146	-0.08656315399	0
0.3319512146	-0.07137266141	0
0.3319512146	-0.05618216884	0
0.3319512146	-0.04099167626	0
0.3319512146	-0.02580118369	0
0.3319512146	-0.01061069111	0
0.3319512146	0.004579801463	0
0.3319512146	0.01977029404	0
0.3319512146	0.03496078661	0.001344086022
0.3319512146	0.05015127919	0.001344086022
0.3319512146	0.06534177176	0.002688172043
0.3319512146	0.08053226434	0.002688172043
0.3319512146	0.09572275691	0.004032258065
0.3319512146	0.1109132495	0.002688172043
0.3319512146	0.1261037421	0.004032258065
0.3319512146	0.1412942346	0.005376344086
0.3319512146	0.1564847272	0.004032258065
0.3319512146	0.1716752198	0.005376344086
0.3319512146	0.1868657124	0.002688172043
0.3319512146	0.2020562049	0.002688172043
0.3319512146	0.2172466975	0.004032258065
0.3319512146	0.2324371901	0.001344086022
0.3319512146	0.2476276827	0.002688172043
0.3319512146	0.2628181752	0.001344086022
0.3319512146	0.2780086678	0
0.3319512146	0.2931991604	0
0.3319512146	0.308389653	0.001344086022
0.3319512146	0.3235801455	0.001344086022
0.3319512146	0.3387706381	0
0.3319512146	0.3539611307	0
0.3319512146	0.3691516233	0
0.3319512146	0.3843421158	0
0.3319512146	0.3995326084	0
0.3319512146	0.414723101	0
0.3319512146	0.4299135936	0
0.3319512146	0.4451040861	0
0.3319512146	0.4602945787	0
0.3519382588	-0.1321346317	0
0.3519382588	-0.1169441391	0
0.3519382588	-0.1017536466	0
0.3519382588	-0.08656315399	0
0.3519382588	-0.07137266141	0
0.3519382588	-0.05618216884	0
0.3519382588	-0.04099167626	0
0.3519382588	-0.02580118369	0
0.3519382588	-0.01061069111	0
0.3519382588	0.004579801463	0
0.3519382588	0.01977029404	0
0.3519382588	0.03496078661	0
0.3519382588	0.05015127919	0
0.3519382588	0.06534177176	0.001344086022
0.3519382588	0.08053226434	0.002688172043
0.3519382588	0.09572275691	0.002688172043
0.3519382588	0.1109132495	0.002688172043
0.3519382588	0.1261037421	0.001344086022
0.3519382588	0.1412942346	0.006720430108
0.3519382588	0.1564847272	0.002688172043
0.3519382588	0.1716752198	0.005376344086
0.3519382588	0.1868657124	0.006720430108
0.3519382588	0.2020562049	0.005376344086
0.3519382588	0.2172466975	0.002688172043
0.3519382588	0.2324371901	0.002688172043
0.3519382588	0.2476276827	0.001344086022
0.3519382588	0.2628181752	0.001344086022
0.3519382588	0.2780086678	0.001344086022
0.3519382588	0.2931991604	0
0.3519382588	0.308389653	0
0.3519382588	0.3235801455	0.001344086022
0.3519382588	0.3387706381	0
0.3519382588	0.3539611307	0
0.3519382588	0.3691516233	0
0.3519382588	0.3843421158	0
0.3519382588	0.3995326084	0
0.3519382588	0.414723101	0
0.3519382588	0.4299135936	0
0.3519382588	0.4451040861	0
0.3519382588	0.4602945787	0
0.3719253029	-0.1321346317	0
0.3719253029	-0.1169441391	0
0.3719253029	-0.1017536466	0
0.3719253029	-0.08656315399	0
0.3719253029	-0.07137266141	0
0.3719253029	-0.05618216884	0
0.3719253029	-0.04099167626	0
0.3719253029	-0.02580118369	0
0.3719253029	-0.01061069111	0
0.3719253029	0.004579801463	0
0.3719253029	0.01977029404	0.001344086022
0.3719253029	0.03496078661	0
0.3719253029	0.05015127919	0
0.3719253029	0.06534177176	0.002688172043
0.3719253029	0.08053226434	0
0.3719253029	0.09572275691	0.002688172043
0.3719253029	0.1109132495	0.002688172043
0.3719253029	0.1261037421	0
0.3719253029	0.1412942346	0.002688172043
0.3719253029	0.1564847272	0.006720430108
0.3719253029	0.1716752198	0.006720430108
0.3719253029	0.1868657124	0
0.3719253029	0.2020562049	0.001344086022
0.3719253029	0.2172466975	0.005376344086
0.3719253029	0.2324371901	0.001344086022
0.3719253029	0.2476276827	0.001344086022
0.3719253029	0.2628181752	0
0.3719253029	0.2780086678	0
0.3719253029	0.2931991604	0
0.3719253029	0.308389653	0
0.3719253029	0.3235801455	0.001344086022
