SOS_Response	RAF_Response	Normalized_PDF
-0.1048915618	0.3803859231	0
-0.1048915618	0.4061325256	0
-0.1048915618	0.4318791281	0
-0.1048915618	0.4576257305	0
-0.1048915618	0.483372333	0
-0.1048915618	0.5091189355	0
-0.1048915618	0.534865538	0
-0.1048915618	0.5606121404	0
-0.1048915618	0.5863587429	0
-0.1048915618	0.6121053454	0
-0.1048915618	0.6378519479	0
-0.1048915618	0.6635985503	0
-0.1048915618	0.6893451528	0
-0.1048915618	0.7150917553	0
-0.1048915618	0.7408383578	0
-0.08501134363	-0.2632791388	0
-0.08501134363	-0.2375325363	0
-0.08501134363	-0.2117859338	0
-0.08501134363	-0.1860393313	0
-0.08501134363	-0.1602927289	0
-0.08501134363	-0.1345461264	0
-0.08501134363	-0.1087995239	0
-0.08501134363	-0.08305292144	0
-0.08501134363	-0.05730631896	0
-0.08501134363	-0.03155971649	0
-0.08501134363	-0.005813114012	0
-0.08501134363	0.01993348846	0
-0.08501134363	0.04568009094	0.001416430595
-0.08501134363	0.07142669341	0.001416430595
-0.08501134363	0.09717329589	0
-0.08501134363	0.1229198984	0
-0.08501134363	0.1486665008	0.001416430595
-0.08501134363	0.1744131033	0
-0.08501134363	0.2001597058	0
-0.08501134363	0.2259063083	0
-0.08501134363	0.2516529107	0
-0.08501134363	0.2773995132	0
-0.08501134363	0.3031461157	0
-0.08501134363	0.3288927182	0.001416430595
-0.08501134363	0.3546393206	0
-0.08501134363	0.3803859231	0
-0.08501134363	0.4061325256	0
-0.08501134363	0.4318791281	0
-0.08501134363	0.4576257305	0
-0.08501134363	0.483372333	0
-0.08501134363	0.5091189355	0
-0.08501134363	0.534865538	0
-0.08501134363	0.5606121404	0
-0.08501134363	0.5863587429	0
-0.08501134363	0.6121053454	0
-0.08501134363	0.6378519479	0
-0.08501134363	0.6635985503	0
-0.08501134363	0.6893451528	0
-0.08501134363	0.7150917553	0
-0.08501134363	0.7408383578	0
-0.06513112548	-0.2632791388	0
-0.06513112548	-0.2375325363	0
-0.06513112548	-0.2117859338	0
-0.06513112548	-0.1860393313	0
-0.06513112548	-0.1602927289	0
-0.06513112548	-0.1345461264	0
-0.06513112548	-0.1087995239	0.001416430595
-0.06513112548	-0.08305292144	0
-0.06513112548	-0.05730631896	0
-0.06513112548	-0.03155971649	0
-0.06513112548	-0.005813114012	0.001416430595
-0.06513112548	0.01993348846	0
-0.06513112548	0.04568009094	0
-0.06513112548	0.07142669341	0
-0.06513112548	0.09717329589	0.001416430595
-0.06513112548	0.1229198984	0
-0.06513112548	0.1486665008	0.001416430595
-0.06513112548	0.1744131033	0
-0.06513112548	0.2001597058	0
-0.06513112548	0.2259063083	0
-0.06513112548	0.2516529107	0
-0.06513112548	0.2773995132	0
-0.06513112548	0.3031461157	0
-0.06513112548	0.3288927182	0
-0.06513112548	0.3546393206	0
-0.06513112548	0.3803859231	0
-0.06513112548	0.4061325256	0
-0.06513112548	0.4318791281	0
-0.06513112548	0.4576257305	0
-0.06513112548	0.483372333	0
-0.06513112548	0.5091189355	0
-0.06513112548	0.534865538	0
-0.06513112548	0.5606121404	0
-0.06513112548	0.5863587429	0
-0.06513112548	0.6121053454	0
-0.06513112548	0.6378519479	0
-0.06513112548	0.6635985503	0
-0.06513112548	0.6893451528	0
-0.06513112548	0.7150917553	0
-0.06513112548	0.7408383578	0
-0.04525090733	-0.2632791388	0
-0.04525090733	-0.2375325363	0
-0.04525090733	-0.2117859338	0
-0.04525090733	-0.1860393313	0
-0.04525090733	-0.1602927289	0
-0.04525090733	-0.1345461264	0
-0.04525090733	-0.1087995239	0
-0.04525090733	-0.08305292144	0
-0.04525090733	-0.05730631896	0
-0.04525090733	-0.03155971649	0
-0.04525090733	-0.005813114012	0.001416430595
-0.04525090733	0.01993348846	0
-0.04525090733	0.04568009094	0.001416430595
-0.04525090733	0.07142669341	0
-0.04525090733	0.09717329589	0
-0.04525090733	0.1229198984	0
-0.04525090733	0.1486665008	0
-0.04525090733	0.1744131033	0
-0.04525090733	0.2001597058	0.001416430595
-0.04525090733	0.2259063083	0
-0.04525090733	0.2516529107	0
-0.04525090733	0.2773995132	0
-0.04525090733	0.3031461157	0
-0.04525090733	0.3288927182	0
-0.04525090733	0.3546393206	0
-0.04525090733	0.3803859231	0
-0.04525090733	0.4061325256	0
-0.04525090733	0.4318791281	0
-0.04525090733	0.4576257305	0
-0.04525090733	0.483372333	0
-0.04525090733	0.5091189355	0
-0.04525090733	0.534865538	0
-0.04525090733	0.5606121404	0
-0.04525090733	0.5863587429	0
-0.04525090733	0.6121053454	0
-0.04525090733	0.6378519479	0
-0.04525090733	0.6635985503	0
-0.04525090733	0.6893451528	0
-0.04525090733	0.7150917553	0
-0.04525090733	0.7408383578	0
-0.02537068918	-0.2632791388	0
-0.02537068918	-0.2375325363	0
-0.02537068918	-0.2117859338	0
-0.02537068918	-0.1860393313	0
-0.02537068918	-0.1602927289	0
-0.02537068918	-0.1345461264	0
-0.02537068918	-0.1087995239	0
-0.02537068918	-0.08305292144	0
-0.02537068918	-0.05730631896	0
-0.02537068918	-0.03155971649	0.001416430595
-0.02537068918	-0.005813114012	0
-0.02537068918	0.01993348846	0.001416430595
-0.02537068918	0.04568009094	0.001416430595
-0.02537068918	0.07142669341	0.001416430595
-0.02537068918	0.09717329589	0
-0.02537068918	0.1229198984	0
-0.02537068918	0.1486665008	0
-0.02537068918	0.1744131033	0
-0.02537068918	0.2001597058	0
-0.02537068918	0.2259063083	0.001416430595
-0.02537068918	0.2516529107	0.00283286119
-0.02537068918	0.2773995132	0
-0.02537068918	0.3031461157	0
-0.02537068918	0.3288927182	0
-0.02537068918	0.3546393206	0
-0.02537068918	0.3803859231	0
-0.02537068918	0.4061325256	0
-0.02537068918	0.4318791281	0
-0.02537068918	0.4576257305	0
-0.02537068918	0.483372333	0
-0.02537068918	0.5091189355	0
-0.02537068918	0.534865538	0
-0.02537068918	0.5606121404	0
-0.02537068918	0.5863587429	0
-0.02537068918	0.6121053454	0
-0.02537068918	0.6378519479	0
-0.02537068918	0.6635985503	0
-0.02537068918	0.6893451528	0
-0.02537068918	0.7150917553	0
-0.02537068918	0.7408383578	0
-0.005490471025	-0.2632791388	0
-0.005490471025	-0.2375325363	0
-0.005490471025	-0.2117859338	0
-0.005490471025	-0.1860393313	0
-0.005490471025	-0.1602927289	0
-0.005490471025	-0.1345461264	0
-0.005490471025	-0.1087995239	0
-0.005490471025	-0.08305292144	0
-0.005490471025	-0.05730631896	0
-0.005490471025	-0.03155971649	0
-0.005490471025	-0.005813114012	0.004249291785
-0.005490471025	0.01993348846	0
-0.005490471025	0.04568009094	0.004249291785
-0.005490471025	0.07142669341	0.00283286119
-0.005490471025	0.09717329589	0.001416430595
-0.005490471025	0.1229198984	0.001416430595
-0.005490471025	0.1486665008	0.00283286119
-0.005490471025	0.1744131033	0.001416430595
-0.005490471025	0.2001597058	0.001416430595
-0.005490471025	0.2259063083	0
-0.005490471025	0.2516529107	0
-0.005490471025	0.2773995132	0
-0.005490471025	0.3031461157	0
-0.005490471025	0.3288927182	0
-0.005490471025	0.3546393206	0
-0.005490471025	0.3803859231	0
-0.005490471025	0.4061325256	0
-0.005490471025	0.4318791281	0
-0.005490471025	0.4576257305	0
-0.005490471025	0.483372333	0
-0.005490471025	0.5091189355	0
-0.005490471025	0.534865538	0
-0.005490471025	0.5606121404	0
-0.005490471025	0.5863587429	0
-0.005490471025	0.6121053454	0
-0.005490471025	0.6378519479	0
-0.005490471025	0.6635985503	0
-0.005490471025	0.6893451528	0
-0.005490471025	0.7150917553	0
-0.005490471025	0.7408383578	0
0.01438974712	-0.2632791388	0
0.01438974712	-0.2375325363	0
0.01438974712	-0.2117859338	0
0.01438974712	-0.1860393313	0
0.01438974712	-0.1602927289	0
0.01438974712	-0.1345461264	0
0.01438974712	-0.1087995239	0
0.01438974712	-0.08305292144	0.001416430595
0.01438974712	-0.05730631896	0
0.01438974712	-0.03155971649	0
0.01438974712	-0.005813114012	0.00283286119
0.01438974712	0.01993348846	0.004249291785
0.01438974712	0.04568009094	0.001416430595
0.01438974712	0.07142669341	0.004249291785
0.01438974712	0.09717329589	0.00283286119
0.01438974712	0.1229198984	0
0.01438974712	0.1486665008	0.004249291785
0.01438974712	0.1744131033	0.001416430595
0.01438974712	0.2001597058	0
0.01438974712	0.2259063083	0.001416430595
0.01438974712	0.2516529107	0.001416430595
0.01438974712	0.2773995132	0
0.01438974712	0.3031461157	0.00283286119
0.01438974712	0.3288927182	0
0.01438974712	0.3546393206	0.001416430595
0.01438974712	0.3803859231	0
0.01438974712	0.4061325256	0
0.01438974712	0.4318791281	0
0.01438974712	0.4576257305	0
0.01438974712	0.483372333	0
0.01438974712	0.5091189355	0
0.01438974712	0.534865538	0
0.01438974712	0.5606121404	0
0.01438974712	0.5863587429	0
0.01438974712	0.6121053454	0
0.01438974712	0.6378519479	0
0.01438974712	0.6635985503	0
0.01438974712	0.6893451528	0
0.01438974712	0.7150917553	0
0.01438974712	0.7408383578	0
0.03426996527	-0.2632791388	0
0.03426996527	-0.2375325363	0
0.03426996527	-0.2117859338	0
0.03426996527	-0.1860393313	0
0.03426996527	-0.1602927289	0
0.03426996527	-0.1345461264	0
0.03426996527	-0.1087995239	0
0.03426996527	-0.08305292144	0
0.03426996527	-0.05730631896	0
0.03426996527	-0.03155971649	0
0.03426996527	-0.005813114012	0
0.03426996527	0.01993348846	0.00566572238
0.03426996527	0.04568009094	0.00566572238
0.03426996527	0.07142669341	0.00566572238
0.03426996527	0.09717329589	0.008498583569
0.03426996527	0.1229198984	0.00283286119
0.03426996527	0.1486665008	0.00283286119
0.03426996527	0.1744131033	0
0.03426996527	0.2001597058	0.004249291785
0.03426996527	0.2259063083	0
0.03426996527	0.2516529107	0
0.03426996527	0.2773995132	0.00283286119
0.03426996527	0.3031461157	0.00566572238
0.03426996527	0.3288927182	0
0.03426996527	0.3546393206	0
0.03426996527	0.3803859231	0.001416430595
0.03426996527	0.4061325256	0
0.03426996527	0.4318791281	0
0.03426996527	0.4576257305	0
0.03426996527	0.483372333	0.001416430595
0.03426996527	0.5091189355	0
0.03426996527	0.534865538	0.001416430595
0.03426996527	0.5606121404	0
0.03426996527	0.5863587429	0
0.03426996527	0.6121053454	0
0.03426996527	0.6378519479	0
0.03426996527	0.6635985503	0
0.03426996527	0.6893451528	0
0.03426996527	0.7150917553	0
0.03426996527	0.7408383578	0
0.05415018342	-0.2632791388	0
0.05415018342	-0.2375325363	0
0.05415018342	-0.2117859338	0
0.05415018342	-0.1860393313	0
0.05415018342	-0.1602927289	0
0.05415018342	-0.1345461264	0
0.05415018342	-0.1087995239	0
0.05415018342	-0.08305292144	0
0.05415018342	-0.05730631896	0
0.05415018342	-0.03155971649	0
0.05415018342	-0.005813114012	0
0.05415018342	0.01993348846	0.001416430595
0.05415018342	0.04568009094	0.009915014164
0.05415018342	0.07142669341	0.01416430595
0.05415018342	0.09717329589	0.00566572238
0.05415018342	0.1229198984	0.01133144476
0.05415018342	0.1486665008	0.007082152975
0.05415018342	0.1744131033	0.007082152975
0.05415018342	0.2001597058	0.00283286119
0.05415018342	0.2259063083	0.001416430595
0.05415018342	0.2516529107	0.001416430595
0.05415018342	0.2773995132	0.00283286119
0.05415018342	0.3031461157	0.00283286119
0.05415018342	0.3288927182	0
0.05415018342	0.3546393206	0
0.05415018342	0.3803859231	0
0.05415018342	0.4061325256	0
0.05415018342	0.4318791281	0
0.05415018342	0.4576257305	0
0.05415018342	0.483372333	0
0.05415018342	0.5091189355	0
0.05415018342	0.534865538	0
0.05415018342	0.5606121404	0
0.05415018342	0.5863587429	0
0.05415018342	0.6121053454	0
0.05415018342	0.6378519479	0
0.05415018342	0.6635985503	0
0.05415018342	0.6893451528	0
0.05415018342	0.7150917553	0
0.05415018342	0.7408383578	0
0.07403040157	-0.2632791388	0
0.07403040157	-0.2375325363	0
0.07403040157	-0.2117859338	0
0.07403040157	-0.1860393313	0
0.07403040157	-0.1602927289	0
0.07403040157	-0.1345461264	0
0.07403040157	-0.1087995239	0
0.07403040157	-0.08305292144	0
0.07403040157	-0.05730631896	0
0.07403040157	-0.03155971649	0
0.07403040157	-0.005813114012	0.001416430595
0.07403040157	0.01993348846	0.001416430595
0.07403040157	0.04568009094	0.00283286119
0.07403040157	0.07142669341	0.00566572238
0.07403040157	0.09717329589	0.01274787535
0.07403040157	0.1229198984	0.00566572238
0.07403040157	0.1486665008	0.008498583569
0.07403040157	0.1744131033	0.00566572238
0.07403040157	0.2001597058	0.00566572238
0.07403040157	0.2259063083	0.00566572238
0.07403040157	0.2516529107	0.001416430595
0.07403040157	0.2773995132	0.004249291785
0.07403040157	0.3031461157	0
0.07403040157	0.3288927182	0.00283286119
0.07403040157	0.3546393206	0
0.07403040157	0.3803859231	0.00283286119
0.07403040157	0.4061325256	0.001416430595
0.07403040157	0.4318791281	0
0.07403040157	0.4576257305	0
0.07403040157	0.483372333	0
0.07403040157	0.5091189355	0
0.07403040157	0.534865538	0
0.07403040157	0.5606121404	0
0.07403040157	0.5863587429	0
0.07403040157	0.6121053454	0
0.07403040157	0.6378519479	0
0.07403040157	0.6635985503	0
0.07403040157	0.6893451528	0
0.07403040157	0.7150917553	0
0.07403040157	0.7408383578	0
0.09391061972	-0.2632791388	0
0.09391061972	-0.2375325363	0
0.09391061972	-0.2117859338	0
0.09391061972	-0.1860393313	0
0.09391061972	-0.1602927289	0
0.09391061972	-0.1345461264	0
0.09391061972	-0.1087995239	0
0.09391061972	-0.08305292144	0
0.09391061972	-0.05730631896	0
0.09391061972	-0.03155971649	0
0.09391061972	-0.005813114012	0
0.09391061972	0.01993348846	0
0.09391061972	0.04568009094	0.00283286119
0.09391061972	0.07142669341	0.00566572238
0.09391061972	0.09717329589	0.007082152975
0.09391061972	0.1229198984	0.01416430595
0.09391061972	0.1486665008	0.008498583569
0.09391061972	0.1744131033	0.004249291785
0.09391061972	0.2001597058	0.008498583569
0.09391061972	0.2259063083	0.004249291785
0.09391061972	0.2516529107	0.004249291785
0.09391061972	0.2773995132	0
0.09391061972	0.3031461157	0.001416430595
0.09391061972	0.3288927182	0
0.09391061972	0.3546393206	0.00283286119
0.09391061972	0.3803859231	0
0.09391061972	0.4061325256	0.001416430595
0.09391061972	0.4318791281	0.001416430595
0.09391061972	0.4576257305	0.001416430595
0.09391061972	0.483372333	0
0.09391061972	0.5091189355	0
0.09391061972	0.534865538	0
0.09391061972	0.5606121404	0
0.09391061972	0.5863587429	0
0.09391061972	0.6121053454	0
0.09391061972	0.6378519479	0
0.09391061972	0.6635985503	0
0.09391061972	0.6893451528	0
0.09391061972	0.7150917553	0
0.09391061972	0.7408383578	0
0.1137908379	-0.2632791388	0
0.1137908379	-0.2375325363	0
0.1137908379	-0.2117859338	0
0.1137908379	-0.1860393313	0
0.1137908379	-0.1602927289	0
0.1137908379	-0.1345461264	0
0.1137908379	-0.1087995239	0
0.1137908379	-0.08305292144	0
0.1137908379	-0.05730631896	0
0.1137908379	-0.03155971649	0
0.1137908379	-0.005813114012	0
0.1137908379	0.01993348846	0.001416430595
0.1137908379	0.04568009094	0.001416430595
0.1137908379	0.07142669341	0
0.1137908379	0.09717329589	0.00566572238
0.1137908379	0.1229198984	0.00566572238
0.1137908379	0.1486665008	0.007082152975
0.1137908379	0.1744131033	0.00566572238
0.1137908379	0.2001597058	0.004249291785
0.1137908379	0.2259063083	0.007082152975
0.1137908379	0.2516529107	0.004249291785
0.1137908379	0.2773995132	0.00283286119
0.1137908379	0.3031461157	0.001416430595
0.1137908379	0.3288927182	0
0.1137908379	0.3546393206	0
0.1137908379	0.3803859231	0
0.1137908379	0.4061325256	0
0.1137908379	0.4318791281	0.001416430595
0.1137908379	0.4576257305	0
0.1137908379	0.483372333	0
0.1137908379	0.5091189355	0
0.1137908379	0.534865538	0.001416430595
0.1137908379	0.5606121404	0
0.1137908379	0.5863587429	0
0.1137908379	0.6121053454	0
0.1137908379	0.6378519479	0
0.1137908379	0.6635985503	0
0.1137908379	0.6893451528	0
0.1137908379	0.7150917553	0
0.1137908379	0.7408383578	0
0.133671056	-0.2632791388	0
0.133671056	-0.2375325363	0
0.133671056	-0.2117859338	0
0.133671056	-0.1860393313	0
0.133671056	-0.1602927289	0
0.133671056	-0.1345461264	0
0.133671056	-0.1087995239	0
0.133671056	-0.08305292144	0
0.133671056	-0.05730631896	0
0.133671056	-0.03155971649	0
0.133671056	-0.005813114012	0
0.133671056	0.01993348846	0.00283286119
0.133671056	0.04568009094	0
0.133671056	0.07142669341	0
0.133671056	0.09717329589	0.00566572238
0.133671056	0.1229198984	0.009915014164
0.133671056	0.1486665008	0.009915014164
0.133671056	0.1744131033	0.009915014164
0.133671056	0.2001597058	0.008498583569
0.133671056	0.2259063083	0.00283286119
0.133671056	0.2516529107	0.00566572238
0.133671056	0.2773995132	0.00283286119
0.133671056	0.3031461157	0.00566572238
0.133671056	0.3288927182	0.001416430595
0.133671056	0.3546393206	0.00566572238
0.133671056	0.3803859231	0
0.133671056	0.4061325256	0.001416430595
0.133671056	0.4318791281	0.00283286119
0.133671056	0.4576257305	0
0.133671056	0.483372333	0
0.133671056	0.5091189355	0
0.133671056	0.534865538	0
0.133671056	0.5606121404	0
0.133671056	0.5863587429	0
0.133671056	0.6121053454	0
0.133671056	0.6378519479	0
0.133671056	0.6635985503	0
0.133671056	0.6893451528	0
0.133671056	0.7150917553	0
0.133671056	0.7408383578	0.001416430595
0.1535512742	-0.2632791388	0
0.1535512742	-0.2375325363	0
0.1535512742	-0.2117859338	0
0.1535512742	-0.1860393313	0
0.1535512742	-0.1602927289	0
0.1535512742	-0.1345461264	0
0.1535512742	-0.1087995239	0
0.1535512742	-0.08305292144	0
0.1535512742	-0.05730631896	0
0.1535512742	-0.03155971649	0
0.1535512742	-0.005813114012	0
0.1535512742	0.01993348846	0
0.1535512742	0.04568009094	0.004249291785
0.1535512742	0.07142669341	0.001416430595
0.1535512742	0.09717329589	0.00566572238
0.1535512742	0.1229198984	0.004249291785
0.1535512742	0.1486665008	0.01416430595
0.1535512742	0.1744131033	0.01274787535
0.1535512742	0.2001597058	0.008498583569
0.1535512742	0.2259063083	0.007082152975
0.1535512742	0.2516529107	0.004249291785
0.1535512742	0.2773995132	0.008498583569
0.1535512742	0.3031461157	0.001416430595
0.1535512742	0.3288927182	0.00283286119
0.1535512742	0.3546393206	0.00283286119
0.1535512742	0.3803859231	0.001416430595
0.1535512742	0.4061325256	0
0.1535512742	0.4318791281	0.001416430595
0.1535512742	0.4576257305	0.001416430595
0.1535512742	0.483372333	0
0.1535512742	0.5091189355	0.001416430595
0.1535512742	0.534865538	0
0.1535512742	0.5606121404	0
0.1535512742	0.5863587429	0
0.1535512742	0.6121053454	0
0.1535512742	0.6378519479	0
0.1535512742	0.6635985503	0
0.1535512742	0.6893451528	0
0.1535512742	0.7150917553	0
0.1535512742	0.7408383578	0
0.1734314923	-0.2632791388	0
0.1734314923	-0.2375325363	0
0.1734314923	-0.2117859338	0
0.1734314923	-0.1860393313	0
0.1734314923	-0.1602927289	0
0.1734314923	-0.1345461264	0
0.1734314923	-0.1087995239	0
0.1734314923	-0.08305292144	0
0.1734314923	-0.05730631896	0
0.1734314923	-0.03155971649	0
0.1734314923	-0.005813114012	0
0.1734314923	0.01993348846	0
0.1734314923	0.04568009094	0.001416430595
0.1734314923	0.07142669341	0.00283286119
0.1734314923	0.09717329589	0
0.1734314923	0.1229198984	0.00566572238
0.1734314923	0.1486665008	0.009915014164
0.1734314923	0.1744131033	0.009915014164
0.1734314923	0.2001597058	0.009915014164
0.1734314923	0.2259063083	0.001416430595
0.1734314923	0.2516529107	0.00566572238
0.1734314923	0.2773995132	0.00566572238
0.1734314923	0.3031461157	0.004249291785
0.1734314923	0.3288927182	0.00283286119
0.1734314923	0.3546393206	0
0.1734314923	0.3803859231	0
0.1734314923	0.4061325256	0
0.1734314923	0.4318791281	0
0.1734314923	0.4576257305	0
0.1734314923	0.483372333	0
0.1734314923	0.5091189355	0
0.1734314923	0.534865538	0
0.1734314923	0.5606121404	0
0.1734314923	0.5863587429	0
0.1734314923	0.6121053454	0
0.1734314923	0.6378519479	0
0.1734314923	0.6635985503	0
0.1734314923	0.6893451528	0
0.1734314923	0.7150917553	0
0.1734314923	0.7408383578	0
0.1933117105	-0.2632791388	0
0.1933117105	-0.2375325363	0
0.1933117105	-0.2117859338	0
0.1933117105	-0.1860393313	0
0.1933117105	-0.1602927289	0
0.1933117105	-0.1345461264	0
0.1933117105	-0.1087995239	0
0.1933117105	-0.08305292144	0
0.1933117105	-0.05730631896	0
0.1933117105	-0.03155971649	0
0.1933117105	-0.005813114012	0
0.1933117105	0.01993348846	0
0.1933117105	0.04568009094	0
0.1933117105	0.07142669341	0.001416430595
0.1933117105	0.09717329589	0.001416430595
0.1933117105	0.1229198984	0.00283286119
0.1933117105	0.1486665008	0.004249291785
0.1933117105	0.1744131033	0.004249291785
0.1933117105	0.2001597058	0.00566572238
0.1933117105	0.2259063083	0.008498583569
0.1933117105	0.2516529107	0.00283286119
0.1933117105	0.2773995132	0.008498583569
0.1933117105	0.3031461157	0.00283286119
0.1933117105	0.3288927182	0.001416430595
0.1933117105	0.3546393206	0.001416430595
0.1933117105	0.3803859231	0.001416430595
0.1933117105	0.4061325256	0
0.1933117105	0.4318791281	0
0.1933117105	0.4576257305	0
0.1933117105	0.483372333	0
0.1933117105	0.5091189355	0.001416430595
0.1933117105	0.534865538	0
0.1933117105	0.5606121404	0
0.1933117105	0.5863587429	0
0.1933117105	0.6121053454	0
0.1933117105	0.6378519479	0
0.1933117105	0.6635985503	0
0.1933117105	0.6893451528	0
0.1933117105	0.7150917553	0
0.1933117105	0.7408383578	0
0.2131919286	-0.2632791388	0
0.2131919286	-0.2375325363	0
0.2131919286	-0.2117859338	0
0.2131919286	-0.1860393313	0
0.2131919286	-0.1602927289	0
0.2131919286	-0.1345461264	0
0.2131919286	-0.1087995239	0
0.2131919286	-0.08305292144	0
0.2131919286	-0.05730631896	0
0.2131919286	-0.03155971649	0
0.2131919286	-0.005813114012	0
0.2131919286	0.01993348846	0.00283286119
0.2131919286	0.04568009094	0
0.2131919286	0.07142669341	0
0.2131919286	0.09717329589	0.00283286119
0.2131919286	0.1229198984	0
0.2131919286	0.1486665008	0.00283286119
0.2131919286	0.1744131033	0.007082152975
0.2131919286	0.2001597058	0.001416430595
0.2131919286	0.2259063083	0.008498583569
0.2131919286	0.2516529107	0.004249291785
0.2131919286	0.2773995132	0.00283286119
0.2131919286	0.3031461157	0
0.2131919286	0.3288927182	0.00283286119
0.2131919286	0.3546393206	0.00283286119
0.2131919286	0.3803859231	0.007082152975
0.2131919286	0.4061325256	0
0.2131919286	0.4318791281	0.00283286119
0.2131919286	0.4576257305	0.00283286119
0.2131919286	0.483372333	0
0.2131919286	0.5091189355	0
0.2131919286	0.534865538	0
0.2131919286	0.5606121404	0.001416430595
0.2131919286	0.5863587429	0
0.2131919286	0.6121053454	0.001416430595
0.2131919286	0.6378519479	0
0.2131919286	0.6635985503	0
0.2131919286	0.6893451528	0
0.2131919286	0.7150917553	0
0.2131919286	0.7408383578	0
0.2330721468	-0.2632791388	0
0.2330721468	-0.2375325363	0
0.2330721468	-0.2117859338	0
0.2330721468	-0.1860393313	0
0.2330721468	-0.1602927289	0
0.2330721468	-0.1345461264	0
0.2330721468	-0.1087995239	0
0.2330721468	-0.08305292144	0
0.2330721468	-0.05730631896	0
0.2330721468	-0.03155971649	0
0.2330721468	-0.005813114012	0
0.2330721468	0.01993348846	0
0.2330721468	0.04568009094	0
0.2330721468	0.07142669341	0
0.2330721468	0.09717329589	0.004249291785
0.2330721468	0.1229198984	0
0.2330721468	0.1486665008	0.004249291785
0.2330721468	0.1744131033	0.007082152975
0.2330721468	0.2001597058	0.00283286119
0.2330721468	0.2259063083	0.008498583569
0.2330721468	0.2516529107	0.00566572238
0.2330721468	0.2773995132	0.00283286119
0.2330721468	0.3031461157	0.004249291785
0.2330721468	0.3288927182	0.00283286119
0.2330721468	0.3546393206	0.004249291785
0.2330721468	0.3803859231	0.00283286119
0.2330721468	0.4061325256	0.00283286119
0.2330721468	0.4318791281	0
0.2330721468	0.4576257305	0.001416430595
0.2330721468	0.483372333	0
0.2330721468	0.5091189355	0
0.2330721468	0.534865538	0
0.2330721468	0.5606121404	0
0.2330721468	0.5863587429	0
0.2330721468	0.6121053454	0
0.2330721468	0.6378519479	0
0.2330721468	0.6635985503	0
0.2330721468	0.6893451528	0
0.2330721468	0.7150917553	0
0.2330721468	0.7408383578	0
0.2529523649	-0.2632791388	0
0.2529523649	-0.2375325363	0
0.2529523649	-0.2117859338	0
0.2529523649	-0.1860393313	0
0.2529523649	-0.1602927289	0
0.2529523649	-0.1345461264	0
0.2529523649	-0.1087995239	0
0.2529523649	-0.08305292144	0
0.2529523649	-0.05730631896	0
0.2529523649	-0.03155971649	0
0.2529523649	-0.005813114012	0
0.2529523649	0.01993348846	0
0.2529523649	0.04568009094	0
0.2529523649	0.07142669341	0
0.2529523649	0.09717329589	0.001416430595
0.2529523649	0.1229198984	0.001416430595
0.2529523649	0.1486665008	0
0.2529523649	0.1744131033	0.001416430595
0.2529523649	0.2001597058	0.001416430595
0.2529523649	0.2259063083	0.00566572238
0.2529523649	0.2516529107	0.00566572238
0.2529523649	0.2773995132	0.00283286119
0.2529523649	0.3031461157	0.00283286119
