SOS_Response	RAF_Response	Normalized_PDF
0.06318680206	0.5631473213	0
0.06318680206	0.5914758802	0
0.06318680206	0.6198044391	0
0.06318680206	0.6481329981	0
0.06318680206	0.676461557	0
0.06318680206	0.7047901159	0
0.06318680206	0.7331186748	0
0.06318680206	0.7614472338	0
0.06318680206	0.7897757927	0
0.06318680206	0.8181043516	0
0.06318680206	0.8464329105	0
0.09313303494	-0.2583808875	0
0.09313303494	-0.2300523286	0
0.09313303494	-0.2017237697	0
0.09313303494	-0.1733952108	0
0.09313303494	-0.1450666518	0
0.09313303494	-0.1167380929	0
0.09313303494	-0.08840953399	0
0.09313303494	-0.06008097506	0
0.09313303494	-0.03175241614	0
0.09313303494	-0.003423857212	0
0.09313303494	0.02490470171	0
0.09313303494	0.05323326064	0.00283286119
0.09313303494	0.08156181956	0.00283286119
0.09313303494	0.1098903785	0.00283286119
0.09313303494	0.1382189374	0.001416430595
0.09313303494	0.1665474963	0.00283286119
0.09313303494	0.1948760553	0.001416430595
0.09313303494	0.2232046142	0
0.09313303494	0.2515331731	0
0.09313303494	0.279861732	0
0.09313303494	0.308190291	0.001416430595
0.09313303494	0.3365188499	0
0.09313303494	0.3648474088	0
0.09313303494	0.3931759677	0.001416430595
0.09313303494	0.4215045267	0
0.09313303494	0.4498330856	0.001416430595
0.09313303494	0.4781616445	0
0.09313303494	0.5064902034	0
0.09313303494	0.5348187624	0
0.09313303494	0.5631473213	0
0.09313303494	0.5914758802	0
0.09313303494	0.6198044391	0
0.09313303494	0.6481329981	0
0.09313303494	0.676461557	0
0.09313303494	0.7047901159	0
0.09313303494	0.7331186748	0
0.09313303494	0.7614472338	0
0.09313303494	0.7897757927	0
0.09313303494	0.8181043516	0
0.09313303494	0.8464329105	0
0.1230792678	-0.2583808875	0
0.1230792678	-0.2300523286	0
0.1230792678	-0.2017237697	0
0.1230792678	-0.1733952108	0
0.1230792678	-0.1450666518	0
0.1230792678	-0.1167380929	0
0.1230792678	-0.08840953399	0
0.1230792678	-0.06008097506	0
0.1230792678	-0.03175241614	0
0.1230792678	-0.003423857212	0.001416430595
0.1230792678	0.02490470171	0.00283286119
0.1230792678	0.05323326064	0
0.1230792678	0.08156181956	0.001416430595
0.1230792678	0.1098903785	0.004249291785
0.1230792678	0.1382189374	0.00283286119
0.1230792678	0.1665474963	0.00283286119
0.1230792678	0.1948760553	0.00283286119
0.1230792678	0.2232046142	0.001416430595
0.1230792678	0.2515331731	0.001416430595
0.1230792678	0.279861732	0.001416430595
0.1230792678	0.308190291	0.001416430595
0.1230792678	0.3365188499	0
0.1230792678	0.3648474088	0
0.1230792678	0.3931759677	0.001416430595
0.1230792678	0.4215045267	0
0.1230792678	0.4498330856	0
0.1230792678	0.4781616445	0
0.1230792678	0.5064902034	0
0.1230792678	0.5348187624	0
0.1230792678	0.5631473213	0
0.1230792678	0.5914758802	0
0.1230792678	0.6198044391	0
0.1230792678	0.6481329981	0
0.1230792678	0.676461557	0
0.1230792678	0.7047901159	0
0.1230792678	0.7331186748	0
0.1230792678	0.7614472338	0
0.1230792678	0.7897757927	0
0.1230792678	0.8181043516	0
0.1230792678	0.8464329105	0
0.1530255007	-0.2583808875	0
0.1530255007	-0.2300523286	0
0.1530255007	-0.2017237697	0
0.1530255007	-0.1733952108	0
0.1530255007	-0.1450666518	0
0.1530255007	-0.1167380929	0.001416430595
0.1530255007	-0.08840953399	0
0.1530255007	-0.06008097506	0
0.1530255007	-0.03175241614	0
0.1530255007	-0.003423857212	0
0.1530255007	0.02490470171	0.00283286119
0.1530255007	0.05323326064	0.001416430595
0.1530255007	0.08156181956	0
0.1530255007	0.1098903785	0.004249291785
0.1530255007	0.1382189374	0.001416430595
0.1530255007	0.1665474963	0.007082152975
0.1530255007	0.1948760553	0.00283286119
0.1530255007	0.2232046142	0.001416430595
0.1530255007	0.2515331731	0.00283286119
0.1530255007	0.279861732	0
0.1530255007	0.308190291	0.001416430595
0.1530255007	0.3365188499	0
0.1530255007	0.3648474088	0
0.1530255007	0.3931759677	0
0.1530255007	0.4215045267	0
0.1530255007	0.4498330856	0
0.1530255007	0.4781616445	0
0.1530255007	0.5064902034	0
0.1530255007	0.5348187624	0
0.1530255007	0.5631473213	0
0.1530255007	0.5914758802	0
0.1530255007	0.6198044391	0
0.1530255007	0.6481329981	0
0.1530255007	0.676461557	0
0.1530255007	0.7047901159	0
0.1530255007	0.7331186748	0
0.1530255007	0.7614472338	0
0.1530255007	0.7897757927	0
0.1530255007	0.8181043516	0
0.1530255007	0.8464329105	0
0.1829717336	-0.2583808875	0
0.1829717336	-0.2300523286	0
0.1829717336	-0.2017237697	0
0.1829717336	-0.1733952108	0
0.1829717336	-0.1450666518	0
0.1829717336	-0.1167380929	0
0.1829717336	-0.08840953399	0
0.1829717336	-0.06008097506	0
0.1829717336	-0.03175241614	0
0.1829717336	-0.003423857212	0
0.1829717336	0.02490470171	0
0.1829717336	0.05323326064	0.00283286119
0.1829717336	0.08156181956	0
0.1829717336	0.1098903785	0.004249291785
0.1829717336	0.1382189374	0.001416430595
0.1829717336	0.1665474963	0.004249291785
0.1829717336	0.1948760553	0.00283286119
0.1829717336	0.2232046142	0.001416430595
0.1829717336	0.2515331731	0.00283286119
0.1829717336	0.279861732	0.001416430595
0.1829717336	0.308190291	0.004249291785
0.1829717336	0.3365188499	0.001416430595
0.1829717336	0.3648474088	0.001416430595
0.1829717336	0.3931759677	0
0.1829717336	0.4215045267	0
0.1829717336	0.4498330856	0
0.1829717336	0.4781616445	0
0.1829717336	0.5064902034	0
0.1829717336	0.5348187624	0
0.1829717336	0.5631473213	0.001416430595
0.1829717336	0.5914758802	0
0.1829717336	0.6198044391	0
0.1829717336	0.6481329981	0
0.1829717336	0.676461557	0
0.1829717336	0.7047901159	0
0.1829717336	0.7331186748	0.001416430595
0.1829717336	0.7614472338	0
0.1829717336	0.7897757927	0
0.1829717336	0.8181043516	0
0.1829717336	0.8464329105	0
0.2129179664	-0.2583808875	0
0.2129179664	-0.2300523286	0
0.2129179664	-0.2017237697	0
0.2129179664	-0.1733952108	0
0.2129179664	-0.1450666518	0
0.2129179664	-0.1167380929	0
0.2129179664	-0.08840953399	0.001416430595
0.2129179664	-0.06008097506	0
0.2129179664	-0.03175241614	0.001416430595
0.2129179664	-0.003423857212	0
0.2129179664	0.02490470171	0.001416430595
0.2129179664	0.05323326064	0.001416430595
0.2129179664	0.08156181956	0.001416430595
0.2129179664	0.1098903785	0.00566572238
0.2129179664	0.1382189374	0.00566572238
0.2129179664	0.1665474963	0.004249291785
0.2129179664	0.1948760553	0.004249291785
0.2129179664	0.2232046142	0.007082152975
0.2129179664	0.2515331731	0.004249291785
0.2129179664	0.279861732	0.00566572238
0.2129179664	0.308190291	0.00283286119
0.2129179664	0.3365188499	0
0.2129179664	0.3648474088	0.001416430595
0.2129179664	0.3931759677	0.00283286119
0.2129179664	0.4215045267	0
0.2129179664	0.4498330856	0
0.2129179664	0.4781616445	0
0.2129179664	0.5064902034	0.001416430595
0.2129179664	0.5348187624	0
0.2129179664	0.5631473213	0.001416430595
0.2129179664	0.5914758802	0
0.2129179664	0.6198044391	0
0.2129179664	0.6481329981	0
0.2129179664	0.676461557	0
0.2129179664	0.7047901159	0
0.2129179664	0.7331186748	0
0.2129179664	0.7614472338	0
0.2129179664	0.7897757927	0
0.2129179664	0.8181043516	0
0.2129179664	0.8464329105	0
0.2428641993	-0.2583808875	0
0.2428641993	-0.2300523286	0
0.2428641993	-0.2017237697	0
0.2428641993	-0.1733952108	0
0.2428641993	-0.1450666518	0.001416430595
0.2428641993	-0.1167380929	0
0.2428641993	-0.08840953399	0
0.2428641993	-0.06008097506	0
0.2428641993	-0.03175241614	0
0.2428641993	-0.003423857212	0
0.2428641993	0.02490470171	0.00283286119
0.2428641993	0.05323326064	0.001416430595
0.2428641993	0.08156181956	0.00283286119
0.2428641993	0.1098903785	0.001416430595
0.2428641993	0.1382189374	0.008498583569
0.2428641993	0.1665474963	0.004249291785
0.2428641993	0.1948760553	0.009915014164
0.2428641993	0.2232046142	0.00566572238
0.2428641993	0.2515331731	0.004249291785
0.2428641993	0.279861732	0.00283286119
0.2428641993	0.308190291	0.001416430595
0.2428641993	0.3365188499	0.001416430595
0.2428641993	0.3648474088	0.001416430595
0.2428641993	0.3931759677	0
0.2428641993	0.4215045267	0.001416430595
0.2428641993	0.4498330856	0.001416430595
0.2428641993	0.4781616445	0
0.2428641993	0.5064902034	0
0.2428641993	0.5348187624	0
0.2428641993	0.5631473213	0
0.2428641993	0.5914758802	0
0.2428641993	0.6198044391	0
0.2428641993	0.6481329981	0
0.2428641993	0.676461557	0
0.2428641993	0.7047901159	0
0.2428641993	0.7331186748	0
0.2428641993	0.7614472338	0
0.2428641993	0.7897757927	0
0.2428641993	0.8181043516	0
0.2428641993	0.8464329105	0
0.2728104322	-0.2583808875	0
0.2728104322	-0.2300523286	0
0.2728104322	-0.2017237697	0
0.2728104322	-0.1733952108	0
0.2728104322	-0.1450666518	0
0.2728104322	-0.1167380929	0
0.2728104322	-0.08840953399	0
0.2728104322	-0.06008097506	0
0.2728104322	-0.03175241614	0
0.2728104322	-0.003423857212	0
0.2728104322	0.02490470171	0
0.2728104322	0.05323326064	0.001416430595
0.2728104322	0.08156181956	0.00283286119
0.2728104322	0.1098903785	0
0.2728104322	0.1382189374	0.001416430595
0.2728104322	0.1665474963	0.004249291785
0.2728104322	0.1948760553	0.00283286119
0.2728104322	0.2232046142	0.00283286119
0.2728104322	0.2515331731	0.00566572238
0.2728104322	0.279861732	0.00566572238
0.2728104322	0.308190291	0.00283286119
0.2728104322	0.3365188499	0.004249291785
0.2728104322	0.3648474088	0.00283286119
0.2728104322	0.3931759677	0.001416430595
0.2728104322	0.4215045267	0.001416430595
0.2728104322	0.4498330856	0
0.2728104322	0.4781616445	0
0.2728104322	0.5064902034	0
0.2728104322	0.5348187624	0
0.2728104322	0.5631473213	0
0.2728104322	0.5914758802	0
0.2728104322	0.6198044391	0
0.2728104322	0.6481329981	0
0.2728104322	0.676461557	0
0.2728104322	0.7047901159	0
0.2728104322	0.7331186748	0
0.2728104322	0.7614472338	0
0.2728104322	0.7897757927	0
0.2728104322	0.8181043516	0
0.2728104322	0.8464329105	0
0.3027566651	-0.2583808875	0
0.3027566651	-0.2300523286	0
0.3027566651	-0.2017237697	0
0.3027566651	-0.1733952108	0
0.3027566651	-0.1450666518	0
0.3027566651	-0.1167380929	0
0.3027566651	-0.08840953399	0
0.3027566651	-0.06008097506	0
0.3027566651	-0.03175241614	0
0.3027566651	-0.003423857212	0
0.3027566651	0.02490470171	0
0.3027566651	0.05323326064	0.001416430595
0.3027566651	0.08156181956	0.00283286119
0.3027566651	0.1098903785	0.001416430595
0.3027566651	0.1382189374	0.01133144476
0.3027566651	0.1665474963	0.007082152975
0.3027566651	0.1948760553	0.00566572238
0.3027566651	0.2232046142	0.00566572238
0.3027566651	0.2515331731	0.00283286119
0.3027566651	0.279861732	0.00566572238
0.3027566651	0.308190291	0.00566572238
0.3027566651	0.3365188499	0.00283286119
0.3027566651	0.3648474088	0.00283286119
0.3027566651	0.3931759677	0
0.3027566651	0.4215045267	0
0.3027566651	0.4498330856	0
0.3027566651	0.4781616445	0
0.3027566651	0.5064902034	0
0.3027566651	0.5348187624	0
0.3027566651	0.5631473213	0.001416430595
0.3027566651	0.5914758802	0
0.3027566651	0.6198044391	0
0.3027566651	0.6481329981	0
0.3027566651	0.676461557	0
0.3027566651	0.7047901159	0
0.3027566651	0.7331186748	0
0.3027566651	0.7614472338	0
0.3027566651	0.7897757927	0
0.3027566651	0.8181043516	0
0.3027566651	0.8464329105	0
0.3327028979	-0.2583808875	0
0.3327028979	-0.2300523286	0
0.3327028979	-0.2017237697	0
0.3327028979	-0.1733952108	0
0.3327028979	-0.1450666518	0
0.3327028979	-0.1167380929	0
0.3327028979	-0.08840953399	0
0.3327028979	-0.06008097506	0
0.3327028979	-0.03175241614	0
0.3327028979	-0.003423857212	0
0.3327028979	0.02490470171	0
0.3327028979	0.05323326064	0
0.3327028979	0.08156181956	0
0.3327028979	0.1098903785	0.004249291785
0.3327028979	0.1382189374	0.00283286119
0.3327028979	0.1665474963	0.007082152975
0.3327028979	0.1948760553	0.00566572238
0.3327028979	0.2232046142	0.004249291785
0.3327028979	0.2515331731	0.00566572238
0.3327028979	0.279861732	0.007082152975
0.3327028979	0.308190291	0.001416430595
0.3327028979	0.3365188499	0.00283286119
0.3327028979	0.3648474088	0.004249291785
0.3327028979	0.3931759677	0.001416430595
0.3327028979	0.4215045267	0
0.3327028979	0.4498330856	0
0.3327028979	0.4781616445	0.00283286119
0.3327028979	0.5064902034	0
0.3327028979	0.5348187624	0
0.3327028979	0.5631473213	0
0.3327028979	0.5914758802	0
0.3327028979	0.6198044391	0.001416430595
0.3327028979	0.6481329981	0
0.3327028979	0.676461557	0
0.3327028979	0.7047901159	0
0.3327028979	0.7331186748	0
0.3327028979	0.7614472338	0
0.3327028979	0.7897757927	0
0.3327028979	0.8181043516	0
0.3327028979	0.8464329105	0
0.3626491308	-0.2583808875	0
0.3626491308	-0.2300523286	0
0.3626491308	-0.2017237697	0
0.3626491308	-0.1733952108	0
0.3626491308	-0.1450666518	0
0.3626491308	-0.1167380929	0
0.3626491308	-0.08840953399	0
0.3626491308	-0.06008097506	0
0.3626491308	-0.03175241614	0
0.3626491308	-0.003423857212	0
0.3626491308	0.02490470171	0.00283286119
0.3626491308	0.05323326064	0.00283286119
0.3626491308	0.08156181956	0
0.3626491308	0.1098903785	0.001416430595
0.3626491308	0.1382189374	0.004249291785
0.3626491308	0.1665474963	0.008498583569
0.3626491308	0.1948760553	0
0.3626491308	0.2232046142	0.007082152975
0.3626491308	0.2515331731	0.008498583569
0.3626491308	0.279861732	0.009915014164
0.3626491308	0.308190291	0.007082152975
0.3626491308	0.3365188499	0.004249291785
0.3626491308	0.3648474088	0.00283286119
0.3626491308	0.3931759677	0.00283286119
0.3626491308	0.4215045267	0.00283286119
0.3626491308	0.4498330856	0.00283286119
0.3626491308	0.4781616445	0
0.3626491308	0.5064902034	0
0.3626491308	0.5348187624	0
0.3626491308	0.5631473213	0
0.3626491308	0.5914758802	0.001416430595
0.3626491308	0.6198044391	0.00283286119
0.3626491308	0.6481329981	0
0.3626491308	0.676461557	0
0.3626491308	0.7047901159	0
0.3626491308	0.7331186748	0
0.3626491308	0.7614472338	0
0.3626491308	0.7897757927	0
0.3626491308	0.8181043516	0
0.3626491308	0.8464329105	0
0.3925953637	-0.2583808875	0
0.3925953637	-0.2300523286	0
0.3925953637	-0.2017237697	0
0.3925953637	-0.1733952108	0
0.3925953637	-0.1450666518	0
0.3925953637	-0.1167380929	0
0.3925953637	-0.08840953399	0
0.3925953637	-0.06008097506	0
0.3925953637	-0.03175241614	0
0.3925953637	-0.003423857212	0
0.3925953637	0.02490470171	0
0.3925953637	0.05323326064	0
0.3925953637	0.08156181956	0.004249291785
0.3925953637	0.1098903785	0.00283286119
0.3925953637	0.1382189374	0.004249291785
0.3925953637	0.1665474963	0.004249291785
0.3925953637	0.1948760553	0.007082152975
0.3925953637	0.2232046142	0.007082152975
0.3925953637	0.2515331731	0.009915014164
0.3925953637	0.279861732	0.00283286119
0.3925953637	0.308190291	0.008498583569
0.3925953637	0.3365188499	0.004249291785
0.3925953637	0.3648474088	0.00566572238
0.3925953637	0.3931759677	0.00283286119
0.3925953637	0.4215045267	0
0.3925953637	0.4498330856	0.001416430595
0.3925953637	0.4781616445	0
0.3925953637	0.5064902034	0
0.3925953637	0.5348187624	0
0.3925953637	0.5631473213	0
0.3925953637	0.5914758802	0
0.3925953637	0.6198044391	0
0.3925953637	0.6481329981	0
0.3925953637	0.676461557	0
0.3925953637	0.7047901159	0
0.3925953637	0.7331186748	0
0.3925953637	0.7614472338	0
0.3925953637	0.7897757927	0
0.3925953637	0.8181043516	0
0.3925953637	0.8464329105	0
0.4225415966	-0.2583808875	0
0.4225415966	-0.2300523286	0
0.4225415966	-0.2017237697	0
0.4225415966	-0.1733952108	0
0.4225415966	-0.1450666518	0
0.4225415966	-0.1167380929	0
0.4225415966	-0.08840953399	0
0.4225415966	-0.06008097506	0
0.4225415966	-0.03175241614	0
0.4225415966	-0.003423857212	0
0.4225415966	0.02490470171	0.001416430595
0.4225415966	0.05323326064	0
0.4225415966	0.08156181956	0.00283286119
0.4225415966	0.1098903785	0.00283286119
0.4225415966	0.1382189374	0.00283286119
0.4225415966	0.1665474963	0
0.4225415966	0.1948760553	0.00283286119
0.4225415966	0.2232046142	0.004249291785
0.4225415966	0.2515331731	0.007082152975
0.4225415966	0.279861732	0.00283286119
0.4225415966	0.308190291	0.004249291785
0.4225415966	0.3365188499	0.001416430595
0.4225415966	0.3648474088	0
0.4225415966	0.3931759677	0.00283286119
0.4225415966	0.4215045267	0.004249291785
0.4225415966	0.4498330856	0.00283286119
0.4225415966	0.4781616445	0.001416430595
0.4225415966	0.5064902034	0
0.4225415966	0.5348187624	0
0.4225415966	0.5631473213	0
0.4225415966	0.5914758802	0
0.4225415966	0.6198044391	0
0.4225415966	0.6481329981	0
0.4225415966	0.676461557	0
0.4225415966	0.7047901159	0
0.4225415966	0.7331186748	0
0.4225415966	0.7614472338	0
0.4225415966	0.7897757927	0
0.4225415966	0.8181043516	0
0.4225415966	0.8464329105	0
0.4524878294	-0.2583808875	0
0.4524878294	-0.2300523286	0
0.4524878294	-0.2017237697	0
0.4524878294	-0.1733952108	0
0.4524878294	-0.1450666518	0
0.4524878294	-0.1167380929	0
0.4524878294	-0.08840953399	0
0.4524878294	-0.06008097506	0
0.4524878294	-0.03175241614	0
0.4524878294	-0.003423857212	0
0.4524878294	0.02490470171	0
0.4524878294	0.05323326064	0.001416430595
0.4524878294	0.08156181956	0.001416430595
0.4524878294	0.1098903785	0.00283286119
0.4524878294	0.1382189374	0.004249291785
0.4524878294	0.1665474963	0.007082152975
0.4524878294	0.1948760553	0.004249291785
0.4524878294	0.2232046142	0.004249291785
0.4524878294	0.2515331731	0.004249291785
0.4524878294	0.279861732	0.00283286119
0.4524878294	0.308190291	0.001416430595
0.4524878294	0.3365188499	0.001416430595
0.4524878294	0.3648474088	0.004249291785
0.4524878294	0.3931759677	0.004249291785
0.4524878294	0.4215045267	0.00283286119
0.4524878294	0.4498330856	0.001416430595
0.4524878294	0.4781616445	0
0.4524878294	0.5064902034	0.001416430595
0.4524878294	0.5348187624	0.001416430595
0.4524878294	0.5631473213	0.00283286119
0.4524878294	0.5914758802	0
0.4524878294	0.6198044391	0
0.4524878294	0.6481329981	0
0.4524878294	0.676461557	0
0.4524878294	0.7047901159	0
0.4524878294	0.7331186748	0
0.4524878294	0.7614472338	0
0.4524878294	0.7897757927	0
0.4524878294	0.8181043516	0
0.4524878294	0.8464329105	0
0.4824340623	-0.2583808875	0
0.4824340623	-0.2300523286	0
0.4824340623	-0.2017237697	0
0.4824340623	-0.1733952108	0
0.4824340623	-0.1450666518	0
0.4824340623	-0.1167380929	0
0.4824340623	-0.08840953399	0
0.4824340623	-0.06008097506	0
0.4824340623	-0.03175241614	0
0.4824340623	-0.003423857212	0
0.4824340623	0.02490470171	0
0.4824340623	0.05323326064	0
0.4824340623	0.08156181956	0
0.4824340623	0.1098903785	0.00283286119
0.4824340623	0.1382189374	0.00283286119
0.4824340623	0.1665474963	0
0.4824340623	0.1948760553	0.00283286119
0.4824340623	0.2232046142	0.007082152975
0.4824340623	0.2515331731	0.007082152975
0.4824340623	0.279861732	0.001416430595
0.4824340623	0.308190291	0.007082152975
0.4824340623	0.3365188499	0.00283286119
0.4824340623	0.3648474088	0.004249291785
0.4824340623	0.3931759677	0.004249291785
0.4824340623	0.4215045267	0.001416430595
0.4824340623	0.4498330856	0
0.4824340623	0.4781616445	0.004249291785
0.4824340623	0.5064902034	0.001416430595
0.4824340623	0.5348187624	0
0.4824340623	0.5631473213	0.001416430595
0.4824340623	0.5914758802	0.001416430595
0.4824340623	0.6198044391	0
0.4824340623	0.6481329981	0
0.4824340623	0.676461557	0
0.4824340623	0.7047901159	0
0.4824340623	0.7331186748	0
0.4824340623	0.7614472338	0
0.4824340623	0.7897757927	0
0.4824340623	0.8181043516	0
0.4824340623	0.8464329105	0
0.5123802952	-0.2583808875	0
0.5123802952	-0.2300523286	0
0.5123802952	-0.2017237697	0
0.5123802952	-0.1733952108	0
0.5123802952	-0.1450666518	0
0.5123802952	-0.1167380929	0
0.5123802952	-0.08840953399	0
0.5123802952	-0.06008097506	0
0.5123802952	-0.03175241614	0
0.5123802952	-0.003423857212	0
0.5123802952	0.02490470171	0
0.5123802952	0.05323326064	0
0.5123802952	0.08156181956	0.001416430595
0.5123802952	0.1098903785	0.001416430595
0.5123802952	0.1382189374	0.00566572238
0.5123802952	0.1665474963	0.007082152975
0.5123802952	0.1948760553	0.00283286119
0.5123802952	0.2232046142	0.004249291785
0.5123802952	0.2515331731	0.001416430595
0.5123802952	0.279861732	0.004249291785
0.5123802952	0.308190291	0.004249291785
0.5123802952	0.3365188499	0.007082152975
0.5123802952	0.3648474088	0
0.5123802952	0.3931759677	0
0.5123802952	0.4215045267	0.001416430595
0.5123802952	0.4498330856	0
0.5123802952	0.4781616445	0.004249291785
0.5123802952	0.5064902034	0.001416430595
0.5123802952	0.5348187624	0
0.5123802952	0.5631473213	0
0.5123802952	0.5914758802	0.001416430595
0.5123802952	0.6198044391	0
0.5123802952	0.6481329981	0.001416430595
0.5123802952	0.676461557	0.001416430595
0.5123802952	0.7047901159	0
0.5123802952	0.7331186748	0
0.5123802952	0.7614472338	0
0.5123802952	0.7897757927	0
0.5123802952	0.8181043516	0
0.5123802952	0.8464329105	0
0.5423265281	-0.2583808875	0
0.5423265281	-0.2300523286	0
0.5423265281	-0.2017237697	0
0.5423265281	-0.1733952108	0
0.5423265281	-0.1450666518	0
0.5423265281	-0.1167380929	0
0.5423265281	-0.08840953399	0
0.5423265281	-0.06008097506	0
0.5423265281	-0.03175241614	0
0.5423265281	-0.003423857212	0
0.5423265281	0.02490470171	0
0.5423265281	0.05323326064	0.001416430595
0.5423265281	0.08156181956	0
0.5423265281	0.1098903785	0
0.5423265281	0.1382189374	0.001416430595
0.5423265281	0.1665474963	0
0.5423265281	0.1948760553	0
0.5423265281	0.2232046142	0
0.5423265281	0.2515331731	0
0.5423265281	0.279861732	0.00566572238
0.5423265281	0.308190291	0.00283286119
0.5423265281	0.3365188499	0.00566572238
0.5423265281	0.3648474088	0.001416430595
0.5423265281	0.3931759677	0
0.5423265281	0.4215045267	0.001416430595
