SOS_Response	RAF_Response	Normalized_PDF
0.2343042484	0.4594159674	0.001344086022
0.2343042484	0.481792517	0
0.2343042484	0.5041690666	0.001344086022
0.2343042484	0.5265456162	0
0.2343042484	0.5489221658	0
0.2343042484	0.5712987154	0
0.2343042484	0.593675265	0
0.2343042484	0.6160518146	0
0.2343042484	0.6384283642	0.001344086022
0.2343042484	0.6608049138	0
0.2343042484	0.6831814634	0
0.2343042484	0.705558013	0
0.2343042484	0.7279345626	0
0.2343042484	0.7503111122	0
0.2593397775	-0.1223743222	0
0.2593397775	-0.0999977726	0
0.2593397775	-0.077621223	0
0.2593397775	-0.0552446734	0
0.2593397775	-0.0328681238	0
0.2593397775	-0.0104915742	0
0.2593397775	0.0118849754	0
0.2593397775	0.034261525	0
0.2593397775	0.0566380746	0
0.2593397775	0.0790146242	0
0.2593397775	0.1013911738	0.001344086022
0.2593397775	0.1237677234	0.001344086022
0.2593397775	0.146144273	0.001344086022
0.2593397775	0.1685208226	0.001344086022
0.2593397775	0.1908973722	0.001344086022
0.2593397775	0.2132739218	0.001344086022
0.2593397775	0.2356504714	0.008064516129
0.2593397775	0.258027021	0
0.2593397775	0.2804035706	0.004032258065
0.2593397775	0.3027801202	0.001344086022
0.2593397775	0.3251566698	0.002688172043
0.2593397775	0.3475332194	0
0.2593397775	0.369909769	0.001344086022
0.2593397775	0.3922863186	0
0.2593397775	0.4146628682	0.005376344086
0.2593397775	0.4370394178	0.001344086022
0.2593397775	0.4594159674	0
0.2593397775	0.481792517	0
0.2593397775	0.5041690666	0.001344086022
0.2593397775	0.5265456162	0.001344086022
0.2593397775	0.5489221658	0
0.2593397775	0.5712987154	0
0.2593397775	0.593675265	0
0.2593397775	0.6160518146	0
0.2593397775	0.6384283642	0
0.2593397775	0.6608049138	0
0.2593397775	0.6831814634	0
0.2593397775	0.705558013	0
0.2593397775	0.7279345626	0
0.2593397775	0.7503111122	0
0.2843753066	-0.1223743222	0
0.2843753066	-0.0999977726	0
0.2843753066	-0.077621223	0
0.2843753066	-0.0552446734	0
0.2843753066	-0.0328681238	0
0.2843753066	-0.0104915742	0
0.2843753066	0.0118849754	0
0.2843753066	0.034261525	0
0.2843753066	0.0566380746	0
0.2843753066	0.0790146242	0
0.2843753066	0.1013911738	0
0.2843753066	0.1237677234	0
0.2843753066	0.146144273	0.001344086022
0.2843753066	0.1685208226	0.004032258065
0.2843753066	0.1908973722	0
0.2843753066	0.2132739218	0
0.2843753066	0.2356504714	0.001344086022
0.2843753066	0.258027021	0.001344086022
0.2843753066	0.2804035706	0
0.2843753066	0.3027801202	0.001344086022
0.2843753066	0.3251566698	0
0.2843753066	0.3475332194	0.001344086022
0.2843753066	0.369909769	0.004032258065
0.2843753066	0.3922863186	0.004032258065
0.2843753066	0.4146628682	0
0.2843753066	0.4370394178	0.002688172043
0.2843753066	0.4594159674	0
0.2843753066	0.481792517	0.001344086022
0.2843753066	0.5041690666	0
0.2843753066	0.5265456162	0
0.2843753066	0.5489221658	0.002688172043
0.2843753066	0.5712987154	0
0.2843753066	0.593675265	0.001344086022
0.2843753066	0.6160518146	0.001344086022
0.2843753066	0.6384283642	0
0.2843753066	0.6608049138	0
0.2843753066	0.6831814634	0
0.2843753066	0.705558013	0
0.2843753066	0.7279345626	0
0.2843753066	0.7503111122	0
0.3094108357	-0.1223743222	0
0.3094108357	-0.0999977726	0
0.3094108357	-0.077621223	0
0.3094108357	-0.0552446734	0
0.3094108357	-0.0328681238	0
0.3094108357	-0.0104915742	0
0.3094108357	0.0118849754	0
0.3094108357	0.034261525	0
0.3094108357	0.0566380746	0
0.3094108357	0.0790146242	0
0.3094108357	0.1013911738	0
0.3094108357	0.1237677234	0
0.3094108357	0.146144273	0
0.3094108357	0.1685208226	0
0.3094108357	0.1908973722	0
0.3094108357	0.2132739218	0
0.3094108357	0.2356504714	0.002688172043
0.3094108357	0.258027021	0.001344086022
0.3094108357	0.2804035706	0
0.3094108357	0.3027801202	0.001344086022
0.3094108357	0.3251566698	0
0.3094108357	0.3475332194	0
0.3094108357	0.369909769	0
0.3094108357	0.3922863186	0.001344086022
0.3094108357	0.4146628682	0
0.3094108357	0.4370394178	0.002688172043
0.3094108357	0.4594159674	0
0.3094108357	0.481792517	0.002688172043
0.3094108357	0.5041690666	0
0.3094108357	0.5265456162	0
0.3094108357	0.5489221658	0
0.3094108357	0.5712987154	0
0.3094108357	0.593675265	0
0.3094108357	0.6160518146	0
0.3094108357	0.6384283642	0.001344086022
0.3094108357	0.6608049138	0
0.3094108357	0.6831814634	0
0.3094108357	0.705558013	0
0.3094108357	0.7279345626	0
0.3094108357	0.7503111122	0
0.3344463648	-0.1223743222	0
0.3344463648	-0.0999977726	0
0.3344463648	-0.077621223	0
0.3344463648	-0.0552446734	0
0.3344463648	-0.0328681238	0
0.3344463648	-0.0104915742	0
0.3344463648	0.0118849754	0
0.3344463648	0.034261525	0
0.3344463648	0.0566380746	0
0.3344463648	0.0790146242	0
0.3344463648	0.1013911738	0
0.3344463648	0.1237677234	0
0.3344463648	0.146144273	0
0.3344463648	0.1685208226	0.001344086022
0.3344463648	0.1908973722	0
0.3344463648	0.2132739218	0.001344086022
0.3344463648	0.2356504714	0
0.3344463648	0.258027021	0
0.3344463648	0.2804035706	0
0.3344463648	0.3027801202	0.001344086022
0.3344463648	0.3251566698	0.004032258065
0.3344463648	0.3475332194	0
0.3344463648	0.369909769	0
0.3344463648	0.3922863186	0
0.3344463648	0.4146628682	0
0.3344463648	0.4370394178	0
0.3344463648	0.4594159674	0.001344086022
0.3344463648	0.481792517	0
0.3344463648	0.5041690666	0
0.3344463648	0.5265456162	0
0.3344463648	0.5489221658	0.001344086022
0.3344463648	0.5712987154	0
0.3344463648	0.593675265	0
0.3344463648	0.6160518146	0
0.3344463648	0.6384283642	0
0.3344463648	0.6608049138	0.001344086022
0.3344463648	0.6831814634	0.001344086022
0.3344463648	0.705558013	0
0.3344463648	0.7279345626	0
0.3344463648	0.7503111122	0
0.3594818939	-0.1223743222	0
0.3594818939	-0.0999977726	0
0.3594818939	-0.077621223	0
0.3594818939	-0.0552446734	0
0.3594818939	-0.0328681238	0
0.3594818939	-0.0104915742	0
0.3594818939	0.0118849754	0
0.3594818939	0.034261525	0
0.3594818939	0.0566380746	0
0.3594818939	0.0790146242	0
0.3594818939	0.1013911738	0
0.3594818939	0.1237677234	0
0.3594818939	0.146144273	0.001344086022
0.3594818939	0.1685208226	0
0.3594818939	0.1908973722	0.001344086022
0.3594818939	0.2132739218	0
0.3594818939	0.2356504714	0.001344086022
0.3594818939	0.258027021	0
0.3594818939	0.2804035706	0.001344086022
0.3594818939	0.3027801202	0
0.3594818939	0.3251566698	0
0.3594818939	0.3475332194	0.001344086022
0.3594818939	0.369909769	0.002688172043
0.3594818939	0.3922863186	0.001344086022
0.3594818939	0.4146628682	0
0.3594818939	0.4370394178	0.001344086022
0.3594818939	0.4594159674	0
0.3594818939	0.481792517	0
0.3594818939	0.5041690666	0
0.3594818939	0.5265456162	0
0.3594818939	0.5489221658	0.001344086022
0.3594818939	0.5712987154	0
0.3594818939	0.593675265	0
0.3594818939	0.6160518146	0.001344086022
0.3594818939	0.6384283642	0
0.3594818939	0.6608049138	0.001344086022
0.3594818939	0.6831814634	0
0.3594818939	0.705558013	0
0.3594818939	0.7279345626	0
0.3594818939	0.7503111122	0
0.384517423	-0.1223743222	0
0.384517423	-0.0999977726	0
0.384517423	-0.077621223	0
0.384517423	-0.0552446734	0
0.384517423	-0.0328681238	0
0.384517423	-0.0104915742	0
0.384517423	0.0118849754	0
0.384517423	0.034261525	0
0.384517423	0.0566380746	0
0.384517423	0.0790146242	0
0.384517423	0.1013911738	0.001344086022
0.384517423	0.1237677234	0
0.384517423	0.146144273	0.001344086022
0.384517423	0.1685208226	0
0.384517423	0.1908973722	0
0.384517423	0.2132739218	0
0.384517423	0.2356504714	0
0.384517423	0.258027021	0.001344086022
0.384517423	0.2804035706	0
0.384517423	0.3027801202	0.001344086022
0.384517423	0.3251566698	0
0.384517423	0.3475332194	0
0.384517423	0.369909769	0
0.384517423	0.3922863186	0
0.384517423	0.4146628682	0
0.384517423	0.4370394178	0.001344086022
0.384517423	0.4594159674	0
0.384517423	0.481792517	0
0.384517423	0.5041690666	0
0.384517423	0.5265456162	0
0.384517423	0.5489221658	0
0.384517423	0.5712987154	0
0.384517423	0.593675265	0.001344086022
0.384517423	0.6160518146	0.001344086022
0.384517423	0.6384283642	0
0.384517423	0.6608049138	0
0.384517423	0.6831814634	0.001344086022
0.384517423	0.705558013	0
0.384517423	0.7279345626	0
0.384517423	0.7503111122	0
0.4095529521	-0.1223743222	0
0.4095529521	-0.0999977726	0
0.4095529521	-0.077621223	0
0.4095529521	-0.0552446734	0
0.4095529521	-0.0328681238	0
0.4095529521	-0.0104915742	0
0.4095529521	0.0118849754	0
0.4095529521	0.034261525	0
0.4095529521	0.0566380746	0
0.4095529521	0.0790146242	0
0.4095529521	0.1013911738	0
0.4095529521	0.1237677234	0
0.4095529521	0.146144273	0
0.4095529521	0.1685208226	0
0.4095529521	0.1908973722	0
0.4095529521	0.2132739218	0
0.4095529521	0.2356504714	0
0.4095529521	0.258027021	0
0.4095529521	0.2804035706	0
0.4095529521	0.3027801202	0.001344086022
0.4095529521	0.3251566698	0
0.4095529521	0.3475332194	0
0.4095529521	0.369909769	0
0.4095529521	0.3922863186	0.001344086022
0.4095529521	0.4146628682	0.001344086022
0.4095529521	0.4370394178	0
0.4095529521	0.4594159674	0
0.4095529521	0.481792517	0.004032258065
0.4095529521	0.5041690666	0
0.4095529521	0.5265456162	0
0.4095529521	0.5489221658	0
0.4095529521	0.5712987154	0
0.4095529521	0.593675265	0
0.4095529521	0.6160518146	0.001344086022
0.4095529521	0.6384283642	0
0.4095529521	0.6608049138	0
0.4095529521	0.6831814634	0
0.4095529521	0.705558013	0
0.4095529521	0.7279345626	0
0.4095529521	0.7503111122	0
0.4345884812	-0.1223743222	0
0.4345884812	-0.0999977726	0
0.4345884812	-0.077621223	0
0.4345884812	-0.0552446734	0
0.4345884812	-0.0328681238	0
0.4345884812	-0.0104915742	0
0.4345884812	0.0118849754	0
0.4345884812	0.034261525	0
0.4345884812	0.0566380746	0
0.4345884812	0.0790146242	0
0.4345884812	0.1013911738	0
0.4345884812	0.1237677234	0
0.4345884812	0.146144273	0
0.4345884812	0.1685208226	0
0.4345884812	0.1908973722	0
0.4345884812	0.2132739218	0
0.4345884812	0.2356504714	0.001344086022
0.4345884812	0.258027021	0
0.4345884812	0.2804035706	0
0.4345884812	0.3027801202	0
0.4345884812	0.3251566698	0
0.4345884812	0.3475332194	0.001344086022
0.4345884812	0.369909769	0
0.4345884812	0.3922863186	0
0.4345884812	0.4146628682	0
0.4345884812	0.4370394178	0
0.4345884812	0.4594159674	0
0.4345884812	0.481792517	0
0.4345884812	0.5041690666	0
0.4345884812	0.5265456162	0
0.4345884812	0.5489221658	0
0.4345884812	0.5712987154	0
0.4345884812	0.593675265	0
0.4345884812	0.6160518146	0
0.4345884812	0.6384283642	0
0.4345884812	0.6608049138	0
0.4345884812	0.6831814634	0
0.4345884812	0.705558013	0
0.4345884812	0.7279345626	0
0.4345884812	0.7503111122	0
0.4596240103	-0.1223743222	0
0.4596240103	-0.0999977726	0
0.4596240103	-0.077621223	0
0.4596240103	-0.0552446734	0
0.4596240103	-0.0328681238	0
0.4596240103	-0.0104915742	0
0.4596240103	0.0118849754	0
0.4596240103	0.034261525	0
0.4596240103	0.0566380746	0
0.4596240103	0.0790146242	0
0.4596240103	0.1013911738	0
0.4596240103	0.1237677234	0
0.4596240103	0.146144273	0
0.4596240103	0.1685208226	0
0.4596240103	0.1908973722	0
0.4596240103	0.2132739218	0
0.4596240103	0.2356504714	0
0.4596240103	0.258027021	0
0.4596240103	0.2804035706	0
0.4596240103	0.3027801202	0
0.4596240103	0.3251566698	0
0.4596240103	0.3475332194	0
0.4596240103	0.369909769	0
0.4596240103	0.3922863186	0
0.4596240103	0.4146628682	0
0.4596240103	0.4370394178	0
0.4596240103	0.4594159674	0
0.4596240103	0.481792517	0
0.4596240103	0.5041690666	0
0.4596240103	0.5265456162	0
0.4596240103	0.5489221658	0
0.4596240103	0.5712987154	0
0.4596240103	0.593675265	0
0.4596240103	0.6160518146	0
0.4596240103	0.6384283642	0.001344086022
0.4596240103	0.6608049138	0
0.4596240103	0.6831814634	0
0.4596240103	0.705558013	0
0.4596240103	0.7279345626	0
0.4596240103	0.7503111122	0
0.4846595394	-0.1223743222	0
0.4846595394	-0.0999977726	0
0.4846595394	-0.077621223	0
0.4846595394	-0.0552446734	0
0.4846595394	-0.0328681238	0
0.4846595394	-0.0104915742	0
0.4846595394	0.0118849754	0
0.4846595394	0.034261525	0
0.4846595394	0.0566380746	0
0.4846595394	0.0790146242	0
0.4846595394	0.1013911738	0
0.4846595394	0.1237677234	0
0.4846595394	0.146144273	0
0.4846595394	0.1685208226	0
0.4846595394	0.1908973722	0
0.4846595394	0.2132739218	0
0.4846595394	0.2356504714	0
0.4846595394	0.258027021	0
0.4846595394	0.2804035706	0
0.4846595394	0.3027801202	0
0.4846595394	0.3251566698	0
0.4846595394	0.3475332194	0
0.4846595394	0.369909769	0
0.4846595394	0.3922863186	0
0.4846595394	0.4146628682	0
0.4846595394	0.4370394178	0
0.4846595394	0.4594159674	0
0.4846595394	0.481792517	0
0.4846595394	0.5041690666	0
0.4846595394	0.5265456162	0
0.4846595394	0.5489221658	0
0.4846595394	0.5712987154	0
0.4846595394	0.593675265	0
0.4846595394	0.6160518146	0
0.4846595394	0.6384283642	0.001344086022
0.4846595394	0.6608049138	0
0.4846595394	0.6831814634	0
0.4846595394	0.705558013	0
0.4846595394	0.7279345626	0
0.4846595394	0.7503111122	0
0.5096950685	-0.1223743222	0
0.5096950685	-0.0999977726	0
0.5096950685	-0.077621223	0
0.5096950685	-0.0552446734	0
0.5096950685	-0.0328681238	0
0.5096950685	-0.0104915742	0
0.5096950685	0.0118849754	0
0.5096950685	0.034261525	0
0.5096950685	0.0566380746	0
0.5096950685	0.0790146242	0
0.5096950685	0.1013911738	0
0.5096950685	0.1237677234	0
0.5096950685	0.146144273	0
0.5096950685	0.1685208226	0.001344086022
0.5096950685	0.1908973722	0
0.5096950685	0.2132739218	0
0.5096950685	0.2356504714	0
0.5096950685	0.258027021	0
0.5096950685	0.2804035706	0
0.5096950685	0.3027801202	0
0.5096950685	0.3251566698	0.001344086022
0.5096950685	0.3475332194	0
0.5096950685	0.369909769	0
0.5096950685	0.3922863186	0
0.5096950685	0.4146628682	0
0.5096950685	0.4370394178	0
0.5096950685	0.4594159674	0
0.5096950685	0.481792517	0
0.5096950685	0.5041690666	0
0.5096950685	0.5265456162	0
0.5096950685	0.5489221658	0
0.5096950685	0.5712987154	0
0.5096950685	0.593675265	0
0.5096950685	0.6160518146	0
0.5096950685	0.6384283642	0
0.5096950685	0.6608049138	0
0.5096950685	0.6831814634	0
0.5096950685	0.705558013	0
0.5096950685	0.7279345626	0
0.5096950685	0.7503111122	0
0.5347305976	-0.1223743222	0
0.5347305976	-0.0999977726	0
0.5347305976	-0.077621223	0
0.5347305976	-0.0552446734	0
0.5347305976	-0.0328681238	0
0.5347305976	-0.0104915742	0
0.5347305976	0.0118849754	0
0.5347305976	0.034261525	0
0.5347305976	0.0566380746	0
0.5347305976	0.0790146242	0
0.5347305976	0.1013911738	0
0.5347305976	0.1237677234	0
0.5347305976	0.146144273	0
0.5347305976	0.1685208226	0
0.5347305976	0.1908973722	0
0.5347305976	0.2132739218	0
0.5347305976	0.2356504714	0
0.5347305976	0.258027021	0
0.5347305976	0.2804035706	0
0.5347305976	0.3027801202	0
0.5347305976	0.3251566698	0
0.5347305976	0.3475332194	0
0.5347305976	0.369909769	0
0.5347305976	0.3922863186	0
0.5347305976	0.4146628682	0
0.5347305976	0.4370394178	0
0.5347305976	0.4594159674	0
0.5347305976	0.481792517	0.001344086022
0.5347305976	0.5041690666	0
0.5347305976	0.5265456162	0
0.5347305976	0.5489221658	0
0.5347305976	0.5712987154	0
0.5347305976	0.593675265	0
0.5347305976	0.6160518146	0
0.5347305976	0.6384283642	0
0.5347305976	0.6608049138	0
0.5347305976	0.6831814634	0
0.5347305976	0.705558013	0
0.5347305976	0.7279345626	0
0.5347305976	0.7503111122	0
0.5597661267	-0.1223743222	0
0.5597661267	-0.0999977726	0
0.5597661267	-0.077621223	0
0.5597661267	-0.0552446734	0
0.5597661267	-0.0328681238	0
0.5597661267	-0.0104915742	0
0.5597661267	0.0118849754	0
0.5597661267	0.034261525	0
0.5597661267	0.0566380746	0
0.5597661267	0.0790146242	0
0.5597661267	0.1013911738	0
0.5597661267	0.1237677234	0
0.5597661267	0.146144273	0
0.5597661267	0.1685208226	0
0.5597661267	0.1908973722	0
0.5597661267	0.2132739218	0
0.5597661267	0.2356504714	0
0.5597661267	0.258027021	0
0.5597661267	0.2804035706	0
0.5597661267	0.3027801202	0
0.5597661267	0.3251566698	0
0.5597661267	0.3475332194	0
0.5597661267	0.369909769	0
0.5597661267	0.3922863186	0
0.5597661267	0.4146628682	0
0.5597661267	0.4370394178	0
0.5597661267	0.4594159674	0
0.5597661267	0.481792517	0
0.5597661267	0.5041690666	0
0.5597661267	0.5265456162	0
0.5597661267	0.5489221658	0
0.5597661267	0.5712987154	0
0.5597661267	0.593675265	0
0.5597661267	0.6160518146	0
0.5597661267	0.6384283642	0
0.5597661267	0.6608049138	0
0.5597661267	0.6831814634	0
0.5597661267	0.705558013	0
0.5597661267	0.7279345626	0
0.5597661267	0.7503111122	0
0.5848016558	-0.1223743222	0
0.5848016558	-0.0999977726	0
0.5848016558	-0.077621223	0
0.5848016558	-0.0552446734	0
0.5848016558	-0.0328681238	0
0.5848016558	-0.0104915742	0
0.5848016558	0.0118849754	0
0.5848016558	0.034261525	0
0.5848016558	0.0566380746	0
0.5848016558	0.0790146242	0
0.5848016558	0.1013911738	0
0.5848016558	0.1237677234	0
0.5848016558	0.146144273	0
0.5848016558	0.1685208226	0
0.5848016558	0.1908973722	0
0.5848016558	0.2132739218	0
0.5848016558	0.2356504714	0
0.5848016558	0.258027021	0
0.5848016558	0.2804035706	0
0.5848016558	0.3027801202	0
0.5848016558	0.3251566698	0
0.5848016558	0.3475332194	0
0.5848016558	0.369909769	0
0.5848016558	0.3922863186	0
0.5848016558	0.4146628682	0
0.5848016558	0.4370394178	0
0.5848016558	0.4594159674	0
0.5848016558	0.481792517	0
0.5848016558	0.5041690666	0
0.5848016558	0.5265456162	0
0.5848016558	0.5489221658	0
0.5848016558	0.5712987154	0
0.5848016558	0.593675265	0
0.5848016558	0.6160518146	0
0.5848016558	0.6384283642	0
0.5848016558	0.6608049138	0
0.5848016558	0.6831814634	0
0.5848016558	0.705558013	0
0.5848016558	0.7279345626	0
0.5848016558	0.7503111122	0
0.6098371849	-0.1223743222	0
0.6098371849	-0.0999977726	0
0.6098371849	-0.077621223	0
0.6098371849	-0.0552446734	0
0.6098371849	-0.0328681238	0
0.6098371849	-0.0104915742	0
0.6098371849	0.0118849754	0
0.6098371849	0.034261525	0
0.6098371849	0.0566380746	0
0.6098371849	0.0790146242	0
0.6098371849	0.1013911738	0
0.6098371849	0.1237677234	0
0.6098371849	0.146144273	0
0.6098371849	0.1685208226	0
0.6098371849	0.1908973722	0
0.6098371849	0.2132739218	0
0.6098371849	0.2356504714	0
0.6098371849	0.258027021	0
0.6098371849	0.2804035706	0
0.6098371849	0.3027801202	0
0.6098371849	0.3251566698	0
0.6098371849	0.3475332194	0
0.6098371849	0.369909769	0
0.6098371849	0.3922863186	0
0.6098371849	0.4146628682	0
0.6098371849	0.4370394178	0
0.6098371849	0.4594159674	0
0.6098371849	0.481792517	0
0.6098371849	0.5041690666	0
0.6098371849	0.5265456162	0
0.6098371849	0.5489221658	0
0.6098371849	0.5712987154	0
0.6098371849	0.593675265	0
0.6098371849	0.6160518146	0
0.6098371849	0.6384283642	0
0.6098371849	0.6608049138	0
0.6098371849	0.6831814634	0
0.6098371849	0.705558013	0
0.6098371849	0.7279345626	0
0.6098371849	0.7503111122	0
0.634872714	-0.1223743222	0
0.634872714	-0.0999977726	0
0.634872714	-0.077621223	0
0.634872714	-0.0552446734	0
0.634872714	-0.0328681238	0
0.634872714	-0.0104915742	0
0.634872714	0.0118849754	0
0.634872714	0.034261525	0
0.634872714	0.0566380746	0
0.634872714	0.0790146242	0
0.634872714	0.1013911738	0
0.634872714	0.1237677234	0
0.634872714	0.146144273	0
0.634872714	0.1685208226	0
0.634872714	0.1908973722	0
0.634872714	0.2132739218	0
0.634872714	0.2356504714	0
0.634872714	0.258027021	0
0.634872714	0.2804035706	0
0.634872714	0.3027801202	0
0.634872714	0.3251566698	0
0.634872714	0.3475332194	0
0.634872714	0.369909769	0
0.634872714	0.3922863186	0
0.634872714	0.4146628682	0
0.634872714	0.4370394178	0
0.634872714	0.4594159674	0
0.634872714	0.481792517	0
0.634872714	0.5041690666	0
0.634872714	0.5265456162	0
0.634872714	0.5489221658	0
0.634872714	0.5712987154	0
0.634872714	0.593675265	0
0.634872714	0.6160518146	0
0.634872714	0.6384283642	0
0.634872714	0.6608049138	0
0.634872714	0.6831814634	0
0.634872714	0.705558013	0
0.634872714	0.7279345626	0
0.634872714	0.7503111122	0
0.6599082431	-0.1223743222	0
0.6599082431	-0.0999977726	0
0.6599082431	-0.077621223	0
0.6599082431	-0.0552446734	0
0.6599082431	-0.0328681238	0
0.6599082431	-0.0104915742	0
0.6599082431	0.0118849754	0
0.6599082431	0.034261525	0
0.6599082431	0.0566380746	0
0.6599082431	0.0790146242	0
0.6599082431	0.1013911738	0
0.6599082431	0.1237677234	0
0.6599082431	0.146144273	0
0.6599082431	0.1685208226	0
0.6599082431	0.1908973722	0
0.6599082431	0.2132739218	0
0.6599082431	0.2356504714	0
0.6599082431	0.258027021	0
0.6599082431	0.2804035706	0
0.6599082431	0.3027801202	0
0.6599082431	0.3251566698	0
0.6599082431	0.3475332194	0
0.6599082431	0.369909769	0
0.6599082431	0.3922863186	0
0.6599082431	0.4146628682	0
0.6599082431	0.4370394178	0
0.6599082431	0.4594159674	0
0.6599082431	0.481792517	0
0.6599082431	0.5041690666	0
0.6599082431	0.5265456162	0
0.6599082431	0.5489221658	0
0.6599082431	0.5712987154	0
0.6599082431	0.593675265	0
0.6599082431	0.6160518146	0
0.6599082431	0.6384283642	0
0.6599082431	0.6608049138	0
0.6599082431	0.6831814634	0
0.6599082431	0.705558013	0
0.6599082431	0.7279345626	0
0.6599082431	0.7503111122	0
0.6849437722	-0.1223743222	0
0.6849437722	-0.0999977726	0
0.6849437722	-0.077621223	0
0.6849437722	-0.0552446734	0
0.6849437722	-0.0328681238	0
0.6849437722	-0.0104915742	0
0.6849437722	0.0118849754	0
0.6849437722	0.034261525	0
0.6849437722	0.0566380746	0
0.6849437722	0.0790146242	0
0.6849437722	0.1013911738	0
0.6849437722	0.1237677234	0
0.6849437722	0.146144273	0
0.6849437722	0.1685208226	0
0.6849437722	0.1908973722	0
0.6849437722	0.2132739218	0
0.6849437722	0.2356504714	0
0.6849437722	0.258027021	0
0.6849437722	0.2804035706	0
0.6849437722	0.3027801202	0
0.6849437722	0.3251566698	0
0.6849437722	0.3475332194	0
0.6849437722	0.369909769	0
0.6849437722	0.3922863186	0
0.6849437722	0.4146628682	0
0.6849437722	0.4370394178	0
0.6849437722	0.4594159674	0
0.6849437722	0.481792517	0
0.6849437722	0.5041690666	0
0.6849437722	0.5265456162	0
0.6849437722	0.5489221658	0
0.6849437722	0.5712987154	0
0.6849437722	0.593675265	0
0.6849437722	0.6160518146	0
0.6849437722	0.6384283642	0
0.6849437722	0.6608049138	0
0.6849437722	0.6831814634	0
0.6849437722	0.705558013	0
0.6849437722	0.7279345626	0
0.6849437722	0.7503111122	0
0.7099793013	-0.1223743222	0
0.7099793013	-0.0999977726	0
0.7099793013	-0.077621223	0
0.7099793013	-0.0552446734	0
0.7099793013	-0.0328681238	0
0.7099793013	-0.0104915742	0
0.7099793013	0.0118849754	0
0.7099793013	0.034261525	0
0.7099793013	0.0566380746	0
0.7099793013	0.0790146242	0
0.7099793013	0.1013911738	0
0.7099793013	0.1237677234	0
0.7099793013	0.146144273	0
0.7099793013	0.1685208226	0
0.7099793013	0.1908973722	0
0.7099793013	0.2132739218	0
0.7099793013	0.2356504714	0
0.7099793013	0.258027021	0
0.7099793013	0.2804035706	0
0.7099793013	0.3027801202	0
0.7099793013	0.3251566698	0
0.7099793013	0.3475332194	0
0.7099793013	0.369909769	0
0.7099793013	0.3922863186	0
0.7099793013	0.4146628682	0
0.7099793013	0.4370394178	0
0.7099793013	0.4594159674	0
0.7099793013	0.481792517	0
0.7099793013	0.5041690666	0
0.7099793013	0.5265456162	0
0.7099793013	0.5489221658	0
0.7099793013	0.5712987154	0
0.7099793013	0.593675265	0
0.7099793013	0.6160518146	0
0.7099793013	0.6384283642	0
0.7099793013	0.6608049138	0
0.7099793013	0.6831814634	0
0.7099793013	0.705558013	0
0.7099793013	0.7279345626	0
0.7099793013	0.7503111122	0
0.7350148304	-0.1223743222	0
0.7350148304	-0.0999977726	0
0.7350148304	-0.077621223	0
0.7350148304	-0.0552446734	0
0.7350148304	-0.0328681238	0
0.7350148304	-0.0104915742	0
0.7350148304	0.0118849754	0
0.7350148304	0.034261525	0
0.7350148304	0.0566380746	0
0.7350148304	0.0790146242	0
0.7350148304	0.1013911738	0
0.7350148304	0.1237677234	0
0.7350148304	0.146144273	0
0.7350148304	0.1685208226	0
0.7350148304	0.1908973722	0
0.7350148304	0.2132739218	0
0.7350148304	0.2356504714	0
0.7350148304	0.258027021	0
0.7350148304	0.2804035706	0
0.7350148304	0.3027801202	0
0.7350148304	0.3251566698	0
0.7350148304	0.3475332194	0
0.7350148304	0.369909769	0
0.7350148304	0.3922863186	0
0.7350148304	0.4146628682	0
0.7350148304	0.4370394178	0
0.7350148304	0.4594159674	0
0.7350148304	0.481792517	0
0.7350148304	0.5041690666	0
0.7350148304	0.5265456162	0
0.7350148304	0.5489221658	0
0.7350148304	0.5712987154	0
0.7350148304	0.593675265	0
0.7350148304	0.6160518146	0
0.7350148304	0.6384283642	0
0.7350148304	0.6608049138	0
0.7350148304	0.6831814634	0
0.7350148304	0.705558013	0
0.7350148304	0.7279345626	0
0.7350148304	0.7503111122	0.001344086022
