# # p(y | x = 2.000000e-01)
# # y_val	p(y|x)
1.343615e+02	1.008042e-08
1.373398e+02	1.023999e-08
1.403181e+02	1.040198e-08
1.432964e+02	1.056642e-08
1.462747e+02	1.073335e-08
1.492529e+02	1.090280e-08
1.522312e+02	1.107481e-08
1.552095e+02	1.124941e-08
1.581878e+02	1.142665e-08
1.611661e+02	1.160656e-08
1.641444e+02	1.178917e-08
1.671227e+02	1.197454e-08
1.701010e+02	1.216269e-08
1.730793e+02	1.235367e-08
1.760576e+02	1.254751e-08
1.790358e+02	1.274427e-08
1.820141e+02	1.294397e-08
1.849924e+02	1.314666e-08
1.879707e+02	1.335239e-08
1.909490e+02	1.356120e-08
1.939273e+02	1.377312e-08
1.969056e+02	1.398821e-08
1.998839e+02	1.420651e-08
2.028622e+02	1.442807e-08
2.058404e+02	1.465293e-08
2.088187e+02	1.488113e-08
2.117970e+02	1.511273e-08
2.147753e+02	1.534778e-08
2.177536e+02	1.558632e-08
2.207319e+02	1.582839e-08
2.237102e+02	1.607406e-08
2.266885e+02	1.632337e-08
2.296668e+02	1.657638e-08
2.326450e+02	1.683313e-08
2.356233e+02	1.709367e-08
2.386016e+02	1.735807e-08
2.415799e+02	1.762637e-08
2.445582e+02	1.789863e-08
2.475365e+02	1.817491e-08
2.505148e+02	1.845525e-08
2.534931e+02	1.873973e-08
2.564714e+02	1.902838e-08
2.594496e+02	1.932129e-08
2.624279e+02	1.961849e-08
2.654062e+02	1.992006e-08
2.683845e+02	2.022605e-08
2.713628e+02	2.053653e-08
2.743411e+02	2.085155e-08
2.773194e+02	2.117118e-08
2.802977e+02	2.149549e-08
2.832760e+02	2.182454e-08
2.862542e+02	2.215839e-08
2.892325e+02	2.249711e-08
2.922108e+02	2.284077e-08
2.951891e+02	2.318943e-08
2.981674e+02	2.354317e-08
3.011457e+02	2.390206e-08
3.041240e+02	2.426616e-08
3.071023e+02	2.463555e-08
3.100806e+02	2.501031e-08
3.130588e+02	2.539049e-08
3.160371e+02	2.577618e-08
3.190154e+02	2.616746e-08
3.219937e+02	2.656440e-08
3.249720e+02	2.696708e-08
3.279503e+02	2.737557e-08
3.309286e+02	2.778996e-08
3.339069e+02	2.821033e-08
3.368852e+02	2.863676e-08
3.398634e+02	2.906932e-08
3.428417e+02	2.950811e-08
3.458200e+02	2.995321e-08
3.487983e+02	3.040471e-08
3.517766e+02	3.086268e-08
3.547549e+02	3.132723e-08
3.577332e+02	3.179843e-08
3.607115e+02	3.227638e-08
3.636898e+02	3.276118e-08
3.666681e+02	3.325290e-08
3.696463e+02	3.375166e-08
3.726246e+02	3.425753e-08
3.756029e+02	3.477062e-08
3.785812e+02	3.529102e-08
3.815595e+02	3.581884e-08
3.845378e+02	3.635417e-08
3.875161e+02	3.689712e-08
3.904944e+02	3.744778e-08
3.934727e+02	3.800626e-08
3.964509e+02	3.857266e-08
3.994292e+02	3.914709e-08
4.024075e+02	3.972966e-08
4.053858e+02	4.032048e-08
4.083641e+02	4.091966e-08
4.113424e+02	4.152730e-08
4.143207e+02	4.214352e-08
4.172990e+02	4.276844e-08
4.202773e+02	4.340217e-08
4.232555e+02	4.404483e-08
4.262338e+02	4.469654e-08
4.292121e+02	4.535741e-08
4.321904e+02	4.602757e-08
4.351687e+02	4.670714e-08
4.381470e+02	4.739625e-08
4.411253e+02	4.809502e-08
4.441036e+02	4.880358e-08
4.470819e+02	4.952206e-08
4.500601e+02	5.025059e-08
4.530384e+02	5.098930e-08
4.560167e+02	5.173833e-08
4.589950e+02	5.249781e-08
4.619733e+02	5.326788e-08
4.649516e+02	5.404868e-08
4.679299e+02	5.484035e-08
4.709082e+02	5.564303e-08
4.738865e+02	5.645687e-08
4.768647e+02	5.728201e-08
4.798430e+02	5.811860e-08
4.828213e+02	5.896678e-08
4.857996e+02	5.982672e-08
4.887779e+02	6.069857e-08
4.917562e+02	6.158247e-08
4.947345e+02	6.247859e-08
4.977128e+02	6.338708e-08
5.006911e+02	6.430811e-08
5.036693e+02	6.524183e-08
5.066476e+02	6.618842e-08
5.096259e+02	6.714804e-08
5.126042e+02	6.812085e-08
5.155825e+02	6.910704e-08
5.185608e+02	7.010677e-08
5.215391e+02	7.112021e-08
5.245174e+02	7.214754e-08
5.274957e+02	7.318895e-08
5.304739e+02	7.424461e-08
5.334522e+02	7.531471e-08
5.364305e+02	7.639942e-08
5.394088e+02	7.749895e-08
5.423871e+02	7.861348e-08
5.453654e+02	7.974319e-08
5.483437e+02	8.088830e-08
5.513220e+02	8.204898e-08
5.543003e+02	8.322545e-08
5.572786e+02	8.441790e-08
5.602568e+02	8.562654e-08
5.632351e+02	8.685157e-08
5.662134e+02	8.809320e-08
5.691917e+02	8.935165e-08
5.721700e+02	9.062712e-08
5.751483e+02	9.191983e-08
5.781266e+02	9.323001e-08
5.811049e+02	9.455787e-08
5.840832e+02	9.590363e-08
5.870614e+02	9.726753e-08
5.900397e+02	9.864978e-08
5.930180e+02	1.000506e-07
5.959963e+02	1.014703e-07
5.989746e+02	1.029091e-07
6.019529e+02	1.043671e-07
6.049312e+02	1.058447e-07
6.079095e+02	1.073421e-07
6.108878e+02	1.088595e-07
6.138660e+02	1.103972e-07
6.168443e+02	1.119555e-07
6.198226e+02	1.135346e-07
6.228009e+02	1.151347e-07
6.257792e+02	1.167562e-07
6.287575e+02	1.183992e-07
6.317358e+02	1.200641e-07
6.347141e+02	1.217512e-07
6.376924e+02	1.234607e-07
6.406706e+02	1.251928e-07
6.436489e+02	1.269479e-07
6.466272e+02	1.287263e-07
6.496055e+02	1.305282e-07
6.525838e+02	1.323540e-07
6.555621e+02	1.342038e-07
6.585404e+02	1.360782e-07
6.615187e+02	1.379772e-07
6.644970e+02	1.399013e-07
6.674752e+02	1.418507e-07
6.704535e+02	1.438257e-07
6.734318e+02	1.458268e-07
6.764101e+02	1.478541e-07
6.793884e+02	1.499080e-07
6.823667e+02	1.519889e-07
6.853450e+02	1.540971e-07
6.883233e+02	1.562328e-07
6.913016e+02	1.583965e-07
6.942798e+02	1.605885e-07
6.972581e+02	1.628090e-07
7.002364e+02	1.650586e-07
7.032147e+02	1.673375e-07
7.061930e+02	1.696461e-07
7.091713e+02	1.719847e-07
7.121496e+02	1.743537e-07
7.151279e+02	1.767535e-07
7.181062e+02	1.791844e-07
7.210845e+02	1.816469e-07
7.240627e+02	1.841413e-07
7.270410e+02	1.866680e-07
7.300193e+02	1.892274e-07
7.329976e+02	1.918198e-07
7.359759e+02	1.944457e-07
7.389542e+02	1.971055e-07
7.419325e+02	1.997996e-07
7.449108e+02	2.025284e-07
7.478891e+02	2.052923e-07
7.508673e+02	2.080917e-07
7.538456e+02	2.109271e-07
7.568239e+02	2.137989e-07
7.598022e+02	2.167075e-07
7.627805e+02	2.196534e-07
7.657588e+02	2.226370e-07
7.687371e+02	2.256587e-07
7.717154e+02	2.287191e-07
7.746937e+02	2.318185e-07
7.776719e+02	2.349575e-07
7.806502e+02	2.381364e-07
7.836285e+02	2.413559e-07
7.866068e+02	2.446163e-07
7.895851e+02	2.479181e-07
7.925634e+02	2.512619e-07
7.955417e+02	2.546481e-07
7.985200e+02	2.580773e-07
8.014983e+02	2.615498e-07
8.044765e+02	2.650663e-07
8.074548e+02	2.686273e-07
8.104331e+02	2.722332e-07
8.134114e+02	2.758847e-07
8.163897e+02	2.795822e-07
8.193680e+02	2.833263e-07
8.223463e+02	2.871175e-07
8.253246e+02	2.909564e-07
8.283029e+02	2.948435e-07
8.312811e+02	2.987794e-07
8.342594e+02	3.027647e-07
8.372377e+02	3.068000e-07
8.402160e+02	3.108857e-07
8.431943e+02	3.150225e-07
8.461726e+02	3.192111e-07
8.491509e+02	3.234519e-07
8.521292e+02	3.277457e-07
8.551075e+02	3.320929e-07
8.580857e+02	3.364943e-07
8.610640e+02	3.409505e-07
8.640423e+02	3.454620e-07
8.670206e+02	3.500295e-07
8.699989e+02	3.546538e-07
8.729772e+02	3.593353e-07
8.759555e+02	3.640748e-07
8.789338e+02	3.688730e-07
8.819121e+02	3.737305e-07
8.848903e+02	3.786479e-07
8.878686e+02	3.836261e-07
8.908469e+02	3.886656e-07
8.938252e+02	3.937672e-07
8.968035e+02	3.989315e-07
8.997818e+02	4.041594e-07
9.027601e+02	4.094514e-07
9.057384e+02	4.148085e-07
9.087167e+02	4.202311e-07
9.116950e+02	4.257202e-07
9.146732e+02	4.312765e-07
9.176515e+02	4.369007e-07
9.206298e+02	4.425936e-07
9.236081e+02	4.483560e-07
9.265864e+02	4.541887e-07
9.295647e+02	4.600924e-07
9.325430e+02	4.660679e-07
9.355213e+02	4.721161e-07
9.384996e+02	4.782378e-07
9.414778e+02	4.844337e-07
9.444561e+02	4.907048e-07
9.474344e+02	4.970519e-07
9.504127e+02	5.034757e-07
9.533910e+02	5.099772e-07
9.563693e+02	5.165573e-07
9.593476e+02	5.232168e-07
9.623259e+02	5.299565e-07
9.653042e+02	5.367775e-07
9.682824e+02	5.436805e-07
9.712607e+02	5.506666e-07
9.742390e+02	5.577365e-07
9.772173e+02	5.648913e-07
9.801956e+02	5.721319e-07
9.831739e+02	5.794592e-07
9.861522e+02	5.868741e-07
9.891305e+02	5.943778e-07
9.921088e+02	6.019710e-07
9.950870e+02	6.096549e-07
9.980653e+02	6.174303e-07
1.001044e+03	6.252984e-07
1.004022e+03	6.332601e-07
1.007000e+03	6.413164e-07
1.009978e+03	6.494684e-07
1.012957e+03	6.577171e-07
1.015935e+03	6.660636e-07
1.018913e+03	6.745089e-07
1.021892e+03	6.830542e-07
1.024870e+03	6.917005e-07
1.027848e+03	7.004488e-07
1.030827e+03	7.093003e-07
1.033805e+03	7.182562e-07
1.036783e+03	7.273175e-07
1.039761e+03	7.364854e-07
1.042740e+03	7.457611e-07
1.045718e+03	7.551456e-07
1.048696e+03	7.646402e-07
1.051675e+03	7.742461e-07
1.054653e+03	7.839644e-07
1.057631e+03	7.937964e-07
1.060609e+03	8.037432e-07
1.063588e+03	8.138061e-07
1.066566e+03	8.239864e-07
1.069544e+03	8.342853e-07
1.072523e+03	8.447040e-07
1.075501e+03	8.552439e-07
1.078479e+03	8.659062e-07
1.081457e+03	8.766922e-07
1.084436e+03	8.876032e-07
1.087414e+03	8.986407e-07
1.090392e+03	9.098058e-07
1.093371e+03	9.211000e-07
1.096349e+03	9.325246e-07
1.099327e+03	9.440810e-07
1.102305e+03	9.557706e-07
1.105284e+03	9.675947e-07
1.108262e+03	9.795549e-07
1.111240e+03	9.916525e-07
1.114219e+03	1.003889e-06
1.117197e+03	1.016266e-06
1.120175e+03	1.028784e-06
1.123153e+03	1.041446e-06
1.126132e+03	1.054253e-06
1.129110e+03	1.067206e-06
1.132088e+03	1.080307e-06
1.135067e+03	1.093557e-06
1.138045e+03	1.106958e-06
1.141023e+03	1.120511e-06
1.144001e+03	1.134219e-06
1.146980e+03	1.148082e-06
1.149958e+03	1.162102e-06
1.152936e+03	1.176281e-06
1.155915e+03	1.190621e-06
1.158893e+03	1.205123e-06
