# # p(y | x = 5.000000e+01)
# # y_val	p(y|x)
0.000000e+00	4.058913e-06
9.866476e+00	4.120866e-06
1.973295e+01	4.183687e-06
2.959943e+01	4.247384e-06
3.946590e+01	4.311969e-06
4.933238e+01	4.377453e-06
5.919885e+01	4.443848e-06
6.906533e+01	4.511164e-06
7.893180e+01	4.579413e-06
8.879828e+01	4.648607e-06
9.866476e+01	4.718756e-06
1.085312e+02	4.789873e-06
1.183977e+02	4.861970e-06
1.282642e+02	4.935058e-06
1.381307e+02	5.009151e-06
1.479971e+02	5.084259e-06
1.578636e+02	5.160395e-06
1.677301e+02	5.237573e-06
1.775966e+02	5.315804e-06
1.874630e+02	5.395101e-06
1.973295e+02	5.475477e-06
2.071960e+02	5.556945e-06
2.170625e+02	5.639519e-06
2.269289e+02	5.723211e-06
2.367954e+02	5.808034e-06
2.466619e+02	5.894004e-06
2.565284e+02	5.981132e-06
2.663948e+02	6.069433e-06
2.762613e+02	6.158921e-06
2.861278e+02	6.249610e-06
2.959943e+02	6.341515e-06
3.058607e+02	6.434648e-06
3.157272e+02	6.529026e-06
3.255937e+02	6.624662e-06
3.354602e+02	6.721572e-06
3.453266e+02	6.819770e-06
3.551931e+02	6.919272e-06
3.650596e+02	7.020092e-06
3.749261e+02	7.122246e-06
3.847925e+02	7.225750e-06
3.946590e+02	7.330619e-06
4.045255e+02	7.436869e-06
4.143920e+02	7.544516e-06
4.242585e+02	7.653576e-06
4.341249e+02	7.764065e-06
4.439914e+02	7.876000e-06
4.538579e+02	7.989397e-06
4.637244e+02	8.104274e-06
4.735908e+02	8.220646e-06
4.834573e+02	8.338531e-06
4.933238e+02	8.457946e-06
5.031903e+02	8.578909e-06
5.130567e+02	8.701437e-06
5.229232e+02	8.825547e-06
5.327897e+02	8.951258e-06
5.426562e+02	9.078587e-06
5.525226e+02	9.207553e-06
5.623891e+02	9.338174e-06
5.722556e+02	9.470469e-06
5.821221e+02	9.604456e-06
5.919885e+02	9.740153e-06
6.018550e+02	9.877581e-06
6.117215e+02	1.001676e-05
6.215880e+02	1.015770e-05
6.314544e+02	1.030044e-05
6.413209e+02	1.044498e-05
6.511874e+02	1.059134e-05
6.610539e+02	1.073956e-05
6.709203e+02	1.088964e-05
6.807868e+02	1.104161e-05
6.906533e+02	1.119549e-05
7.005198e+02	1.135130e-05
7.103862e+02	1.150906e-05
7.202527e+02	1.166879e-05
7.301192e+02	1.183052e-05
7.399857e+02	1.199425e-05
7.498521e+02	1.216003e-05
7.597186e+02	1.232786e-05
7.695851e+02	1.249777e-05
7.794516e+02	1.266978e-05
7.893180e+02	1.284391e-05
7.991845e+02	1.302020e-05
8.090510e+02	1.319865e-05
8.189175e+02	1.337929e-05
8.287839e+02	1.356215e-05
8.386504e+02	1.374724e-05
8.485169e+02	1.393460e-05
8.583834e+02	1.412425e-05
8.682499e+02	1.431620e-05
8.781163e+02	1.451049e-05
8.879828e+02	1.470714e-05
8.978493e+02	1.490616e-05
9.077158e+02	1.510760e-05
9.175822e+02	1.531146e-05
9.274487e+02	1.551779e-05
9.373152e+02	1.572659e-05
9.471817e+02	1.593791e-05
9.570481e+02	1.615175e-05
9.669146e+02	1.636816e-05
9.767811e+02	1.658715e-05
9.866476e+02	1.680875e-05
9.965140e+02	1.703299e-05
1.006381e+03	1.725989e-05
1.016247e+03	1.748949e-05
1.026113e+03	1.772180e-05
1.035980e+03	1.795686e-05
1.045846e+03	1.819469e-05
1.055713e+03	1.843532e-05
1.065579e+03	1.867878e-05
1.075446e+03	1.892509e-05
1.085312e+03	1.917429e-05
1.095179e+03	1.942641e-05
1.105045e+03	1.968146e-05
1.114912e+03	1.993949e-05
1.124778e+03	2.020051e-05
1.134645e+03	2.046457e-05
1.144511e+03	2.073168e-05
1.154378e+03	2.100188e-05
1.164244e+03	2.127520e-05
1.174111e+03	2.155167e-05
1.183977e+03	2.183131e-05
1.193844e+03	2.211417e-05
1.203710e+03	2.240027e-05
1.213576e+03	2.268963e-05
1.223443e+03	2.298230e-05
1.233309e+03	2.327831e-05
1.243176e+03	2.357768e-05
1.253042e+03	2.388044e-05
1.262909e+03	2.418664e-05
1.272775e+03	2.449629e-05
1.282642e+03	2.480944e-05
1.292508e+03	2.512612e-05
1.302375e+03	2.544636e-05
1.312241e+03	2.577019e-05
1.322108e+03	2.609765e-05
1.331974e+03	2.642876e-05
1.341841e+03	2.676357e-05
1.351707e+03	2.710211e-05
1.361574e+03	2.744441e-05
1.371440e+03	2.779051e-05
1.381307e+03	2.814044e-05
1.391173e+03	2.849423e-05
1.401040e+03	2.885192e-05
1.410906e+03	2.921355e-05
1.420772e+03	2.957916e-05
1.430639e+03	2.994877e-05
1.440505e+03	3.032242e-05
1.450372e+03	3.070015e-05
1.460238e+03	3.108200e-05
1.470105e+03	3.146800e-05
1.479971e+03	3.185820e-05
1.489838e+03	3.225262e-05
1.499704e+03	3.265130e-05
1.509571e+03	3.305428e-05
