# # p(y | x = 3.200000e+00)
# # y_val	p(y|x)
0.000000e+00	3.495148e-07
4.978917e+00	3.533578e-07
9.957833e+00	3.572404e-07
1.493675e+01	3.611631e-07
1.991567e+01	3.651260e-07
2.489458e+01	3.691297e-07
2.987350e+01	3.731746e-07
3.485242e+01	3.772609e-07
3.983133e+01	3.813892e-07
4.481025e+01	3.855597e-07
4.978917e+01	3.897730e-07
5.476808e+01	3.940294e-07
5.974700e+01	3.983293e-07
6.472592e+01	4.026731e-07
6.970483e+01	4.070613e-07
7.468375e+01	4.114942e-07
7.966267e+01	4.159723e-07
8.464158e+01	4.204960e-07
8.962050e+01	4.250658e-07
9.459942e+01	4.296820e-07
9.957833e+01	4.343451e-07
1.045573e+02	4.390556e-07
1.095362e+02	4.438138e-07
1.145151e+02	4.486203e-07
1.194940e+02	4.534754e-07
1.244729e+02	4.583797e-07
1.294518e+02	4.633336e-07
1.344308e+02	4.683375e-07
1.394097e+02	4.733920e-07
1.443886e+02	4.784974e-07
1.493675e+02	4.836543e-07
1.543464e+02	4.888632e-07
1.593253e+02	4.941244e-07
1.643043e+02	4.994386e-07
1.692832e+02	5.048062e-07
1.742621e+02	5.102276e-07
1.792410e+02	5.157035e-07
1.842199e+02	5.212342e-07
1.891988e+02	5.268204e-07
1.941778e+02	5.324624e-07
1.991567e+02	5.381609e-07
2.041356e+02	5.439163e-07
2.091145e+02	5.497292e-07
2.140934e+02	5.556000e-07
2.190723e+02	5.615294e-07
2.240513e+02	5.675178e-07
2.290302e+02	5.735659e-07
2.340091e+02	5.796741e-07
2.389880e+02	5.858429e-07
2.439669e+02	5.920730e-07
2.489458e+02	5.983650e-07
2.539248e+02	6.047192e-07
2.589037e+02	6.111364e-07
2.638826e+02	6.176172e-07
2.688615e+02	6.241620e-07
2.738404e+02	6.307714e-07
2.788193e+02	6.374461e-07
2.837983e+02	6.441867e-07
2.887772e+02	6.509937e-07
2.937561e+02	6.578677e-07
2.987350e+02	6.648093e-07
3.037139e+02	6.718192e-07
3.086928e+02	6.788980e-07
3.136718e+02	6.860463e-07
3.186507e+02	6.932646e-07
3.236296e+02	7.005537e-07
3.286085e+02	7.079142e-07
3.335874e+02	7.153467e-07
3.385663e+02	7.228518e-07
3.435453e+02	7.304303e-07
3.485242e+02	7.380827e-07
3.535031e+02	7.458097e-07
3.584820e+02	7.536121e-07
3.634609e+02	7.614903e-07
3.684398e+02	7.694453e-07
3.734188e+02	7.774775e-07
3.783977e+02	7.855877e-07
3.833766e+02	7.937767e-07
3.883555e+02	8.020450e-07
3.933344e+02	8.103935e-07
3.983133e+02	8.188227e-07
4.032923e+02	8.273335e-07
4.082712e+02	8.359265e-07
4.132501e+02	8.446024e-07
4.182290e+02	8.533621e-07
4.232079e+02	8.622062e-07
4.281868e+02	8.711355e-07
4.331658e+02	8.801507e-07
4.381447e+02	8.892526e-07
4.431236e+02	8.984420e-07
4.481025e+02	9.077195e-07
4.530814e+02	9.170860e-07
4.580603e+02	9.265423e-07
4.630393e+02	9.360892e-07
4.680182e+02	9.457273e-07
4.729971e+02	9.554576e-07
4.779760e+02	9.652808e-07
4.829549e+02	9.751978e-07
4.879338e+02	9.852093e-07
4.929128e+02	9.953162e-07
4.978917e+02	1.005519e-06
5.028706e+02	1.015819e-06
5.078495e+02	1.026217e-06
5.128284e+02	1.036714e-06
5.178073e+02	1.047311e-06
5.227863e+02	1.058007e-06
5.277652e+02	1.068805e-06
5.327441e+02	1.079706e-06
5.377230e+02	1.090709e-06
5.427019e+02	1.101816e-06
5.476808e+02	1.113028e-06
5.526598e+02	1.124346e-06
5.576387e+02	1.135770e-06
5.626176e+02	1.147302e-06
5.675965e+02	1.158943e-06
5.725754e+02	1.170692e-06
5.775543e+02	1.182553e-06
5.825333e+02	1.194524e-06
5.875122e+02	1.206608e-06
5.924911e+02	1.218804e-06
5.974700e+02	1.231115e-06
6.024489e+02	1.243541e-06
6.074278e+02	1.256083e-06
6.124068e+02	1.268743e-06
6.173857e+02	1.281520e-06
6.223646e+02	1.294416e-06
6.273435e+02	1.307432e-06
6.323224e+02	1.320570e-06
6.373013e+02	1.333829e-06
6.422803e+02	1.347212e-06
6.472592e+02	1.360719e-06
6.522381e+02	1.374351e-06
6.572170e+02	1.388109e-06
6.621959e+02	1.401994e-06
6.671748e+02	1.416008e-06
6.721538e+02	1.430151e-06
6.771327e+02	1.444425e-06
6.821116e+02	1.458830e-06
6.870905e+02	1.473369e-06
6.920694e+02	1.488040e-06
6.970483e+02	1.502847e-06
7.020273e+02	1.517790e-06
7.070062e+02	1.532870e-06
7.119851e+02	1.548089e-06
7.169640e+02	1.563446e-06
7.219429e+02	1.578945e-06
7.269218e+02	1.594585e-06
7.319008e+02	1.610368e-06
7.368797e+02	1.626296e-06
7.418586e+02	1.642368e-06
7.468375e+02	1.658587e-06
7.518164e+02	1.674954e-06
7.567953e+02	1.691470e-06
7.617743e+02	1.708136e-06
7.667532e+02	1.724953e-06
7.717321e+02	1.741923e-06
7.767110e+02	1.759047e-06
7.816899e+02	1.776326e-06
7.866688e+02	1.793761e-06
7.916478e+02	1.811354e-06
7.966267e+02	1.829106e-06
8.016056e+02	1.847018e-06
8.065845e+02	1.865091e-06
8.115634e+02	1.883328e-06
8.165423e+02	1.901728e-06
8.215213e+02	1.920294e-06
8.265002e+02	1.939027e-06
8.314791e+02	1.957929e-06
8.364580e+02	1.976999e-06
8.414369e+02	1.996241e-06
8.464158e+02	2.015655e-06
8.513948e+02	2.035242e-06
8.563737e+02	2.055005e-06
8.613526e+02	2.074944e-06
8.663315e+02	2.095061e-06
8.713104e+02	2.115357e-06
8.762893e+02	2.135834e-06
8.812683e+02	2.156493e-06
8.862472e+02	2.177336e-06
8.912261e+02	2.198364e-06
8.962050e+02	2.219578e-06
9.011839e+02	2.240981e-06
9.061628e+02	2.262573e-06
9.111418e+02	2.284356e-06
9.161207e+02	2.306331e-06
9.210996e+02	2.328501e-06
9.260785e+02	2.350866e-06
9.310574e+02	2.373429e-06
9.360363e+02	2.396190e-06
9.410153e+02	2.419152e-06
9.459942e+02	2.442315e-06
9.509731e+02	2.465682e-06
9.559520e+02	2.489254e-06
9.609309e+02	2.513032e-06
9.659098e+02	2.537019e-06
9.708888e+02	2.561216e-06
9.758677e+02	2.585624e-06
9.808466e+02	2.610246e-06
9.858255e+02	2.635082e-06
9.908044e+02	2.660135e-06
9.957833e+02	2.685406e-06
1.000762e+03	2.710897e-06
1.005741e+03	2.736609e-06
1.010720e+03	2.762545e-06
1.015699e+03	2.788706e-06
1.020678e+03	2.815094e-06
1.025657e+03	2.841710e-06
1.030636e+03	2.868557e-06
1.035615e+03	2.895635e-06
1.040594e+03	2.922948e-06
1.045573e+03	2.950496e-06
1.050551e+03	2.978282e-06
1.055530e+03	3.006307e-06
1.060509e+03	3.034573e-06
1.065488e+03	3.063082e-06
1.070467e+03	3.091836e-06
1.075446e+03	3.120837e-06
1.080425e+03	3.150086e-06
1.085404e+03	3.179586e-06
1.090383e+03	3.209338e-06
1.095362e+03	3.239345e-06
1.100341e+03	3.269607e-06
1.105320e+03	3.300128e-06
1.110298e+03	3.330909e-06
1.115277e+03	3.361952e-06
1.120256e+03	3.393259e-06
1.125235e+03	3.424833e-06
1.130214e+03	3.456674e-06
1.135193e+03	3.488785e-06
1.140172e+03	3.521169e-06
1.145151e+03	3.553826e-06
1.150130e+03	3.586760e-06
1.155109e+03	3.619972e-06
1.160088e+03	3.653465e-06
1.165067e+03	3.687240e-06
1.170045e+03	3.721299e-06
1.175024e+03	3.755645e-06
1.180003e+03	3.790280e-06
1.184982e+03	3.825206e-06
1.189961e+03	3.860425e-06
1.194940e+03	3.895939e-06
1.199919e+03	3.931751e-06
1.204898e+03	3.967863e-06
1.209877e+03	4.004276e-06
1.214856e+03	4.040993e-06
1.219835e+03	4.078017e-06
1.224814e+03	4.115349e-06
1.229792e+03	4.152993e-06
1.234771e+03	4.190949e-06
1.239750e+03	4.229221e-06
1.244729e+03	4.267810e-06
1.249708e+03	4.306720e-06
1.254687e+03	4.345952e-06
1.259666e+03	4.385509e-06
1.264645e+03	4.425393e-06
1.269624e+03	4.465606e-06
1.274603e+03	4.506152e-06
1.279582e+03	4.547031e-06
1.284561e+03	4.588248e-06
1.289539e+03	4.629803e-06
1.294518e+03	4.671701e-06
1.299497e+03	4.713942e-06
1.304476e+03	4.756530e-06
1.309455e+03	4.799467e-06
1.314434e+03	4.842755e-06
1.319413e+03	4.886398e-06
1.324392e+03	4.930397e-06
1.329371e+03	4.974755e-06
1.334350e+03	5.019475e-06
1.339329e+03	5.064560e-06
1.344308e+03	5.110011e-06
1.349286e+03	5.155832e-06
1.354265e+03	5.202025e-06
1.359244e+03	5.248593e-06
1.364223e+03	5.295538e-06
1.369202e+03	5.342864e-06
1.374181e+03	5.390572e-06
1.379160e+03	5.438666e-06
1.384139e+03	5.487148e-06
1.389118e+03	5.536021e-06
1.394097e+03	5.585288e-06
1.399076e+03	5.634952e-06
1.404055e+03	5.685015e-06
1.409033e+03	5.735480e-06
1.414012e+03	5.786349e-06
