# # p(y | x = 2.100000e-03)
# # y_val	p(y|x)
0.000000e+00	1.612687e-05
9.866476e+00	1.637908e-05
1.973295e+01	1.663481e-05
2.959943e+01	1.689412e-05
3.946590e+01	1.715703e-05
4.933238e+01	1.742361e-05
5.919885e+01	1.769388e-05
6.906533e+01	1.796789e-05
7.893180e+01	1.824570e-05
8.879828e+01	1.852733e-05
9.866476e+01	1.881284e-05
1.085312e+02	1.910227e-05
1.183977e+02	1.939567e-05
1.282642e+02	1.969308e-05
1.381307e+02	1.999456e-05
1.479971e+02	2.030014e-05
1.578636e+02	2.060987e-05
1.677301e+02	2.092381e-05
1.775966e+02	2.124199e-05
1.874630e+02	2.156448e-05
1.973295e+02	2.189131e-05
2.071960e+02	2.222255e-05
2.170625e+02	2.255822e-05
2.269289e+02	2.289840e-05
2.367954e+02	2.324312e-05
2.466619e+02	2.359245e-05
2.565284e+02	2.394642e-05
2.663948e+02	2.430510e-05
2.762613e+02	2.466853e-05
2.861278e+02	2.503677e-05
2.959943e+02	2.540987e-05
3.058607e+02	2.578789e-05
3.157272e+02	2.617087e-05
3.255937e+02	2.655888e-05
3.354602e+02	2.695197e-05
3.453266e+02	2.735019e-05
3.551931e+02	2.775360e-05
3.650596e+02	2.816225e-05
3.749261e+02	2.857621e-05
3.847925e+02	2.899552e-05
3.946590e+02	2.942025e-05
4.045255e+02	2.985046e-05
4.143920e+02	3.028620e-05
4.242585e+02	3.072753e-05
4.341249e+02	3.117451e-05
4.439914e+02	3.162720e-05
4.538579e+02	3.208567e-05
4.637244e+02	3.254996e-05
4.735908e+02	3.302015e-05
4.834573e+02	3.349629e-05
4.933238e+02	3.397845e-05
5.031903e+02	3.446668e-05
5.130567e+02	3.496105e-05
5.229232e+02	3.546163e-05
5.327897e+02	3.596848e-05
5.426562e+02	3.648165e-05
5.525226e+02	3.700123e-05
5.623891e+02	3.752726e-05
5.722556e+02	3.805982e-05
5.821221e+02	3.859897e-05
5.919885e+02	3.914478e-05
6.018550e+02	3.969731e-05
6.117215e+02	4.025664e-05
6.215880e+02	4.082282e-05
6.314544e+02	4.139593e-05
6.413209e+02	4.197604e-05
6.511874e+02	4.256321e-05
6.610539e+02	4.315751e-05
6.709203e+02	4.375902e-05
6.807868e+02	4.436780e-05
6.906533e+02	4.498393e-05
7.005198e+02	4.560746e-05
7.103862e+02	4.623849e-05
7.202527e+02	4.687707e-05
7.301192e+02	4.752329e-05
7.399857e+02	4.817720e-05
7.498521e+02	4.883889e-05
7.597186e+02	4.950843e-05
7.695851e+02	5.018590e-05
7.794516e+02	5.087136e-05
7.893180e+02	5.156489e-05
7.991845e+02	5.226657e-05
8.090510e+02	5.297647e-05
8.189175e+02	5.369467e-05
8.287839e+02	5.442125e-05
8.386504e+02	5.515627e-05
8.485169e+02	5.589983e-05
8.583834e+02	5.665199e-05
8.682499e+02	5.741284e-05
8.781163e+02	5.818244e-05
8.879828e+02	5.896089e-05
8.978493e+02	5.974826e-05
9.077158e+02	6.054463e-05
9.175822e+02	6.135008e-05
9.274487e+02	6.216468e-05
9.373152e+02	6.298853e-05
9.471817e+02	6.382170e-05
9.570481e+02	6.466427e-05
9.669146e+02	6.551632e-05
9.767811e+02	6.637795e-05
9.866476e+02	6.724921e-05
9.965140e+02	6.813021e-05
1.006381e+03	6.902103e-05
1.016247e+03	6.992174e-05
1.026113e+03	7.083244e-05
1.035980e+03	7.175320e-05
1.045846e+03	7.268411e-05
1.055713e+03	7.362525e-05
1.065579e+03	7.457672e-05
1.075446e+03	7.553859e-05
1.085312e+03	7.651095e-05
1.095179e+03	7.749389e-05
1.105045e+03	7.848749e-05
1.114912e+03	7.949185e-05
1.124778e+03	8.050704e-05
1.134645e+03	8.153315e-05
1.144511e+03	8.257028e-05
1.154378e+03	8.361851e-05
1.164244e+03	8.467793e-05
1.174111e+03	8.574862e-05
1.183977e+03	8.683068e-05
1.193844e+03	8.792419e-05
1.203710e+03	8.902925e-05
1.213576e+03	9.014593e-05
1.223443e+03	9.127434e-05
1.233309e+03	9.241457e-05
1.243176e+03	9.356669e-05
1.253042e+03	9.473081e-05
1.262909e+03	9.590701e-05
1.272775e+03	9.709539e-05
1.282642e+03	9.829603e-05
1.292508e+03	9.950903e-05
1.302375e+03	1.007345e-04
1.312241e+03	1.019725e-04
1.322108e+03	1.032231e-04
1.331974e+03	1.044864e-04
1.341841e+03	1.057626e-04
1.351707e+03	1.070516e-04
1.361574e+03	1.083537e-04
1.371440e+03	1.096689e-04
1.381307e+03	1.109972e-04
1.391173e+03	1.123388e-04
