# # p(y | x = 0.000000e+00)
# # y_val	p(y|x)
0.000000e+00	1.575376e-05
4.978917e+00	1.600061e-05
9.957833e+00	1.625093e-05
1.493675e+01	1.650474e-05
1.991567e+01	1.676210e-05
2.489458e+01	1.702305e-05
2.987350e+01	1.728763e-05
3.485242e+01	1.755588e-05
3.983133e+01	1.782785e-05
4.481025e+01	1.810358e-05
4.978917e+01	1.838312e-05
5.476808e+01	1.866650e-05
5.974700e+01	1.895378e-05
6.472592e+01	1.924500e-05
6.970483e+01	1.954021e-05
7.468375e+01	1.983945e-05
7.966267e+01	2.014276e-05
8.464158e+01	2.045020e-05
8.962050e+01	2.076182e-05
9.459942e+01	2.107766e-05
9.957833e+01	2.139776e-05
1.045573e+02	2.172219e-05
1.095362e+02	2.205098e-05
1.145151e+02	2.238419e-05
1.194940e+02	2.272187e-05
1.244729e+02	2.306406e-05
1.294518e+02	2.341082e-05
1.344308e+02	2.376220e-05
1.394097e+02	2.411826e-05
1.443886e+02	2.447903e-05
1.493675e+02	2.484458e-05
1.543464e+02	2.521496e-05
1.593253e+02	2.559022e-05
1.643043e+02	2.597042e-05
1.692832e+02	2.635561e-05
1.742621e+02	2.674584e-05
1.792410e+02	2.714117e-05
1.842199e+02	2.754165e-05
1.891988e+02	2.794735e-05
1.941778e+02	2.835831e-05
1.991567e+02	2.877460e-05
2.041356e+02	2.919626e-05
2.091145e+02	2.962337e-05
2.140934e+02	3.005597e-05
2.190723e+02	3.049413e-05
2.240513e+02	3.093790e-05
2.290302e+02	3.138734e-05
2.340091e+02	3.184252e-05
2.389880e+02	3.230349e-05
2.439669e+02	3.277032e-05
2.489458e+02	3.324306e-05
2.539248e+02	3.372177e-05
2.589037e+02	3.420653e-05
2.638826e+02	3.469738e-05
2.688615e+02	3.519440e-05
2.738404e+02	3.569765e-05
2.788193e+02	3.620719e-05
2.837983e+02	3.672308e-05
2.887772e+02	3.724539e-05
2.937561e+02	3.777419e-05
2.987350e+02	3.830953e-05
3.037139e+02	3.885149e-05
3.086928e+02	3.940014e-05
3.136718e+02	3.995553e-05
3.186507e+02	4.051774e-05
3.236296e+02	4.108683e-05
3.286085e+02	4.166287e-05
3.335874e+02	4.224593e-05
3.385663e+02	4.283608e-05
3.435453e+02	4.343339e-05
3.485242e+02	4.403793e-05
3.535031e+02	4.464977e-05
3.584820e+02	4.526897e-05
3.634609e+02	4.589561e-05
3.684398e+02	4.652977e-05
3.734188e+02	4.717151e-05
3.783977e+02	4.782090e-05
3.833766e+02	4.847802e-05
3.883555e+02	4.914294e-05
3.933344e+02	4.981574e-05
3.983133e+02	5.049649e-05
4.032923e+02	5.118525e-05
4.082712e+02	5.188212e-05
4.132501e+02	5.258716e-05
4.182290e+02	5.330044e-05
4.232079e+02	5.402205e-05
4.281868e+02	5.475206e-05
4.331658e+02	5.549055e-05
4.381447e+02	5.623760e-05
4.431236e+02	5.699327e-05
4.481025e+02	5.775766e-05
4.530814e+02	5.853083e-05
4.580603e+02	5.931287e-05
4.630393e+02	6.010386e-05
4.680182e+02	6.090387e-05
4.729971e+02	6.171299e-05
4.779760e+02	6.253130e-05
4.829549e+02	6.335887e-05
4.879338e+02	6.419579e-05
4.929128e+02	6.504213e-05
