# # p(y | x = 1.300000e-02)
# # y_val	p(y|x)
4.982570e+03	1.421000e-03
4.992437e+03	1.425242e-03
5.002303e+03	1.429468e-03
5.012170e+03	1.433679e-03
5.022036e+03	1.437873e-03
5.031903e+03	1.442051e-03
5.041769e+03	1.446212e-03
5.051636e+03	1.450357e-03
5.061502e+03	1.454485e-03
5.071368e+03	1.458595e-03
5.081235e+03	1.462688e-03
5.091101e+03	1.466763e-03
5.100968e+03	1.470821e-03
5.110834e+03	1.474861e-03
5.120701e+03	1.478882e-03
5.130567e+03	1.482885e-03
5.140434e+03	1.486869e-03
5.150300e+03	1.490834e-03
5.160167e+03	1.494780e-03
5.170033e+03	1.498707e-03
5.179900e+03	1.502614e-03
5.189766e+03	1.506502e-03
5.199633e+03	1.510370e-03
5.209499e+03	1.514217e-03
5.219366e+03	1.518045e-03
5.229232e+03	1.521852e-03
5.239099e+03	1.525638e-03
5.248965e+03	1.529403e-03
5.258831e+03	1.533147e-03
5.268698e+03	1.536869e-03
5.278564e+03	1.540570e-03
5.288431e+03	1.544250e-03
5.298297e+03	1.547907e-03
5.308164e+03	1.551543e-03
5.318030e+03	1.555156e-03
5.327897e+03	1.558746e-03
5.337763e+03	1.562314e-03
5.347630e+03	1.565859e-03
5.357496e+03	1.569381e-03
5.367363e+03	1.572879e-03
5.377229e+03	1.576354e-03
5.387096e+03	1.579806e-03
5.396962e+03	1.583233e-03
5.406829e+03	1.586636e-03
5.416695e+03	1.590016e-03
5.426562e+03	1.593370e-03
5.436428e+03	1.596701e-03
5.446295e+03	1.600006e-03
5.456161e+03	1.603286e-03
5.466027e+03	1.606542e-03
5.475894e+03	1.609772e-03
5.485760e+03	1.612976e-03
5.495627e+03	1.616155e-03
5.505493e+03	1.619307e-03
5.515360e+03	1.622434e-03
5.525226e+03	1.625535e-03
5.535093e+03	1.628609e-03
5.544959e+03	1.631657e-03
5.554826e+03	1.634678e-03
5.564692e+03	1.637672e-03
5.574559e+03	1.640638e-03
5.584425e+03	1.643578e-03
5.594292e+03	1.646490e-03
5.604158e+03	1.649375e-03
5.614025e+03	1.652232e-03
5.623891e+03	1.655061e-03
5.633758e+03	1.657862e-03
5.643624e+03	1.660635e-03
5.653491e+03	1.663379e-03
5.663357e+03	1.666095e-03
5.673223e+03	1.668783e-03
5.683090e+03	1.671441e-03
5.692956e+03	1.674070e-03
5.702823e+03	1.676671e-03
5.712689e+03	1.679242e-03
5.722556e+03	1.681783e-03
5.732422e+03	1.684295e-03
5.742289e+03	1.686777e-03
5.752155e+03	1.689230e-03
5.762022e+03	1.691652e-03
5.771888e+03	1.694044e-03
5.781755e+03	1.696406e-03
5.791621e+03	1.698738e-03
5.801488e+03	1.701039e-03
5.811354e+03	1.703309e-03
5.821221e+03	1.705549e-03
5.831087e+03	1.707757e-03
5.840954e+03	1.709935e-03
5.850820e+03	1.712081e-03
5.860687e+03	1.714196e-03
5.870553e+03	1.716280e-03
5.880419e+03	1.718332e-03
5.890286e+03	1.720352e-03
5.900152e+03	1.722340e-03
5.910019e+03	1.724297e-03
5.919885e+03	1.726222e-03
5.929752e+03	1.728114e-03
5.939618e+03	1.729974e-03
5.949485e+03	1.731802e-03
5.959351e+03	1.733597e-03
5.969218e+03	1.735360e-03
5.979084e+03	1.737090e-03
5.988951e+03	1.738787e-03
5.998817e+03	1.740452e-03
6.008684e+03	1.742083e-03
6.018550e+03	1.743681e-03
6.028417e+03	1.745247e-03
6.038283e+03	1.746778e-03
6.048150e+03	1.748277e-03
6.058016e+03	1.749742e-03
6.067882e+03	1.751174e-03
6.077749e+03	1.752572e-03
6.087615e+03	1.753936e-03
6.097482e+03	1.755267e-03
6.107348e+03	1.756563e-03
6.117215e+03	1.757826e-03
6.127081e+03	1.759055e-03
6.136948e+03	1.760250e-03
6.146814e+03	1.761410e-03
6.156681e+03	1.762537e-03
6.166547e+03	1.763629e-03
6.176414e+03	1.764686e-03
6.186280e+03	1.765710e-03
6.196147e+03	1.766699e-03
6.206013e+03	1.767653e-03
6.215880e+03	1.768573e-03
6.225746e+03	1.769458e-03
6.235613e+03	1.770308e-03
6.245479e+03	1.771124e-03
6.255346e+03	1.771905e-03
6.265212e+03	1.772651e-03
6.275078e+03	1.773362e-03
6.284945e+03	1.774038e-03
6.294811e+03	1.774680e-03
6.304678e+03	1.775286e-03
6.314544e+03	1.775857e-03
6.324411e+03	1.776394e-03
6.334277e+03	1.776895e-03
6.344144e+03	1.777361e-03
6.354010e+03	1.777792e-03
6.363877e+03	1.778187e-03
6.373743e+03	1.778548e-03
6.383610e+03	1.778873e-03
6.393476e+03	1.779163e-03
6.403343e+03	1.779418e-03
6.413209e+03	1.779637e-03
6.423076e+03	1.779822e-03
6.432942e+03	1.779970e-03
6.442809e+03	1.780084e-03
6.452675e+03	1.780162e-03
6.462542e+03	1.780205e-03
6.472408e+03	1.780213e-03
6.482274e+03	1.780185e-03
6.492141e+03	1.780122e-03
6.502007e+03	1.780024e-03
6.511874e+03	1.779890e-03
6.521740e+03	1.779721e-03
6.531607e+03	1.779517e-03
6.541473e+03	1.779277e-03
6.551340e+03	1.779002e-03
6.561206e+03	1.778692e-03
6.571073e+03	1.778347e-03
6.580939e+03	1.777966e-03
6.590806e+03	1.777550e-03
6.600672e+03	1.777100e-03
6.610539e+03	1.776614e-03
6.620405e+03	1.776092e-03
6.630272e+03	1.775536e-03
6.640138e+03	1.774945e-03
6.650005e+03	1.774319e-03
