# # p(y | x = 1.300000e+00)
# # y_val	p(y|x)
0.000000e+00	1.812953e-07
5.044592e+00	1.841175e-07
1.008918e+01	1.869811e-07
1.513378e+01	1.898867e-07
2.017837e+01	1.928349e-07
2.522296e+01	1.958264e-07
3.026755e+01	1.988615e-07
3.531214e+01	2.019411e-07
4.035673e+01	2.050655e-07
4.540133e+01	2.082356e-07
5.044592e+01	2.114519e-07
5.549051e+01	2.147150e-07
6.053510e+01	2.180255e-07
6.557969e+01	2.213842e-07
7.062428e+01	2.247916e-07
7.566888e+01	2.282484e-07
8.071347e+01	2.317553e-07
8.575806e+01	2.353130e-07
9.080265e+01	2.389221e-07
9.584724e+01	2.425833e-07
1.008918e+02	2.462974e-07
1.059364e+02	2.500650e-07
1.109810e+02	2.538869e-07
1.160256e+02	2.577637e-07
1.210702e+02	2.616963e-07
1.261148e+02	2.656854e-07
1.311594e+02	2.697316e-07
1.362040e+02	2.738359e-07
1.412486e+02	2.779989e-07
1.462932e+02	2.822215e-07
1.513378e+02	2.865044e-07
1.563823e+02	2.908484e-07
1.614269e+02	2.952543e-07
1.664715e+02	2.997231e-07
1.715161e+02	3.042554e-07
1.765607e+02	3.088521e-07
1.816053e+02	3.135142e-07
1.866499e+02	3.182424e-07
1.916945e+02	3.230376e-07
1.967391e+02	3.279007e-07
2.017837e+02	3.328325e-07
2.068283e+02	3.378341e-07
2.118729e+02	3.429063e-07
2.169174e+02	3.480500e-07
2.219620e+02	3.532662e-07
2.270066e+02	3.585558e-07
2.320512e+02	3.639197e-07
2.370958e+02	3.693590e-07
2.421404e+02	3.748747e-07
2.471850e+02	3.804676e-07
2.522296e+02	3.861388e-07
2.572742e+02	3.918894e-07
2.623188e+02	3.977203e-07
2.673634e+02	4.036327e-07
2.724080e+02	4.096274e-07
2.774525e+02	4.157057e-07
2.824971e+02	4.218686e-07
2.875417e+02	4.281172e-07
2.925863e+02	4.344525e-07
2.976309e+02	4.408758e-07
3.026755e+02	4.473880e-07
3.077201e+02	4.539904e-07
3.127647e+02	4.606842e-07
3.178093e+02	4.674704e-07
3.228539e+02	4.743503e-07
3.278985e+02	4.813250e-07
3.329431e+02	4.883959e-07
3.379876e+02	4.955640e-07
3.430322e+02	5.028306e-07
3.480768e+02	5.101970e-07
3.531214e+02	5.176645e-07
3.581660e+02	5.252342e-07
3.632106e+02	5.329076e-07
3.682552e+02	5.406859e-07
3.732998e+02	5.485705e-07
3.783444e+02	5.565626e-07
3.833890e+02	5.646637e-07
3.884336e+02	5.728751e-07
3.934782e+02	5.811982e-07
3.985228e+02	5.896343e-07
4.035673e+02	5.981850e-07
4.086119e+02	6.068516e-07
4.136565e+02	6.156356e-07
4.187011e+02	6.245385e-07
4.237457e+02	6.335616e-07
4.287903e+02	6.427066e-07
4.338349e+02	6.519750e-07
4.388795e+02	6.613682e-07
4.439241e+02	6.708879e-07
4.489687e+02	6.805355e-07
4.540133e+02	6.903127e-07
4.590579e+02	7.002210e-07
4.641024e+02	7.102622e-07
4.691470e+02	7.204377e-07
4.741916e+02	7.307494e-07
4.792362e+02	7.411988e-07
4.842808e+02	7.517876e-07
4.893254e+02	7.625176e-07
4.943700e+02	7.733904e-07
4.994146e+02	7.844078e-07
5.044592e+02	7.955717e-07
5.095038e+02	8.068837e-07
5.145484e+02	8.183457e-07
5.195930e+02	8.299595e-07
5.246375e+02	8.417269e-07
5.296821e+02	8.536498e-07
5.347267e+02	8.657301e-07
5.397713e+02	8.779697e-07
5.448159e+02	8.903705e-07
5.498605e+02	9.029345e-07
5.549051e+02	9.156636e-07
5.599497e+02	9.285598e-07
5.649943e+02	9.416252e-07
5.700389e+02	9.548616e-07
5.750835e+02	9.682713e-07
5.801281e+02	9.818563e-07
5.851726e+02	9.956187e-07
5.902172e+02	1.009561e-06
5.952618e+02	1.023684e-06
6.003064e+02	1.037991e-06
6.053510e+02	1.052485e-06
6.103956e+02	1.067166e-06
6.154402e+02	1.082038e-06
6.204848e+02	1.097102e-06
6.255294e+02	1.112362e-06
6.305740e+02	1.127819e-06
6.356186e+02	1.143475e-06
6.406632e+02	1.159333e-06
6.457077e+02	1.175396e-06
6.507523e+02	1.191665e-06
6.557969e+02	1.208144e-06
6.608415e+02	1.224834e-06
6.658861e+02	1.241738e-06
6.709307e+02	1.258859e-06
6.759753e+02	1.276199e-06
6.810199e+02	1.293760e-06
6.860645e+02	1.311546e-06
6.911091e+02	1.329559e-06
6.961537e+02	1.347801e-06
7.011983e+02	1.366275e-06
7.062428e+02	1.384984e-06
7.112874e+02	1.403931e-06
7.163320e+02	1.423117e-06
7.213766e+02	1.442547e-06
7.264212e+02	1.462223e-06
7.314658e+02	1.482148e-06
7.365104e+02	1.502324e-06
7.415550e+02	1.522754e-06
7.465996e+02	1.543442e-06
7.516442e+02	1.564390e-06
7.566888e+02	1.585601e-06
7.617334e+02	1.607079e-06
7.667780e+02	1.628826e-06
7.718225e+02	1.650845e-06
7.768671e+02	1.673140e-06
7.819117e+02	1.695713e-06
7.869563e+02	1.718568e-06
7.920009e+02	1.741708e-06
