# # p(y | x = 5.100000e-01)
# # y_val	p(y|x)
0.000000e+00	2.818920e-07
4.978917e+00	2.850329e-07
9.957833e+00	2.882066e-07
1.493675e+01	2.914136e-07
1.991567e+01	2.946540e-07
2.489458e+01	2.979282e-07
2.987350e+01	3.012366e-07
3.485242e+01	3.045794e-07
3.983133e+01	3.079571e-07
4.481025e+01	3.113699e-07
4.978917e+01	3.148182e-07
5.476808e+01	3.183023e-07
5.974700e+01	3.218225e-07
6.472592e+01	3.253793e-07
6.970483e+01	3.289729e-07
7.468375e+01	3.326038e-07
7.966267e+01	3.362722e-07
8.464158e+01	3.399785e-07
8.962050e+01	3.437232e-07
9.459942e+01	3.475065e-07
9.957833e+01	3.513288e-07
1.045573e+02	3.551905e-07
1.095362e+02	3.590920e-07
1.145151e+02	3.630337e-07
1.194940e+02	3.670159e-07
1.244729e+02	3.710390e-07
1.294518e+02	3.751035e-07
1.344308e+02	3.792096e-07
1.394097e+02	3.833578e-07
1.443886e+02	3.875486e-07
1.493675e+02	3.917822e-07
1.543464e+02	3.960591e-07
1.593253e+02	4.003797e-07
1.643043e+02	4.047445e-07
1.692832e+02	4.091538e-07
1.742621e+02	4.136081e-07
1.792410e+02	4.181077e-07
1.842199e+02	4.226532e-07
1.891988e+02	4.272448e-07
1.941778e+02	4.318832e-07
1.991567e+02	4.365687e-07
2.041356e+02	4.413017e-07
2.091145e+02	4.460827e-07
2.140934e+02	4.509121e-07
2.190723e+02	4.557905e-07
2.240513e+02	4.607182e-07
2.290302e+02	4.656957e-07
2.340091e+02	4.707235e-07
2.389880e+02	4.758020e-07
2.439669e+02	4.809317e-07
2.489458e+02	4.861132e-07
2.539248e+02	4.913467e-07
2.589037e+02	4.966330e-07
2.638826e+02	5.019724e-07
2.688615e+02	5.073654e-07
2.738404e+02	5.128125e-07
2.788193e+02	5.183143e-07
2.837983e+02	5.238712e-07
2.887772e+02	5.294837e-07
2.937561e+02	5.351524e-07
2.987350e+02	5.408778e-07
3.037139e+02	5.466603e-07
3.086928e+02	5.525006e-07
3.136718e+02	5.583990e-07
3.186507e+02	5.643563e-07
3.236296e+02	5.703729e-07
3.286085e+02	5.764493e-07
3.335874e+02	5.825861e-07
3.385663e+02	5.887839e-07
3.435453e+02	5.950432e-07
3.485242e+02	6.013646e-07
3.535031e+02	6.077486e-07
3.584820e+02	6.141958e-07
3.634609e+02	6.207067e-07
3.684398e+02	6.272821e-07
3.734188e+02	6.339223e-07
3.783977e+02	6.406281e-07
3.833766e+02	6.474000e-07
3.883555e+02	6.542387e-07
3.933344e+02	6.611446e-07
3.983133e+02	6.681185e-07
4.032923e+02	6.751609e-07
4.082712e+02	6.822725e-07
4.132501e+02	6.894538e-07
4.182290e+02	6.967056e-07
4.232079e+02	7.040284e-07
4.281868e+02	7.114229e-07
4.331658e+02	7.188897e-07
4.381447e+02	7.264294e-07
4.431236e+02	7.340428e-07
4.481025e+02	7.417304e-07
4.530814e+02	7.494930e-07
4.580603e+02	7.573312e-07
4.630393e+02	7.652457e-07
4.680182e+02	7.732371e-07
4.729971e+02	7.813062e-07
4.779760e+02	7.894536e-07
4.829549e+02	7.976800e-07
4.879338e+02	8.059862e-07
4.929128e+02	8.143727e-07
4.978917e+02	8.228405e-07
5.028706e+02	8.313901e-07
5.078495e+02	8.400222e-07
5.128284e+02	8.487377e-07
5.178073e+02	8.575373e-07
5.227863e+02	8.664216e-07
5.277652e+02	8.753915e-07
5.327441e+02	8.844476e-07
5.377230e+02	8.935908e-07
5.427019e+02	9.028218e-07
5.476808e+02	9.121413e-07
5.526598e+02	9.215502e-07
5.576387e+02	9.310493e-07
5.626176e+02	9.406392e-07
5.675965e+02	9.503209e-07
5.725754e+02	9.600951e-07
5.775543e+02	9.699626e-07
5.825333e+02	9.799242e-07
5.875122e+02	9.899807e-07
5.924911e+02	1.000133e-06
5.974700e+02	1.010382e-06
6.024489e+02	1.020728e-06
6.074278e+02	1.031173e-06
6.124068e+02	1.041717e-06
6.173857e+02	1.052360e-06
6.223646e+02	1.063105e-06
6.273435e+02	1.073951e-06
6.323224e+02	1.084900e-06
6.373013e+02	1.095952e-06
6.422803e+02	1.107109e-06
6.472592e+02	1.118371e-06
6.522381e+02	1.129739e-06
6.572170e+02	1.141214e-06
6.621959e+02	1.152798e-06
6.671748e+02	1.164490e-06
6.721538e+02	1.176292e-06
6.771327e+02	1.188204e-06
6.821116e+02	1.200229e-06
6.870905e+02	1.212366e-06
6.920694e+02	1.224616e-06
6.970483e+02	1.236982e-06
7.020273e+02	1.249463e-06
7.070062e+02	1.262060e-06
7.119851e+02	1.274775e-06
7.169640e+02	1.287608e-06
7.219429e+02	1.300561e-06
7.269218e+02	1.313635e-06
7.319008e+02	1.326830e-06
7.368797e+02	1.340147e-06
7.418586e+02	1.353589e-06
