# # p(y | x = 0.000000e+00)
# # y_val	p(y|x)
1.343615e+02	1.315170e-08
1.373398e+02	1.346579e-08
1.403181e+02	1.378706e-08
1.432964e+02	1.411566e-08
1.462747e+02	1.445175e-08
1.492529e+02	1.479550e-08
1.522312e+02	1.514707e-08
1.552095e+02	1.550663e-08
1.581878e+02	1.587435e-08
1.611661e+02	1.625042e-08
1.641444e+02	1.663500e-08
1.671227e+02	1.702828e-08
1.701010e+02	1.743046e-08
1.730793e+02	1.784171e-08
1.760576e+02	1.826224e-08
1.790358e+02	1.869225e-08
1.820141e+02	1.913193e-08
1.849924e+02	1.958149e-08
1.879707e+02	2.004115e-08
1.909490e+02	2.051112e-08
1.939273e+02	2.099161e-08
1.969056e+02	2.148286e-08
1.998839e+02	2.198509e-08
2.028622e+02	2.249854e-08
2.058404e+02	2.302344e-08
2.088187e+02	2.356003e-08
2.117970e+02	2.410856e-08
2.147753e+02	2.466928e-08
2.177536e+02	2.524245e-08
2.207319e+02	2.582834e-08
2.237102e+02	2.642721e-08
2.266885e+02	2.703932e-08
2.296668e+02	2.766497e-08
2.326450e+02	2.830443e-08
2.356233e+02	2.895799e-08
2.386016e+02	2.962595e-08
2.415799e+02	3.030861e-08
2.445582e+02	3.100627e-08
2.475365e+02	3.171924e-08
2.505148e+02	3.244785e-08
2.534931e+02	3.319242e-08
2.564714e+02	3.395328e-08
2.594496e+02	3.473077e-08
2.624279e+02	3.552522e-08
2.654062e+02	3.633700e-08
2.683845e+02	3.716646e-08
2.713628e+02	3.801396e-08
2.743411e+02	3.887987e-08
2.773194e+02	3.976458e-08
2.802977e+02	4.066847e-08
2.832760e+02	4.159192e-08
2.862542e+02	4.253535e-08
2.892325e+02	4.349916e-08
2.922108e+02	4.448377e-08
2.951891e+02	4.548959e-08
2.981674e+02	4.651707e-08
3.011457e+02	4.756665e-08
3.041240e+02	4.863876e-08
3.071023e+02	4.973387e-08
3.100806e+02	5.085245e-08
3.130588e+02	5.199497e-08
3.160371e+02	5.316191e-08
3.190154e+02	5.435377e-08
3.219937e+02	5.557105e-08
3.249720e+02	5.681426e-08
3.279503e+02	5.808392e-08
3.309286e+02	5.938056e-08
3.339069e+02	6.070472e-08
3.368852e+02	6.205696e-08
3.398634e+02	6.343783e-08
3.428417e+02	6.484791e-08
3.458200e+02	6.628778e-08
3.487983e+02	6.775804e-08
3.517766e+02	6.925928e-08
3.547549e+02	7.079212e-08
3.577332e+02	7.235719e-08
3.607115e+02	7.395513e-08
3.636898e+02	7.558659e-08
3.666681e+02	7.725223e-08
3.696463e+02	7.895272e-08
3.726246e+02	8.068875e-08
3.756029e+02	8.246102e-08
3.785812e+02	8.427025e-08
3.815595e+02	8.611715e-08
3.845378e+02	8.800246e-08
3.875161e+02	8.992695e-08
3.904944e+02	9.189136e-08
3.934727e+02	9.389649e-08
3.964509e+02	9.594312e-08
3.994292e+02	9.803206e-08
4.024075e+02	1.001641e-07
4.053858e+02	1.023402e-07
4.083641e+02	1.045611e-07
4.113424e+02	1.068276e-07
4.143207e+02	1.091408e-07
4.172990e+02	1.115014e-07
4.202773e+02	1.139104e-07
4.232555e+02	1.163687e-07
4.262338e+02	1.188773e-07
4.292121e+02	1.214371e-07
4.321904e+02	1.240492e-07
4.351687e+02	1.267144e-07
4.381470e+02	1.294339e-07
4.411253e+02	1.322087e-07
4.441036e+02	1.350397e-07
4.470819e+02	1.379282e-07
4.500601e+02	1.408751e-07
4.530384e+02	1.438817e-07
4.560167e+02	1.469489e-07
4.589950e+02	1.500781e-07
4.619733e+02	1.532702e-07
4.649516e+02	1.565266e-07
4.679299e+02	1.598485e-07
4.709082e+02	1.632370e-07
4.738865e+02	1.666934e-07
4.768647e+02	1.702190e-07
4.798430e+02	1.738152e-07
4.828213e+02	1.774831e-07
4.857996e+02	1.812242e-07
4.887779e+02	1.850398e-07
4.917562e+02	1.889314e-07
4.947345e+02	1.929002e-07
4.977128e+02	1.969478e-07
5.006911e+02	2.010757e-07
5.036693e+02	2.052852e-07
5.066476e+02	2.095779e-07
5.096259e+02	2.139554e-07
5.126042e+02	2.184193e-07
5.155825e+02	2.229710e-07
5.185608e+02	2.276122e-07
5.215391e+02	2.323446e-07
5.245174e+02	2.371699e-07
5.274957e+02	2.420896e-07
5.304739e+02	2.471057e-07
5.334522e+02	2.522198e-07
5.364305e+02	2.574336e-07
5.394088e+02	2.627491e-07
5.423871e+02	2.681681e-07
5.453654e+02	2.736924e-07
5.483437e+02	2.793240e-07
5.513220e+02	2.850647e-07
5.543003e+02	2.909167e-07
5.572786e+02	2.968818e-07
5.602568e+02	3.029621e-07
5.632351e+02	3.091597e-07
5.662134e+02	3.154767e-07
5.691917e+02	3.219152e-07
5.721700e+02	3.284775e-07
5.751483e+02	3.351656e-07
5.781266e+02	3.419819e-07
5.811049e+02	3.489287e-07
5.840832e+02	3.560082e-07
5.870614e+02	3.632229e-07
5.900397e+02	3.705751e-07
5.930180e+02	3.780672e-07
5.959963e+02	3.857018e-07
5.989746e+02	3.934813e-07
6.019529e+02	4.014084e-07
6.049312e+02	4.094855e-07
6.079095e+02	4.177154e-07
6.108878e+02	4.261007e-07
6.138660e+02	4.346441e-07
6.168443e+02	4.433485e-07
6.198226e+02	4.522165e-07
6.228009e+02	4.612512e-07
6.257792e+02	4.704553e-07
6.287575e+02	4.798318e-07
6.317358e+02	4.893838e-07
6.347141e+02	4.991142e-07
6.376924e+02	5.090261e-07
6.406706e+02	5.191227e-07
6.436489e+02	5.294072e-07
6.466272e+02	5.398828e-07
6.496055e+02	5.505528e-07
6.525838e+02	5.614204e-07
6.555621e+02	5.724892e-07
6.585404e+02	5.837626e-07
6.615187e+02	5.952440e-07
6.644970e+02	6.069369e-07
6.674752e+02	6.188451e-07
6.704535e+02	6.309721e-07
6.734318e+02	6.433217e-07
6.764101e+02	6.558977e-07
6.793884e+02	6.687038e-07
6.823667e+02	6.817440e-07
6.853450e+02	6.950221e-07
6.883233e+02	7.085423e-07
6.913016e+02	7.223086e-07
6.942798e+02	7.363250e-07
6.972581e+02	7.505959e-07
7.002364e+02	7.651255e-07
7.032147e+02	7.799180e-07
7.061930e+02	7.949778e-07
7.091713e+02	8.103095e-07
7.121496e+02	8.259175e-07
7.151279e+02	8.418064e-07
7.181062e+02	8.579809e-07
7.210845e+02	8.744457e-07
7.240627e+02	8.912056e-07
7.270410e+02	9.082653e-07
7.300193e+02	9.256300e-07
7.329976e+02	9.433046e-07
7.359759e+02	9.612941e-07
7.389542e+02	9.796037e-07
7.419325e+02	9.982387e-07
7.449108e+02	1.017204e-06
7.478891e+02	1.036506e-06
7.508673e+02	1.056149e-06
7.538456e+02	1.076139e-06
7.568239e+02	1.096482e-06
7.598022e+02	1.117184e-06
7.627805e+02	1.138249e-06
7.657588e+02	1.159684e-06
7.687371e+02	1.181496e-06
7.717154e+02	1.203689e-06
7.746937e+02	1.226271e-06
7.776719e+02	1.249247e-06
7.806502e+02	1.272624e-06
7.836285e+02	1.296407e-06
7.866068e+02	1.320605e-06
7.895851e+02	1.345222e-06
7.925634e+02	1.370266e-06
7.955417e+02	1.395744e-06
7.985200e+02	1.421662e-06
8.014983e+02	1.448027e-06
8.044765e+02	1.474847e-06
8.074548e+02	1.502129e-06
8.104331e+02	1.529879e-06
8.134114e+02	1.558105e-06
8.163897e+02	1.586815e-06
8.193680e+02	1.616016e-06
8.223463e+02	1.645716e-06
8.253246e+02	1.675922e-06
8.283029e+02	1.706643e-06
8.312811e+02	1.737886e-06
8.342594e+02	1.769660e-06
8.372377e+02	1.801973e-06
8.402160e+02	1.834832e-06
8.431943e+02	1.868247e-06
8.461726e+02	1.902226e-06
8.491509e+02	1.936777e-06
8.521292e+02	1.971910e-06
8.551075e+02	2.007633e-06
8.580857e+02	2.043956e-06
8.610640e+02	2.080886e-06
8.640423e+02	2.118435e-06
8.670206e+02	2.156610e-06
8.699989e+02	2.195422e-06
8.729772e+02	2.234880e-06
8.759555e+02	2.274994e-06
8.789338e+02	2.315773e-06
8.819121e+02	2.357229e-06
8.848903e+02	2.399370e-06
8.878686e+02	2.442207e-06
8.908469e+02	2.485751e-06
8.938252e+02	2.530012e-06
8.968035e+02	2.575001e-06
8.997818e+02	2.620728e-06
9.027601e+02	2.667205e-06
9.057384e+02	2.714443e-06
9.087167e+02	2.762452e-06
9.116950e+02	2.811245e-06
9.146732e+02	2.860832e-06
9.176515e+02	2.911226e-06
9.206298e+02	2.962438e-06
9.236081e+02	3.014480e-06
9.265864e+02	3.067365e-06
9.295647e+02	3.121104e-06
9.325430e+02	3.175711e-06
9.355213e+02	3.231197e-06
9.384996e+02	3.287575e-06
