# # p(y | x = 8.200000e-02)
# # y_val	p(y|x)
0.000000e+00	1.649728e-05
9.866476e+00	1.672946e-05
1.973295e+01	1.696455e-05
2.959943e+01	1.720258e-05
3.946590e+01	1.744359e-05
4.933238e+01	1.768761e-05
5.919885e+01	1.793467e-05
6.906533e+01	1.818481e-05
7.893180e+01	1.843805e-05
8.879828e+01	1.869442e-05
9.866476e+01	1.895397e-05
1.085312e+02	1.921673e-05
1.183977e+02	1.948271e-05
1.282642e+02	1.975198e-05
1.381307e+02	2.002454e-05
1.479971e+02	2.030045e-05
1.578636e+02	2.057972e-05
1.677301e+02	2.086241e-05
1.775966e+02	2.114854e-05
1.874630e+02	2.143815e-05
1.973295e+02	2.173127e-05
2.071960e+02	2.202795e-05
2.170625e+02	2.232820e-05
2.269289e+02	2.263208e-05
2.367954e+02	2.293962e-05
2.466619e+02	2.325086e-05
2.565284e+02	2.356583e-05
2.663948e+02	2.388456e-05
2.762613e+02	2.420711e-05
2.861278e+02	2.453350e-05
2.959943e+02	2.486378e-05
3.058607e+02	2.519798e-05
3.157272e+02	2.553613e-05
3.255937e+02	2.587829e-05
3.354602e+02	2.622449e-05
3.453266e+02	2.657477e-05
3.551931e+02	2.692916e-05
3.650596e+02	2.728772e-05
3.749261e+02	2.765047e-05
3.847925e+02	2.801747e-05
3.946590e+02	2.838874e-05
4.045255e+02	2.876434e-05
4.143920e+02	2.914430e-05
4.242585e+02	2.952866e-05
4.341249e+02	2.991747e-05
4.439914e+02	3.031077e-05
4.538579e+02	3.070861e-05
4.637244e+02	3.111101e-05
4.735908e+02	3.151804e-05
4.834573e+02	3.192973e-05
4.933238e+02	3.234612e-05
5.031903e+02	3.276726e-05
5.130567e+02	3.319319e-05
5.229232e+02	3.362396e-05
5.327897e+02	3.405962e-05
5.426562e+02	3.450020e-05
5.525226e+02	3.494575e-05
5.623891e+02	3.539632e-05
5.722556e+02	3.585196e-05
5.821221e+02	3.631271e-05
5.919885e+02	3.677861e-05
6.018550e+02	3.724971e-05
6.117215e+02	3.772607e-05
6.215880e+02	3.820772e-05
6.314544e+02	3.869472e-05
6.413209e+02	3.918711e-05
6.511874e+02	3.968494e-05
6.610539e+02	4.018826e-05
6.709203e+02	4.069712e-05
6.807868e+02	4.121156e-05
6.906533e+02	4.173164e-05
7.005198e+02	4.225740e-05
7.103862e+02	4.278890e-05
7.202527e+02	4.332618e-05
7.301192e+02	4.386930e-05
7.399857e+02	4.441830e-05
7.498521e+02	4.497324e-05
7.597186e+02	4.553416e-05
7.695851e+02	4.610112e-05
7.794516e+02	4.667417e-05
7.893180e+02	4.725336e-05
7.991845e+02	4.783874e-05
8.090510e+02	4.843037e-05
8.189175e+02	4.902829e-05
8.287839e+02	4.963257e-05
8.386504e+02	5.024324e-05
8.485169e+02	5.086038e-05
8.583834e+02	5.148402e-05
8.682499e+02	5.211423e-05
8.781163e+02	5.275105e-05
8.879828e+02	5.339455e-05
8.978493e+02	5.404477e-05
9.077158e+02	5.470178e-05
9.175822e+02	5.536562e-05
9.274487e+02	5.603635e-05
9.373152e+02	5.671402e-05
9.471817e+02	5.739870e-05
9.570481e+02	5.809044e-05
9.669146e+02	5.878929e-05
9.767811e+02	5.949531e-05
9.866476e+02	6.020856e-05
9.965140e+02	6.092909e-05
1.006381e+03	6.165697e-05
1.016247e+03	6.239224e-05
1.026113e+03	6.313497e-05
1.035980e+03	6.388521e-05
1.045846e+03	6.464302e-05
1.055713e+03	6.540846e-05
1.065579e+03	6.618159e-05
1.075446e+03	6.696246e-05
1.085312e+03	6.775114e-05
1.095179e+03	6.854769e-05
1.105045e+03	6.935215e-05
1.114912e+03	7.016460e-05
1.124778e+03	7.098509e-05
1.134645e+03	7.181369e-05
1.144511e+03	7.265044e-05
1.154378e+03	7.349541e-05
1.164244e+03	7.434867e-05
1.174111e+03	7.521027e-05
1.183977e+03	7.608027e-05
1.193844e+03	7.695874e-05
1.203710e+03	7.784573e-05
1.213576e+03	7.874131e-05
1.223443e+03	7.964553e-05
1.233309e+03	8.055846e-05
1.243176e+03	8.148017e-05
1.253042e+03	8.241070e-05
1.262909e+03	8.335013e-05
1.272775e+03	8.429852e-05
1.282642e+03	8.525592e-05
1.292508e+03	8.622240e-05
1.302375e+03	8.719803e-05
1.312241e+03	8.818287e-05
1.322108e+03	8.917697e-05
1.331974e+03	9.018040e-05
1.341841e+03	9.119323e-05
1.351707e+03	9.221552e-05
1.361574e+03	9.324733e-05
1.371440e+03	9.428872e-05
1.381307e+03	9.533977e-05
1.391173e+03	9.640052e-05
1.401040e+03	9.747105e-05
1.410906e+03	9.855142e-05
1.420772e+03	9.964169e-05
1.430639e+03	1.007419e-04
1.440505e+03	1.018522e-04
1.450372e+03	1.029726e-04
1.460238e+03	1.041031e-04
1.470105e+03	1.052438e-04
1.479971e+03	1.063949e-04
1.489838e+03	1.075563e-04
1.499704e+03	1.087281e-04
1.509571e+03	1.099103e-04
1.519437e+03	1.111032e-04
1.529304e+03	1.123066e-04
1.539170e+03	1.135207e-04
1.549037e+03	1.147456e-04
1.558903e+03	1.159813e-04
1.568770e+03	1.172278e-04
1.578636e+03	1.184853e-04
1.588503e+03	1.197537e-04
