# # p(y | x = 1.300000e-02)
# # y_val	p(y|x)
0.000000e+00	7.005477e-07
5.044592e+00	7.141103e-07
1.008918e+01	7.279186e-07
1.513378e+01	7.419766e-07
2.017837e+01	7.562885e-07
2.522296e+01	7.708586e-07
3.026755e+01	7.856911e-07
3.531214e+01	8.007903e-07
4.035673e+01	8.161608e-07
4.540133e+01	8.318070e-07
5.044592e+01	8.477334e-07
5.549051e+01	8.639446e-07
6.053510e+01	8.804454e-07
6.557969e+01	8.972405e-07
7.062428e+01	9.143347e-07
7.566888e+01	9.317329e-07
8.071347e+01	9.494401e-07
8.575806e+01	9.674614e-07
9.080265e+01	9.858018e-07
9.584724e+01	1.004466e-06
1.008918e+02	1.023461e-06
1.059364e+02	1.042790e-06
1.109810e+02	1.062460e-06
1.160256e+02	1.082475e-06
1.210702e+02	1.102842e-06
1.261148e+02	1.123566e-06
1.311594e+02	1.144653e-06
1.362040e+02	1.166108e-06
1.412486e+02	1.187938e-06
1.462932e+02	1.210149e-06
1.513378e+02	1.232746e-06
1.563823e+02	1.255736e-06
1.614269e+02	1.279125e-06
1.664715e+02	1.302919e-06
1.715161e+02	1.327125e-06
1.765607e+02	1.351749e-06
1.816053e+02	1.376798e-06
1.866499e+02	1.402279e-06
1.916945e+02	1.428198e-06
1.967391e+02	1.454563e-06
2.017837e+02	1.481380e-06
2.068283e+02	1.508656e-06
2.118729e+02	1.536398e-06
2.169174e+02	1.564614e-06
2.219620e+02	1.593312e-06
2.270066e+02	1.622498e-06
2.320512e+02	1.652180e-06
2.370958e+02	1.682366e-06
2.421404e+02	1.713064e-06
2.471850e+02	1.744282e-06
2.522296e+02	1.776027e-06
2.572742e+02	1.808308e-06
2.623188e+02	1.841132e-06
2.673634e+02	1.874509e-06
2.724080e+02	1.908447e-06
2.774525e+02	1.942954e-06
2.824971e+02	1.978039e-06
2.875417e+02	2.013711e-06
2.925863e+02	2.049978e-06
2.976309e+02	2.086850e-06
3.026755e+02	2.124336e-06
3.077201e+02	2.162444e-06
3.127647e+02	2.201186e-06
3.178093e+02	2.240569e-06
3.228539e+02	2.280604e-06
3.278985e+02	2.321300e-06
3.329431e+02	2.362668e-06
3.379876e+02	2.404717e-06
3.430322e+02	2.447457e-06
3.480768e+02	2.490899e-06
3.531214e+02	2.535053e-06
3.581660e+02	2.579930e-06
3.632106e+02	2.625541e-06
3.682552e+02	2.671895e-06
3.732998e+02	2.719005e-06
3.783444e+02	2.766881e-06
3.833890e+02	2.815535e-06
3.884336e+02	2.864977e-06
3.934782e+02	2.915220e-06
3.985228e+02	2.966276e-06
4.035673e+02	3.018155e-06
4.086119e+02	3.070870e-06
4.136565e+02	3.124433e-06
4.187011e+02	3.178857e-06
4.237457e+02	3.234153e-06
4.287903e+02	3.290335e-06
4.338349e+02	3.347415e-06
4.388795e+02	3.405406e-06
4.439241e+02	3.464321e-06
4.489687e+02	3.524174e-06
4.540133e+02	3.584977e-06
4.590579e+02	3.646744e-06
4.641024e+02	3.709490e-06
4.691470e+02	3.773227e-06
4.741916e+02	3.837970e-06
4.792362e+02	3.903734e-06
4.842808e+02	3.970531e-06
4.893254e+02	4.038379e-06
4.943700e+02	4.107289e-06
4.994146e+02	4.177279e-06
5.044592e+02	4.248363e-06
5.095038e+02	4.320555e-06
5.145484e+02	4.393873e-06
5.195930e+02	4.468331e-06
5.246375e+02	4.543944e-06
5.296821e+02	4.620730e-06
5.347267e+02	4.698704e-06
5.397713e+02	4.777883e-06
5.448159e+02	4.858284e-06
5.498605e+02	4.939922e-06
5.549051e+02	5.022816e-06
5.599497e+02	5.106981e-06
5.649943e+02	5.192437e-06
5.700389e+02	5.279199e-06
5.750835e+02	5.367287e-06
5.801281e+02	5.456717e-06
5.851726e+02	5.547509e-06
5.902172e+02	5.639680e-06
5.952618e+02	5.733250e-06
6.003064e+02	5.828236e-06
6.053510e+02	5.924658e-06
