# # p(y | x = 5.000000e+01)
# # y_val	p(y|x)
1.343615e+02	2.222035e-09
1.373398e+02	2.249175e-09
1.403181e+02	2.276633e-09
1.432964e+02	2.304413e-09
1.462747e+02	2.332519e-09
1.492529e+02	2.360955e-09
1.522312e+02	2.389723e-09
1.552095e+02	2.418828e-09
1.581878e+02	2.448274e-09
1.611661e+02	2.478064e-09
1.641444e+02	2.508203e-09
1.671227e+02	2.538693e-09
1.701010e+02	2.569540e-09
1.730793e+02	2.600747e-09
1.760576e+02	2.632317e-09
1.790358e+02	2.664256e-09
1.820141e+02	2.696567e-09
1.849924e+02	2.729254e-09
1.879707e+02	2.762322e-09
1.909490e+02	2.795775e-09
1.939273e+02	2.829616e-09
1.969056e+02	2.863851e-09
1.998839e+02	2.898484e-09
2.028622e+02	2.933519e-09
2.058404e+02	2.968960e-09
2.088187e+02	3.004812e-09
2.117970e+02	3.041081e-09
2.147753e+02	3.077769e-09
2.177536e+02	3.114882e-09
2.207319e+02	3.152425e-09
2.237102e+02	3.190403e-09
2.266885e+02	3.228819e-09
2.296668e+02	3.267679e-09
2.326450e+02	3.306989e-09
2.356233e+02	3.346752e-09
2.386016e+02	3.386974e-09
2.415799e+02	3.427660e-09
2.445582e+02	3.468815e-09
2.475365e+02	3.510444e-09
2.505148e+02	3.552553e-09
2.534931e+02	3.595146e-09
2.564714e+02	3.638229e-09
2.594496e+02	3.681808e-09
2.624279e+02	3.725887e-09
2.654062e+02	3.770473e-09
2.683845e+02	3.815570e-09
2.713628e+02	3.861185e-09
2.743411e+02	3.907323e-09
2.773194e+02	3.953990e-09
2.802977e+02	4.001192e-09
2.832760e+02	4.048934e-09
2.862542e+02	4.097222e-09
2.892325e+02	4.146063e-09
2.922108e+02	4.195462e-09
2.951891e+02	4.245425e-09
2.981674e+02	4.295959e-09
3.011457e+02	4.347070e-09
3.041240e+02	4.398764e-09
3.071023e+02	4.451047e-09
3.100806e+02	4.503926e-09
3.130588e+02	4.557408e-09
3.160371e+02	4.611498e-09
3.190154e+02	4.666204e-09
