# # p(y | x = 2.100000e-03)
# # y_val	p(y|x)
1.343615e+02	1.338591e-08
1.373398e+02	1.368601e-08
1.403181e+02	1.399256e-08
1.432964e+02	1.430567e-08
1.462747e+02	1.462548e-08
1.492529e+02	1.495213e-08
1.522312e+02	1.528576e-08
1.552095e+02	1.562651e-08
1.581878e+02	1.597452e-08
1.611661e+02	1.632995e-08
1.641444e+02	1.669293e-08
1.671227e+02	1.706363e-08
1.701010e+02	1.744219e-08
1.730793e+02	1.782878e-08
1.760576e+02	1.822357e-08
1.790358e+02	1.862670e-08
1.820141e+02	1.903836e-08
1.849924e+02	1.945871e-08
1.879707e+02	1.988793e-08
1.909490e+02	2.032619e-08
1.939273e+02	2.077368e-08
1.969056e+02	2.123057e-08
1.998839e+02	2.169707e-08
2.028622e+02	2.217335e-08
2.058404e+02	2.265962e-08
2.088187e+02	2.315607e-08
2.117970e+02	2.366290e-08
2.147753e+02	2.418032e-08
2.177536e+02	2.470854e-08
2.207319e+02	2.524778e-08
2.237102e+02	2.579825e-08
2.266885e+02	2.636017e-08
2.296668e+02	2.693377e-08
2.326450e+02	2.751927e-08
2.356233e+02	2.811693e-08
2.386016e+02	2.872696e-08
2.415799e+02	2.934962e-08
2.445582e+02	2.998514e-08
2.475365e+02	3.063380e-08
2.505148e+02	3.129583e-08
2.534931e+02	3.197151e-08
2.564714e+02	3.266109e-08
2.594496e+02	3.336485e-08
2.624279e+02	3.408307e-08
2.654062e+02	3.481602e-08
2.683845e+02	3.556400e-08
2.713628e+02	3.632728e-08
2.743411e+02	3.710618e-08
2.773194e+02	3.790099e-08
2.802977e+02	3.871202e-08
2.832760e+02	3.953958e-08
2.862542e+02	4.038399e-08
2.892325e+02	4.124557e-08
2.922108e+02	4.212466e-08
2.951891e+02	4.302159e-08
2.981674e+02	4.393671e-08
3.011457e+02	4.487035e-08
3.041240e+02	4.582289e-08
3.071023e+02	4.679466e-08
3.100806e+02	4.778606e-08
3.130588e+02	4.879744e-08
3.160371e+02	4.982919e-08
3.190154e+02	5.088169e-08
3.219937e+02	5.195535e-08
3.249720e+02	5.305055e-08
3.279503e+02	5.416772e-08
3.309286e+02	5.530726e-08
3.339069e+02	5.646959e-08
3.368852e+02	5.765516e-08
3.398634e+02	5.886439e-08
3.428417e+02	6.009773e-08
3.458200e+02	6.135563e-08
3.487983e+02	6.263856e-08
3.517766e+02	6.394699e-08
3.547549e+02	6.528138e-08
3.577332e+02	6.664224e-08
3.607115e+02	6.803005e-08
3.636898e+02	6.944531e-08
3.666681e+02	7.088854e-08
3.696463e+02	7.236026e-08
3.726246e+02	7.386099e-08
3.756029e+02	7.539128e-08
3.785812e+02	7.695168e-08
3.815595e+02	7.854273e-08
3.845378e+02	8.016501e-08
3.875161e+02	8.181910e-08
3.904944e+02	8.350558e-08
3.934727e+02	8.522505e-08
3.964509e+02	8.697811e-08
3.994292e+02	8.876538e-08
4.024075e+02	9.058750e-08
4.053858e+02	9.244509e-08
4.083641e+02	9.433882e-08
4.113424e+02	9.626933e-08
4.143207e+02	9.823730e-08
4.172990e+02	1.002434e-07
4.202773e+02	1.022884e-07
4.232555e+02	1.043729e-07
4.262338e+02	1.064976e-07
4.292121e+02	1.086634e-07
4.321904e+02	1.108709e-07
4.351687e+02	1.131208e-07
4.381470e+02	1.154141e-07
4.411253e+02	1.177514e-07
4.441036e+02	1.201335e-07
4.470819e+02	1.225612e-07
4.500601e+02	1.250354e-07
4.530384e+02	1.275569e-07
4.560167e+02	1.301266e-07
4.589950e+02	1.327452e-07
4.619733e+02	1.354137e-07
4.649516e+02	1.381330e-07
4.679299e+02	1.409040e-07
4.709082e+02	1.437275e-07
4.738865e+02	1.466046e-07
4.768647e+02	1.495362e-07
4.798430e+02	1.525232e-07
4.828213e+02	1.555666e-07
4.857996e+02	1.586675e-07
4.887779e+02	1.618268e-07
4.917562e+02	1.650456e-07
4.947345e+02	1.683249e-07
4.977128e+02	1.716658e-07
5.006911e+02	1.750693e-07
5.036693e+02	1.785366e-07
5.066476e+02	1.820688e-07
5.096259e+02	1.856670e-07
5.126042e+02	1.893324e-07
5.155825e+02	1.930662e-07
5.185608e+02	1.968694e-07
5.215391e+02	2.007434e-07
5.245174e+02	2.046894e-07
5.274957e+02	2.087086e-07
5.304739e+02	2.128023e-07
5.334522e+02	2.169717e-07
5.364305e+02	2.212183e-07
5.394088e+02	2.255432e-07
5.423871e+02	2.299480e-07
5.453654e+02	2.344338e-07
5.483437e+02	2.390023e-07
5.513220e+02	2.436546e-07
5.543003e+02	2.483924e-07
5.572786e+02	2.532170e-07
5.602568e+02	2.581300e-07
5.632351e+02	2.631328e-07
5.662134e+02	2.682269e-07
5.691917e+02	2.734140e-07
5.721700e+02	2.786956e-07
5.751483e+02	2.840734e-07
5.781266e+02	2.895488e-07
5.811049e+02	2.951237e-07
5.840832e+02	3.007996e-07
5.870614e+02	3.065784e-07
5.900397e+02	3.124616e-07
5.930180e+02	3.184511e-07
5.959963e+02	3.245487e-07
5.989746e+02	3.307561e-07
6.019529e+02	3.370752e-07
6.049312e+02	3.435079e-07
6.079095e+02	3.500561e-07
6.108878e+02	3.567217e-07
6.138660e+02	3.635067e-07
6.168443e+02	3.704130e-07
6.198226e+02	3.774426e-07
6.228009e+02	3.845977e-07
6.257792e+02	3.918802e-07
6.287575e+02	3.992923e-07
6.317358e+02	4.068362e-07
6.347141e+02	4.145139e-07
6.376924e+02	4.223277e-07
6.406706e+02	4.302799e-07
6.436489e+02	4.383727e-07
6.466272e+02	4.466084e-07
6.496055e+02	4.549894e-07
6.525838e+02	4.635180e-07
6.555621e+02	4.721966e-07
6.585404e+02	4.810277e-07
6.615187e+02	4.900138e-07
6.644970e+02	4.991573e-07
6.674752e+02	5.084609e-07
6.704535e+02	5.179271e-07
6.734318e+02	5.275586e-07
6.764101e+02	5.373580e-07
6.793884e+02	5.473280e-07
6.823667e+02	5.574714e-07
6.853450e+02	5.677910e-07
6.883233e+02	5.782895e-07
6.913016e+02	5.889699e-07
6.942798e+02	5.998351e-07
6.972581e+02	6.108880e-07
7.002364e+02	6.221316e-07
7.032147e+02	6.335690e-07
7.061930e+02	6.452032e-07
7.091713e+02	6.570374e-07
7.121496e+02	6.690747e-07
7.151279e+02	6.813184e-07
7.181062e+02	6.937717e-07
7.210845e+02	7.064379e-07
7.240627e+02	7.193203e-07
7.270410e+02	7.324225e-07
7.300193e+02	7.457478e-07
7.329976e+02	7.592997e-07
7.359759e+02	7.730817e-07
7.389542e+02	7.870976e-07
7.419325e+02	8.013509e-07
7.449108e+02	8.158453e-07
7.478891e+02	8.305846e-07
7.508673e+02	8.455725e-07
7.538456e+02	8.608131e-07
7.568239e+02	8.763100e-07
7.598022e+02	8.920674e-07
7.627805e+02	9.080892e-07
7.657588e+02	9.243796e-07
7.687371e+02	9.409426e-07
7.717154e+02	9.577824e-07
7.746937e+02	9.749033e-07
7.776719e+02	9.923096e-07
7.806502e+02	1.010006e-06
7.836285e+02	1.027996e-06
7.866068e+02	1.046285e-06
7.895851e+02	1.064877e-06
7.925634e+02	1.083777e-06
7.955417e+02	1.102989e-06
7.985200e+02	1.122519e-06
8.014983e+02	1.142371e-06
8.044765e+02	1.162549e-06
8.074548e+02	1.183060e-06
8.104331e+02	1.203907e-06
8.134114e+02	1.225096e-06
8.163897e+02	1.246632e-06
8.193680e+02	1.268520e-06
8.223463e+02	1.290765e-06
8.253246e+02	1.313374e-06
8.283029e+02	1.336350e-06
8.312811e+02	1.359701e-06
8.342594e+02	1.383430e-06
8.372377e+02	1.407544e-06
8.402160e+02	1.432049e-06
8.431943e+02	1.456950e-06
8.461726e+02	1.482253e-06
8.491509e+02	1.507965e-06
8.521292e+02	1.534090e-06
8.551075e+02	1.560635e-06
8.580857e+02	1.587607e-06
8.610640e+02	1.615011e-06
8.640423e+02	1.642854e-06
8.670206e+02	1.671143e-06
