# # p(y | x = 2.100000e-03)
# # y_val	p(y|x)
0.000000e+00	1.958360e-05
4.978917e+00	1.984075e-05
9.957833e+00	2.010089e-05
1.493675e+01	2.036406e-05
1.991567e+01	2.063028e-05
2.489458e+01	2.089959e-05
2.987350e+01	2.117200e-05
3.485242e+01	2.144757e-05
3.983133e+01	2.172630e-05
4.481025e+01	2.200824e-05
4.978917e+01	2.229342e-05
5.476808e+01	2.258186e-05
5.974700e+01	2.287360e-05
6.472592e+01	2.316867e-05
6.970483e+01	2.346710e-05
7.468375e+01	2.376892e-05
7.966267e+01	2.407417e-05
8.464158e+01	2.438288e-05
8.962050e+01	2.469507e-05
9.459942e+01	2.501079e-05
9.957833e+01	2.533006e-05
1.045573e+02	2.565292e-05
1.095362e+02	2.597940e-05
1.145151e+02	2.630954e-05
1.194940e+02	2.664336e-05
1.244729e+02	2.698091e-05
1.294518e+02	2.732222e-05
1.344308e+02	2.766732e-05
1.394097e+02	2.801625e-05
1.443886e+02	2.836904e-05
1.493675e+02	2.872572e-05
1.543464e+02	2.908634e-05
1.593253e+02	2.945092e-05
1.643043e+02	2.981951e-05
1.692832e+02	3.019214e-05
1.742621e+02	3.056885e-05
1.792410e+02	3.094966e-05
1.842199e+02	3.133463e-05
1.891988e+02	3.172378e-05
1.941778e+02	3.211716e-05
1.991567e+02	3.251479e-05
2.041356e+02	3.291673e-05
2.091145e+02	3.332300e-05
2.140934e+02	3.373364e-05
2.190723e+02	3.414870e-05
2.240513e+02	3.456820e-05
2.290302e+02	3.499220e-05
2.340091e+02	3.542072e-05
2.389880e+02	3.585381e-05
2.439669e+02	3.629150e-05
2.489458e+02	3.673384e-05
2.539248e+02	3.718087e-05
2.589037e+02	3.763262e-05
2.638826e+02	3.808914e-05
2.688615e+02	3.855046e-05
2.738404e+02	3.901663e-05
2.788193e+02	3.948769e-05
2.837983e+02	3.996367e-05
2.887772e+02	4.044463e-05
2.937561e+02	4.093060e-05
2.987350e+02	4.142161e-05
3.037139e+02	4.191773e-05
3.086928e+02	4.241898e-05
3.136718e+02	4.292540e-05
3.186507e+02	4.343705e-05
3.236296e+02	4.395397e-05
3.286085e+02	4.447619e-05
3.335874e+02	4.500376e-05
3.385663e+02	4.553672e-05
3.435453e+02	4.607512e-05
3.485242e+02	4.661900e-05
3.535031e+02	4.716840e-05
3.584820e+02	4.772338e-05
3.634609e+02	4.828396e-05
3.684398e+02	4.885021e-05
3.734188e+02	4.942215e-05
3.783977e+02	4.999984e-05
3.833766e+02	5.058333e-05
3.883555e+02	5.117265e-05
3.933344e+02	5.176785e-05
3.983133e+02	5.236899e-05
4.032923e+02	5.297609e-05
4.082712e+02	5.358922e-05
4.132501e+02	5.420842e-05
4.182290e+02	5.483372e-05
4.232079e+02	5.546519e-05
4.281868e+02	5.610287e-05
4.331658e+02	5.674679e-05
4.381447e+02	5.739702e-05
4.431236e+02	5.805360e-05
4.481025e+02	5.871657e-05
4.530814e+02	5.938599e-05
4.580603e+02	6.006190e-05
4.630393e+02	6.074434e-05
4.680182e+02	6.143338e-05
4.729971e+02	6.212905e-05
4.779760e+02	6.283140e-05
4.829549e+02	6.354049e-05
4.879338e+02	6.425636e-05
4.929128e+02	6.497906e-05
4.978917e+02	6.570864e-05
5.028706e+02	6.644516e-05
5.078495e+02	6.718865e-05
5.128284e+02	6.793917e-05
5.178073e+02	6.869677e-05
5.227863e+02	6.946150e-05
5.277652e+02	7.023340e-05
5.327441e+02	7.101254e-05
5.377230e+02	7.179896e-05
5.427019e+02	7.259271e-05
5.476808e+02	7.339384e-05
5.526598e+02	7.420240e-05
5.576387e+02	7.501844e-05
5.626176e+02	7.584202e-05
5.675965e+02	7.667319e-05
5.725754e+02	7.751199e-05
5.775543e+02	7.835848e-05
5.825333e+02	7.921271e-05
5.875122e+02	8.007473e-05
5.924911e+02	8.094460e-05
5.974700e+02	8.182236e-05
6.024489e+02	8.270807e-05
6.074278e+02	8.360177e-05
6.124068e+02	8.450354e-05
6.173857e+02	8.541340e-05
6.223646e+02	8.633143e-05
6.273435e+02	8.725766e-05
6.323224e+02	8.819215e-05
6.373013e+02	8.913497e-05
6.422803e+02	9.008615e-05
6.472592e+02	9.104575e-05
6.522381e+02	9.201382e-05
6.572170e+02	9.299043e-05
6.621959e+02	9.397561e-05
6.671748e+02	9.496943e-05
6.721538e+02	9.597193e-05
6.771327e+02	9.698318e-05
6.821116e+02	9.800322e-05
6.870905e+02	9.903211e-05
6.920694e+02	1.000699e-04
6.970483e+02	1.011166e-04
7.020273e+02	1.021724e-04
7.070062e+02	1.032372e-04
7.119851e+02	1.043111e-04
7.169640e+02	1.053942e-04
7.219429e+02	1.064866e-04
7.269218e+02	1.075882e-04
7.319008e+02	1.086991e-04
7.368797e+02	1.098194e-04
7.418586e+02	1.109492e-04
7.468375e+02	1.120885e-04
7.518164e+02	1.132373e-04
7.567953e+02	1.143957e-04
7.617743e+02	1.155637e-04
7.667532e+02	1.167415e-04
7.717321e+02	1.179290e-04
7.767110e+02	1.191264e-04
7.816899e+02	1.203336e-04
7.866688e+02	1.215508e-04
7.916478e+02	1.227779e-04
7.966267e+02	1.240151e-04
8.016056e+02	1.252623e-04
8.065845e+02	1.265197e-04
8.115634e+02	1.277873e-04
8.165423e+02	1.290651e-04
8.215213e+02	1.303533e-04
8.265002e+02	1.316518e-04
8.314791e+02	1.329607e-04
8.364580e+02	1.342800e-04
8.414369e+02	1.356099e-04
8.464158e+02	1.369504e-04
8.513948e+02	1.383015e-04
8.563737e+02	1.396632e-04
8.613526e+02	1.410357e-04
8.663315e+02	1.424190e-04
8.713104e+02	1.438131e-04
8.762893e+02	1.452181e-04
8.812683e+02	1.466340e-04
8.862472e+02	1.480610e-04
8.912261e+02	1.494989e-04
8.962050e+02	1.509480e-04
9.011839e+02	1.524082e-04
9.061628e+02	1.538797e-04
9.111418e+02	1.553624e-04
9.161207e+02	1.568564e-04
9.210996e+02	1.583617e-04
9.260785e+02	1.598785e-04
9.310574e+02	1.614067e-04
9.360363e+02	1.629465e-04
9.410153e+02	1.644978e-04
9.459942e+02	1.660607e-04
9.509731e+02	1.676353e-04
9.559520e+02	1.692216e-04
9.609309e+02	1.708197e-04
9.659098e+02	1.724295e-04
9.708888e+02	1.740513e-04
9.758677e+02	1.756850e-04
9.808466e+02	1.773306e-04
9.858255e+02	1.789883e-04
9.908044e+02	1.806580e-04
9.957833e+02	1.823398e-04
1.000762e+03	1.840338e-04
1.005741e+03	1.857400e-04
1.010720e+03	1.874585e-04
1.015699e+03	1.891893e-04
1.020678e+03	1.909324e-04
1.025657e+03	1.926879e-04
1.030636e+03	1.944559e-04
1.035615e+03	1.962364e-04
1.040594e+03	1.980294e-04
1.045573e+03	1.998350e-04
1.050551e+03	2.016532e-04
1.055530e+03	2.034841e-04
1.060509e+03	2.053278e-04
1.065488e+03	2.071842e-04
1.070467e+03	2.090534e-04
1.075446e+03	2.109355e-04
1.080425e+03	2.128305e-04
1.085404e+03	2.147384e-04
1.090383e+03	2.166593e-04
1.095362e+03	2.185933e-04
1.100341e+03	2.205403e-04
1.105320e+03	2.225005e-04
1.110298e+03	2.244738e-04
1.115277e+03	2.264603e-04
1.120256e+03	2.284600e-04
1.125235e+03	2.304730e-04
1.130214e+03	2.324994e-04
1.135193e+03	2.345391e-04
1.140172e+03	2.365922e-04
1.145151e+03	2.386588e-04
1.150130e+03	2.407388e-04
1.155109e+03	2.428324e-04
1.160088e+03	2.449395e-04
1.165067e+03	2.470602e-04
1.170045e+03	2.491945e-04
1.175024e+03	2.513425e-04
1.180003e+03	2.535042e-04
1.184982e+03	2.556796e-04
1.189961e+03	2.578688e-04
1.194940e+03	2.600718e-04
1.199919e+03	2.622886e-04
1.204898e+03	2.645194e-04
1.209877e+03	2.667640e-04
1.214856e+03	2.690226e-04
1.219835e+03	2.712951e-04
1.224814e+03	2.735816e-04
1.229792e+03	2.758822e-04
1.234771e+03	2.781968e-04
1.239750e+03	2.805256e-04
1.244729e+03	2.828684e-04
1.249708e+03	2.852254e-04
1.254687e+03	2.875966e-04
1.259666e+03	2.899819e-04
1.264645e+03	2.923816e-04
1.269624e+03	2.947954e-04
1.274603e+03	2.972236e-04
1.279582e+03	2.996660e-04
1.284561e+03	3.021228e-04
1.289539e+03	3.045940e-04
1.294518e+03	3.070795e-04
1.299497e+03	3.095795e-04
1.304476e+03	3.120938e-04
1.309455e+03	3.146227e-04
1.314434e+03	3.171659e-04
1.319413e+03	3.197237e-04
1.324392e+03	3.222960e-04
1.329371e+03	3.248828e-04
1.334350e+03	3.274841e-04
1.339329e+03	3.301000e-04
1.344308e+03	3.327305e-04
1.349286e+03	3.353756e-04
1.354265e+03	3.380353e-04
1.359244e+03	3.407096e-04
1.364223e+03	3.433985e-04
1.369202e+03	3.461021e-04
1.374181e+03	3.488203e-04
1.379160e+03	3.515533e-04
1.384139e+03	3.543009e-04
1.389118e+03	3.570632e-04
1.394097e+03	3.598402e-04
1.399076e+03	3.626319e-04
1.404055e+03	3.654383e-04
1.409033e+03	3.682595e-04
1.414012e+03	3.710954e-04
1.418991e+03	3.739460e-04
1.423970e+03	3.768114e-04
1.428949e+03	3.796915e-04
1.433928e+03	3.825864e-04
1.438907e+03	3.854960e-04
1.443886e+03	3.884203e-04
1.448865e+03	3.913595e-04
1.453844e+03	3.943133e-04
1.458823e+03	3.972820e-04
1.463802e+03	4.002653e-04
1.468780e+03	4.032634e-04
1.473759e+03	4.062763e-04
1.478738e+03	4.093039e-04
1.483717e+03	4.123462e-04
1.488696e+03	4.154033e-04
1.493675e+03	4.184751e-04
1.498654e+03	4.215615e-04
1.503633e+03	4.246627e-04
1.508612e+03	4.277786e-04
1.513591e+03	4.309091e-04
1.518570e+03	4.340544e-04
1.523549e+03	4.372142e-04
1.528527e+03	4.403887e-04
1.533506e+03	4.435779e-04
1.538485e+03	4.467816e-04
1.543464e+03	4.500000e-04
1.548443e+03	4.532329e-04
1.553422e+03	4.564804e-04
1.558401e+03	4.597424e-04
1.563380e+03	4.630189e-04
1.568359e+03	4.663099e-04
1.573338e+03	4.696154e-04
1.578317e+03	4.729354e-04
1.583296e+03	4.762698e-04
1.588274e+03	4.796185e-04
1.593253e+03	4.829817e-04
1.598232e+03	4.863592e-04
1.603211e+03	4.897510e-04
1.608190e+03	4.931571e-04
1.613169e+03	4.965775e-04
1.618148e+03	5.000121e-04
1.623127e+03	5.034609e-04
1.628106e+03	5.069238e-04
1.633085e+03	5.104009e-04
1.638064e+03	5.138921e-04
1.643043e+03	5.173973e-04
1.648021e+03	5.209165e-04
1.653000e+03	5.244497e-04
1.657979e+03	5.279969e-04
1.662958e+03	5.315580e-04
1.667937e+03	5.351329e-04
1.672916e+03	5.387216e-04
1.677895e+03	5.423241e-04
1.682874e+03	5.459403e-04
1.687853e+03	5.495702e-04
1.692832e+03	5.532137e-04
1.697811e+03	5.568708e-04
1.702790e+03	5.605414e-04
1.707768e+03	5.642255e-04
1.712747e+03	5.679231e-04
1.717726e+03	5.716340e-04
1.722705e+03	5.753582e-04
1.727684e+03	5.790957e-04
1.732663e+03	5.828464e-04
1.737642e+03	5.866103e-04
1.742621e+03	5.903873e-04
1.747600e+03	5.941773e-04
1.752579e+03	5.979802e-04
1.757558e+03	6.017961e-04
1.762537e+03	6.056248e-04
1.767515e+03	6.094664e-04
1.772494e+03	6.133206e-04
1.777473e+03	6.171875e-04
1.782452e+03	6.210670e-04
1.787431e+03	6.249590e-04
1.792410e+03	6.288634e-04
1.797389e+03	6.327802e-04
1.802368e+03	6.367094e-04
1.807347e+03	6.406507e-04
1.812326e+03	6.446042e-04
1.817305e+03	6.485698e-04
1.822284e+03	6.525474e-04
1.827262e+03	6.565370e-04
1.832241e+03	6.605383e-04
1.837220e+03	6.645515e-04
1.842199e+03	6.685763e-04
1.847178e+03	6.726127e-04
1.852157e+03	6.766607e-04
1.857136e+03	6.807201e-04
1.862115e+03	6.847908e-04
1.867094e+03	6.888728e-04
1.872073e+03	6.929660e-04
1.877052e+03	6.970702e-04
1.882031e+03	7.011854e-04
1.887009e+03	7.053116e-04
1.891988e+03	7.094485e-04
1.896967e+03	7.135962e-04
1.901946e+03	7.177545e-04
1.906925e+03	7.219233e-04
1.911904e+03	7.261025e-04
1.916883e+03	7.302921e-04
1.921862e+03	7.344919e-04
1.926841e+03	7.387018e-04
1.931820e+03	7.429217e-04
1.936799e+03	7.471516e-04
1.941778e+03	7.513912e-04
1.946756e+03	7.556406e-04
1.951735e+03	7.598996e-04
1.956714e+03	7.641680e-04
1.961693e+03	7.684459e-04
1.966672e+03	7.727330e-04
1.971651e+03	7.770293e-04
1.976630e+03	7.813346e-04
1.981609e+03	7.856489e-04
1.986588e+03	7.899720e-04
1.991567e+03	7.943038e-04
1.996546e+03	7.986442e-04
2.001525e+03	8.029930e-04
2.006503e+03	8.073502e-04
2.011482e+03	8.117157e-04
2.016461e+03	8.160892e-04
2.021440e+03	8.204707e-04
2.026419e+03	8.248601e-04
2.031398e+03	8.292572e-04
2.036377e+03	8.336619e-04
2.041356e+03	8.380741e-04
2.046335e+03	8.424937e-04
2.051314e+03	8.469205e-04
2.056293e+03	8.513544e-04
2.061272e+03	8.557952e-04
2.066250e+03	8.602429e-04
2.071229e+03	8.646972e-04
2.076208e+03	8.691581e-04
2.081187e+03	8.736255e-04
2.086166e+03	8.780991e-04
2.091145e+03	8.825789e-04
2.096124e+03	8.870647e-04
2.101103e+03	8.915563e-04
2.106082e+03	8.960537e-04
2.111061e+03	9.005567e-04
2.116040e+03	9.050651e-04
2.121019e+03	9.095788e-04
2.125997e+03	9.140977e-04
2.130976e+03	9.186215e-04
2.135955e+03	9.231502e-04
2.140934e+03	9.276837e-04
2.145913e+03	9.322217e-04
2.150892e+03	9.367641e-04
2.155871e+03	9.413107e-04
2.160850e+03	9.458615e-04
2.165829e+03	9.504162e-04
2.170808e+03	9.549747e-04
2.175787e+03	9.595369e-04
2.180766e+03	9.641025e-04
2.185744e+03	9.686715e-04
2.190723e+03	9.732437e-04
2.195702e+03	9.778188e-04
2.200681e+03	9.823968e-04
2.205660e+03	9.869775e-04
2.210639e+03	9.915608e-04
2.215618e+03	9.961464e-04
2.220597e+03	1.000734e-03
2.225576e+03	1.005324e-03
2.230555e+03	1.009916e-03
2.235534e+03	1.014509e-03
2.240513e+03	1.019104e-03
2.245491e+03	1.023700e-03
2.250470e+03	1.028298e-03
2.255449e+03	1.032897e-03
2.260428e+03	1.037496e-03
2.265407e+03	1.042096e-03
2.270386e+03	1.046697e-03
2.275365e+03	1.051298e-03
2.280344e+03	1.055899e-03
2.285323e+03	1.060500e-03
2.290302e+03	1.065101e-03
2.295281e+03	1.069702e-03
2.300260e+03	1.074302e-03
2.305238e+03	1.078901e-03
2.310217e+03	1.083500e-03
2.315196e+03	1.088097e-03
2.320175e+03	1.092693e-03
2.325154e+03	1.097288e-03
2.330133e+03	1.101881e-03
2.335112e+03	1.106473e-03
2.340091e+03	1.111062e-03
2.345070e+03	1.115649e-03
2.350049e+03	1.120234e-03
2.355028e+03	1.124817e-03
2.360007e+03	1.129397e-03
2.364985e+03	1.133973e-03
2.369964e+03	1.138547e-03
2.374943e+03	1.143118e-03
2.379922e+03	1.147685e-03
2.384901e+03	1.152248e-03
2.389880e+03	1.156808e-03
2.394859e+03	1.161363e-03
2.399838e+03	1.165915e-03
2.404817e+03	1.170462e-03
2.409796e+03	1.175004e-03
2.414775e+03	1.179542e-03
2.419754e+03	1.184074e-03
2.424732e+03	1.188602e-03
2.429711e+03	1.193124e-03
2.434690e+03	1.197641e-03
2.439669e+03	1.202152e-03
2.444648e+03	1.206657e-03
2.449627e+03	1.211156e-03
2.454606e+03	1.215648e-03
2.459585e+03	1.220134e-03
2.464564e+03	1.224614e-03
2.469543e+03	1.229086e-03
2.474522e+03	1.233552e-03
2.479501e+03	1.238010e-03
2.484479e+03	1.242460e-03
2.489458e+03	1.246903e-03
2.494437e+03	1.251338e-03
2.499416e+03	1.255765e-03
2.504395e+03	1.260184e-03
2.509374e+03	1.264594e-03
2.514353e+03	1.268996e-03
2.519332e+03	1.273388e-03
2.524311e+03	1.277772e-03
2.529290e+03	1.282147e-03
2.534269e+03	1.286511e-03
2.539248e+03	1.290867e-03
2.544226e+03	1.295212e-03
2.549205e+03	1.299548e-03
2.554184e+03	1.303873e-03
2.559163e+03	1.308187e-03
2.564142e+03	1.312492e-03
2.569121e+03	1.316785e-03
2.574100e+03	1.321067e-03
2.579079e+03	1.325338e-03
2.584058e+03	1.329597e-03
2.589037e+03	1.333845e-03
2.594016e+03	1.338081e-03
2.598995e+03	1.342305e-03
2.603973e+03	1.346517e-03
2.608952e+03	1.350716e-03
2.613931e+03	1.354903e-03
2.618910e+03	1.359077e-03
2.623889e+03	1.363237e-03
2.628868e+03	1.367385e-03
2.633847e+03	1.371519e-03
2.638826e+03	1.375640e-03
2.643805e+03	1.379746e-03
2.648784e+03	1.383839e-03
