# # p(y | x = 5.200000e-03)
# # y_val	p(y|x)
2.444648e+03	4.822910e-04
2.449627e+03	4.850946e-04
2.454606e+03	4.879073e-04
2.459585e+03	4.907291e-04
2.464564e+03	4.935601e-04
2.469543e+03	4.964001e-04
2.474522e+03	4.992492e-04
2.479501e+03	5.021073e-04
2.484479e+03	5.049744e-04
2.489458e+03	5.078504e-04
2.494437e+03	5.107353e-04
2.499416e+03	5.136291e-04
2.504395e+03	5.165318e-04
2.509374e+03	5.194432e-04
2.514353e+03	5.223635e-04
2.519332e+03	5.252925e-04
2.524311e+03	5.282301e-04
2.529290e+03	5.311765e-04
2.534269e+03	5.341314e-04
2.539248e+03	5.370950e-04
2.544226e+03	5.400671e-04
2.549205e+03	5.430476e-04
2.554184e+03	5.460367e-04
2.559163e+03	5.490342e-04
2.564142e+03	5.520401e-04
2.569121e+03	5.550543e-04
2.574100e+03	5.580768e-04
2.579079e+03	5.611076e-04
2.584058e+03	5.641466e-04
2.589037e+03	5.671937e-04
2.594016e+03	5.702490e-04
2.598995e+03	5.733123e-04
2.603973e+03	5.763837e-04
2.608952e+03	5.794630e-04
2.613931e+03	5.825503e-04
2.618910e+03	5.856455e-04
2.623889e+03	5.887485e-04
2.628868e+03	5.918593e-04
2.633847e+03	5.949778e-04
2.638826e+03	5.981041e-04
2.643805e+03	6.012379e-04
2.648784e+03	6.043794e-04
2.653763e+03	6.075283e-04
2.658742e+03	6.106848e-04
2.663720e+03	6.138487e-04
2.668699e+03	6.170199e-04
2.673678e+03	6.201985e-04
2.678657e+03	6.233843e-04
2.683636e+03	6.265773e-04
2.688615e+03	6.297775e-04
2.693594e+03	6.329848e-04
2.698573e+03	6.361991e-04
2.703552e+03	6.394204e-04
2.708531e+03	6.426485e-04
2.713510e+03	6.458836e-04
2.718489e+03	6.491254e-04
2.723467e+03	6.523740e-04
2.728446e+03	6.556292e-04
2.733425e+03	6.588911e-04
2.738404e+03	6.621595e-04
2.743383e+03	6.654343e-04
2.748362e+03	6.687156e-04
2.753341e+03	6.720033e-04
2.758320e+03	6.752972e-04
2.763299e+03	6.785974e-04
2.768278e+03	6.819037e-04
2.773257e+03	6.852162e-04
2.778236e+03	6.885346e-04
2.783214e+03	6.918590e-04
2.788193e+03	6.951893e-04
2.793172e+03	6.985254e-04
2.798151e+03	7.018672e-04
2.803130e+03	7.052148e-04
2.808109e+03	7.085679e-04
2.813088e+03	7.119266e-04
2.818067e+03	7.152907e-04
2.823046e+03	7.186602e-04
2.828025e+03	7.220350e-04
2.833004e+03	7.254151e-04
2.837983e+03	7.288004e-04
2.842961e+03	7.321907e-04
2.847940e+03	7.355861e-04
2.852919e+03	7.389864e-04
2.857898e+03	7.423915e-04
2.862877e+03	7.458015e-04
2.867856e+03	7.492161e-04
2.872835e+03	7.526354e-04
2.877814e+03	7.560592e-04
2.882793e+03	7.594876e-04
2.887772e+03	7.629202e-04
2.892751e+03	7.663573e-04
2.897730e+03	7.697985e-04
2.902708e+03	7.732439e-04
2.907687e+03	7.766933e-04
2.912666e+03	7.801468e-04
2.917645e+03	7.836041e-04
2.922624e+03	7.870652e-04
2.927603e+03	7.905301e-04
2.932582e+03	7.939986e-04
2.937561e+03	7.974707e-04
2.942540e+03	8.009463e-04
2.947519e+03	8.044252e-04
2.952498e+03	8.079074e-04
2.957477e+03	8.113929e-04
2.962455e+03	8.148814e-04
2.967434e+03	8.183730e-04
2.972413e+03	8.218676e-04
2.977392e+03	8.253650e-04
2.982371e+03	8.288652e-04
2.987350e+03	8.323680e-04
2.992329e+03	8.358734e-04
2.997308e+03	8.393813e-04
3.002287e+03	8.428916e-04
3.007266e+03	8.464042e-04
3.012245e+03	8.499191e-04
3.017224e+03	8.534360e-04
3.022202e+03	8.569550e-04
3.027181e+03	8.604759e-04
3.032160e+03	8.639986e-04
3.037139e+03	8.675231e-04
3.042118e+03	8.710492e-04
3.047097e+03	8.745769e-04
3.052076e+03	8.781060e-04
3.057055e+03	8.816364e-04
3.062034e+03	8.851681e-04
3.067013e+03	8.887010e-04
3.071992e+03	8.922349e-04
3.076971e+03	8.957698e-04
3.081949e+03	8.993055e-04
3.086928e+03	9.028420e-04
3.091907e+03	9.063791e-04
3.096886e+03	9.099168e-04
3.101865e+03	9.134550e-04
3.106844e+03	9.169935e-04
3.111823e+03	9.205322e-04
3.116802e+03	9.240711e-04
3.121781e+03	9.276101e-04
3.126760e+03	9.311489e-04
3.131739e+03	9.346877e-04
3.136718e+03	9.382261e-04
3.141696e+03	9.417642e-04
3.146675e+03	9.453018e-04
3.151654e+03	9.488388e-04
3.156633e+03	9.523751e-04
3.161612e+03	9.559106e-04
3.166591e+03	9.594452e-04
3.171570e+03	9.629788e-04
3.176549e+03	9.665113e-04
3.181528e+03	9.700426e-04
3.186507e+03	9.735725e-04
3.191486e+03	9.771010e-04
3.196465e+03	9.806279e-04
3.201443e+03	9.841532e-04
3.206422e+03	9.876767e-04
3.211401e+03	9.911984e-04
3.216380e+03	9.947180e-04
3.221359e+03	9.982356e-04
3.226338e+03	1.001751e-03
3.231317e+03	1.005264e-03
3.236296e+03	1.008775e-03
3.241275e+03	1.012283e-03
3.246254e+03	1.015788e-03
3.251233e+03	1.019291e-03
3.256212e+03	1.022790e-03
3.261190e+03	1.026287e-03
3.266169e+03	1.029781e-03
3.271148e+03	1.033271e-03
3.276127e+03	1.036759e-03
3.281106e+03	1.040242e-03
3.286085e+03	1.043722e-03
3.291064e+03	1.047199e-03
3.296043e+03	1.050672e-03
3.301022e+03	1.054140e-03
3.306001e+03	1.057605e-03
3.310980e+03	1.061066e-03
3.315959e+03	1.064522e-03
3.320937e+03	1.067974e-03
3.325916e+03	1.071422e-03
3.330895e+03	1.074865e-03
3.335874e+03	1.078303e-03
3.340853e+03	1.081737e-03
3.345832e+03	1.085165e-03
3.350811e+03	1.088589e-03
3.355790e+03	1.092007e-03
3.360769e+03	1.095420e-03
3.365748e+03	1.098828e-03
3.370727e+03	1.102230e-03
3.375706e+03	1.105627e-03
3.380684e+03	1.109017e-03
3.385663e+03	1.112402e-03
3.390642e+03	1.115781e-03
3.395621e+03	1.119154e-03
3.400600e+03	1.122521e-03
3.405579e+03	1.125881e-03
3.410558e+03	1.129235e-03
3.415537e+03	1.132582e-03
3.420516e+03	1.135923e-03
3.425495e+03	1.139256e-03
3.430474e+03	1.142583e-03
3.435453e+03	1.145903e-03
3.440431e+03	1.149216e-03
3.445410e+03	1.152521e-03
3.450389e+03	1.155819e-03
3.455368e+03	1.159109e-03
3.460347e+03	1.162392e-03
3.465326e+03	1.165667e-03
3.470305e+03	1.168935e-03
3.475284e+03	1.172194e-03
3.480263e+03	1.175445e-03
3.485242e+03	1.178688e-03
3.490221e+03	1.181923e-03
3.495200e+03	1.185149e-03
3.500178e+03	1.188366e-03
3.505157e+03	1.191575e-03
3.510136e+03	1.194775e-03
3.515115e+03	1.197967e-03
3.520094e+03	1.201149e-03
3.525073e+03	1.204322e-03
3.530052e+03	1.207485e-03
3.535031e+03	1.210640e-03
3.540010e+03	1.213785e-03
3.544989e+03	1.216920e-03
3.549968e+03	1.220045e-03
3.554947e+03	1.223161e-03
3.559925e+03	1.226266e-03
3.564904e+03	1.229362e-03
3.569883e+03	1.232447e-03
3.574862e+03	1.235522e-03
3.579841e+03	1.238587e-03
3.584820e+03	1.241641e-03
3.589799e+03	1.244684e-03
3.594778e+03	1.247717e-03
3.599757e+03	1.250739e-03
3.604736e+03	1.253749e-03
3.609715e+03	1.256749e-03
3.614694e+03	1.259737e-03
3.619672e+03	1.262714e-03
3.624651e+03	1.265680e-03
3.629630e+03	1.268633e-03
3.634609e+03	1.271576e-03
3.639588e+03	1.274506e-03
3.644567e+03	1.277424e-03
3.649546e+03	1.280331e-03
3.654525e+03	1.283225e-03
3.659504e+03	1.286107e-03
3.664483e+03	1.288977e-03
3.669462e+03	1.291834e-03
3.674441e+03	1.294678e-03
3.679419e+03	1.297510e-03
3.684398e+03	1.300329e-03
3.689377e+03	1.303135e-03
3.694356e+03	1.305929e-03
3.699335e+03	1.308708e-03
3.704314e+03	1.311475e-03
3.709293e+03	1.314228e-03
3.714272e+03	1.316968e-03
3.719251e+03	1.319694e-03
3.724230e+03	1.322407e-03
3.729209e+03	1.325106e-03
3.734188e+03	1.327791e-03
3.739166e+03	1.330461e-03
3.744145e+03	1.333118e-03
3.749124e+03	1.335761e-03
3.754103e+03	1.338389e-03
3.759082e+03	1.341002e-03
3.764061e+03	1.343602e-03
3.769040e+03	1.346186e-03
3.774019e+03	1.348756e-03
3.778998e+03	1.351311e-03
3.783977e+03	1.353851e-03
3.788956e+03	1.356376e-03
3.793935e+03	1.358886e-03
3.798913e+03	1.361380e-03
3.803892e+03	1.363859e-03
3.808871e+03	1.366323e-03
3.813850e+03	1.368771e-03
3.818829e+03	1.371204e-03
3.823808e+03	1.373620e-03
3.828787e+03	1.376021e-03
3.833766e+03	1.378406e-03
3.838745e+03	1.380775e-03
3.843724e+03	1.383127e-03
3.848703e+03	1.385464e-03
3.853682e+03	1.387784e-03
3.858660e+03	1.390088e-03
3.863639e+03	1.392375e-03
3.868618e+03	1.394645e-03
3.873597e+03	1.396899e-03
3.878576e+03	1.399136e-03
3.883555e+03	1.401356e-03
3.888534e+03	1.403559e-03
3.893513e+03	1.405745e-03
3.898492e+03	1.407914e-03
3.903471e+03	1.410065e-03
3.908450e+03	1.412199e-03
3.913429e+03	1.414316e-03
3.918407e+03	1.416415e-03
3.923386e+03	1.418497e-03
3.928365e+03	1.420561e-03
3.933344e+03	1.422607e-03
3.938323e+03	1.424635e-03
3.943302e+03	1.426645e-03
3.948281e+03	1.428637e-03
3.953260e+03	1.430611e-03
3.958239e+03	1.432567e-03
3.963218e+03	1.434504e-03
3.968197e+03	1.436424e-03
3.973176e+03	1.438324e-03
3.978154e+03	1.440206e-03
3.983133e+03	1.442070e-03
3.988112e+03	1.443915e-03
3.993091e+03	1.445741e-03
3.998070e+03	1.447548e-03
4.003049e+03	1.449336e-03
4.008028e+03	1.451105e-03
4.013007e+03	1.452855e-03
4.017986e+03	1.454586e-03
4.022965e+03	1.456298e-03
4.027944e+03	1.457990e-03
4.032923e+03	1.459663e-03
4.037901e+03	1.461317e-03
4.042880e+03	1.462951e-03
4.047859e+03	1.464566e-03
4.052838e+03	1.466161e-03
4.057817e+03	1.467736e-03
4.062796e+03	1.469291e-03
4.067775e+03	1.470827e-03
4.072754e+03	1.472342e-03
4.077733e+03	1.473838e-03
4.082712e+03	1.475313e-03
4.087691e+03	1.476769e-03
4.092670e+03	1.478204e-03
4.097648e+03	1.479619e-03
4.102627e+03	1.481014e-03
4.107606e+03	1.482388e-03
4.112585e+03	1.483742e-03
4.117564e+03	1.485075e-03
4.122543e+03	1.486388e-03
4.127522e+03	1.487681e-03
4.132501e+03	1.488952e-03
4.137480e+03	1.490203e-03
4.142459e+03	1.491433e-03
4.147438e+03	1.492643e-03
4.152417e+03	1.493831e-03
4.157395e+03	1.494999e-03
4.162374e+03	1.496146e-03
4.167353e+03	1.497271e-03
4.172332e+03	1.498376e-03
4.177311e+03	1.499460e-03
4.182290e+03	1.500522e-03
4.187269e+03	1.501563e-03
4.192248e+03	1.502583e-03
4.197227e+03	1.503582e-03
4.202206e+03	1.504559e-03
4.207185e+03	1.505515e-03
4.212164e+03	1.506449e-03
4.217142e+03	1.507362e-03
4.222121e+03	1.508254e-03
4.227100e+03	1.509124e-03
4.232079e+03	1.509972e-03
4.237058e+03	1.510799e-03
4.242037e+03	1.511604e-03
4.247016e+03	1.512388e-03
4.251995e+03	1.513149e-03
4.256974e+03	1.513889e-03
4.261953e+03	1.514608e-03
4.266932e+03	1.515304e-03
4.271911e+03	1.515979e-03
4.276889e+03	1.516631e-03
4.281868e+03	1.517262e-03
4.286847e+03	1.517871e-03
4.291826e+03	1.518458e-03
4.296805e+03	1.519023e-03
4.301784e+03	1.519566e-03
4.306763e+03	1.520087e-03
4.311742e+03	1.520585e-03
4.316721e+03	1.521062e-03
4.321700e+03	1.521517e-03
4.326679e+03	1.521949e-03
4.331658e+03	1.522360e-03
