# # p(y | x = 0.000000e+00)
# # y_val	p(y|x)
0.000000e+00	2.175873e-05
9.866476e+00	2.206904e-05
1.973295e+01	2.238327e-05
2.959943e+01	2.270146e-05
3.946590e+01	2.302366e-05
4.933238e+01	2.334990e-05
5.919885e+01	2.368024e-05
6.906533e+01	2.401471e-05
7.893180e+01	2.435335e-05
8.879828e+01	2.469622e-05
9.866476e+01	2.504335e-05
1.085312e+02	2.539479e-05
1.183977e+02	2.575058e-05
1.282642e+02	2.611077e-05
1.381307e+02	2.647540e-05
1.479971e+02	2.684452e-05
1.578636e+02	2.721817e-05
1.677301e+02	2.759641e-05
1.775966e+02	2.797927e-05
1.874630e+02	2.836681e-05
1.973295e+02	2.875907e-05
2.071960e+02	2.915609e-05
2.170625e+02	2.955794e-05
2.269289e+02	2.996464e-05
2.367954e+02	3.037626e-05
2.466619e+02	3.079285e-05
2.565284e+02	3.121444e-05
2.663948e+02	3.164110e-05
2.762613e+02	3.207286e-05
2.861278e+02	3.250979e-05
2.959943e+02	3.295192e-05
3.058607e+02	3.339932e-05
3.157272e+02	3.385204e-05
3.255937e+02	3.431012e-05
3.354602e+02	3.477361e-05
3.453266e+02	3.524258e-05
3.551931e+02	3.571706e-05
3.650596e+02	3.619712e-05
3.749261e+02	3.668281e-05
3.847925e+02	3.717418e-05
3.946590e+02	3.767128e-05
4.045255e+02	3.817417e-05
4.143920e+02	3.868291e-05
4.242585e+02	3.919755e-05
4.341249e+02	3.971813e-05
4.439914e+02	4.024473e-05
4.538579e+02	4.077739e-05
4.637244e+02	4.131618e-05
4.735908e+02	4.186114e-05
4.834573e+02	4.241234e-05
4.933238e+02	4.296983e-05
5.031903e+02	4.353366e-05
5.130567e+02	4.410391e-05
5.229232e+02	4.468062e-05
5.327897e+02	4.526385e-05
5.426562e+02	4.585366e-05
5.525226e+02	4.645012e-05
5.623891e+02	4.705328e-05
5.722556e+02	4.766319e-05
5.821221e+02	4.827993e-05
5.919885e+02	4.890355e-05
6.018550e+02	4.953411e-05
6.117215e+02	5.017167e-05
6.215880e+02	5.081630e-05
6.314544e+02	5.146805e-05
6.413209e+02	5.212699e-05
6.511874e+02	5.279318e-05
6.610539e+02	5.346668e-05
6.709203e+02	5.414755e-05
6.807868e+02	5.483587e-05
6.906533e+02	5.553168e-05
7.005198e+02	5.623506e-05
7.103862e+02	5.694607e-05
7.202527e+02	5.766477e-05
7.301192e+02	5.839122e-05
7.399857e+02	5.912551e-05
7.498521e+02	5.986767e-05
7.597186e+02	6.061780e-05
7.695851e+02	6.137594e-05
7.794516e+02	6.214216e-05
7.893180e+02	6.291654e-05
7.991845e+02	6.369913e-05
8.090510e+02	6.449001e-05
8.189175e+02	6.528924e-05
8.287839e+02	6.609689e-05
8.386504e+02	6.691303e-05
8.485169e+02	6.773772e-05
8.583834e+02	6.857103e-05
8.682499e+02	6.941303e-05
8.781163e+02	7.026380e-05
8.879828e+02	7.112339e-05
8.978493e+02	7.199188e-05
9.077158e+02	7.286933e-05
9.175822e+02	7.375583e-05
9.274487e+02	7.465142e-05
9.373152e+02	7.555620e-05
9.471817e+02	7.647022e-05
9.570481e+02	7.739356e-05
9.669146e+02	7.832629e-05
9.767811e+02	7.926847e-05
9.866476e+02	8.022019e-05
9.965140e+02	8.118150e-05
1.006381e+03	8.215249e-05
1.016247e+03	8.313323e-05
1.026113e+03	8.412378e-05
1.035980e+03	8.512422e-05
1.045846e+03	8.613462e-05
1.055713e+03	8.715505e-05
1.065579e+03	8.818559e-05
1.075446e+03	8.922631e-05
1.085312e+03	9.027728e-05
1.095179e+03	9.133858e-05
1.105045e+03	9.241028e-05
1.114912e+03	9.349245e-05
1.124778e+03	9.458517e-05
1.134645e+03	9.568850e-05
1.144511e+03	9.680253e-05
1.154378e+03	9.792733e-05
1.164244e+03	9.906297e-05
1.174111e+03	1.002095e-04
1.183977e+03	1.013671e-04
1.193844e+03	1.025357e-04
1.203710e+03	1.037154e-04
1.213576e+03	1.049064e-04
1.223443e+03	1.061087e-04
1.233309e+03	1.073223e-04
1.243176e+03	1.085474e-04
1.253042e+03	1.097840e-04
1.262909e+03	1.110321e-04
1.272775e+03	1.122920e-04
1.282642e+03	1.135635e-04
1.292508e+03	1.148469e-04
1.302375e+03	1.161422e-04
1.312241e+03	1.174495e-04
1.322108e+03	1.187688e-04
1.331974e+03	1.201002e-04
1.341841e+03	1.214438e-04
1.351707e+03	1.227997e-04
1.361574e+03	1.241680e-04
1.371440e+03	1.255486e-04
1.381307e+03	1.269418e-04
1.391173e+03	1.283475e-04
1.401040e+03	1.297659e-04
1.410906e+03	1.311970e-04
1.420772e+03	1.326409e-04
1.430639e+03	1.340977e-04
1.440505e+03	1.355674e-04
1.450372e+03	1.370502e-04
1.460238e+03	1.385460e-04
1.470105e+03	1.400551e-04
1.479971e+03	1.415774e-04
1.489838e+03	1.431130e-04
1.499704e+03	1.446620e-04
1.509571e+03	1.462245e-04
1.519437e+03	1.478006e-04
1.529304e+03	1.493903e-04
1.539170e+03	1.509937e-04
1.549037e+03	1.526108e-04
1.558903e+03	1.542418e-04
1.568770e+03	1.558868e-04
1.578636e+03	1.575457e-04
1.588503e+03	1.592188e-04
1.598369e+03	1.609059e-04
1.608236e+03	1.626073e-04
1.618102e+03	1.643230e-04
1.627968e+03	1.660531e-04
1.637835e+03	1.677976e-04
1.647701e+03	1.695566e-04
1.657568e+03	1.713302e-04
1.667434e+03	1.731185e-04
1.677301e+03	1.749215e-04
1.687167e+03	1.767393e-04
1.697034e+03	1.785719e-04
1.706900e+03	1.804196e-04
1.716767e+03	1.822822e-04
1.726633e+03	1.841599e-04
1.736500e+03	1.860528e-04
1.746366e+03	1.879610e-04
1.756233e+03	1.898844e-04
1.766099e+03	1.918232e-04
1.775966e+03	1.937774e-04
1.785832e+03	1.957471e-04
1.795699e+03	1.977325e-04
1.805565e+03	1.997334e-04
1.815432e+03	2.017501e-04
1.825298e+03	2.037826e-04
1.835164e+03	2.058309e-04
1.845031e+03	2.078951e-04
1.854897e+03	2.099753e-04
1.864764e+03	2.120715e-04
1.874630e+03	2.141839e-04
1.884497e+03	2.163124e-04
1.894363e+03	2.184572e-04
1.904230e+03	2.206183e-04
1.914096e+03	2.227957e-04
1.923963e+03	2.249896e-04
1.933829e+03	2.272000e-04
1.943696e+03	2.294269e-04
1.953562e+03	2.316705e-04
1.963429e+03	2.339307e-04
1.973295e+03	2.362077e-04
1.983162e+03	2.385015e-04
1.993028e+03	2.408121e-04
2.002895e+03	2.431397e-04
2.012761e+03	2.454842e-04
2.022627e+03	2.478458e-04
2.032494e+03	2.502244e-04
2.042360e+03	2.526203e-04
2.052227e+03	2.550333e-04
2.062093e+03	2.574635e-04
2.071960e+03	2.599111e-04
2.081826e+03	2.623761e-04
2.091693e+03	2.648585e-04
2.101559e+03	2.673584e-04
2.111426e+03	2.698757e-04
2.121292e+03	2.724107e-04
2.131159e+03	2.749633e-04
2.141025e+03	2.775336e-04
2.150892e+03	2.801216e-04
2.160758e+03	2.827274e-04
2.170625e+03	2.853510e-04
2.180491e+03	2.879924e-04
2.190358e+03	2.906518e-04
2.200224e+03	2.933292e-04
2.210091e+03	2.960246e-04
2.219957e+03	2.987380e-04
2.229823e+03	3.014695e-04
2.239690e+03	3.042191e-04
2.249556e+03	3.069870e-04
2.259423e+03	3.097730e-04
2.269289e+03	3.125773e-04
2.279156e+03	3.153999e-04
2.289022e+03	3.182408e-04
2.298889e+03	3.211001e-04
2.308755e+03	3.239778e-04
2.318622e+03	3.268739e-04
2.328488e+03	3.297886e-04
2.338355e+03	3.327217e-04
2.348221e+03	3.356733e-04
2.358088e+03	3.386436e-04
2.367954e+03	3.416324e-04
2.377821e+03	3.446399e-04
