# # p(y | x = 2.000000e+01)
# # y_val	p(y|x)
0.000000e+00	8.330672e-08
4.978917e+00	8.432025e-08
9.957833e+00	8.534546e-08
1.493675e+01	8.638247e-08
1.991567e+01	8.743140e-08
2.489458e+01	8.849239e-08
2.987350e+01	8.956557e-08
3.485242e+01	9.065106e-08
3.983133e+01	9.174900e-08
4.481025e+01	9.285952e-08
4.978917e+01	9.398276e-08
5.476808e+01	9.511885e-08
5.974700e+01	9.626793e-08
6.472592e+01	9.743015e-08
6.970483e+01	9.860564e-08
7.468375e+01	9.979453e-08
7.966267e+01	1.009970e-07
8.464158e+01	1.022131e-07
8.962050e+01	1.034432e-07
9.459942e+01	1.046872e-07
9.957833e+01	1.059453e-07
1.045573e+02	1.072177e-07
1.095362e+02	1.085046e-07
1.145151e+02	1.098061e-07
1.194940e+02	1.111223e-07
1.244729e+02	1.124535e-07
1.294518e+02	1.137997e-07
1.344308e+02	1.151612e-07
1.394097e+02	1.165380e-07
1.443886e+02	1.179304e-07
1.493675e+02	1.193385e-07
1.543464e+02	1.207625e-07
1.593253e+02	1.222025e-07
1.643043e+02	1.236588e-07
1.692832e+02	1.251314e-07
1.742621e+02	1.266206e-07
1.792410e+02	1.281266e-07
1.842199e+02	1.296494e-07
1.891988e+02	1.311894e-07
1.941778e+02	1.327466e-07
1.991567e+02	1.343212e-07
2.041356e+02	1.359135e-07
2.091145e+02	1.375236e-07
2.140934e+02	1.391518e-07
2.190723e+02	1.407981e-07
2.240513e+02	1.424627e-07
2.290302e+02	1.441460e-07
2.340091e+02	1.458480e-07
2.389880e+02	1.475690e-07
2.439669e+02	1.493091e-07
2.489458e+02	1.510686e-07
2.539248e+02	1.528477e-07
2.589037e+02	1.546465e-07
2.638826e+02	1.564652e-07
2.688615e+02	1.583042e-07
2.738404e+02	1.601635e-07
2.788193e+02	1.620434e-07
2.837983e+02	1.639441e-07
2.887772e+02	1.658658e-07
2.937561e+02	1.678088e-07
2.987350e+02	1.697732e-07
3.037139e+02	1.717593e-07
3.086928e+02	1.737673e-07
3.136718e+02	1.757974e-07
3.186507e+02	1.778498e-07
3.236296e+02	1.799248e-07
3.286085e+02	1.820226e-07
3.335874e+02	1.841435e-07
3.385663e+02	1.862877e-07
3.435453e+02	1.884553e-07
3.485242e+02	1.906467e-07
3.535031e+02	1.928621e-07
3.584820e+02	1.951018e-07
3.634609e+02	1.973659e-07
3.684398e+02	1.996548e-07
3.734188e+02	2.019687e-07
3.783977e+02	2.043078e-07
3.833766e+02	2.066724e-07
3.883555e+02	2.090627e-07
3.933344e+02	2.114791e-07
3.983133e+02	2.139217e-07
4.032923e+02	2.163909e-07
4.082712e+02	2.188870e-07
4.132501e+02	2.214101e-07
4.182290e+02	2.239605e-07
4.232079e+02	2.265386e-07
4.281868e+02	2.291446e-07
4.331658e+02	2.317788e-07
4.381447e+02	2.344415e-07
4.431236e+02	2.371329e-07
4.481025e+02	2.398534e-07
4.530814e+02	2.426032e-07
4.580603e+02	2.453827e-07
4.630393e+02	2.481921e-07
4.680182e+02	2.510317e-07
4.729971e+02	2.539018e-07
4.779760e+02	2.568028e-07
4.829549e+02	2.597349e-07
4.879338e+02	2.626985e-07
4.929128e+02	2.656939e-07
4.978917e+02	2.687213e-07
5.028706e+02	2.717812e-07
5.078495e+02	2.748737e-07
5.128284e+02	2.779993e-07
5.178073e+02	2.811583e-07
5.227863e+02	2.843510e-07
