# # p(y | x = 3.200000e+00)
# # y_val	p(y|x)
1.343615e+02	5.280413e-09
1.373398e+02	5.343057e-09
1.403181e+02	5.406414e-09
1.432964e+02	5.470490e-09
1.462747e+02	5.535293e-09
1.492529e+02	5.600832e-09
1.522312e+02	5.667115e-09
1.552095e+02	5.734149e-09
1.581878e+02	5.801942e-09
1.611661e+02	5.870504e-09
1.641444e+02	5.939841e-09
1.671227e+02	6.009963e-09
1.701010e+02	6.080877e-09
1.730793e+02	6.152593e-09
1.760576e+02	6.225119e-09
1.790358e+02	6.298464e-09
1.820141e+02	6.372637e-09
1.849924e+02	6.447645e-09
1.879707e+02	6.523499e-09
1.909490e+02	6.600208e-09
1.939273e+02	6.677780e-09
1.969056e+02	6.756225e-09
1.998839e+02	6.835553e-09
2.028622e+02	6.915772e-09
2.058404e+02	6.996892e-09
2.088187e+02	7.078923e-09
2.117970e+02	7.161874e-09
2.147753e+02	7.245756e-09
2.177536e+02	7.330579e-09
2.207319e+02	7.416351e-09
2.237102e+02	7.503084e-09
2.266885e+02	7.590788e-09
2.296668e+02	7.679473e-09
2.326450e+02	7.769149e-09
2.356233e+02	7.859828e-09
2.386016e+02	7.951519e-09
2.415799e+02	8.044233e-09
2.445582e+02	8.137982e-09
2.475365e+02	8.232776e-09
2.505148e+02	8.328626e-09
2.534931e+02	8.425544e-09
2.564714e+02	8.523541e-09
2.594496e+02	8.622628e-09
2.624279e+02	8.722816e-09
2.654062e+02	8.824118e-09
2.683845e+02	8.926545e-09
2.713628e+02	9.030110e-09
2.743411e+02	9.134823e-09
2.773194e+02	9.240697e-09
2.802977e+02	9.347745e-09
2.832760e+02	9.455979e-09
2.862542e+02	9.565410e-09
2.892325e+02	9.676053e-09
2.922108e+02	9.787919e-09
2.951891e+02	9.901022e-09
2.981674e+02	1.001537e-08
3.011457e+02	1.013099e-08
3.041240e+02	1.024788e-08
3.071023e+02	1.036606e-08
3.100806e+02	1.048554e-08
3.130588e+02	1.060634e-08
3.160371e+02	1.072846e-08
3.190154e+02	1.085194e-08
3.219937e+02	1.097677e-08
3.249720e+02	1.110297e-08
3.279503e+02	1.123056e-08
3.309286e+02	1.135955e-08
3.339069e+02	1.148995e-08
3.368852e+02	1.162179e-08
3.398634e+02	1.175507e-08
3.428417e+02	1.188981e-08
3.458200e+02	1.202602e-08
3.487983e+02	1.216373e-08
3.517766e+02	1.230294e-08
3.547549e+02	1.244367e-08
3.577332e+02	1.258595e-08
3.607115e+02	1.272977e-08
3.636898e+02	1.287516e-08
3.666681e+02	1.302215e-08
3.696463e+02	1.317073e-08
3.726246e+02	1.332093e-08
3.756029e+02	1.347277e-08
3.785812e+02	1.362626e-08
3.815595e+02	1.378141e-08
3.845378e+02	1.393826e-08
3.875161e+02	1.409681e-08
3.904944e+02	1.425708e-08
3.934727e+02	1.441909e-08
3.964509e+02	1.458286e-08
3.994292e+02	1.474840e-08
4.024075e+02	1.491574e-08
4.053858e+02	1.508488e-08
4.083641e+02	1.525586e-08
4.113424e+02	1.542869e-08
4.143207e+02	1.560339e-08
4.172990e+02	1.577997e-08
4.202773e+02	1.595846e-08
4.232555e+02	1.613888e-08
4.262338e+02	1.632124e-08
4.292121e+02	1.650557e-08
4.321904e+02	1.669188e-08
4.351687e+02	1.688020e-08
4.381470e+02	1.707055e-08
4.411253e+02	1.726294e-08
4.441036e+02	1.745740e-08
4.470819e+02	1.765395e-08
4.500601e+02	1.785261e-08
4.530384e+02	1.805341e-08
4.560167e+02	1.825635e-08
4.589950e+02	1.846147e-08
4.619733e+02	1.866879e-08
4.649516e+02	1.887833e-08
4.679299e+02	1.909011e-08
4.709082e+02	1.930416e-08
4.738865e+02	1.952049e-08
4.768647e+02	1.973914e-08
4.798430e+02	1.996011e-08
4.828213e+02	2.018345e-08
4.857996e+02	2.040917e-08
4.887779e+02	2.063729e-08
4.917562e+02	2.086785e-08
4.947345e+02	2.110085e-08
4.977128e+02	2.133634e-08
5.006911e+02	2.157433e-08
5.036693e+02	2.181485e-08
5.066476e+02	2.205793e-08
5.096259e+02	2.230358e-08
5.126042e+02	2.255185e-08
5.155825e+02	2.280274e-08
5.185608e+02	2.305629e-08
5.215391e+02	2.331253e-08
5.245174e+02	2.357148e-08
5.274957e+02	2.383317e-08
5.304739e+02	2.409763e-08
5.334522e+02	2.436488e-08
5.364305e+02	2.463495e-08
5.394088e+02	2.490788e-08
5.423871e+02	2.518368e-08
5.453654e+02	2.546239e-08
5.483437e+02	2.574404e-08
5.513220e+02	2.602865e-08
5.543003e+02	2.631626e-08
5.572786e+02	2.660689e-08
5.602568e+02	2.690058e-08
5.632351e+02	2.719735e-08
5.662134e+02	2.749724e-08
5.691917e+02	2.780028e-08
5.721700e+02	2.810649e-08
5.751483e+02	2.841592e-08
5.781266e+02	2.872858e-08
5.811049e+02	2.904452e-08
5.840832e+02	2.936377e-08
5.870614e+02	2.968635e-08
5.900397e+02	3.001231e-08
5.930180e+02	3.034166e-08
5.959963e+02	3.067446e-08
5.989746e+02	3.101073e-08
6.019529e+02	3.135051e-08
6.049312e+02	3.169382e-08
6.079095e+02	3.204071e-08
6.108878e+02	3.239122e-08
6.138660e+02	3.274537e-08
6.168443e+02	3.310320e-08
6.198226e+02	3.346474e-08
6.228009e+02	3.383005e-08
6.257792e+02	3.419914e-08
6.287575e+02	3.457206e-08
6.317358e+02	3.494885e-08
6.347141e+02	3.532954e-08
6.376924e+02	3.571417e-08
6.406706e+02	3.610278e-08
6.436489e+02	3.649542e-08
6.466272e+02	3.689210e-08
6.496055e+02	3.729289e-08
6.525838e+02	3.769782e-08
6.555621e+02	3.810692e-08
6.585404e+02	3.852024e-08
6.615187e+02	3.893782e-08
6.644970e+02	3.935970e-08
6.674752e+02	3.978592e-08
6.704535e+02	4.021652e-08
6.734318e+02	4.065156e-08
6.764101e+02	4.109106e-08
6.793884e+02	4.153508e-08
6.823667e+02	4.198365e-08
6.853450e+02	4.243682e-08
6.883233e+02	4.289464e-08
6.913016e+02	4.335715e-08
6.942798e+02	4.382439e-08
6.972581e+02	4.429642e-08
7.002364e+02	4.477327e-08
7.032147e+02	4.525499e-08
7.061930e+02	4.574164e-08
7.091713e+02	4.623325e-08
7.121496e+02	4.672987e-08
7.151279e+02	4.723156e-08
7.181062e+02	4.773836e-08
7.210845e+02	4.825033e-08
7.240627e+02	4.876750e-08
7.270410e+02	4.928993e-08
7.300193e+02	4.981767e-08
7.329976e+02	5.035078e-08
7.359759e+02	5.088929e-08
7.389542e+02	5.143327e-08
7.419325e+02	5.198277e-08
7.449108e+02	5.253784e-08
7.478891e+02	5.309852e-08
7.508673e+02	5.366488e-08
7.538456e+02	5.423698e-08
7.568239e+02	5.481485e-08
7.598022e+02	5.539856e-08
7.627805e+02	5.598817e-08
7.657588e+02	5.658373e-08
7.687371e+02	5.718529e-08
7.717154e+02	5.779292e-08
7.746937e+02	5.840667e-08
7.776719e+02	5.902660e-08
7.806502e+02	5.965276e-08
7.836285e+02	6.028522e-08
7.866068e+02	6.092404e-08
7.895851e+02	6.156927e-08
7.925634e+02	6.222097e-08
7.955417e+02	6.287922e-08
7.985200e+02	6.354406e-08
8.014983e+02	6.421556e-08
8.044765e+02	6.489379e-08
8.074548e+02	6.557880e-08
8.104331e+02	6.627066e-08
8.134114e+02	6.696944e-08
8.163897e+02	6.767519e-08
8.193680e+02	6.838799e-08
8.223463e+02	6.910791e-08
8.253246e+02	6.983499e-08
8.283029e+02	7.056932e-08
8.312811e+02	7.131097e-08
8.342594e+02	7.205999e-08
8.372377e+02	7.281647e-08
8.402160e+02	7.358046e-08
8.431943e+02	7.435204e-08
8.461726e+02	7.513128e-08
8.491509e+02	7.591824e-08
8.521292e+02	7.671302e-08
8.551075e+02	7.751566e-08
8.580857e+02	7.832626e-08
8.610640e+02	7.914487e-08
8.640423e+02	7.997159e-08
8.670206e+02	8.080647e-08
8.699989e+02	8.164960e-08
8.729772e+02	8.250105e-08
8.759555e+02	8.336090e-08
8.789338e+02	8.422924e-08
8.819121e+02	8.510612e-08
8.848903e+02	8.599164e-08
8.878686e+02	8.688588e-08
8.908469e+02	8.778891e-08
8.938252e+02	8.870082e-08
8.968035e+02	8.962168e-08
8.997818e+02	9.055158e-08
9.027601e+02	9.149061e-08
9.057384e+02	9.243884e-08
9.087167e+02	9.339636e-08
9.116950e+02	9.436326e-08
9.146732e+02	9.533962e-08
9.176515e+02	9.632553e-08
9.206298e+02	9.732108e-08
9.236081e+02	9.832635e-08
9.265864e+02	9.934143e-08
9.295647e+02	1.003664e-07
9.325430e+02	1.014014e-07
9.355213e+02	1.024465e-07
9.384996e+02	1.035017e-07
9.414778e+02	1.045672e-07
9.444561e+02	1.056431e-07
9.474344e+02	1.067294e-07
9.504127e+02	1.078263e-07
9.533910e+02	1.089338e-07
9.563693e+02	1.100521e-07
9.593476e+02	1.111812e-07
9.623259e+02	1.123212e-07
9.653042e+02	1.134723e-07
9.682824e+02	1.146345e-07
9.712607e+02	1.158080e-07
9.742390e+02	1.169928e-07
9.772173e+02	1.181890e-07
9.801956e+02	1.193968e-07
9.831739e+02	1.206162e-07
9.861522e+02	1.218474e-07
9.891305e+02	1.230905e-07
9.921088e+02	1.243455e-07
9.950870e+02	1.256126e-07
9.980653e+02	1.268919e-07
1.001044e+03	1.281834e-07
1.004022e+03	1.294874e-07
1.007000e+03	1.308039e-07
1.009978e+03	1.321330e-07
1.012957e+03	1.334748e-07
1.015935e+03	1.348295e-07
1.018913e+03	1.361972e-07
1.021892e+03	1.375779e-07
1.024870e+03	1.389719e-07
1.027848e+03	1.403791e-07
1.030827e+03	1.417998e-07
1.033805e+03	1.432341e-07
1.036783e+03	1.446820e-07
1.039761e+03	1.461437e-07
1.042740e+03	1.476193e-07
1.045718e+03	1.491090e-07
1.048696e+03	1.506129e-07
1.051675e+03	1.521310e-07
1.054653e+03	1.536636e-07
1.057631e+03	1.552107e-07
1.060609e+03	1.567725e-07
1.063588e+03	1.583491e-07
1.066566e+03	1.599406e-07
1.069544e+03	1.615472e-07
1.072523e+03	1.631690e-07
1.075501e+03	1.648061e-07
1.078479e+03	1.664587e-07
1.081457e+03	1.681269e-07
1.084436e+03	1.698109e-07
1.087414e+03	1.715107e-07
1.090392e+03	1.732265e-07
1.093371e+03	1.749585e-07
1.096349e+03	1.767069e-07
1.099327e+03	1.784716e-07
1.102305e+03	1.802530e-07
1.105284e+03	1.820510e-07
1.108262e+03	1.838660e-07
1.111240e+03	1.856980e-07
1.114219e+03	1.875471e-07
1.117197e+03	1.894136e-07
1.120175e+03	1.912976e-07
1.123153e+03	1.931991e-07
1.126132e+03	1.951185e-07
1.129110e+03	1.970558e-07
1.132088e+03	1.990112e-07
1.135067e+03	2.009849e-07
1.138045e+03	2.029769e-07
1.141023e+03	2.049875e-07
1.144001e+03	2.070169e-07
1.146980e+03	2.090651e-07
1.149958e+03	2.111324e-07
1.152936e+03	2.132189e-07
1.155915e+03	2.153248e-07
1.158893e+03	2.174502e-07
1.161871e+03	2.195953e-07
1.164850e+03	2.217604e-07
1.167828e+03	2.239455e-07
1.170806e+03	2.261508e-07
1.173784e+03	2.283765e-07
1.176763e+03	2.306228e-07
1.179741e+03	2.328899e-07
1.182719e+03	2.351779e-07
1.185698e+03	2.374870e-07
1.188676e+03	2.398174e-07
1.191654e+03	2.421693e-07
1.194632e+03	2.445429e-07
1.197611e+03	2.469383e-07
1.200589e+03	2.493557e-07
1.203567e+03	2.517953e-07
1.206546e+03	2.542574e-07
1.209524e+03	2.567420e-07
1.212502e+03	2.592494e-07
1.215480e+03	2.617798e-07
1.218459e+03	2.643334e-07
1.221437e+03	2.669104e-07
1.224415e+03	2.695110e-07
1.227394e+03	2.721353e-07
1.230372e+03	2.747836e-07
1.233350e+03	2.774561e-07
1.236328e+03	2.801529e-07
1.239307e+03	2.828743e-07
1.242285e+03	2.856206e-07
1.245263e+03	2.883918e-07
1.248242e+03	2.911883e-07
1.251220e+03	2.940102e-07
1.254198e+03	2.968577e-07
1.257176e+03	2.997311e-07
1.260155e+03	3.026305e-07
1.263133e+03	3.055562e-07
1.266111e+03	3.085085e-07
1.269090e+03	3.114875e-07
1.272068e+03	3.144934e-07
1.275046e+03	3.175266e-07
1.278025e+03	3.205871e-07
1.281003e+03	3.236753e-07
1.283981e+03	3.267913e-07
1.286959e+03	3.299355e-07
1.289938e+03	3.331080e-07
1.292916e+03	3.363090e-07
1.295894e+03	3.395389e-07
1.298873e+03	3.427978e-07
1.301851e+03	3.460860e-07
1.304829e+03	3.494038e-07
1.307807e+03	3.527513e-07
1.310786e+03	3.561289e-07
1.313764e+03	3.595367e-07
1.316742e+03	3.629750e-07
1.319721e+03	3.664441e-07
1.322699e+03	3.699443e-07
1.325677e+03	3.734757e-07
1.328655e+03	3.770387e-07
1.331634e+03	3.806335e-07
1.334612e+03	3.842603e-07
1.337590e+03	3.879195e-07
1.340569e+03	3.916113e-07
1.343547e+03	3.953359e-07
1.346525e+03	3.990937e-07
1.349503e+03	4.028849e-07
1.352482e+03	4.067097e-07
1.355460e+03	4.105685e-07
1.358438e+03	4.144615e-07
1.361417e+03	4.183891e-07
1.364395e+03	4.223514e-07
1.367373e+03	4.263488e-07
1.370351e+03	4.303816e-07
1.373330e+03	4.344500e-07
1.376308e+03	4.385543e-07
1.379286e+03	4.426949e-07
1.382265e+03	4.468720e-07
1.385243e+03	4.510859e-07
1.388221e+03	4.553370e-07
1.391199e+03	4.596254e-07
1.394178e+03	4.639516e-07
1.397156e+03	4.683158e-07
1.400134e+03	4.727184e-07
1.403113e+03	4.771596e-07
1.406091e+03	4.816397e-07
1.409069e+03	4.861592e-07
1.412048e+03	4.907182e-07
1.415026e+03	4.953171e-07
1.418004e+03	4.999563e-07
1.420982e+03	5.046359e-07
1.423961e+03	5.093565e-07
1.426939e+03	5.141183e-07
1.429917e+03	5.189216e-07
1.432896e+03	5.237668e-07
1.435874e+03	5.286542e-07
1.438852e+03	5.335841e-07
1.441830e+03	5.385569e-07
1.444809e+03	5.435729e-07
1.447787e+03	5.486325e-07
1.450765e+03	5.537360e-07
1.453744e+03	5.588837e-07
1.456722e+03	5.640761e-07
1.459700e+03	5.693134e-07
1.462678e+03	5.745961e-07
1.465657e+03	5.799244e-07
1.468635e+03	5.852988e-07
1.471613e+03	5.907196e-07
1.474592e+03	5.961872e-07
1.477570e+03	6.017019e-07
1.480548e+03	6.072642e-07
1.483526e+03	6.128744e-07
1.486505e+03	6.185328e-07
1.489483e+03	6.242399e-07
1.492461e+03	6.299960e-07
1.495440e+03	6.358015e-07
1.498418e+03	6.416569e-07
1.501396e+03	6.475624e-07
1.504374e+03	6.535186e-07
1.507353e+03	6.595257e-07
1.510331e+03	6.655843e-07
1.513309e+03	6.716946e-07
1.516288e+03	6.778571e-07
1.519266e+03	6.840723e-07
1.522244e+03	6.903404e-07
1.525222e+03	6.966620e-07
1.528201e+03	7.030374e-07
1.531179e+03	7.094671e-07
1.534157e+03	7.159515e-07
1.537136e+03	7.224910e-07
1.540114e+03	7.290861e-07
1.543092e+03	7.357371e-07
1.546071e+03	7.424445e-07
1.549049e+03	7.492088e-07
1.552027e+03	7.560304e-07
1.555005e+03	7.629096e-07
1.557984e+03	7.698471e-07
1.560962e+03	7.768432e-07
1.563940e+03	7.838983e-07
1.566919e+03	7.910130e-07
1.569897e+03	7.981876e-07
1.572875e+03	8.054227e-07
1.575853e+03	8.127187e-07
1.578832e+03	8.200761e-07
1.581810e+03	8.274954e-07
1.584788e+03	8.349769e-07
1.587767e+03	8.425213e-07
1.590745e+03	8.501290e-07
1.593723e+03	8.578004e-07
1.596701e+03	8.655360e-07
1.599680e+03	8.733364e-07
1.602658e+03	8.812021e-07
1.605636e+03	8.891334e-07
1.608615e+03	8.971310e-07
1.611593e+03	9.051954e-07
1.614571e+03	9.133270e-07
1.617549e+03	9.215263e-07
1.620528e+03	9.297939e-07
1.623506e+03	9.381303e-07
1.626484e+03	9.465359e-07
1.629463e+03	9.550114e-07
1.632441e+03	9.635573e-07
1.635419e+03	9.721741e-07
1.638397e+03	9.808622e-07
1.641376e+03	9.896223e-07
1.644354e+03	9.984550e-07
1.647332e+03	1.007361e-06
1.650311e+03	1.016340e-06
1.653289e+03	1.025393e-06
1.656267e+03	1.034521e-06
1.659246e+03	1.043725e-06
1.662224e+03	1.053004e-06
1.665202e+03	1.062360e-06
1.668180e+03	1.071792e-06
1.671159e+03	1.081302e-06
1.674137e+03	1.090890e-06
1.677115e+03	1.100557e-06
1.680094e+03	1.110303e-06
1.683072e+03	1.120129e-06
1.686050e+03	1.130036e-06
1.689028e+03	1.140023e-06
1.692007e+03	1.150093e-06
1.694985e+03	1.160244e-06
1.697963e+03	1.170479e-06
1.700942e+03	1.180796e-06
1.703920e+03	1.191198e-06
1.706898e+03	1.201685e-06
1.709876e+03	1.212257e-06
1.712855e+03	1.222915e-06
1.715833e+03	1.233660e-06
1.718811e+03	1.244492e-06
1.721790e+03	1.255412e-06
1.724768e+03	1.266420e-06
1.727746e+03	1.277517e-06
1.730724e+03	1.288705e-06
1.733703e+03	1.299983e-06
1.736681e+03	1.311352e-06
1.739659e+03	1.322812e-06
1.742638e+03	1.334366e-06
1.745616e+03	1.346012e-06
1.748594e+03	1.357753e-06
1.751572e+03	1.369587e-06
1.754551e+03	1.381518e-06
1.757529e+03	1.393544e-06
1.760507e+03	1.405666e-06
1.763486e+03	1.417886e-06
1.766464e+03	1.430204e-06
1.769442e+03	1.442621e-06
1.772420e+03	1.455137e-06
1.775399e+03	1.467753e-06
1.778377e+03	1.480470e-06
1.781355e+03	1.493289e-06
1.784334e+03	1.506210e-06
1.787312e+03	1.519234e-06
1.790290e+03	1.532362e-06
1.793269e+03	1.545595e-06
1.796247e+03	1.558932e-06
1.799225e+03	1.572376e-06
1.802203e+03	1.585927e-06
1.805182e+03	1.599585e-06
1.808160e+03	1.613352e-06
1.811138e+03	1.627228e-06
1.814117e+03	1.641213e-06
1.817095e+03	1.655310e-06
1.820073e+03	1.669518e-06
1.823051e+03	1.683838e-06
1.826030e+03	1.698271e-06
1.829008e+03	1.712818e-06
1.831986e+03	1.727480e-06
1.834965e+03	1.742257e-06
1.837943e+03	1.757151e-06
1.840921e+03	1.772161e-06
1.843899e+03	1.787290e-06
1.846878e+03	1.802537e-06
1.849856e+03	1.817904e-06
1.852834e+03	1.833392e-06
1.855813e+03	1.849001e-06
1.858791e+03	1.864732e-06
1.861769e+03	1.880586e-06
1.864747e+03	1.896564e-06
1.867726e+03	1.912667e-06
1.870704e+03	1.928895e-06
1.873682e+03	1.945250e-06
1.876661e+03	1.961732e-06
1.879639e+03	1.978342e-06
1.882617e+03	1.995082e-06
1.885595e+03	2.011952e-06
1.888574e+03	2.028953e-06
1.891552e+03	2.046085e-06
1.894530e+03	2.063351e-06
1.897509e+03	2.080750e-06
1.900487e+03	2.098284e-06
1.903465e+03	2.115953e-06
1.906443e+03	2.133759e-06
1.909422e+03	2.151703e-06
1.912400e+03	2.169785e-06
1.915378e+03	2.188006e-06
1.918357e+03	2.206368e-06
1.921335e+03	2.224871e-06
1.924313e+03	2.243516e-06
1.927292e+03	2.262304e-06
1.930270e+03	2.281237e-06
1.933248e+03	2.300315e-06
1.936226e+03	2.319539e-06
1.939205e+03	2.338910e-06
1.942183e+03	2.358430e-06
1.945161e+03	2.378099e-06
1.948140e+03	2.397918e-06
1.951118e+03	2.417888e-06
1.954096e+03	2.438011e-06
1.957074e+03	2.458287e-06
1.960053e+03	2.478717e-06
1.963031e+03	2.499303e-06
1.966009e+03	2.520045e-06
1.968988e+03	2.540945e-06
1.971966e+03	2.562003e-06
1.974944e+03	2.583221e-06
1.977922e+03	2.604600e-06
1.980901e+03	2.626141e-06
1.983879e+03	2.647844e-06
1.986857e+03	2.669712e-06
1.989836e+03	2.691745e-06
1.992814e+03	2.713944e-06
1.995792e+03	2.736310e-06
1.998770e+03	2.758845e-06
2.001749e+03	2.781549e-06
2.004727e+03	2.804424e-06
2.007705e+03	2.827471e-06
2.010684e+03	2.850691e-06
2.013662e+03	2.874086e-06
2.016640e+03	2.897655e-06
2.019618e+03	2.921401e-06
2.022597e+03	2.945325e-06
2.025575e+03	2.969427e-06
2.028553e+03	2.993710e-06
2.031532e+03	3.018174e-06
2.034510e+03	3.042820e-06
2.037488e+03	3.067650e-06
2.040467e+03	3.092665e-06
2.043445e+03	3.117866e-06
2.046423e+03	3.143254e-06
2.049401e+03	3.168830e-06
2.052380e+03	3.194597e-06
2.055358e+03	3.220554e-06
2.058336e+03	3.246703e-06
2.061315e+03	3.273047e-06
2.064293e+03	3.299584e-06
2.067271e+03	3.326318e-06
2.070249e+03	3.353250e-06
2.073228e+03	3.380380e-06
2.076206e+03	3.407709e-06
2.079184e+03	3.435240e-06
2.082163e+03	3.462974e-06
2.085141e+03	3.490911e-06
2.088119e+03	3.519054e-06
2.091097e+03	3.547403e-06
2.094076e+03	3.575960e-06
2.097054e+03	3.604726e-06
2.100032e+03	3.633702e-06
2.103011e+03	3.662891e-06
2.105989e+03	3.692292e-06
2.108967e+03	3.721909e-06
2.111945e+03	3.751741e-06
2.114924e+03	3.781790e-06
