# # p(y | x = 5.100000e-01)
# # y_val	p(y|x)
0.000000e+00	3.426911e-07
5.044592e+00	3.481733e-07
1.008918e+01	3.537379e-07
1.513378e+01	3.593861e-07
2.017837e+01	3.651190e-07
2.522296e+01	3.709377e-07
3.026755e+01	3.768436e-07
3.531214e+01	3.828378e-07
4.035673e+01	3.889214e-07
4.540133e+01	3.950959e-07
5.044592e+01	4.013623e-07
5.549051e+01	4.077220e-07
6.053510e+01	4.141763e-07
6.557969e+01	4.207264e-07
7.062428e+01	4.273738e-07
7.566888e+01	4.341196e-07
8.071347e+01	4.409654e-07
8.575806e+01	4.479123e-07
9.080265e+01	4.549619e-07
9.584724e+01	4.621155e-07
1.008918e+02	4.693746e-07
1.059364e+02	4.767406e-07
1.109810e+02	4.842149e-07
1.160256e+02	4.917990e-07
1.210702e+02	4.994944e-07
1.261148e+02	5.073026e-07
1.311594e+02	5.152252e-07
1.362040e+02	5.232636e-07
1.412486e+02	5.314195e-07
1.462932e+02	5.396944e-07
1.513378e+02	5.480900e-07
1.563823e+02	5.566079e-07
1.614269e+02	5.652496e-07
1.664715e+02	5.740169e-07
1.715161e+02	5.829115e-07
1.765607e+02	5.919350e-07
1.816053e+02	6.010892e-07
1.866499e+02	6.103758e-07
1.916945e+02	6.197966e-07
1.967391e+02	6.293534e-07
2.017837e+02	6.390479e-07
2.068283e+02	6.488821e-07
2.118729e+02	6.588578e-07
2.169174e+02	6.689767e-07
2.219620e+02	6.792409e-07
2.270066e+02	6.896523e-07
2.320512e+02	7.002128e-07
2.370958e+02	7.109243e-07
2.421404e+02	7.217888e-07
2.471850e+02	7.328084e-07
2.522296e+02	7.439851e-07
2.572742e+02	7.553210e-07
2.623188e+02	7.668181e-07
2.673634e+02	7.784785e-07
2.724080e+02	7.903044e-07
2.774525e+02	8.022979e-07
2.824971e+02	8.144612e-07
2.875417e+02	8.267965e-07
2.925863e+02	8.393061e-07
2.976309e+02	8.519922e-07
3.026755e+02	8.648571e-07
3.077201e+02	8.779031e-07
3.127647e+02	8.911325e-07
3.178093e+02	9.045477e-07
3.228539e+02	9.181511e-07
3.278985e+02	9.319452e-07
3.329431e+02	9.459323e-07
3.379876e+02	9.601149e-07
3.430322e+02	9.744956e-07
3.480768e+02	9.890768e-07
3.531214e+02	1.003861e-06
3.581660e+02	1.018851e-06
3.632106e+02	1.034050e-06
3.682552e+02	1.049459e-06
3.732998e+02	1.065082e-06
3.783444e+02	1.080922e-06
3.833890e+02	1.096981e-06
3.884336e+02	1.113261e-06
3.934782e+02	1.129766e-06
3.985228e+02	1.146499e-06
4.035673e+02	1.163462e-06
4.086119e+02	1.180659e-06
4.136565e+02	1.198091e-06
4.187011e+02	1.215763e-06
4.237457e+02	1.233677e-06
4.287903e+02	1.251836e-06
4.338349e+02	1.270244e-06
4.388795e+02	1.288903e-06
4.439241e+02	1.307816e-06
4.489687e+02	1.326987e-06
4.540133e+02	1.346419e-06
4.590579e+02	1.366115e-06
4.641024e+02	1.386078e-06
4.691470e+02	1.406312e-06
4.741916e+02	1.426820e-06
4.792362e+02	1.447605e-06
4.842808e+02	1.468671e-06
4.893254e+02	1.490021e-06
4.943700e+02	1.511659e-06
4.994146e+02	1.533589e-06
5.044592e+02	1.555813e-06
5.095038e+02	1.578335e-06
5.145484e+02	1.601160e-06
5.195930e+02	1.624290e-06
5.246375e+02	1.647730e-06
5.296821e+02	1.671483e-06
5.347267e+02	1.695552e-06
5.397713e+02	1.719943e-06
5.448159e+02	1.744659e-06
5.498605e+02	1.769703e-06
5.549051e+02	1.795080e-06
5.599497e+02	1.820793e-06
5.649943e+02	1.846847e-06
5.700389e+02	1.873246e-06
5.750835e+02	1.899993e-06
5.801281e+02	1.927094e-06
5.851726e+02	1.954552e-06
5.902172e+02	1.982371e-06
5.952618e+02	2.010556e-06
6.003064e+02	2.039112e-06
6.053510e+02	2.068042e-06
6.103956e+02	2.097351e-06
