# # p(y | x = 0.000000e+00)
# # y_val	p(y|x)
0.000000e+00	6.946025e-06
5.044592e+00	7.033765e-06
1.008918e+01	7.122510e-06
1.513378e+01	7.212268e-06
2.017837e+01	7.303051e-06
2.522296e+01	7.394868e-06
3.026755e+01	7.487731e-06
3.531214e+01	7.581648e-06
4.035673e+01	7.676631e-06
4.540133e+01	7.772691e-06
5.044592e+01	7.869837e-06
5.549051e+01	7.968081e-06
6.053510e+01	8.067434e-06
6.557969e+01	8.167905e-06
7.062428e+01	8.269507e-06
7.566888e+01	8.372251e-06
8.071347e+01	8.476147e-06
8.575806e+01	8.581207e-06
9.080265e+01	8.687442e-06
9.584724e+01	8.794863e-06
1.008918e+02	8.903483e-06
1.059364e+02	9.013312e-06
1.109810e+02	9.124362e-06
1.160256e+02	9.236646e-06
1.210702e+02	9.350175e-06
1.261148e+02	9.464960e-06
1.311594e+02	9.581015e-06
1.362040e+02	9.698350e-06
1.412486e+02	9.816980e-06
1.462932e+02	9.936914e-06
1.513378e+02	1.005817e-05
1.563823e+02	1.018075e-05
1.614269e+02	1.030468e-05
1.664715e+02	1.042996e-05
1.715161e+02	1.055661e-05
1.765607e+02	1.068465e-05
1.816053e+02	1.081407e-05
1.866499e+02	1.094491e-05
1.916945e+02	1.107717e-05
1.967391e+02	1.121086e-05
2.017837e+02	1.134599e-05
2.068283e+02	1.148259e-05
2.118729e+02	1.162067e-05
2.169174e+02	1.176023e-05
2.219620e+02	1.190129e-05
2.270066e+02	1.204387e-05
2.320512e+02	1.218798e-05
2.370958e+02	1.233364e-05
2.421404e+02	1.248085e-05
2.471850e+02	1.262963e-05
2.522296e+02	1.278001e-05
2.572742e+02	1.293198e-05
2.623188e+02	1.308557e-05
2.673634e+02	1.324078e-05
2.724080e+02	1.339765e-05
2.774525e+02	1.355617e-05
2.824971e+02	1.371637e-05
2.875417e+02	1.387826e-05
2.925863e+02	1.404185e-05
2.976309e+02	1.420717e-05
3.026755e+02	1.437422e-05
3.077201e+02	1.454302e-05
3.127647e+02	1.471359e-05
3.178093e+02	1.488594e-05
3.228539e+02	1.506010e-05
3.278985e+02	1.523606e-05
3.329431e+02	1.541386e-05
3.379876e+02	1.559350e-05
3.430322e+02	1.577501e-05
3.480768e+02	1.595839e-05
3.531214e+02	1.614367e-05
3.581660e+02	1.633086e-05
3.632106e+02	1.651999e-05
3.682552e+02	1.671105e-05
3.732998e+02	1.690408e-05
3.783444e+02	1.709909e-05
3.833890e+02	1.729610e-05
3.884336e+02	1.749512e-05
3.934782e+02	1.769617e-05
3.985228e+02	1.789927e-05
4.035673e+02	1.810444e-05
4.086119e+02	1.831169e-05
4.136565e+02	1.852104e-05
4.187011e+02	1.873251e-05
4.237457e+02	1.894612e-05
4.287903e+02	1.916189e-05
4.338349e+02	1.937983e-05
4.388795e+02	1.959996e-05
4.439241e+02	1.982230e-05
4.489687e+02	2.004687e-05
4.540133e+02	2.027368e-05
4.590579e+02	2.050277e-05
4.641024e+02	2.073414e-05
4.691470e+02	2.096781e-05
4.741916e+02	2.120381e-05
4.792362e+02	2.144215e-05
4.842808e+02	2.168285e-05
4.893254e+02	2.192593e-05
4.943700e+02	2.217141e-05
4.994146e+02	2.241932e-05
5.044592e+02	2.266966e-05
5.095038e+02	2.292246e-05
5.145484e+02	2.317775e-05
5.195930e+02	2.343553e-05
5.246375e+02	2.369584e-05
5.296821e+02	2.395868e-05
5.347267e+02	2.422409e-05
5.397713e+02	2.449208e-05
5.448159e+02	2.476267e-05
5.498605e+02	2.503589e-05
5.549051e+02	2.531175e-05
5.599497e+02	2.559027e-05
5.649943e+02	2.587148e-05
5.700389e+02	2.615540e-05
5.750835e+02	2.644205e-05
5.801281e+02	2.673144e-05
5.851726e+02	2.702361e-05
5.902172e+02	2.731858e-05
5.952618e+02	2.761636e-05
6.003064e+02	2.791698e-05
6.053510e+02	2.822045e-05
6.103956e+02	2.852681e-05
6.154402e+02	2.883607e-05
6.204848e+02	2.914826e-05
6.255294e+02	2.946340e-05
6.305740e+02	2.978151e-05
6.356186e+02	3.010261e-05
6.406632e+02	3.042673e-05
6.457077e+02	3.075389e-05
6.507523e+02	3.108412e-05
6.557969e+02	3.141743e-05
6.608415e+02	3.175385e-05
6.658861e+02	3.209340e-05
6.709307e+02	3.243611e-05
6.759753e+02	3.278200e-05
6.810199e+02	3.313109e-05
6.860645e+02	3.348341e-05
6.911091e+02	3.383898e-05
6.961537e+02	3.419783e-05
7.011983e+02	3.455998e-05
7.062428e+02	3.492545e-05
7.112874e+02	3.529427e-05
7.163320e+02	3.566646e-05
7.213766e+02	3.604206e-05
7.264212e+02	3.642107e-05
7.314658e+02	3.680353e-05
7.365104e+02	3.718947e-05
7.415550e+02	3.757890e-05
7.465996e+02	3.797185e-05
7.516442e+02	3.836835e-05
7.566888e+02	3.876843e-05
7.617334e+02	3.917210e-05
7.667780e+02	3.957940e-05
7.718225e+02	3.999035e-05
7.768671e+02	4.040497e-05
7.819117e+02	4.082330e-05
7.869563e+02	4.124535e-05
7.920009e+02	4.167116e-05
7.970455e+02	4.210074e-05
8.020901e+02	4.253414e-05
8.071347e+02	4.297136e-05
8.121793e+02	4.341245e-05
8.172239e+02	4.385742e-05
8.222685e+02	4.430631e-05
8.273131e+02	4.475913e-05
8.323576e+02	4.521592e-05
8.374022e+02	4.567671e-05
8.424468e+02	4.614151e-05
8.474914e+02	4.661037e-05
8.525360e+02	4.708330e-05
8.575806e+02	4.756033e-05
8.626252e+02	4.804149e-05
8.676698e+02	4.852681e-05
8.727144e+02	4.901632e-05
8.777590e+02	4.951004e-05
8.828036e+02	5.000800e-05
8.878482e+02	5.051023e-05
8.928927e+02	5.101676e-05
8.979373e+02	5.152762e-05
9.029819e+02	5.204283e-05
9.080265e+02	5.256242e-05
9.130711e+02	5.308642e-05
9.181157e+02	5.361486e-05
9.231603e+02	5.414778e-05
9.282049e+02	5.468518e-05
9.332495e+02	5.522712e-05
9.382941e+02	5.577361e-05
9.433387e+02	5.632468e-05
9.483833e+02	5.688036e-05
9.534278e+02	5.744069e-05
9.584724e+02	5.800569e-05
9.635170e+02	5.857539e-05
9.685616e+02	5.914982e-05
9.736062e+02	5.972901e-05
9.786508e+02	6.031299e-05
9.836954e+02	6.090178e-05
9.887400e+02	6.149543e-05
9.937846e+02	6.209395e-05
9.988292e+02	6.269739e-05
1.003874e+03	6.330576e-05
1.008918e+03	6.391910e-05
1.013963e+03	6.453743e-05
1.019008e+03	6.516080e-05
1.024052e+03	6.578922e-05
1.029097e+03	6.642274e-05
1.034141e+03	6.706137e-05
1.039186e+03	6.770516e-05
1.044230e+03	6.835412e-05
1.049275e+03	6.900829e-05
1.054320e+03	6.966771e-05
