# # p(y | x = 3.300000e-02)
# # y_val	p(y|x)
1.343615e+02	3.404200e-09
1.373398e+02	3.479721e-09
1.403181e+02	3.556853e-09
1.432964e+02	3.635628e-09
1.462747e+02	3.716079e-09
1.492529e+02	3.798241e-09
1.522312e+02	3.882148e-09
1.552095e+02	3.967835e-09
1.581878e+02	4.055340e-09
1.611661e+02	4.144698e-09
1.641444e+02	4.235948e-09
1.671227e+02	4.329127e-09
1.701010e+02	4.424275e-09
1.730793e+02	4.521431e-09
1.760576e+02	4.620635e-09
1.790358e+02	4.721930e-09
1.820141e+02	4.825356e-09
1.849924e+02	4.930957e-09
1.879707e+02	5.038777e-09
1.909490e+02	5.148860e-09
1.939273e+02	5.261252e-09
1.969056e+02	5.375998e-09
1.998839e+02	5.493146e-09
2.028622e+02	5.612743e-09
2.058404e+02	5.734840e-09
2.088187e+02	5.859484e-09
2.117970e+02	5.986728e-09
2.147753e+02	6.116623e-09
2.177536e+02	6.249222e-09
2.207319e+02	6.384577e-09
2.237102e+02	6.522745e-09
2.266885e+02	6.663781e-09
2.296668e+02	6.807741e-09
2.326450e+02	6.954684e-09
2.356233e+02	7.104667e-09
2.386016e+02	7.257752e-09
2.415799e+02	7.414000e-09
2.445582e+02	7.573472e-09
2.475365e+02	7.736233e-09
2.505148e+02	7.902346e-09
2.534931e+02	8.071878e-09
2.564714e+02	8.244896e-09
2.594496e+02	8.421468e-09
2.624279e+02	8.601663e-09
2.654062e+02	8.785553e-09
2.683845e+02	8.973209e-09
2.713628e+02	9.164705e-09
2.743411e+02	9.360116e-09
2.773194e+02	9.559518e-09
2.802977e+02	9.762989e-09
2.832760e+02	9.970608e-09
2.862542e+02	1.018246e-08
2.892325e+02	1.039861e-08
2.922108e+02	1.061916e-08
2.951891e+02	1.084419e-08
2.981674e+02	1.107379e-08
3.011457e+02	1.130804e-08
3.041240e+02	1.154703e-08
3.071023e+02	1.179086e-08
3.100806e+02	1.203961e-08
3.130588e+02	1.229339e-08
3.160371e+02	1.255228e-08
3.190154e+02	1.281640e-08
3.219937e+02	1.308582e-08
3.249720e+02	1.336067e-08
3.279503e+02	1.364104e-08
3.309286e+02	1.392704e-08
3.339069e+02	1.421878e-08
3.368852e+02	1.451635e-08
3.398634e+02	1.481989e-08
3.428417e+02	1.512949e-08
3.458200e+02	1.544528e-08
3.487983e+02	1.576737e-08
3.517766e+02	1.609588e-08
