# # p(y | x = 8.000000e+00)
# # y_val	p(y|x)
0.000000e+00	2.848299e-06
9.866476e+00	2.893174e-06
1.973295e+01	2.938701e-06
2.959943e+01	2.984887e-06
3.946590e+01	3.031741e-06
4.933238e+01	3.079272e-06
5.919885e+01	3.127488e-06
6.906533e+01	3.176399e-06
7.893180e+01	3.226014e-06
8.879828e+01	3.276340e-06
9.866476e+01	3.327389e-06
1.085312e+02	3.379168e-06
1.183977e+02	3.431688e-06
1.282642e+02	3.484958e-06
1.381307e+02	3.538987e-06
1.479971e+02	3.593785e-06
1.578636e+02	3.649362e-06
1.677301e+02	3.705727e-06
1.775966e+02	3.762892e-06
1.874630e+02	3.820866e-06
1.973295e+02	3.879659e-06
2.071960e+02	3.939281e-06
2.170625e+02	3.999744e-06
2.269289e+02	4.061057e-06
2.367954e+02	4.123231e-06
2.466619e+02	4.186277e-06
2.565284e+02	4.250207e-06
2.663948e+02	4.315030e-06
2.762613e+02	4.380758e-06
2.861278e+02	4.447403e-06
2.959943e+02	4.514976e-06
3.058607e+02	4.583488e-06
3.157272e+02	4.652951e-06
3.255937e+02	4.723376e-06
3.354602e+02	4.794776e-06
3.453266e+02	4.867163e-06
3.551931e+02	4.940548e-06
3.650596e+02	5.014944e-06
3.749261e+02	5.090364e-06
3.847925e+02	5.166818e-06
3.946590e+02	5.244322e-06
4.045255e+02	5.322886e-06
4.143920e+02	5.402524e-06
4.242585e+02	5.483250e-06
4.341249e+02	5.565075e-06
4.439914e+02	5.648014e-06
4.538579e+02	5.732079e-06
4.637244e+02	5.817285e-06
4.735908e+02	5.903645e-06
4.834573e+02	5.991173e-06
4.933238e+02	6.079882e-06
5.031903e+02	6.169787e-06
5.130567e+02	6.260903e-06
5.229232e+02	6.353243e-06
5.327897e+02	6.446821e-06
5.426562e+02	6.541654e-06
5.525226e+02	6.637755e-06
5.623891e+02	6.735139e-06
5.722556e+02	6.833822e-06
5.821221e+02	6.933818e-06
5.919885e+02	7.035143e-06
6.018550e+02	7.137813e-06
6.117215e+02	7.241844e-06
6.215880e+02	7.347250e-06
6.314544e+02	7.454048e-06
6.413209e+02	7.562255e-06
6.511874e+02	7.671886e-06
6.610539e+02	7.782958e-06
6.709203e+02	7.895488e-06
6.807868e+02	8.009492e-06
6.906533e+02	8.124987e-06
7.005198e+02	8.241991e-06
7.103862e+02	8.360520e-06
7.202527e+02	8.480591e-06
7.301192e+02	8.602224e-06
7.399857e+02	8.725434e-06
7.498521e+02	8.850240e-06
7.597186e+02	8.976661e-06
7.695851e+02	9.104713e-06
7.794516e+02	9.234417e-06
7.893180e+02	9.365789e-06
7.991845e+02	9.498849e-06
8.090510e+02	9.633616e-06
8.189175e+02	9.770109e-06
8.287839e+02	9.908347e-06
8.386504e+02	1.004835e-05
8.485169e+02	1.019013e-05
8.583834e+02	1.033372e-05
8.682499e+02	1.047914e-05
8.781163e+02	1.062639e-05
8.879828e+02	1.077551e-05
8.978493e+02	1.092652e-05
9.077158e+02	1.107943e-05
9.175822e+02	1.123426e-05
9.274487e+02	1.139105e-05
9.373152e+02	1.154980e-05
9.471817e+02	1.171054e-05
9.570481e+02	1.187328e-05
9.669146e+02	1.203807e-05
9.767811e+02	1.220490e-05
9.866476e+02	1.237381e-05
9.965140e+02	1.254483e-05
1.006381e+03	1.271796e-05
1.016247e+03	1.289323e-05
1.026113e+03	1.307067e-05
1.035980e+03	1.325031e-05
1.045846e+03	1.343215e-05
1.055713e+03	1.361623e-05
1.065579e+03	1.380257e-05
1.075446e+03	1.399119e-05
1.085312e+03	1.418212e-05
1.095179e+03	1.437538e-05
1.105045e+03	1.457100e-05
1.114912e+03	1.476900e-05
1.124778e+03	1.496940e-05
1.134645e+03	1.517223e-05
1.144511e+03	1.537752e-05
1.154378e+03	1.558529e-05
1.164244e+03	1.579556e-05
1.174111e+03	1.600836e-05
1.183977e+03	1.622373e-05
1.193844e+03	1.644168e-05
1.203710e+03	1.666223e-05
1.213576e+03	1.688543e-05
1.223443e+03	1.711128e-05
1.233309e+03	1.733983e-05
1.243176e+03	1.757110e-05
1.253042e+03	1.780511e-05
1.262909e+03	1.804189e-05
1.272775e+03	1.828147e-05
