# # p(y | x = 2.000000e-01)
# # y_val	p(y|x)
0.000000e+00	2.361741e-08
5.044592e+00	2.418659e-08
1.008918e+01	2.476886e-08
1.513378e+01	2.536451e-08
2.017837e+01	2.597384e-08
2.522296e+01	2.659715e-08
3.026755e+01	2.723472e-08
3.531214e+01	2.788689e-08
4.035673e+01	2.855396e-08
4.540133e+01	2.923625e-08
5.044592e+01	2.993409e-08
5.549051e+01	3.064783e-08
6.053510e+01	3.137780e-08
6.557969e+01	3.212435e-08
7.062428e+01	3.288784e-08
7.566888e+01	3.366864e-08
8.071347e+01	3.446710e-08
8.575806e+01	3.528363e-08
9.080265e+01	3.611859e-08
9.584724e+01	3.697238e-08
1.008918e+02	3.784541e-08
1.059364e+02	3.873809e-08
1.109810e+02	3.965083e-08
1.160256e+02	4.058406e-08
1.210702e+02	4.153822e-08
1.261148e+02	4.251374e-08
1.311594e+02	4.351109e-08
1.362040e+02	4.453072e-08
1.412486e+02	4.557310e-08
1.462932e+02	4.663872e-08
1.513378e+02	4.772806e-08
1.563823e+02	4.884162e-08
1.614269e+02	4.997991e-08
1.664715e+02	5.114345e-08
1.715161e+02	5.233277e-08
1.765607e+02	5.354840e-08
1.816053e+02	5.479090e-08
1.866499e+02	5.606083e-08
1.916945e+02	5.735876e-08
1.967391e+02	5.868527e-08
2.017837e+02	6.004096e-08
2.068283e+02	6.142642e-08
2.118729e+02	6.284229e-08
2.169174e+02	6.428918e-08
2.219620e+02	6.576774e-08
2.270066e+02	6.727862e-08
2.320512e+02	6.882248e-08
2.370958e+02	7.040001e-08
2.421404e+02	7.201191e-08
2.471850e+02	7.365886e-08
2.522296e+02	7.534159e-08
2.572742e+02	7.706084e-08
2.623188e+02	7.881735e-08
2.673634e+02	8.061188e-08
2.724080e+02	8.244521e-08
2.774525e+02	8.431812e-08
2.824971e+02	8.623142e-08
2.875417e+02	8.818593e-08
2.925863e+02	9.018248e-08
2.976309e+02	9.222193e-08
3.026755e+02	9.430514e-08
3.077201e+02	9.643299e-08
3.127647e+02	9.860639e-08
3.178093e+02	1.008262e-07
3.228539e+02	1.030935e-07
3.278985e+02	1.054091e-07
3.329431e+02	1.077740e-07
3.379876e+02	1.101892e-07
3.430322e+02	1.126558e-07
3.480768e+02	1.151746e-07
3.531214e+02	1.177468e-07
3.581660e+02	1.203735e-07
3.632106e+02	1.230557e-07
3.682552e+02	1.257945e-07
3.732998e+02	1.285910e-07
3.783444e+02	1.314464e-07
3.833890e+02	1.343619e-07
3.884336e+02	1.373385e-07
3.934782e+02	1.403776e-07
3.985228e+02	1.434804e-07
4.035673e+02	1.466481e-07
4.086119e+02	1.498820e-07
