# # p(y | x = 1.300000e-02)
# # y_val	p(y|x)
0.000000e+00	9.407618e-06
4.978917e+00	9.506310e-06
9.957833e+00	9.605933e-06
1.493675e+01	9.706493e-06
1.991567e+01	9.807997e-06
2.489458e+01	9.910453e-06
2.987350e+01	1.001387e-05
3.485242e+01	1.011825e-05
3.983133e+01	1.022361e-05
4.481025e+01	1.032996e-05
4.978917e+01	1.043729e-05
5.476808e+01	1.054562e-05
5.974700e+01	1.065496e-05
6.472592e+01	1.076532e-05
6.970483e+01	1.087670e-05
7.468375e+01	1.098911e-05
7.966267e+01	1.110256e-05
8.464158e+01	1.121705e-05
8.962050e+01	1.133260e-05
9.459942e+01	1.144922e-05
9.957833e+01	1.156691e-05
1.045573e+02	1.168568e-05
1.095362e+02	1.180554e-05
1.145151e+02	1.192650e-05
1.194940e+02	1.204856e-05
1.244729e+02	1.217174e-05
1.294518e+02	1.229605e-05
1.344308e+02	1.242148e-05
1.394097e+02	1.254806e-05
1.443886e+02	1.267579e-05
1.493675e+02	1.280467e-05
1.543464e+02	1.293473e-05
1.593253e+02	1.306596e-05
1.643043e+02	1.319838e-05
1.692832e+02	1.333199e-05
1.742621e+02	1.346681e-05
1.792410e+02	1.360284e-05
1.842199e+02	1.374009e-05
1.891988e+02	1.387858e-05
1.941778e+02	1.401830e-05
1.991567e+02	1.415928e-05
2.041356e+02	1.430152e-05
2.091145e+02	1.444502e-05
2.140934e+02	1.458981e-05
2.190723e+02	1.473589e-05
2.240513e+02	1.488326e-05
2.290302e+02	1.503194e-05
2.340091e+02	1.518194e-05
2.389880e+02	1.533327e-05
2.439669e+02	1.548594e-05
2.489458e+02	1.563995e-05
2.539248e+02	1.579532e-05
2.589037e+02	1.595206e-05
2.638826e+02	1.611018e-05
2.688615e+02	1.626968e-05
2.738404e+02	1.643058e-05
2.788193e+02	1.659289e-05
2.837983e+02	1.675662e-05
2.887772e+02	1.692178e-05
2.937561e+02	1.708838e-05
2.987350e+02	1.725643e-05
3.037139e+02	1.742594e-05
3.086928e+02	1.759692e-05
3.136718e+02	1.776938e-05
3.186507e+02	1.794334e-05
3.236296e+02	1.811880e-05
3.286085e+02	1.829577e-05
3.335874e+02	1.847427e-05
3.385663e+02	1.865430e-05
3.435453e+02	1.883588e-05
3.485242e+02	1.901902e-05
3.535031e+02	1.920373e-05
3.584820e+02	1.939002e-05
3.634609e+02	1.957790e-05
3.684398e+02	1.976738e-05
3.734188e+02	1.995847e-05
3.783977e+02	2.015120e-05
3.833766e+02	2.034555e-05
3.883555e+02	2.054156e-05
3.933344e+02	2.073923e-05
3.983133e+02	2.093856e-05
4.032923e+02	2.113958e-05
4.082712e+02	2.134230e-05
4.132501e+02	2.154672e-05
4.182290e+02	2.175286e-05
4.232079e+02	2.196073e-05
4.281868e+02	2.217034e-05
4.331658e+02	2.238171e-05
4.381447e+02	2.259484e-05
4.431236e+02	2.280975e-05
4.481025e+02	2.302645e-05
4.530814e+02	2.324496e-05
4.580603e+02	2.346528e-05
4.630393e+02	2.368742e-05
4.680182e+02	2.391141e-05
4.729971e+02	2.413725e-05
4.779760e+02	2.436495e-05
4.829549e+02	2.459453e-05
4.879338e+02	2.482600e-05
4.929128e+02	2.505937e-05
4.978917e+02	2.529466e-05
5.028706e+02	2.553187e-05
5.078495e+02	2.577103e-05
5.128284e+02	2.601213e-05
5.178073e+02	2.625521e-05
5.227863e+02	2.650026e-05
5.277652e+02	2.674731e-05
5.327441e+02	2.699636e-05
5.377230e+02	2.724744e-05
5.427019e+02	2.750054e-05
5.476808e+02	2.775569e-05
5.526598e+02	2.801290e-05
5.576387e+02	2.827218e-05
5.626176e+02	2.853354e-05
5.675965e+02	2.879701e-05
5.725754e+02	2.906258e-05
5.775543e+02	2.933028e-05
5.825333e+02	2.960013e-05
5.875122e+02	2.987212e-05
5.924911e+02	3.014629e-05
5.974700e+02	3.042263e-05
6.024489e+02	3.070117e-05
6.074278e+02	3.098192e-05
6.124068e+02	3.126489e-05
6.173857e+02	3.155010e-05
6.223646e+02	3.183755e-05
6.273435e+02	3.212728e-05
6.323224e+02	3.241928e-05
6.373013e+02	3.271358e-05
6.422803e+02	3.301018e-05
6.472592e+02	3.330911e-05
6.522381e+02	3.361037e-05
6.572170e+02	3.391399e-05
6.621959e+02	3.421997e-05
6.671748e+02	3.452833e-05
6.721538e+02	3.483908e-05
6.771327e+02	3.515225e-05
6.821116e+02	3.546783e-05
6.870905e+02	3.578586e-05
6.920694e+02	3.610634e-05
6.970483e+02	3.642929e-05
7.020273e+02	3.675473e-05
7.070062e+02	3.708266e-05
7.119851e+02	3.741311e-05
7.169640e+02	3.774608e-05
7.219429e+02	3.808160e-05
7.269218e+02	3.841968e-05
7.319008e+02	3.876033e-05
7.368797e+02	3.910357e-05
7.418586e+02	3.944942e-05
7.468375e+02	3.979789e-05
7.518164e+02	4.014899e-05
7.567953e+02	4.050275e-05
7.617743e+02	4.085917e-05
7.667532e+02	4.121827e-05
7.717321e+02	4.158007e-05
7.767110e+02	4.194459e-05
7.816899e+02	4.231183e-05
7.866688e+02	4.268182e-05
7.916478e+02	4.305457e-05
7.966267e+02	4.343010e-05
8.016056e+02	4.380842e-05
8.065845e+02	4.418955e-05
8.115634e+02	4.457350e-05
8.165423e+02	4.496030e-05
8.215213e+02	4.534995e-05
8.265002e+02	4.574247e-05
8.314791e+02	4.613788e-05
8.364580e+02	4.653620e-05
8.414369e+02	4.693744e-05
8.464158e+02	4.734162e-05
8.513948e+02	4.774875e-05
8.563737e+02	4.815886e-05
8.613526e+02	4.857195e-05
8.663315e+02	4.898804e-05
8.713104e+02	4.940715e-05
8.762893e+02	4.982930e-05
8.812683e+02	5.025451e-05
8.862472e+02	5.068278e-05
8.912261e+02	5.111414e-05
8.962050e+02	5.154861e-05
9.011839e+02	5.198619e-05
9.061628e+02	5.242691e-05
9.111418e+02	5.287079e-05
9.161207e+02	5.331783e-05
9.210996e+02	5.376806e-05
9.260785e+02	5.422150e-05
9.310574e+02	5.467816e-05
9.360363e+02	5.513806e-05
9.410153e+02	5.560121e-05
9.459942e+02	5.606764e-05
9.509731e+02	5.653735e-05
9.559520e+02	5.701037e-05
9.609309e+02	5.748672e-05
9.659098e+02	5.796641e-05
9.708888e+02	5.844946e-05
9.758677e+02	5.893588e-05
9.808466e+02	5.942569e-05
9.858255e+02	5.991892e-05
9.908044e+02	6.041558e-05
9.957833e+02	6.091568e-05
1.000762e+03	6.141924e-05
1.005741e+03	6.192628e-05
1.010720e+03	6.243683e-05
1.015699e+03	6.295088e-05
1.020678e+03	6.346847e-05
1.025657e+03	6.398962e-05
1.030636e+03	6.451432e-05
1.035615e+03	6.504262e-05
1.040594e+03	6.557452e-05
1.045573e+03	6.611004e-05
1.050551e+03	6.664920e-05
1.055530e+03	6.719202e-05
1.060509e+03	6.773851e-05
1.065488e+03	6.828869e-05
1.070467e+03	6.884258e-05
1.075446e+03	6.940020e-05
1.080425e+03	6.996157e-05
1.085404e+03	7.052670e-05
1.090383e+03	7.109562e-05
1.095362e+03	7.166833e-05
1.100341e+03	7.224486e-05
1.105320e+03	7.282522e-05
1.110298e+03	7.340944e-05
1.115277e+03	7.399753e-05
1.120256e+03	7.458951e-05
1.125235e+03	7.518540e-05
1.130214e+03	7.578521e-05
1.135193e+03	7.638897e-05
1.140172e+03	7.699669e-05
1.145151e+03	7.760838e-05
1.150130e+03	7.822408e-05
1.155109e+03	7.884379e-05
1.160088e+03	7.946753e-05
1.165067e+03	8.009533e-05
1.170045e+03	8.072720e-05
1.175024e+03	8.136315e-05
1.180003e+03	8.200322e-05
1.184982e+03	8.264740e-05
1.189961e+03	8.329573e-05
1.194940e+03	8.394822e-05
1.199919e+03	8.460489e-05
1.204898e+03	8.526576e-05
1.209877e+03	8.593084e-05
1.214856e+03	8.660016e-05
1.219835e+03	8.727373e-05
1.224814e+03	8.795156e-05
1.229792e+03	8.863369e-05
1.234771e+03	8.932012e-05
1.239750e+03	9.001088e-05
1.244729e+03	9.070598e-05
1.249708e+03	9.140544e-05
1.254687e+03	9.210927e-05
1.259666e+03	9.281751e-05
1.264645e+03	9.353016e-05
1.269624e+03	9.424724e-05
1.274603e+03	9.496878e-05
1.279582e+03	9.569478e-05
1.284561e+03	9.642528e-05
1.289539e+03	9.716028e-05
1.294518e+03	9.789980e-05
1.299497e+03	9.864386e-05
1.304476e+03	9.939249e-05
1.309455e+03	1.001457e-04
1.314434e+03	1.009035e-04
1.319413e+03	1.016659e-04
1.324392e+03	1.024329e-04
1.329371e+03	1.032046e-04
1.334350e+03	1.039810e-04
1.339329e+03	1.047621e-04
1.344308e+03	1.055478e-04
1.349286e+03	1.063383e-04
1.354265e+03	1.071335e-04
1.359244e+03	1.079335e-04
